hpclab_pi_algA    	0.0000	18	udelRun2A         	0.2662	62	-0.2662
ECNURUNA3         	0.0000	0	udelRun2A         	0.2662	62	-0.2662
ECNURUNA3         	0.0000	0	udelRun1A         	0.2733	79	-0.2733
ECNURUNA3         	0.0000	0	MPII_HYBRID_PW    	0.2766	39	-0.2766
ECNURUNA3         	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	prnaTaskA3        	0.2000	2	-0.2000
ECNURUNA3         	0.0000	0	prnaTaskA2        	0.2500	4	-0.2500
ECNURUNA3         	0.0000	0	prnaTaskA1        	0.1750	7	-0.1750
ECNURUNA3         	0.0000	0	SNACSA            	0.2400	100	-0.2400
ECNURUNA3         	0.0000	0	PKUICSTRunA3      	0.3503	58	-0.3503
ECNURUNA3         	0.0000	0	PKUICSTRunA2      	0.3250	20	-0.3250
ECNURUNA3         	0.0000	0	PKUICSTRunA1      	0.4019	51	-0.4019
ECNURUNA3         	0.0000	0	MPII_COMB_SORT    	0.1600	95	-0.1600
ECNURUNA3         	0.0000	0	SNACS_LA          	0.0750	20	-0.0750
ECNURUNA3         	0.0000	0	UWaterlooATDK     	0.3250	9	-0.3250
ECNURUNA3         	0.0000	0	QUDynExp          	0.0500	10	-0.0500
ECNURUNA3         	0.0000	0	IRIT-KLTFIDF      	0.0556	15	-0.0556
ECNURUNA3         	0.0000	0	IritSigSDA        	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	IRIT-RTNotif.33   	0.2620	24	-0.2620
ECNURUNA3         	0.0000	0	QUDyn             	0.0743	19	-0.0743
ECNURUNA3         	0.0000	0	UWCMBP1           	0.2750	9	-0.2750
ECNURUNA3         	0.0000	0	UWCMBP2           	0.2623	32	-0.2623
ECNURUNA3         	0.0000	0	QUBaseline        	0.0500	3	-0.0500
ECNURUNA3         	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	MPII_LUC_SORT     	0.2188	90	-0.2188
ECNURUNA3         	0.0000	0	udelRun3A         	0.2667	6	-0.2667
prnaTaskA3        	0.2000	2	udelRun2A         	0.2662	62	-0.0662
prnaTaskA3        	0.2000	2	udelRun1A         	0.2733	79	-0.0733
prnaTaskA3        	0.2000	2	umd_hcil_run01    	0.0000	0	0.2000
prnaTaskA3        	0.2000	2	umd_hcil_run02    	0.0000	0	0.2000
prnaTaskA3        	0.2000	2	udelRun3A         	0.2667	6	-0.0667
prnaTaskA2        	0.2500	4	udelRun2A         	0.2662	62	-0.0162
prnaTaskA2        	0.2500	4	udelRun1A         	0.2733	79	-0.0233
prnaTaskA2        	0.2500	4	umd_hcil_run01    	0.0000	0	0.2500
prnaTaskA2        	0.2500	4	prnaTaskA3        	0.2000	2	0.0500
prnaTaskA2        	0.2500	4	umd_hcil_run02    	0.0000	0	0.2500
prnaTaskA2        	0.2500	4	udelRun3A         	0.2667	6	-0.0167
prnaTaskA1        	0.1750	7	udelRun2A         	0.2662	62	-0.0912
prnaTaskA1        	0.1750	7	udelRun1A         	0.2733	79	-0.0983
prnaTaskA1        	0.1750	7	umd_hcil_run01    	0.0000	0	0.1750
prnaTaskA1        	0.1750	7	prnaTaskA3        	0.2000	2	-0.0250
prnaTaskA1        	0.1750	7	prnaTaskA2        	0.2500	4	-0.0750
prnaTaskA1        	0.1750	7	umd_hcil_run02    	0.0000	0	0.1750
prnaTaskA1        	0.1750	7	udelRun3A         	0.2667	6	-0.0917
SNACSA            	0.2400	100	hpclab_pi_algA    	0.0000	18	0.2400
SNACSA            	0.2400	100	UWaterlooATEK     	0.1660	10	0.0740
SNACSA            	0.2400	100	UWaterlooATNDEK   	0.2660	13	-0.0260
SNACSA            	0.2400	100	udelRun2A         	0.2662	62	-0.0262
SNACSA            	0.2400	100	udelRun1A         	0.2733	79	-0.0333
SNACSA            	0.2400	100	umd_hcil_run01    	0.0000	0	0.2400
SNACSA            	0.2400	100	prnaTaskA3        	0.2000	2	0.0400
SNACSA            	0.2400	100	prnaTaskA2        	0.2500	4	-0.0100
SNACSA            	0.2400	100	prnaTaskA1        	0.1750	7	0.0650
SNACSA            	0.2400	100	SNACS_LA          	0.0750	20	0.1650
SNACSA            	0.2400	100	UWaterlooATDK     	0.3250	9	-0.0850
SNACSA            	0.2400	100	UWCMBP1           	0.2750	9	-0.0350
SNACSA            	0.2400	100	UWCMBP2           	0.2623	32	-0.0223
SNACSA            	0.2400	100	umd_hcil_run02    	0.0000	0	0.2400
SNACSA            	0.2400	100	udelRun3A         	0.2667	6	-0.0267
PKUICSTRunA3      	0.3503	58	hpclab_pi_algA    	0.0000	18	0.3503
PKUICSTRunA3      	0.3503	58	UWaterlooATEK     	0.1660	10	0.1843
PKUICSTRunA3      	0.3503	58	UWaterlooATNDEK   	0.2660	13	0.0843
PKUICSTRunA3      	0.3503	58	udelRun2A         	0.2662	62	0.0841
PKUICSTRunA3      	0.3503	58	udelRun1A         	0.2733	79	0.0770
PKUICSTRunA3      	0.3503	58	umd_hcil_run01    	0.0000	0	0.3503
PKUICSTRunA3      	0.3503	58	prnaTaskA3        	0.2000	2	0.1503
PKUICSTRunA3      	0.3503	58	prnaTaskA2        	0.2500	4	0.1003
PKUICSTRunA3      	0.3503	58	prnaTaskA1        	0.1750	7	0.1753
PKUICSTRunA3      	0.3503	58	SNACSA            	0.2400	100	0.1103
PKUICSTRunA3      	0.3503	58	SNACS_LA          	0.0750	20	0.2753
PKUICSTRunA3      	0.3503	58	UWaterlooATDK     	0.3250	9	0.0253
PKUICSTRunA3      	0.3503	58	QUDynExp          	0.0500	10	0.3003
PKUICSTRunA3      	0.3503	58	QUDyn             	0.0743	19	0.2760
PKUICSTRunA3      	0.3503	58	UWCMBP1           	0.2750	9	0.0753
PKUICSTRunA3      	0.3503	58	UWCMBP2           	0.2623	32	0.0880
PKUICSTRunA3      	0.3503	58	QUBaseline        	0.0500	3	0.3003
PKUICSTRunA3      	0.3503	58	umd_hcil_run02    	0.0000	0	0.3503
PKUICSTRunA3      	0.3503	58	udelRun3A         	0.2667	6	0.0836
PKUICSTRunA2      	0.3250	20	hpclab_pi_algA    	0.0000	18	0.3250
PKUICSTRunA2      	0.3250	20	UWaterlooATEK     	0.1660	10	0.1590
PKUICSTRunA2      	0.3250	20	UWaterlooATNDEK   	0.2660	13	0.0590
PKUICSTRunA2      	0.3250	20	udelRun2A         	0.2662	62	0.0588
PKUICSTRunA2      	0.3250	20	udelRun1A         	0.2733	79	0.0517
PKUICSTRunA2      	0.3250	20	umd_hcil_run01    	0.0000	0	0.3250
PKUICSTRunA2      	0.3250	20	prnaTaskA3        	0.2000	2	0.1250
PKUICSTRunA2      	0.3250	20	prnaTaskA2        	0.2500	4	0.0750
PKUICSTRunA2      	0.3250	20	prnaTaskA1        	0.1750	7	0.1500
PKUICSTRunA2      	0.3250	20	SNACSA            	0.2400	100	0.0850
PKUICSTRunA2      	0.3250	20	PKUICSTRunA3      	0.3503	58	-0.0253
PKUICSTRunA2      	0.3250	20	SNACS_LA          	0.0750	20	0.2500
PKUICSTRunA2      	0.3250	20	UWaterlooATDK     	0.3250	9	0.0000
PKUICSTRunA2      	0.3250	20	QUDynExp          	0.0500	10	0.2750
PKUICSTRunA2      	0.3250	20	QUDyn             	0.0743	19	0.2507
PKUICSTRunA2      	0.3250	20	UWCMBP1           	0.2750	9	0.0500
PKUICSTRunA2      	0.3250	20	UWCMBP2           	0.2623	32	0.0627
PKUICSTRunA2      	0.3250	20	QUBaseline        	0.0500	3	0.2750
PKUICSTRunA2      	0.3250	20	umd_hcil_run02    	0.0000	0	0.3250
PKUICSTRunA2      	0.3250	20	udelRun3A         	0.2667	6	0.0583
PKUICSTRunA1      	0.4019	51	hpclab_pi_algA    	0.0000	18	0.4019
PKUICSTRunA1      	0.4019	51	UWaterlooATEK     	0.1660	10	0.2359
PKUICSTRunA1      	0.4019	51	UWaterlooATNDEK   	0.2660	13	0.1359
PKUICSTRunA1      	0.4019	51	udelRun2A         	0.2662	62	0.1357
PKUICSTRunA1      	0.4019	51	udelRun1A         	0.2733	79	0.1286
PKUICSTRunA1      	0.4019	51	umd_hcil_run01    	0.0000	0	0.4019
PKUICSTRunA1      	0.4019	51	prnaTaskA3        	0.2000	2	0.2019
PKUICSTRunA1      	0.4019	51	prnaTaskA2        	0.2500	4	0.1519
PKUICSTRunA1      	0.4019	51	prnaTaskA1        	0.1750	7	0.2269
PKUICSTRunA1      	0.4019	51	SNACSA            	0.2400	100	0.1619
PKUICSTRunA1      	0.4019	51	PKUICSTRunA3      	0.3503	58	0.0516
PKUICSTRunA1      	0.4019	51	PKUICSTRunA2      	0.3250	20	0.0769
PKUICSTRunA1      	0.4019	51	SNACS_LA          	0.0750	20	0.3269
PKUICSTRunA1      	0.4019	51	UWaterlooATDK     	0.3250	9	0.0769
PKUICSTRunA1      	0.4019	51	QUDynExp          	0.0500	10	0.3519
PKUICSTRunA1      	0.4019	51	QUDyn             	0.0743	19	0.3276
PKUICSTRunA1      	0.4019	51	UWCMBP1           	0.2750	9	0.1269
PKUICSTRunA1      	0.4019	51	UWCMBP2           	0.2623	32	0.1396
PKUICSTRunA1      	0.4019	51	QUBaseline        	0.0500	3	0.3519
PKUICSTRunA1      	0.4019	51	umd_hcil_run02    	0.0000	0	0.4019
PKUICSTRunA1      	0.4019	51	udelRun3A         	0.2667	6	0.1352
MPII_COMB_SORT    	0.1600	95	hpclab_pi_algA    	0.0000	18	0.1600
MPII_COMB_SORT    	0.1600	95	UWaterlooATEK     	0.1660	10	-0.0060
MPII_COMB_SORT    	0.1600	95	UWaterlooATNDEK   	0.2660	13	-0.1060
MPII_COMB_SORT    	0.1600	95	udelRun2A         	0.2662	62	-0.1062
MPII_COMB_SORT    	0.1600	95	udelRun1A         	0.2733	79	-0.1133
MPII_COMB_SORT    	0.1600	95	MPII_HYBRID_PW    	0.2766	39	-0.1166
MPII_COMB_SORT    	0.1600	95	umd_hcil_run01    	0.0000	0	0.1600
MPII_COMB_SORT    	0.1600	95	prnaTaskA3        	0.2000	2	-0.0400
MPII_COMB_SORT    	0.1600	95	prnaTaskA2        	0.2500	4	-0.0900
MPII_COMB_SORT    	0.1600	95	prnaTaskA1        	0.1750	7	-0.0150
MPII_COMB_SORT    	0.1600	95	SNACSA            	0.2400	100	-0.0800
MPII_COMB_SORT    	0.1600	95	PKUICSTRunA3      	0.3503	58	-0.1903
MPII_COMB_SORT    	0.1600	95	PKUICSTRunA2      	0.3250	20	-0.1650
MPII_COMB_SORT    	0.1600	95	PKUICSTRunA1      	0.4019	51	-0.2419
MPII_COMB_SORT    	0.1600	95	SNACS_LA          	0.0750	20	0.0850
MPII_COMB_SORT    	0.1600	95	UWaterlooATDK     	0.3250	9	-0.1650
MPII_COMB_SORT    	0.1600	95	QUDynExp          	0.0500	10	0.1100
MPII_COMB_SORT    	0.1600	95	QUDyn             	0.0743	19	0.0857
MPII_COMB_SORT    	0.1600	95	UWCMBP1           	0.2750	9	-0.1150
MPII_COMB_SORT    	0.1600	95	UWCMBP2           	0.2623	32	-0.1023
MPII_COMB_SORT    	0.1600	95	QUBaseline        	0.0500	3	0.1100
MPII_COMB_SORT    	0.1600	95	umd_hcil_run02    	0.0000	0	0.1600
MPII_COMB_SORT    	0.1600	95	MPII_LUC_SORT     	0.2188	90	-0.0588
MPII_COMB_SORT    	0.1600	95	udelRun3A         	0.2667	6	-0.1067
SNACS_LA          	0.0750	20	hpclab_pi_algA    	0.0000	18	0.0750
SNACS_LA          	0.0750	20	UWaterlooATEK     	0.1660	10	-0.0910
SNACS_LA          	0.0750	20	UWaterlooATNDEK   	0.2660	13	-0.1910
SNACS_LA          	0.0750	20	udelRun2A         	0.2662	62	-0.1912
SNACS_LA          	0.0750	20	udelRun1A         	0.2733	79	-0.1983
SNACS_LA          	0.0750	20	umd_hcil_run01    	0.0000	0	0.0750
SNACS_LA          	0.0750	20	prnaTaskA3        	0.2000	2	-0.1250
SNACS_LA          	0.0750	20	prnaTaskA2        	0.2500	4	-0.1750
SNACS_LA          	0.0750	20	prnaTaskA1        	0.1750	7	-0.1000
SNACS_LA          	0.0750	20	UWaterlooATDK     	0.3250	9	-0.2500
SNACS_LA          	0.0750	20	UWCMBP1           	0.2750	9	-0.2000
SNACS_LA          	0.0750	20	UWCMBP2           	0.2623	32	-0.1873
SNACS_LA          	0.0750	20	umd_hcil_run02    	0.0000	0	0.0750
SNACS_LA          	0.0750	20	udelRun3A         	0.2667	6	-0.1917
UWaterlooATDK     	0.3250	9	hpclab_pi_algA    	0.0000	18	0.3250
UWaterlooATDK     	0.3250	9	UWaterlooATEK     	0.1660	10	0.1590
UWaterlooATDK     	0.3250	9	UWaterlooATNDEK   	0.2660	13	0.0590
UWaterlooATDK     	0.3250	9	udelRun2A         	0.2662	62	0.0588
UWaterlooATDK     	0.3250	9	udelRun1A         	0.2733	79	0.0517
UWaterlooATDK     	0.3250	9	umd_hcil_run01    	0.0000	0	0.3250
UWaterlooATDK     	0.3250	9	prnaTaskA3        	0.2000	2	0.1250
UWaterlooATDK     	0.3250	9	prnaTaskA2        	0.2500	4	0.0750
UWaterlooATDK     	0.3250	9	prnaTaskA1        	0.1750	7	0.1500
UWaterlooATDK     	0.3250	9	umd_hcil_run02    	0.0000	0	0.3250
UWaterlooATDK     	0.3250	9	udelRun3A         	0.2667	6	0.0583
QUDynExp          	0.0500	10	hpclab_pi_algA    	0.0000	18	0.0500
QUDynExp          	0.0500	10	UWaterlooATEK     	0.1660	10	-0.1160
QUDynExp          	0.0500	10	UWaterlooATNDEK   	0.2660	13	-0.2160
QUDynExp          	0.0500	10	udelRun2A         	0.2662	62	-0.2162
QUDynExp          	0.0500	10	udelRun1A         	0.2733	79	-0.2233
QUDynExp          	0.0500	10	umd_hcil_run01    	0.0000	0	0.0500
QUDynExp          	0.0500	10	prnaTaskA3        	0.2000	2	-0.1500
QUDynExp          	0.0500	10	prnaTaskA2        	0.2500	4	-0.2000
QUDynExp          	0.0500	10	prnaTaskA1        	0.1750	7	-0.1250
QUDynExp          	0.0500	10	SNACSA            	0.2400	100	-0.1900
QUDynExp          	0.0500	10	SNACS_LA          	0.0750	20	-0.0250
QUDynExp          	0.0500	10	UWaterlooATDK     	0.3250	9	-0.2750
QUDynExp          	0.0500	10	UWCMBP1           	0.2750	9	-0.2250
QUDynExp          	0.0500	10	UWCMBP2           	0.2623	32	-0.2123
QUDynExp          	0.0500	10	umd_hcil_run02    	0.0000	0	0.0500
QUDynExp          	0.0500	10	udelRun3A         	0.2667	6	-0.2167
IRIT-KLTFIDF      	0.0556	15	hpclab_pi_algA    	0.0000	18	0.0556
IRIT-KLTFIDF      	0.0556	15	UWaterlooATEK     	0.1660	10	-0.1104
IRIT-KLTFIDF      	0.0556	15	UWaterlooATNDEK   	0.2660	13	-0.2104
IRIT-KLTFIDF      	0.0556	15	udelRun2A         	0.2662	62	-0.2106
IRIT-KLTFIDF      	0.0556	15	udelRun1A         	0.2733	79	-0.2177
IRIT-KLTFIDF      	0.0556	15	MPII_HYBRID_PW    	0.2766	39	-0.2210
IRIT-KLTFIDF      	0.0556	15	umd_hcil_run01    	0.0000	0	0.0556
IRIT-KLTFIDF      	0.0556	15	prnaTaskA3        	0.2000	2	-0.1444
IRIT-KLTFIDF      	0.0556	15	prnaTaskA2        	0.2500	4	-0.1944
IRIT-KLTFIDF      	0.0556	15	prnaTaskA1        	0.1750	7	-0.1194
IRIT-KLTFIDF      	0.0556	15	SNACSA            	0.2400	100	-0.1844
IRIT-KLTFIDF      	0.0556	15	PKUICSTRunA3      	0.3503	58	-0.2947
IRIT-KLTFIDF      	0.0556	15	PKUICSTRunA2      	0.3250	20	-0.2694
IRIT-KLTFIDF      	0.0556	15	PKUICSTRunA1      	0.4019	51	-0.3463
IRIT-KLTFIDF      	0.0556	15	MPII_COMB_SORT    	0.1600	95	-0.1044
IRIT-KLTFIDF      	0.0556	15	SNACS_LA          	0.0750	20	-0.0194
IRIT-KLTFIDF      	0.0556	15	UWaterlooATDK     	0.3250	9	-0.2694
IRIT-KLTFIDF      	0.0556	15	QUDynExp          	0.0500	10	0.0056
IRIT-KLTFIDF      	0.0556	15	IritSigSDA        	0.0000	0	0.0556
IRIT-KLTFIDF      	0.0556	15	IRIT-RTNotif.33   	0.2620	24	-0.2064
IRIT-KLTFIDF      	0.0556	15	QUDyn             	0.0743	19	-0.0187
IRIT-KLTFIDF      	0.0556	15	UWCMBP1           	0.2750	9	-0.2194
IRIT-KLTFIDF      	0.0556	15	UWCMBP2           	0.2623	32	-0.2067
IRIT-KLTFIDF      	0.0556	15	QUBaseline        	0.0500	3	0.0056
IRIT-KLTFIDF      	0.0556	15	umd_hcil_run02    	0.0000	0	0.0556
IRIT-KLTFIDF      	0.0556	15	MPII_LUC_SORT     	0.2188	90	-0.1632
IRIT-KLTFIDF      	0.0556	15	udelRun3A         	0.2667	6	-0.2111
IritSigSDA        	0.0000	0	hpclab_pi_algA    	0.0000	18	0.0000
IritSigSDA        	0.0000	0	UWaterlooATEK     	0.1660	10	-0.1660
IritSigSDA        	0.0000	0	UWaterlooATNDEK   	0.2660	13	-0.2660
IritSigSDA        	0.0000	0	udelRun2A         	0.2662	62	-0.2662
IritSigSDA        	0.0000	0	udelRun1A         	0.2733	79	-0.2733
IritSigSDA        	0.0000	0	MPII_HYBRID_PW    	0.2766	39	-0.2766
IritSigSDA        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	prnaTaskA3        	0.2000	2	-0.2000
IritSigSDA        	0.0000	0	prnaTaskA2        	0.2500	4	-0.2500
IritSigSDA        	0.0000	0	prnaTaskA1        	0.1750	7	-0.1750
IritSigSDA        	0.0000	0	SNACSA            	0.2400	100	-0.2400
IritSigSDA        	0.0000	0	PKUICSTRunA3      	0.3503	58	-0.3503
IritSigSDA        	0.0000	0	PKUICSTRunA2      	0.3250	20	-0.3250
IritSigSDA        	0.0000	0	PKUICSTRunA1      	0.4019	51	-0.4019
