hpclab_pi_algA    	0.1000	0	udelRun2A         	0.2244	22	-0.1244
MPII_HYBRID_PW    	0.0854	37	prnaTaskA3        	0.1000	0	-0.0146
MPII_HYBRID_PW    	0.0854	37	prnaTaskA2        	0.1000	0	-0.0146
MPII_HYBRID_PW    	0.0854	37	prnaTaskA1        	0.1000	0	-0.0146
MPII_HYBRID_PW    	0.0854	37	SNACSA            	0.1900	91	-0.1046
MPII_HYBRID_PW    	0.0854	37	PKUICSTRunA3      	0.1438	52	-0.0584
MPII_HYBRID_PW    	0.0854	37	PKUICSTRunA2      	0.2050	86	-0.1196
MPII_HYBRID_PW    	0.0854	37	PKUICSTRunA1      	0.1358	38	-0.0504
MPII_HYBRID_PW    	0.0854	37	SNACS_LA          	0.1900	84	-0.1046
MPII_HYBRID_PW    	0.0854	37	UWaterlooATDK     	0.0500	4	0.0354
MPII_HYBRID_PW    	0.0854	37	QUDynExp          	0.2417	18	-0.1563
MPII_HYBRID_PW    	0.0854	37	QUDyn             	0.2417	18	-0.1563
MPII_HYBRID_PW    	0.0854	37	UWCMBP1           	0.0486	67	0.0368
MPII_HYBRID_PW    	0.0854	37	UWCMBP2           	0.0404	84	0.0450
MPII_HYBRID_PW    	0.0854	37	QUBaseline        	0.1250	7	-0.0396
MPII_HYBRID_PW    	0.0854	37	umd_hcil_run02    	0.0000	29	0.0854
MPII_HYBRID_PW    	0.0854	37	MPII_LUC_SORT     	0.0654	86	0.0200
MPII_HYBRID_PW    	0.0854	37	udelRun3A         	0.2500	12	-0.1646
umd_hcil_run01    	0.1000	0	umd_hcil_run02    	0.0000	29	0.1000
ECNURUNA1         	0.1000	62	hpclab_pi_algA    	0.1000	0	0.0000
ECNURUNA1         	0.1000	62	UWaterlooATEK     	0.0138	15	0.0862
ECNURUNA1         	0.1000	62	UWaterlooATNDEK   	0.0138	15	0.0862
ECNURUNA1         	0.1000	62	udelRun2A         	0.2244	22	-0.1244
ECNURUNA1         	0.1000	62	udelRun1A         	0.1663	29	-0.0663
ECNURUNA1         	0.1000	62	MPII_HYBRID_PW    	0.0854	37	0.0146
ECNURUNA1         	0.1000	62	umd_hcil_run01    	0.1000	0	0.0000
ECNURUNA1         	0.1000	62	ECNURUNA2         	0.1000	66	0.0000
ECNURUNA1         	0.1000	62	ECNURUNA3         	0.1000	76	0.0000
ECNURUNA1         	0.1000	62	prnaTaskA3        	0.1000	0	0.0000
ECNURUNA1         	0.1000	62	prnaTaskA2        	0.1000	0	0.0000
ECNURUNA1         	0.1000	62	prnaTaskA1        	0.1000	0	0.0000
ECNURUNA1         	0.1000	62	SNACSA            	0.1900	91	-0.0900
ECNURUNA1         	0.1000	62	PKUICSTRunA3      	0.1438	52	-0.0438
ECNURUNA1         	0.1000	62	PKUICSTRunA2      	0.2050	86	-0.1050
ECNURUNA1         	0.1000	62	PKUICSTRunA1      	0.1358	38	-0.0358
ECNURUNA1         	0.1000	62	MPII_COMB_SORT    	0.0404	100	0.0596
ECNURUNA1         	0.1000	62	SNACS_LA          	0.1900	84	-0.0900
ECNURUNA1         	0.1000	62	UWaterlooATDK     	0.0500	4	0.0500
ECNURUNA1         	0.1000	62	QUDynExp          	0.2417	18	-0.1417
ECNURUNA1         	0.1000	62	IRIT-KLTFIDF      	0.0750	8	0.0250
ECNURUNA1         	0.1000	62	IritSigSDA        	0.0000	39	0.1000
ECNURUNA1         	0.1000	62	IRIT-RTNotif.33   	0.1000	7	0.0000
ECNURUNA1         	0.1000	62	QUDyn             	0.2417	18	-0.1417
ECNURUNA1         	0.1000	62	UWCMBP1           	0.0486	67	0.0514
ECNURUNA1         	0.1000	62	UWCMBP2           	0.0404	84	0.0596
ECNURUNA1         	0.1000	62	QUBaseline        	0.1250	7	-0.0250
ECNURUNA1         	0.1000	62	umd_hcil_run02    	0.0000	29	0.1000
ECNURUNA1         	0.1000	62	MPII_LUC_SORT     	0.0654	86	0.0346
ECNURUNA1         	0.1000	62	udelRun3A         	0.2500	12	-0.1500
ECNURUNA2         	0.1000	66	hpclab_pi_algA    	0.1000	0	0.0000
ECNURUNA2         	0.1000	66	UWaterlooATEK     	0.0138	15	0.0862
ECNURUNA2         	0.1000	66	UWaterlooATNDEK   	0.0138	15	0.0862
ECNURUNA2         	0.1000	66	udelRun2A         	0.2244	22	-0.1244
ECNURUNA2         	0.1000	66	udelRun1A         	0.1663	29	-0.0663
ECNURUNA2         	0.1000	66	MPII_HYBRID_PW    	0.0854	37	0.0146
ECNURUNA2         	0.1000	66	umd_hcil_run01    	0.1000	0	0.0000
ECNURUNA2         	0.1000	66	ECNURUNA3         	0.1000	76	0.0000
ECNURUNA2         	0.1000	66	prnaTaskA3        	0.1000	0	0.0000
ECNURUNA2         	0.1000	66	prnaTaskA2        	0.1000	0	0.0000
ECNURUNA2         	0.1000	66	prnaTaskA1        	0.1000	0	0.0000
ECNURUNA2         	0.1000	66	SNACSA            	0.1900	91	-0.0900
ECNURUNA2         	0.1000	66	PKUICSTRunA3      	0.1438	52	-0.0438
ECNURUNA2         	0.1000	66	PKUICSTRunA2      	0.2050	86	-0.1050
ECNURUNA2         	0.1000	66	PKUICSTRunA1      	0.1358	38	-0.0358
ECNURUNA2         	0.1000	66	MPII_COMB_SORT    	0.0404	100	0.0596
ECNURUNA2         	0.1000	66	SNACS_LA          	0.1900	84	-0.0900
ECNURUNA2         	0.1000	66	UWaterlooATDK     	0.0500	4	0.0500
ECNURUNA2         	0.1000	66	QUDynExp          	0.2417	18	-0.1417
ECNURUNA2         	0.1000	66	IRIT-KLTFIDF      	0.0750	8	0.0250
ECNURUNA2         	0.1000	66	IritSigSDA        	0.0000	39	0.1000
ECNURUNA2         	0.1000	66	IRIT-RTNotif.33   	0.1000	7	0.0000
ECNURUNA2         	0.1000	66	QUDyn             	0.2417	18	-0.1417
ECNURUNA2         	0.1000	66	UWCMBP1           	0.0486	67	0.0514
ECNURUNA2         	0.1000	66	UWCMBP2           	0.0404	84	0.0596
ECNURUNA2         	0.1000	66	QUBaseline        	0.1250	7	-0.0250
ECNURUNA2         	0.1000	66	umd_hcil_run02    	0.0000	29	0.1000
ECNURUNA2         	0.1000	66	MPII_LUC_SORT     	0.0654	86	0.0346
ECNURUNA2         	0.1000	66	udelRun3A         	0.2500	12	-0.1500
ECNURUNA3         	0.1000	76	hpclab_pi_algA    	0.1000	0	0.0000
ECNURUNA3         	0.1000	76	UWaterlooATEK     	0.0138	15	0.0862
ECNURUNA3         	0.1000	76	UWaterlooATNDEK   	0.0138	15	0.0862
ECNURUNA3         	0.1000	76	udelRun2A         	0.2244	22	-0.1244
ECNURUNA3         	0.1000	76	udelRun1A         	0.1663	29	-0.0663
ECNURUNA3         	0.1000	76	MPII_HYBRID_PW    	0.0854	37	0.0146
ECNURUNA3         	0.1000	76	umd_hcil_run01    	0.1000	0	0.0000
ECNURUNA3         	0.1000	76	prnaTaskA3        	0.1000	0	0.0000
ECNURUNA3         	0.1000	76	prnaTaskA2        	0.1000	0	0.0000
ECNURUNA3         	0.1000	76	prnaTaskA1        	0.1000	0	0.0000
ECNURUNA3         	0.1000	76	SNACSA            	0.1900	91	-0.0900
ECNURUNA3         	0.1000	76	PKUICSTRunA3      	0.1438	52	-0.0438
ECNURUNA3         	0.1000	76	PKUICSTRunA2      	0.2050	86	-0.1050
ECNURUNA3         	0.1000	76	PKUICSTRunA1      	0.1358	38	-0.0358
ECNURUNA3         	0.1000	76	MPII_COMB_SORT    	0.0404	100	0.0596
ECNURUNA3         	0.1000	76	SNACS_LA          	0.1900	84	-0.0900
ECNURUNA3         	0.1000	76	UWaterlooATDK     	0.0500	4	0.0500
ECNURUNA3         	0.1000	76	QUDynExp          	0.2417	18	-0.1417
ECNURUNA3         	0.1000	76	IRIT-KLTFIDF      	0.0750	8	0.0250
ECNURUNA3         	0.1000	76	IritSigSDA        	0.0000	39	0.1000
ECNURUNA3         	0.1000	76	IRIT-RTNotif.33   	0.1000	7	0.0000
ECNURUNA3         	0.1000	76	QUDyn             	0.2417	18	-0.1417
ECNURUNA3         	0.1000	76	UWCMBP1           	0.0486	67	0.0514
ECNURUNA3         	0.1000	76	UWCMBP2           	0.0404	84	0.0596
ECNURUNA3         	0.1000	76	QUBaseline        	0.1250	7	-0.0250
ECNURUNA3         	0.1000	76	umd_hcil_run02    	0.0000	29	0.1000
ECNURUNA3         	0.1000	76	MPII_LUC_SORT     	0.0654	86	0.0346
ECNURUNA3         	0.1000	76	udelRun3A         	0.2500	12	-0.1500
prnaTaskA3        	0.1000	0	udelRun2A         	0.2244	22	-0.1244
prnaTaskA3        	0.1000	0	udelRun1A         	0.1663	29	-0.0663
prnaTaskA3        	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
prnaTaskA3        	0.1000	0	umd_hcil_run02    	0.0000	29	0.1000
prnaTaskA3        	0.1000	0	udelRun3A         	0.2500	12	-0.1500
prnaTaskA2        	0.1000	0	udelRun2A         	0.2244	22	-0.1244
prnaTaskA2        	0.1000	0	udelRun1A         	0.1663	29	-0.0663
prnaTaskA2        	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
prnaTaskA2        	0.1000	0	prnaTaskA3        	0.1000	0	0.0000
prnaTaskA2        	0.1000	0	umd_hcil_run02    	0.0000	29	0.1000
prnaTaskA2        	0.1000	0	udelRun3A         	0.2500	12	-0.1500
prnaTaskA1        	0.1000	0	udelRun2A         	0.2244	22	-0.1244
prnaTaskA1        	0.1000	0	udelRun1A         	0.1663	29	-0.0663
prnaTaskA1        	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
prnaTaskA1        	0.1000	0	prnaTaskA3        	0.1000	0	0.0000
prnaTaskA1        	0.1000	0	prnaTaskA2        	0.1000	0	0.0000
prnaTaskA1        	0.1000	0	umd_hcil_run02    	0.0000	29	0.1000
prnaTaskA1        	0.1000	0	udelRun3A         	0.2500	12	-0.1500
SNACSA            	0.1900	91	hpclab_pi_algA    	0.1000	0	0.0900
SNACSA            	0.1900	91	UWaterlooATEK     	0.0138	15	0.1762
SNACSA            	0.1900	91	UWaterlooATNDEK   	0.0138	15	0.1762
SNACSA            	0.1900	91	udelRun2A         	0.2244	22	-0.0344
SNACSA            	0.1900	91	udelRun1A         	0.1663	29	0.0237
SNACSA            	0.1900	91	umd_hcil_run01    	0.1000	0	0.0900
SNACSA            	0.1900	91	prnaTaskA3        	0.1000	0	0.0900
SNACSA            	0.1900	91	prnaTaskA2        	0.1000	0	0.0900
SNACSA            	0.1900	91	prnaTaskA1        	0.1000	0	0.0900
SNACSA            	0.1900	91	SNACS_LA          	0.1900	84	0.0000
SNACSA            	0.1900	91	UWaterlooATDK     	0.0500	4	0.1400
SNACSA            	0.1900	91	UWCMBP1           	0.0486	67	0.1414
SNACSA            	0.1900	91	UWCMBP2           	0.0404	84	0.1496
SNACSA            	0.1900	91	umd_hcil_run02    	0.0000	29	0.1900
SNACSA            	0.1900	91	udelRun3A         	0.2500	12	-0.0600
PKUICSTRunA3      	0.1438	52	hpclab_pi_algA    	0.1000	0	0.0438
PKUICSTRunA3      	0.1438	52	UWaterlooATEK     	0.0138	15	0.1300
PKUICSTRunA3      	0.1438	52	UWaterlooATNDEK   	0.0138	15	0.1300
PKUICSTRunA3      	0.1438	52	udelRun2A         	0.2244	22	-0.0806
PKUICSTRunA3      	0.1438	52	udelRun1A         	0.1663	29	-0.0225
PKUICSTRunA3      	0.1438	52	umd_hcil_run01    	0.1000	0	0.0438
PKUICSTRunA3      	0.1438	52	prnaTaskA3        	0.1000	0	0.0438
PKUICSTRunA3      	0.1438	52	prnaTaskA2        	0.1000	0	0.0438
PKUICSTRunA3      	0.1438	52	prnaTaskA1        	0.1000	0	0.0438
PKUICSTRunA3      	0.1438	52	SNACSA            	0.1900	91	-0.0462
PKUICSTRunA3      	0.1438	52	SNACS_LA          	0.1900	84	-0.0462
PKUICSTRunA3      	0.1438	52	UWaterlooATDK     	0.0500	4	0.0938
PKUICSTRunA3      	0.1438	52	QUDynExp          	0.2417	18	-0.0979
PKUICSTRunA3      	0.1438	52	QUDyn             	0.2417	18	-0.0979
PKUICSTRunA3      	0.1438	52	UWCMBP1           	0.0486	67	0.0952
PKUICSTRunA3      	0.1438	52	UWCMBP2           	0.0404	84	0.1034
PKUICSTRunA3      	0.1438	52	QUBaseline        	0.1250	7	0.0188
PKUICSTRunA3      	0.1438	52	umd_hcil_run02    	0.0000	29	0.1438
PKUICSTRunA3      	0.1438	52	udelRun3A         	0.2500	12	-0.1062
PKUICSTRunA2      	0.2050	86	hpclab_pi_algA    	0.1000	0	0.1050
PKUICSTRunA2      	0.2050	86	UWaterlooATEK     	0.0138	15	0.1912
PKUICSTRunA2      	0.2050	86	UWaterlooATNDEK   	0.0138	15	0.1912
PKUICSTRunA2      	0.2050	86	udelRun2A         	0.2244	22	-0.0194
PKUICSTRunA2      	0.2050	86	udelRun1A         	0.1663	29	0.0387
PKUICSTRunA2      	0.2050	86	umd_hcil_run01    	0.1000	0	0.1050
PKUICSTRunA2      	0.2050	86	prnaTaskA3        	0.1000	0	0.1050
PKUICSTRunA2      	0.2050	86	prnaTaskA2        	0.1000	0	0.1050
PKUICSTRunA2      	0.2050	86	prnaTaskA1        	0.1000	0	0.1050
PKUICSTRunA2      	0.2050	86	SNACSA            	0.1900	91	0.0150
PKUICSTRunA2      	0.2050	86	PKUICSTRunA3      	0.1438	52	0.0612
PKUICSTRunA2      	0.2050	86	SNACS_LA          	0.1900	84	0.0150
PKUICSTRunA2      	0.2050	86	UWaterlooATDK     	0.0500	4	0.1550
PKUICSTRunA2      	0.2050	86	QUDynExp          	0.2417	18	-0.0367
PKUICSTRunA2      	0.2050	86	QUDyn             	0.2417	18	-0.0367
PKUICSTRunA2      	0.2050	86	UWCMBP1           	0.0486	67	0.1564
PKUICSTRunA2      	0.2050	86	UWCMBP2           	0.0404	84	0.1646
PKUICSTRunA2      	0.2050	86	QUBaseline        	0.1250	7	0.0800
PKUICSTRunA2      	0.2050	86	umd_hcil_run02    	0.0000	29	0.2050
PKUICSTRunA2      	0.2050	86	udelRun3A         	0.2500	12	-0.0450
PKUICSTRunA1      	0.1358	38	hpclab_pi_algA    	0.1000	0	0.0358
PKUICSTRunA1      	0.1358	38	UWaterlooATEK     	0.0138	15	0.1220
PKUICSTRunA1      	0.1358	38	UWaterlooATNDEK   	0.0138	15	0.1220
PKUICSTRunA1      	0.1358	38	udelRun2A         	0.2244	22	-0.0886
PKUICSTRunA1      	0.1358	38	udelRun1A         	0.1663	29	-0.0305
PKUICSTRunA1      	0.1358	38	umd_hcil_run01    	0.1000	0	0.0358
PKUICSTRunA1      	0.1358	38	prnaTaskA3        	0.1000	0	0.0358
PKUICSTRunA1      	0.1358	38	prnaTaskA2        	0.1000	0	0.0358
PKUICSTRunA1      	0.1358	38	prnaTaskA1        	0.1000	0	0.0358
PKUICSTRunA1      	0.1358	38	SNACSA            	0.1900	91	-0.0542
PKUICSTRunA1      	0.1358	38	PKUICSTRunA3      	0.1438	52	-0.0080
PKUICSTRunA1      	0.1358	38	PKUICSTRunA2      	0.2050	86	-0.0692
PKUICSTRunA1      	0.1358	38	SNACS_LA          	0.1900	84	-0.0542
PKUICSTRunA1      	0.1358	38	UWaterlooATDK     	0.0500	4	0.0858
PKUICSTRunA1      	0.1358	38	QUDynExp          	0.2417	18	-0.1059
PKUICSTRunA1      	0.1358	38	QUDyn             	0.2417	18	-0.1059
PKUICSTRunA1      	0.1358	38	UWCMBP1           	0.0486	67	0.0872
PKUICSTRunA1      	0.1358	38	UWCMBP2           	0.0404	84	0.0954
PKUICSTRunA1      	0.1358	38	QUBaseline        	0.1250	7	0.0108
PKUICSTRunA1      	0.1358	38	umd_hcil_run02    	0.0000	29	0.1358
PKUICSTRunA1      	0.1358	38	udelRun3A         	0.2500	12	-0.1142
MPII_COMB_SORT    	0.0404	100	hpclab_pi_algA    	0.1000	0	-0.0596
MPII_COMB_SORT    	0.0404	100	UWaterlooATEK     	0.0138	15	0.0266
MPII_COMB_SORT    	0.0404	100	UWaterlooATNDEK   	0.0138	15	0.0266
MPII_COMB_SORT    	0.0404	100	udelRun2A         	0.2244	22	-0.1840
MPII_COMB_SORT    	0.0404	100	udelRun1A         	0.1663	29	-0.1259
MPII_COMB_SORT    	0.0404	100	MPII_HYBRID_PW    	0.0854	37	-0.0450
MPII_COMB_SORT    	0.0404	100	umd_hcil_run01    	0.1000	0	-0.0596
MPII_COMB_SORT    	0.0404	100	prnaTaskA3        	0.1000	0	-0.0596
MPII_COMB_SORT    	0.0404	100	prnaTaskA2        	0.1000	0	-0.0596
MPII_COMB_SORT    	0.0404	100	prnaTaskA1        	0.1000	0	-0.0596
MPII_COMB_SORT    	0.0404	100	SNACSA            	0.1900	91	-0.1496
MPII_COMB_SORT    	0.0404	100	PKUICSTRunA3      	0.1438	52	-0.1034
MPII_COMB_SORT    	0.0404	100	PKUICSTRunA2      	0.2050	86	-0.1646
MPII_COMB_SORT    	0.0404	100	PKUICSTRunA1      	0.1358	38	-0.0954
MPII_COMB_SORT    	0.0404	100	SNACS_LA          	0.1900	84	-0.1496
MPII_COMB_SORT    	0.0404	100	UWaterlooATDK     	0.0500	4	-0.0096
MPII_COMB_SORT    	0.0404	100	QUDynExp          	0.2417	18	-0.2013
MPII_COMB_SORT    	0.0404	100	QUDyn             	0.2417	18	-0.2013
MPII_COMB_SORT    	0.0404	100	UWCMBP1           	0.0486	67	-0.0082
MPII_COMB_SORT    	0.0404	100	UWCMBP2           	0.0404	84	0.0000
MPII_COMB_SORT    	0.0404	100	QUBaseline        	0.1250	7	-0.0846
MPII_COMB_SORT    	0.0404	100	umd_hcil_run02    	0.0000	29	0.0404
MPII_COMB_SORT    	0.0404	100	MPII_LUC_SORT     	0.0654	86	-0.0250
MPII_COMB_SORT    	0.0404	100	udelRun3A         	0.2500	12	-0.2096
SNACS_LA          	0.1900	84	hpclab_pi_algA    	0.1000	0	0.0900
SNACS_LA          	0.1900	84	UWaterlooATEK     	0.0138	15	0.1762
SNACS_LA          	0.1900	84	UWaterlooATNDEK   	0.0138	15	0.1762
SNACS_LA          	0.1900	84	udelRun2A         	0.2244	22	-0.0344
SNACS_LA          	0.1900	84	udelRun1A         	0.1663	29	0.0237
SNACS_LA          	0.1900	84	umd_hcil_run01    	0.1000	0	0.0900
SNACS_LA          	0.1900	84	prnaTaskA3        	0.1000	0	0.0900
SNACS_LA          	0.1900	84	prnaTaskA2        	0.1000	0	0.0900
SNACS_LA          	0.1900	84	prnaTaskA1        	0.1000	0	0.0900
SNACS_LA          	0.1900	84	UWaterlooATDK     	0.0500	4	0.1400
SNACS_LA          	0.1900	84	UWCMBP1           	0.0486	67	0.1414
SNACS_LA          	0.1900	84	UWCMBP2           	0.0404	84	0.1496
SNACS_LA          	0.1900	84	umd_hcil_run02    	0.0000	29	0.1900
SNACS_LA          	0.1900	84	udelRun3A         	0.2500	12	-0.0600
UWaterlooATDK     	0.0500	4	hpclab_pi_algA    	0.1000	0	-0.0500
UWaterlooATDK     	0.0500	4	UWaterlooATEK     	0.0138	15	0.0362
UWaterlooATDK     	0.0500	4	UWaterlooATNDEK   	0.0138	15	0.0362
UWaterlooATDK     	0.0500	4	udelRun2A         	0.2244	22	-0.1744
UWaterlooATDK     	0.0500	4	udelRun1A         	0.1663	29	-0.1163
UWaterlooATDK     	0.0500	4	umd_hcil_run01    	0.1000	0	-0.0500
UWaterlooATDK     	0.0500	4	prnaTaskA3        	0.1000	0	-0.0500
UWaterlooATDK     	0.0500	4	prnaTaskA2        	0.1000	0	-0.0500
UWaterlooATDK     	0.0500	4	prnaTaskA1        	0.1000	0	-0.0500
UWaterlooATDK     	0.0500	4	umd_hcil_run02    	0.0000	29	0.0500
UWaterlooATDK     	0.0500	4	udelRun3A         	0.2500	12	-0.2000
QUDynExp          	0.2417	18	hpclab_pi_algA    	0.1000	0	0.1417
QUDynExp          	0.2417	18	UWaterlooATEK     	0.0138	15	0.2279
QUDynExp          	0.2417	18	UWaterlooATNDEK   	0.0138	15	0.2279
QUDynExp          	0.2417	18	udelRun2A         	0.2244	22	0.0173
QUDynExp          	0.2417	18	udelRun1A         	0.1663	29	0.0754
QUDynExp          	0.2417	18	umd_hcil_run01    	0.1000	0	0.1417
QUDynExp          	0.2417	18	prnaTaskA3        	0.1000	0	0.1417
QUDynExp          	0.2417	18	prnaTaskA2        	0.1000	0	0.1417
QUDynExp          	0.2417	18	prnaTaskA1        	0.1000	0	0.1417
QUDynExp          	0.2417	18	SNACSA            	0.1900	91	0.0517
QUDynExp          	0.2417	18	SNACS_LA          	0.1900	84	0.0517
QUDynExp          	0.2417	18	UWaterlooATDK     	0.0500	4	0.1917
QUDynExp          	0.2417	18	UWCMBP1           	0.0486	67	0.1931
QUDynExp          	0.2417	18	UWCMBP2           	0.0404	84	0.2013
QUDynExp          	0.2417	18	umd_hcil_run02    	0.0000	29	0.2417
QUDynExp          	0.2417	18	udelRun3A         	0.2500	12	-0.0083
IRIT-KLTFIDF      	0.0750	8	hpclab_pi_algA    	0.1000	0	-0.0250
IRIT-KLTFIDF      	0.0750	8	UWaterlooATEK     	0.0138	15	0.0612
IRIT-KLTFIDF      	0.0750	8	UWaterlooATNDEK   	0.0138	15	0.0612
IRIT-KLTFIDF      	0.0750	8	udelRun2A         	0.2244	22	-0.1494
IRIT-KLTFIDF      	0.0750	8	udelRun1A         	0.1663	29	-0.0913
IRIT-KLTFIDF      	0.0750	8	MPII_HYBRID_PW    	0.0854	37	-0.0104
IRIT-KLTFIDF      	0.0750	8	umd_hcil_run01    	0.1000	0	-0.0250
IRIT-KLTFIDF      	0.0750	8	prnaTaskA3        	0.1000	0	-0.0250
IRIT-KLTFIDF      	0.0750	8	prnaTaskA2        	0.1000	0	-0.0250
IRIT-KLTFIDF      	0.0750	8	prnaTaskA1        	0.1000	0	-0.0250
IRIT-KLTFIDF      	0.0750	8	SNACSA            	0.1900	91	-0.1150
IRIT-KLTFIDF      	0.0750	8	PKUICSTRunA3      	0.1438	52	-0.0688
IRIT-KLTFIDF      	0.0750	8	PKUICSTRunA2      	0.2050	86	-0.1300
IRIT-KLTFIDF      	0.0750	8	PKUICSTRunA1      	0.1358	38	-0.0608
IRIT-KLTFIDF      	0.0750	8	MPII_COMB_SORT    	0.0404	100	0.0346
IRIT-KLTFIDF      	0.0750	8	SNACS_LA          	0.1900	84	-0.1150
IRIT-KLTFIDF      	0.0750	8	UWaterlooATDK     	0.0500	4	0.0250
IRIT-KLTFIDF      	0.0750	8	QUDynExp          	0.2417	18	-0.1667
IRIT-KLTFIDF      	0.0750	8	IritSigSDA        	0.0000	39	0.0750
IRIT-KLTFIDF      	0.0750	8	IRIT-RTNotif.33   	0.1000	7	-0.0250
IRIT-KLTFIDF      	0.0750	8	QUDyn             	0.2417	18	-0.1667
IRIT-KLTFIDF      	0.0750	8	UWCMBP1           	0.0486	67	0.0264
IRIT-KLTFIDF      	0.0750	8	UWCMBP2           	0.0404	84	0.0346
IRIT-KLTFIDF      	0.0750	8	QUBaseline        	0.1250	7	-0.0500
IRIT-KLTFIDF      	0.0750	8	umd_hcil_run02    	0.0000	29	0.0750
IRIT-KLTFIDF      	0.0750	8	MPII_LUC_SORT     	0.0654	86	0.0096
IRIT-KLTFIDF      	0.0750	8	udelRun3A         	0.2500	12	-0.1750
IritSigSDA        	0.0000	39	hpclab_pi_algA    	0.1000	0	-0.1000
IritSigSDA        	0.0000	39	UWaterlooATEK     	0.0138	15	-0.0138
IritSigSDA        	0.0000	39	UWaterlooATNDEK   	0.0138	15	-0.0138
IritSigSDA        	0.0000	39	udelRun2A         	0.2244	22	-0.2244
IritSigSDA        	0.0000	39	udelRun1A         	0.1663	29	-0.1663
IritSigSDA        	0.0000	39	MPII_HYBRID_PW    	0.0854	37	-0.0854
IritSigSDA        	0.0000	39	umd_hcil_run01    	0.1000	0	-0.1000
IritSigSDA        	0.0000	39	prnaTaskA3        	0.1000	0	-0.1000
IritSigSDA        	0.0000	39	prnaTaskA2        	0.1000	0	-0.1000
IritSigSDA        	0.0000	39	prnaTaskA1        	0.1000	0	-0.1000
IritSigSDA        	0.0000	39	SNACSA            	0.1900	91	-0.1900
IritSigSDA        	0.0000	39	PKUICSTRunA3      	0.1438	52	-0.1438
IritSigSDA        	0.0000	39	PKUICSTRunA2      	0.2050	86	-0.2050
IritSigSDA        	0.0000	39	PKUICSTRunA1      	0.1358	38	-0.1358
