hpclab_pi_algA    	0.0000	10	udelRun2A         	0.3250	6	-0.3250
MPII_HYBRID_PW    	0.2409	49	UWCMBP1           	0.1500	3	0.0909
MPII_HYBRID_PW    	0.2409	49	UWCMBP2           	0.1936	46	0.0473
MPII_HYBRID_PW    	0.2409	49	QUBaseline        	0.2917	16	-0.0508
MPII_HYBRID_PW    	0.2409	49	umd_hcil_run02    	0.0000	0	0.2409
MPII_HYBRID_PW    	0.2409	49	MPII_LUC_SORT     	0.2751	100	-0.0342
MPII_HYBRID_PW    	0.2409	49	udelRun3A         	0.2250	15	0.0159
umd_hcil_run01    	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA1         	0.0000	60	hpclab_pi_algA    	0.0000	10	0.0000
ECNURUNA1         	0.0000	60	UWaterlooATEK     	0.0880	2	-0.0880
ECNURUNA1         	0.0000	60	UWaterlooATNDEK   	0.2370	5	-0.2370
ECNURUNA1         	0.0000	60	udelRun2A         	0.3250	6	-0.3250
ECNURUNA1         	0.0000	60	udelRun1A         	0.4083	10	-0.4083
ECNURUNA1         	0.0000	60	MPII_HYBRID_PW    	0.2409	49	-0.2409
ECNURUNA1         	0.0000	60	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA1         	0.0000	60	ECNURUNA2         	0.0000	50	0.0000
ECNURUNA1         	0.0000	60	ECNURUNA3         	0.0000	49	0.0000
ECNURUNA1         	0.0000	60	prnaTaskA3        	0.1000	2	-0.1000
ECNURUNA1         	0.0000	60	prnaTaskA2        	0.1000	2	-0.1000
ECNURUNA1         	0.0000	60	prnaTaskA1        	0.1000	2	-0.1000
ECNURUNA1         	0.0000	60	SNACSA            	0.2794	98	-0.2794
ECNURUNA1         	0.0000	60	PKUICSTRunA3      	0.2813	61	-0.2813
ECNURUNA1         	0.0000	60	PKUICSTRunA2      	0.3395	63	-0.3395
ECNURUNA1         	0.0000	60	PKUICSTRunA1      	0.3027	56	-0.3027
ECNURUNA1         	0.0000	60	MPII_COMB_SORT    	0.1651	99	-0.1651
ECNURUNA1         	0.0000	60	SNACS_LA          	0.2886	86	-0.2886
ECNURUNA1         	0.0000	60	UWaterlooATDK     	0.1000	2	-0.1000
ECNURUNA1         	0.0000	60	QUDynExp          	0.1708	71	-0.1708
ECNURUNA1         	0.0000	60	IRIT-KLTFIDF      	0.2500	4	-0.2500
ECNURUNA1         	0.0000	60	IritSigSDA        	0.0000	0	0.0000
ECNURUNA1         	0.0000	60	IRIT-RTNotif.33   	0.0000	20	0.0000
ECNURUNA1         	0.0000	60	QUDyn             	0.3114	35	-0.3114
ECNURUNA1         	0.0000	60	UWCMBP1           	0.1500	3	-0.1500
ECNURUNA1         	0.0000	60	UWCMBP2           	0.1936	46	-0.1936
ECNURUNA1         	0.0000	60	QUBaseline        	0.2917	16	-0.2917
ECNURUNA1         	0.0000	60	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA1         	0.0000	60	MPII_LUC_SORT     	0.2751	100	-0.2751
ECNURUNA1         	0.0000	60	udelRun3A         	0.2250	15	-0.2250
ECNURUNA2         	0.0000	50	hpclab_pi_algA    	0.0000	10	0.0000
ECNURUNA2         	0.0000	50	UWaterlooATEK     	0.0880	2	-0.0880
ECNURUNA2         	0.0000	50	UWaterlooATNDEK   	0.2370	5	-0.2370
ECNURUNA2         	0.0000	50	udelRun2A         	0.3250	6	-0.3250
ECNURUNA2         	0.0000	50	udelRun1A         	0.4083	10	-0.4083
ECNURUNA2         	0.0000	50	MPII_HYBRID_PW    	0.2409	49	-0.2409
ECNURUNA2         	0.0000	50	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA2         	0.0000	50	ECNURUNA3         	0.0000	49	0.0000
ECNURUNA2         	0.0000	50	prnaTaskA3        	0.1000	2	-0.1000
ECNURUNA2         	0.0000	50	prnaTaskA2        	0.1000	2	-0.1000
ECNURUNA2         	0.0000	50	prnaTaskA1        	0.1000	2	-0.1000
ECNURUNA2         	0.0000	50	SNACSA            	0.2794	98	-0.2794
ECNURUNA2         	0.0000	50	PKUICSTRunA3      	0.2813	61	-0.2813
ECNURUNA2         	0.0000	50	PKUICSTRunA2      	0.3395	63	-0.3395
ECNURUNA2         	0.0000	50	PKUICSTRunA1      	0.3027	56	-0.3027
ECNURUNA2         	0.0000	50	MPII_COMB_SORT    	0.1651	99	-0.1651
ECNURUNA2         	0.0000	50	SNACS_LA          	0.2886	86	-0.2886
ECNURUNA2         	0.0000	50	UWaterlooATDK     	0.1000	2	-0.1000
ECNURUNA2         	0.0000	50	QUDynExp          	0.1708	71	-0.1708
ECNURUNA2         	0.0000	50	IRIT-KLTFIDF      	0.2500	4	-0.2500
ECNURUNA2         	0.0000	50	IritSigSDA        	0.0000	0	0.0000
ECNURUNA2         	0.0000	50	IRIT-RTNotif.33   	0.0000	20	0.0000
ECNURUNA2         	0.0000	50	QUDyn             	0.3114	35	-0.3114
ECNURUNA2         	0.0000	50	UWCMBP1           	0.1500	3	-0.1500
ECNURUNA2         	0.0000	50	UWCMBP2           	0.1936	46	-0.1936
ECNURUNA2         	0.0000	50	QUBaseline        	0.2917	16	-0.2917
ECNURUNA2         	0.0000	50	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA2         	0.0000	50	MPII_LUC_SORT     	0.2751	100	-0.2751
ECNURUNA2         	0.0000	50	udelRun3A         	0.2250	15	-0.2250
ECNURUNA3         	0.0000	49	hpclab_pi_algA    	0.0000	10	0.0000
ECNURUNA3         	0.0000	49	UWaterlooATEK     	0.0880	2	-0.0880
ECNURUNA3         	0.0000	49	UWaterlooATNDEK   	0.2370	5	-0.2370
ECNURUNA3         	0.0000	49	udelRun2A         	0.3250	6	-0.3250
ECNURUNA3         	0.0000	49	udelRun1A         	0.4083	10	-0.4083
ECNURUNA3         	0.0000	49	MPII_HYBRID_PW    	0.2409	49	-0.2409
ECNURUNA3         	0.0000	49	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA3         	0.0000	49	prnaTaskA3        	0.1000	2	-0.1000
ECNURUNA3         	0.0000	49	prnaTaskA2        	0.1000	2	-0.1000
ECNURUNA3         	0.0000	49	prnaTaskA1        	0.1000	2	-0.1000
ECNURUNA3         	0.0000	49	SNACSA            	0.2794	98	-0.2794
ECNURUNA3         	0.0000	49	PKUICSTRunA3      	0.2813	61	-0.2813
ECNURUNA3         	0.0000	49	PKUICSTRunA2      	0.3395	63	-0.3395
ECNURUNA3         	0.0000	49	PKUICSTRunA1      	0.3027	56	-0.3027
ECNURUNA3         	0.0000	49	MPII_COMB_SORT    	0.1651	99	-0.1651
ECNURUNA3         	0.0000	49	SNACS_LA          	0.2886	86	-0.2886
ECNURUNA3         	0.0000	49	UWaterlooATDK     	0.1000	2	-0.1000
ECNURUNA3         	0.0000	49	QUDynExp          	0.1708	71	-0.1708
ECNURUNA3         	0.0000	49	IRIT-KLTFIDF      	0.2500	4	-0.2500
ECNURUNA3         	0.0000	49	IritSigSDA        	0.0000	0	0.0000
ECNURUNA3         	0.0000	49	IRIT-RTNotif.33   	0.0000	20	0.0000
ECNURUNA3         	0.0000	49	QUDyn             	0.3114	35	-0.3114
ECNURUNA3         	0.0000	49	UWCMBP1           	0.1500	3	-0.1500
ECNURUNA3         	0.0000	49	UWCMBP2           	0.1936	46	-0.1936
ECNURUNA3         	0.0000	49	QUBaseline        	0.2917	16	-0.2917
ECNURUNA3         	0.0000	49	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA3         	0.0000	49	MPII_LUC_SORT     	0.2751	100	-0.2751
ECNURUNA3         	0.0000	49	udelRun3A         	0.2250	15	-0.2250
prnaTaskA3        	0.1000	2	udelRun2A         	0.3250	6	-0.2250
prnaTaskA3        	0.1000	2	udelRun1A         	0.4083	10	-0.3083
prnaTaskA3        	0.1000	2	umd_hcil_run01    	0.0000	0	0.1000
prnaTaskA3        	0.1000	2	umd_hcil_run02    	0.0000	0	0.1000
prnaTaskA3        	0.1000	2	udelRun3A         	0.2250	15	-0.1250
prnaTaskA2        	0.1000	2	udelRun2A         	0.3250	6	-0.2250
prnaTaskA2        	0.1000	2	udelRun1A         	0.4083	10	-0.3083
prnaTaskA2        	0.1000	2	umd_hcil_run01    	0.0000	0	0.1000
prnaTaskA2        	0.1000	2	prnaTaskA3        	0.1000	2	0.0000
prnaTaskA2        	0.1000	2	umd_hcil_run02    	0.0000	0	0.1000
prnaTaskA2        	0.1000	2	udelRun3A         	0.2250	15	-0.1250
prnaTaskA1        	0.1000	2	udelRun2A         	0.3250	6	-0.2250
prnaTaskA1        	0.1000	2	udelRun1A         	0.4083	10	-0.3083
prnaTaskA1        	0.1000	2	umd_hcil_run01    	0.0000	0	0.1000
prnaTaskA1        	0.1000	2	prnaTaskA3        	0.1000	2	0.0000
prnaTaskA1        	0.1000	2	prnaTaskA2        	0.1000	2	0.0000
prnaTaskA1        	0.1000	2	umd_hcil_run02    	0.0000	0	0.1000
prnaTaskA1        	0.1000	2	udelRun3A         	0.2250	15	-0.1250
SNACSA            	0.2794	98	hpclab_pi_algA    	0.0000	10	0.2794
SNACSA            	0.2794	98	UWaterlooATEK     	0.0880	2	0.1914
SNACSA            	0.2794	98	UWaterlooATNDEK   	0.2370	5	0.0424
SNACSA            	0.2794	98	udelRun2A         	0.3250	6	-0.0456
SNACSA            	0.2794	98	udelRun1A         	0.4083	10	-0.1289
SNACSA            	0.2794	98	umd_hcil_run01    	0.0000	0	0.2794
SNACSA            	0.2794	98	prnaTaskA3        	0.1000	2	0.1794
SNACSA            	0.2794	98	prnaTaskA2        	0.1000	2	0.1794
SNACSA            	0.2794	98	prnaTaskA1        	0.1000	2	0.1794
SNACSA            	0.2794	98	SNACS_LA          	0.2886	86	-0.0092
SNACSA            	0.2794	98	UWaterlooATDK     	0.1000	2	0.1794
SNACSA            	0.2794	98	UWCMBP1           	0.1500	3	0.1294
SNACSA            	0.2794	98	UWCMBP2           	0.1936	46	0.0858
SNACSA            	0.2794	98	umd_hcil_run02    	0.0000	0	0.2794
SNACSA            	0.2794	98	udelRun3A         	0.2250	15	0.0544
PKUICSTRunA3      	0.2813	61	hpclab_pi_algA    	0.0000	10	0.2813
PKUICSTRunA3      	0.2813	61	UWaterlooATEK     	0.0880	2	0.1933
PKUICSTRunA3      	0.2813	61	UWaterlooATNDEK   	0.2370	5	0.0443
PKUICSTRunA3      	0.2813	61	udelRun2A         	0.3250	6	-0.0437
PKUICSTRunA3      	0.2813	61	udelRun1A         	0.4083	10	-0.1270
PKUICSTRunA3      	0.2813	61	umd_hcil_run01    	0.0000	0	0.2813
PKUICSTRunA3      	0.2813	61	prnaTaskA3        	0.1000	2	0.1813
PKUICSTRunA3      	0.2813	61	prnaTaskA2        	0.1000	2	0.1813
PKUICSTRunA3      	0.2813	61	prnaTaskA1        	0.1000	2	0.1813
PKUICSTRunA3      	0.2813	61	SNACSA            	0.2794	98	0.0019
PKUICSTRunA3      	0.2813	61	SNACS_LA          	0.2886	86	-0.0073
PKUICSTRunA3      	0.2813	61	UWaterlooATDK     	0.1000	2	0.1813
PKUICSTRunA3      	0.2813	61	QUDynExp          	0.1708	71	0.1105
PKUICSTRunA3      	0.2813	61	QUDyn             	0.3114	35	-0.0301
PKUICSTRunA3      	0.2813	61	UWCMBP1           	0.1500	3	0.1313
PKUICSTRunA3      	0.2813	61	UWCMBP2           	0.1936	46	0.0877
PKUICSTRunA3      	0.2813	61	QUBaseline        	0.2917	16	-0.0104
PKUICSTRunA3      	0.2813	61	umd_hcil_run02    	0.0000	0	0.2813
PKUICSTRunA3      	0.2813	61	udelRun3A         	0.2250	15	0.0563
PKUICSTRunA2      	0.3395	63	hpclab_pi_algA    	0.0000	10	0.3395
PKUICSTRunA2      	0.3395	63	UWaterlooATEK     	0.0880	2	0.2515
PKUICSTRunA2      	0.3395	63	UWaterlooATNDEK   	0.2370	5	0.1025
PKUICSTRunA2      	0.3395	63	udelRun2A         	0.3250	6	0.0145
PKUICSTRunA2      	0.3395	63	udelRun1A         	0.4083	10	-0.0688
PKUICSTRunA2      	0.3395	63	umd_hcil_run01    	0.0000	0	0.3395
PKUICSTRunA2      	0.3395	63	prnaTaskA3        	0.1000	2	0.2395
PKUICSTRunA2      	0.3395	63	prnaTaskA2        	0.1000	2	0.2395
PKUICSTRunA2      	0.3395	63	prnaTaskA1        	0.1000	2	0.2395
PKUICSTRunA2      	0.3395	63	SNACSA            	0.2794	98	0.0601
PKUICSTRunA2      	0.3395	63	PKUICSTRunA3      	0.2813	61	0.0582
PKUICSTRunA2      	0.3395	63	SNACS_LA          	0.2886	86	0.0509
PKUICSTRunA2      	0.3395	63	UWaterlooATDK     	0.1000	2	0.2395
PKUICSTRunA2      	0.3395	63	QUDynExp          	0.1708	71	0.1687
PKUICSTRunA2      	0.3395	63	QUDyn             	0.3114	35	0.0281
PKUICSTRunA2      	0.3395	63	UWCMBP1           	0.1500	3	0.1895
PKUICSTRunA2      	0.3395	63	UWCMBP2           	0.1936	46	0.1459
PKUICSTRunA2      	0.3395	63	QUBaseline        	0.2917	16	0.0478
PKUICSTRunA2      	0.3395	63	umd_hcil_run02    	0.0000	0	0.3395
PKUICSTRunA2      	0.3395	63	udelRun3A         	0.2250	15	0.1145
PKUICSTRunA1      	0.3027	56	hpclab_pi_algA    	0.0000	10	0.3027
PKUICSTRunA1      	0.3027	56	UWaterlooATEK     	0.0880	2	0.2147
PKUICSTRunA1      	0.3027	56	UWaterlooATNDEK   	0.2370	5	0.0657
PKUICSTRunA1      	0.3027	56	udelRun2A         	0.3250	6	-0.0223
PKUICSTRunA1      	0.3027	56	udelRun1A         	0.4083	10	-0.1056
PKUICSTRunA1      	0.3027	56	umd_hcil_run01    	0.0000	0	0.3027
PKUICSTRunA1      	0.3027	56	prnaTaskA3        	0.1000	2	0.2027
PKUICSTRunA1      	0.3027	56	prnaTaskA2        	0.1000	2	0.2027
PKUICSTRunA1      	0.3027	56	prnaTaskA1        	0.1000	2	0.2027
PKUICSTRunA1      	0.3027	56	SNACSA            	0.2794	98	0.0233
PKUICSTRunA1      	0.3027	56	PKUICSTRunA3      	0.2813	61	0.0214
PKUICSTRunA1      	0.3027	56	PKUICSTRunA2      	0.3395	63	-0.0368
PKUICSTRunA1      	0.3027	56	SNACS_LA          	0.2886	86	0.0141
PKUICSTRunA1      	0.3027	56	UWaterlooATDK     	0.1000	2	0.2027
PKUICSTRunA1      	0.3027	56	QUDynExp          	0.1708	71	0.1319
PKUICSTRunA1      	0.3027	56	QUDyn             	0.3114	35	-0.0087
PKUICSTRunA1      	0.3027	56	UWCMBP1           	0.1500	3	0.1527
PKUICSTRunA1      	0.3027	56	UWCMBP2           	0.1936	46	0.1091
PKUICSTRunA1      	0.3027	56	QUBaseline        	0.2917	16	0.0110
PKUICSTRunA1      	0.3027	56	umd_hcil_run02    	0.0000	0	0.3027
PKUICSTRunA1      	0.3027	56	udelRun3A         	0.2250	15	0.0777
MPII_COMB_SORT    	0.1651	99	hpclab_pi_algA    	0.0000	10	0.1651
MPII_COMB_SORT    	0.1651	99	UWaterlooATEK     	0.0880	2	0.0771
MPII_COMB_SORT    	0.1651	99	UWaterlooATNDEK   	0.2370	5	-0.0719
MPII_COMB_SORT    	0.1651	99	udelRun2A         	0.3250	6	-0.1599
MPII_COMB_SORT    	0.1651	99	udelRun1A         	0.4083	10	-0.2432
MPII_COMB_SORT    	0.1651	99	MPII_HYBRID_PW    	0.2409	49	-0.0758
MPII_COMB_SORT    	0.1651	99	umd_hcil_run01    	0.0000	0	0.1651
MPII_COMB_SORT    	0.1651	99	prnaTaskA3        	0.1000	2	0.0651
MPII_COMB_SORT    	0.1651	99	prnaTaskA2        	0.1000	2	0.0651
MPII_COMB_SORT    	0.1651	99	prnaTaskA1        	0.1000	2	0.0651
MPII_COMB_SORT    	0.1651	99	SNACSA            	0.2794	98	-0.1143
MPII_COMB_SORT    	0.1651	99	PKUICSTRunA3      	0.2813	61	-0.1162
MPII_COMB_SORT    	0.1651	99	PKUICSTRunA2      	0.3395	63	-0.1744
MPII_COMB_SORT    	0.1651	99	PKUICSTRunA1      	0.3027	56	-0.1376
MPII_COMB_SORT    	0.1651	99	SNACS_LA          	0.2886	86	-0.1235
MPII_COMB_SORT    	0.1651	99	UWaterlooATDK     	0.1000	2	0.0651
MPII_COMB_SORT    	0.1651	99	QUDynExp          	0.1708	71	-0.0057
MPII_COMB_SORT    	0.1651	99	QUDyn             	0.3114	35	-0.1463
MPII_COMB_SORT    	0.1651	99	UWCMBP1           	0.1500	3	0.0151
MPII_COMB_SORT    	0.1651	99	UWCMBP2           	0.1936	46	-0.0285
MPII_COMB_SORT    	0.1651	99	QUBaseline        	0.2917	16	-0.1266
MPII_COMB_SORT    	0.1651	99	umd_hcil_run02    	0.0000	0	0.1651
MPII_COMB_SORT    	0.1651	99	MPII_LUC_SORT     	0.2751	100	-0.1100
MPII_COMB_SORT    	0.1651	99	udelRun3A         	0.2250	15	-0.0599
SNACS_LA          	0.2886	86	hpclab_pi_algA    	0.0000	10	0.2886
SNACS_LA          	0.2886	86	UWaterlooATEK     	0.0880	2	0.2006
SNACS_LA          	0.2886	86	UWaterlooATNDEK   	0.2370	5	0.0516
SNACS_LA          	0.2886	86	udelRun2A         	0.3250	6	-0.0364
SNACS_LA          	0.2886	86	udelRun1A         	0.4083	10	-0.1197
SNACS_LA          	0.2886	86	umd_hcil_run01    	0.0000	0	0.2886
SNACS_LA          	0.2886	86	prnaTaskA3        	0.1000	2	0.1886
SNACS_LA          	0.2886	86	prnaTaskA2        	0.1000	2	0.1886
SNACS_LA          	0.2886	86	prnaTaskA1        	0.1000	2	0.1886
SNACS_LA          	0.2886	86	UWaterlooATDK     	0.1000	2	0.1886
SNACS_LA          	0.2886	86	UWCMBP1           	0.1500	3	0.1386
SNACS_LA          	0.2886	86	UWCMBP2           	0.1936	46	0.0950
SNACS_LA          	0.2886	86	umd_hcil_run02    	0.0000	0	0.2886
SNACS_LA          	0.2886	86	udelRun3A         	0.2250	15	0.0636
UWaterlooATDK     	0.1000	2	hpclab_pi_algA    	0.0000	10	0.1000
UWaterlooATDK     	0.1000	2	UWaterlooATEK     	0.0880	2	0.0120
UWaterlooATDK     	0.1000	2	UWaterlooATNDEK   	0.2370	5	-0.1370
UWaterlooATDK     	0.1000	2	udelRun2A         	0.3250	6	-0.2250
UWaterlooATDK     	0.1000	2	udelRun1A         	0.4083	10	-0.3083
UWaterlooATDK     	0.1000	2	umd_hcil_run01    	0.0000	0	0.1000
UWaterlooATDK     	0.1000	2	prnaTaskA3        	0.1000	2	0.0000
UWaterlooATDK     	0.1000	2	prnaTaskA2        	0.1000	2	0.0000
UWaterlooATDK     	0.1000	2	prnaTaskA1        	0.1000	2	0.0000
UWaterlooATDK     	0.1000	2	umd_hcil_run02    	0.0000	0	0.1000
UWaterlooATDK     	0.1000	2	udelRun3A         	0.2250	15	-0.1250
QUDynExp          	0.1708	71	hpclab_pi_algA    	0.0000	10	0.1708
QUDynExp          	0.1708	71	UWaterlooATEK     	0.0880	2	0.0828
QUDynExp          	0.1708	71	UWaterlooATNDEK   	0.2370	5	-0.0662
QUDynExp          	0.1708	71	udelRun2A         	0.3250	6	-0.1542
QUDynExp          	0.1708	71	udelRun1A         	0.4083	10	-0.2375
QUDynExp          	0.1708	71	umd_hcil_run01    	0.0000	0	0.1708
QUDynExp          	0.1708	71	prnaTaskA3        	0.1000	2	0.0708
QUDynExp          	0.1708	71	prnaTaskA2        	0.1000	2	0.0708
QUDynExp          	0.1708	71	prnaTaskA1        	0.1000	2	0.0708
QUDynExp          	0.1708	71	SNACSA            	0.2794	98	-0.1086
QUDynExp          	0.1708	71	SNACS_LA          	0.2886	86	-0.1178
QUDynExp          	0.1708	71	UWaterlooATDK     	0.1000	2	0.0708
QUDynExp          	0.1708	71	UWCMBP1           	0.1500	3	0.0208
QUDynExp          	0.1708	71	UWCMBP2           	0.1936	46	-0.0228
QUDynExp          	0.1708	71	umd_hcil_run02    	0.0000	0	0.1708
QUDynExp          	0.1708	71	udelRun3A         	0.2250	15	-0.0542
IRIT-KLTFIDF      	0.2500	4	hpclab_pi_algA    	0.0000	10	0.2500
IRIT-KLTFIDF      	0.2500	4	UWaterlooATEK     	0.0880	2	0.1620
IRIT-KLTFIDF      	0.2500	4	UWaterlooATNDEK   	0.2370	5	0.0130
IRIT-KLTFIDF      	0.2500	4	udelRun2A         	0.3250	6	-0.0750
IRIT-KLTFIDF      	0.2500	4	udelRun1A         	0.4083	10	-0.1583
IRIT-KLTFIDF      	0.2500	4	MPII_HYBRID_PW    	0.2409	49	0.0091
IRIT-KLTFIDF      	0.2500	4	umd_hcil_run01    	0.0000	0	0.2500
IRIT-KLTFIDF      	0.2500	4	prnaTaskA3        	0.1000	2	0.1500
IRIT-KLTFIDF      	0.2500	4	prnaTaskA2        	0.1000	2	0.1500
IRIT-KLTFIDF      	0.2500	4	prnaTaskA1        	0.1000	2	0.1500
IRIT-KLTFIDF      	0.2500	4	SNACSA            	0.2794	98	-0.0294
IRIT-KLTFIDF      	0.2500	4	PKUICSTRunA3      	0.2813	61	-0.0313
IRIT-KLTFIDF      	0.2500	4	PKUICSTRunA2      	0.3395	63	-0.0895
IRIT-KLTFIDF      	0.2500	4	PKUICSTRunA1      	0.3027	56	-0.0527
IRIT-KLTFIDF      	0.2500	4	MPII_COMB_SORT    	0.1651	99	0.0849
IRIT-KLTFIDF      	0.2500	4	SNACS_LA          	0.2886	86	-0.0386
IRIT-KLTFIDF      	0.2500	4	UWaterlooATDK     	0.1000	2	0.1500
IRIT-KLTFIDF      	0.2500	4	QUDynExp          	0.1708	71	0.0792
IRIT-KLTFIDF      	0.2500	4	IritSigSDA        	0.0000	0	0.2500
IRIT-KLTFIDF      	0.2500	4	IRIT-RTNotif.33   	0.0000	20	0.2500
IRIT-KLTFIDF      	0.2500	4	QUDyn             	0.3114	35	-0.0614
IRIT-KLTFIDF      	0.2500	4	UWCMBP1           	0.1500	3	0.1000
IRIT-KLTFIDF      	0.2500	4	UWCMBP2           	0.1936	46	0.0564
IRIT-KLTFIDF      	0.2500	4	QUBaseline        	0.2917	16	-0.0417
IRIT-KLTFIDF      	0.2500	4	umd_hcil_run02    	0.0000	0	0.2500
IRIT-KLTFIDF      	0.2500	4	MPII_LUC_SORT     	0.2751	100	-0.0251
IRIT-KLTFIDF      	0.2500	4	udelRun3A         	0.2250	15	0.0250
IritSigSDA        	0.0000	0	hpclab_pi_algA    	0.0000	10	0.0000
IritSigSDA        	0.0000	0	UWaterlooATEK     	0.0880	2	-0.0880
IritSigSDA        	0.0000	0	UWaterlooATNDEK   	0.2370	5	-0.2370
IritSigSDA        	0.0000	0	udelRun2A         	0.3250	6	-0.3250
IritSigSDA        	0.0000	0	udelRun1A         	0.4083	10	-0.4083
IritSigSDA        	0.0000	0	MPII_HYBRID_PW    	0.2409	49	-0.2409
IritSigSDA        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	prnaTaskA3        	0.1000	2	-0.1000
IritSigSDA        	0.0000	0	prnaTaskA2        	0.1000	2	-0.1000
IritSigSDA        	0.0000	0	prnaTaskA1        	0.1000	2	-0.1000
IritSigSDA        	0.0000	0	SNACSA            	0.2794	98	-0.2794
IritSigSDA        	0.0000	0	PKUICSTRunA3      	0.2813	61	-0.2813
IritSigSDA        	0.0000	0	PKUICSTRunA2      	0.3395	63	-0.3395
IritSigSDA        	0.0000	0	PKUICSTRunA1      	0.3027	56	-0.3027
