hpclab_pi_algA    	0.3000	0	udelRun2A         	0.2000	2	0.1000
MPII_HYBRID_PW    	0.0235	29	PKUICSTRunA3      	0.0750	73	-0.0515
MPII_HYBRID_PW    	0.0235	29	PKUICSTRunA2      	0.3000	2	-0.2765
MPII_HYBRID_PW    	0.0235	29	PKUICSTRunA1      	0.0250	69	-0.0015
MPII_HYBRID_PW    	0.0235	29	SNACS_LA          	0.2000	1	-0.1765
MPII_HYBRID_PW    	0.0235	29	UWaterlooATDK     	0.3000	0	-0.2765
MPII_HYBRID_PW    	0.0235	29	QUDynExp          	0.3000	0	-0.2765
MPII_HYBRID_PW    	0.0235	29	QUDyn             	0.3000	0	-0.2765
MPII_HYBRID_PW    	0.0235	29	UWCMBP1           	0.3000	0	-0.2765
MPII_HYBRID_PW    	0.0235	29	UWCMBP2           	0.0250	32	-0.0015
MPII_HYBRID_PW    	0.0235	29	QUBaseline        	0.3000	0	-0.2765
MPII_HYBRID_PW    	0.0235	29	umd_hcil_run02    	0.3000	1	-0.2765
MPII_HYBRID_PW    	0.0235	29	MPII_LUC_SORT     	0.1096	90	-0.0861
MPII_HYBRID_PW    	0.0235	29	udelRun3A         	0.2000	3	-0.1765
umd_hcil_run01    	0.3000	1	umd_hcil_run02    	0.3000	1	0.0000
ECNURUNA1         	0.3000	0	hpclab_pi_algA    	0.3000	0	0.0000
ECNURUNA1         	0.3000	0	UWaterlooATEK     	0.3000	0	0.0000
ECNURUNA1         	0.3000	0	UWaterlooATNDEK   	0.3000	0	0.0000
ECNURUNA1         	0.3000	0	udelRun2A         	0.2000	2	0.1000
ECNURUNA1         	0.3000	0	udelRun1A         	0.1000	5	0.2000
ECNURUNA1         	0.3000	0	MPII_HYBRID_PW    	0.0235	29	0.2765
ECNURUNA1         	0.3000	0	umd_hcil_run01    	0.3000	1	0.0000
ECNURUNA1         	0.3000	0	ECNURUNA2         	0.3000	0	0.0000
ECNURUNA1         	0.3000	0	ECNURUNA3         	0.3000	0	0.0000
ECNURUNA1         	0.3000	0	prnaTaskA3        	0.3000	0	0.0000
ECNURUNA1         	0.3000	0	prnaTaskA2        	0.3000	3	0.0000
ECNURUNA1         	0.3000	0	prnaTaskA1        	0.2000	6	0.1000
ECNURUNA1         	0.3000	0	SNACSA            	0.1200	8	0.1800
ECNURUNA1         	0.3000	0	PKUICSTRunA3      	0.0750	73	0.2250
ECNURUNA1         	0.3000	0	PKUICSTRunA2      	0.3000	2	0.0000
ECNURUNA1         	0.3000	0	PKUICSTRunA1      	0.0250	69	0.2750
ECNURUNA1         	0.3000	0	MPII_COMB_SORT    	0.0050	98	0.2950
ECNURUNA1         	0.3000	0	SNACS_LA          	0.2000	1	0.1000
ECNURUNA1         	0.3000	0	UWaterlooATDK     	0.3000	0	0.0000
ECNURUNA1         	0.3000	0	QUDynExp          	0.3000	0	0.0000
ECNURUNA1         	0.3000	0	IRIT-KLTFIDF      	0.3000	0	0.0000
ECNURUNA1         	0.3000	0	IritSigSDA        	0.3000	0	0.0000
ECNURUNA1         	0.3000	0	IRIT-RTNotif.33   	0.3000	0	0.0000
ECNURUNA1         	0.3000	0	QUDyn             	0.3000	0	0.0000
ECNURUNA1         	0.3000	0	UWCMBP1           	0.3000	0	0.0000
ECNURUNA1         	0.3000	0	UWCMBP2           	0.0250	32	0.2750
ECNURUNA1         	0.3000	0	QUBaseline        	0.3000	0	0.0000
ECNURUNA1         	0.3000	0	umd_hcil_run02    	0.3000	1	0.0000
ECNURUNA1         	0.3000	0	MPII_LUC_SORT     	0.1096	90	0.1904
ECNURUNA1         	0.3000	0	udelRun3A         	0.2000	3	0.1000
ECNURUNA2         	0.3000	0	hpclab_pi_algA    	0.3000	0	0.0000
ECNURUNA2         	0.3000	0	UWaterlooATEK     	0.3000	0	0.0000
ECNURUNA2         	0.3000	0	UWaterlooATNDEK   	0.3000	0	0.0000
ECNURUNA2         	0.3000	0	udelRun2A         	0.2000	2	0.1000
ECNURUNA2         	0.3000	0	udelRun1A         	0.1000	5	0.2000
ECNURUNA2         	0.3000	0	MPII_HYBRID_PW    	0.0235	29	0.2765
ECNURUNA2         	0.3000	0	umd_hcil_run01    	0.3000	1	0.0000
ECNURUNA2         	0.3000	0	ECNURUNA3         	0.3000	0	0.0000
ECNURUNA2         	0.3000	0	prnaTaskA3        	0.3000	0	0.0000
ECNURUNA2         	0.3000	0	prnaTaskA2        	0.3000	3	0.0000
ECNURUNA2         	0.3000	0	prnaTaskA1        	0.2000	6	0.1000
ECNURUNA2         	0.3000	0	SNACSA            	0.1200	8	0.1800
ECNURUNA2         	0.3000	0	PKUICSTRunA3      	0.0750	73	0.2250
ECNURUNA2         	0.3000	0	PKUICSTRunA2      	0.3000	2	0.0000
ECNURUNA2         	0.3000	0	PKUICSTRunA1      	0.0250	69	0.2750
ECNURUNA2         	0.3000	0	MPII_COMB_SORT    	0.0050	98	0.2950
ECNURUNA2         	0.3000	0	SNACS_LA          	0.2000	1	0.1000
ECNURUNA2         	0.3000	0	UWaterlooATDK     	0.3000	0	0.0000
ECNURUNA2         	0.3000	0	QUDynExp          	0.3000	0	0.0000
ECNURUNA2         	0.3000	0	IRIT-KLTFIDF      	0.3000	0	0.0000
ECNURUNA2         	0.3000	0	IritSigSDA        	0.3000	0	0.0000
ECNURUNA2         	0.3000	0	IRIT-RTNotif.33   	0.3000	0	0.0000
ECNURUNA2         	0.3000	0	QUDyn             	0.3000	0	0.0000
ECNURUNA2         	0.3000	0	UWCMBP1           	0.3000	0	0.0000
ECNURUNA2         	0.3000	0	UWCMBP2           	0.0250	32	0.2750
ECNURUNA2         	0.3000	0	QUBaseline        	0.3000	0	0.0000
ECNURUNA2         	0.3000	0	umd_hcil_run02    	0.3000	1	0.0000
ECNURUNA2         	0.3000	0	MPII_LUC_SORT     	0.1096	90	0.1904
ECNURUNA2         	0.3000	0	udelRun3A         	0.2000	3	0.1000
ECNURUNA3         	0.3000	0	hpclab_pi_algA    	0.3000	0	0.0000
ECNURUNA3         	0.3000	0	UWaterlooATEK     	0.3000	0	0.0000
ECNURUNA3         	0.3000	0	UWaterlooATNDEK   	0.3000	0	0.0000
ECNURUNA3         	0.3000	0	udelRun2A         	0.2000	2	0.1000
ECNURUNA3         	0.3000	0	udelRun1A         	0.1000	5	0.2000
ECNURUNA3         	0.3000	0	MPII_HYBRID_PW    	0.0235	29	0.2765
ECNURUNA3         	0.3000	0	umd_hcil_run01    	0.3000	1	0.0000
ECNURUNA3         	0.3000	0	prnaTaskA3        	0.3000	0	0.0000
ECNURUNA3         	0.3000	0	prnaTaskA2        	0.3000	3	0.0000
ECNURUNA3         	0.3000	0	prnaTaskA1        	0.2000	6	0.1000
ECNURUNA3         	0.3000	0	SNACSA            	0.1200	8	0.1800
ECNURUNA3         	0.3000	0	PKUICSTRunA3      	0.0750	73	0.2250
ECNURUNA3         	0.3000	0	PKUICSTRunA2      	0.3000	2	0.0000
ECNURUNA3         	0.3000	0	PKUICSTRunA1      	0.0250	69	0.2750
ECNURUNA3         	0.3000	0	MPII_COMB_SORT    	0.0050	98	0.2950
ECNURUNA3         	0.3000	0	SNACS_LA          	0.2000	1	0.1000
ECNURUNA3         	0.3000	0	UWaterlooATDK     	0.3000	0	0.0000
ECNURUNA3         	0.3000	0	QUDynExp          	0.3000	0	0.0000
ECNURUNA3         	0.3000	0	IRIT-KLTFIDF      	0.3000	0	0.0000
ECNURUNA3         	0.3000	0	IritSigSDA        	0.3000	0	0.0000
ECNURUNA3         	0.3000	0	IRIT-RTNotif.33   	0.3000	0	0.0000
ECNURUNA3         	0.3000	0	QUDyn             	0.3000	0	0.0000
ECNURUNA3         	0.3000	0	UWCMBP1           	0.3000	0	0.0000
ECNURUNA3         	0.3000	0	UWCMBP2           	0.0250	32	0.2750
ECNURUNA3         	0.3000	0	QUBaseline        	0.3000	0	0.0000
ECNURUNA3         	0.3000	0	umd_hcil_run02    	0.3000	1	0.0000
ECNURUNA3         	0.3000	0	MPII_LUC_SORT     	0.1096	90	0.1904
ECNURUNA3         	0.3000	0	udelRun3A         	0.2000	3	0.1000
prnaTaskA3        	0.3000	0	udelRun2A         	0.2000	2	0.1000
prnaTaskA3        	0.3000	0	udelRun1A         	0.1000	5	0.2000
prnaTaskA3        	0.3000	0	umd_hcil_run01    	0.3000	1	0.0000
prnaTaskA3        	0.3000	0	umd_hcil_run02    	0.3000	1	0.0000
prnaTaskA3        	0.3000	0	udelRun3A         	0.2000	3	0.1000
prnaTaskA2        	0.3000	3	udelRun2A         	0.2000	2	0.1000
prnaTaskA2        	0.3000	3	udelRun1A         	0.1000	5	0.2000
prnaTaskA2        	0.3000	3	umd_hcil_run01    	0.3000	1	0.0000
prnaTaskA2        	0.3000	3	prnaTaskA3        	0.3000	0	0.0000
prnaTaskA2        	0.3000	3	umd_hcil_run02    	0.3000	1	0.0000
prnaTaskA2        	0.3000	3	udelRun3A         	0.2000	3	0.1000
prnaTaskA1        	0.2000	6	udelRun2A         	0.2000	2	0.0000
prnaTaskA1        	0.2000	6	udelRun1A         	0.1000	5	0.1000
prnaTaskA1        	0.2000	6	umd_hcil_run01    	0.3000	1	-0.1000
prnaTaskA1        	0.2000	6	prnaTaskA3        	0.3000	0	-0.1000
prnaTaskA1        	0.2000	6	prnaTaskA2        	0.3000	3	-0.1000
prnaTaskA1        	0.2000	6	umd_hcil_run02    	0.3000	1	-0.1000
prnaTaskA1        	0.2000	6	udelRun3A         	0.2000	3	0.0000
SNACSA            	0.1200	8	hpclab_pi_algA    	0.3000	0	-0.1800
SNACSA            	0.1200	8	UWaterlooATEK     	0.3000	0	-0.1800
SNACSA            	0.1200	8	UWaterlooATNDEK   	0.3000	0	-0.1800
SNACSA            	0.1200	8	udelRun2A         	0.2000	2	-0.0800
SNACSA            	0.1200	8	udelRun1A         	0.1000	5	0.0200
SNACSA            	0.1200	8	umd_hcil_run01    	0.3000	1	-0.1800
SNACSA            	0.1200	8	prnaTaskA3        	0.3000	0	-0.1800
SNACSA            	0.1200	8	prnaTaskA2        	0.3000	3	-0.1800
SNACSA            	0.1200	8	prnaTaskA1        	0.2000	6	-0.0800
SNACSA            	0.1200	8	SNACS_LA          	0.2000	1	-0.0800
SNACSA            	0.1200	8	UWaterlooATDK     	0.3000	0	-0.1800
SNACSA            	0.1200	8	UWCMBP1           	0.3000	0	-0.1800
SNACSA            	0.1200	8	UWCMBP2           	0.0250	32	0.0950
SNACSA            	0.1200	8	umd_hcil_run02    	0.3000	1	-0.1800
SNACSA            	0.1200	8	udelRun3A         	0.2000	3	-0.0800
PKUICSTRunA3      	0.0750	73	hpclab_pi_algA    	0.3000	0	-0.2250
PKUICSTRunA3      	0.0750	73	UWaterlooATEK     	0.3000	0	-0.2250
PKUICSTRunA3      	0.0750	73	UWaterlooATNDEK   	0.3000	0	-0.2250
PKUICSTRunA3      	0.0750	73	udelRun2A         	0.2000	2	-0.1250
PKUICSTRunA3      	0.0750	73	udelRun1A         	0.1000	5	-0.0250
PKUICSTRunA3      	0.0750	73	umd_hcil_run01    	0.3000	1	-0.2250
PKUICSTRunA3      	0.0750	73	prnaTaskA3        	0.3000	0	-0.2250
PKUICSTRunA3      	0.0750	73	prnaTaskA2        	0.3000	3	-0.2250
PKUICSTRunA3      	0.0750	73	prnaTaskA1        	0.2000	6	-0.1250
PKUICSTRunA3      	0.0750	73	SNACSA            	0.1200	8	-0.0450
PKUICSTRunA3      	0.0750	73	SNACS_LA          	0.2000	1	-0.1250
PKUICSTRunA3      	0.0750	73	UWaterlooATDK     	0.3000	0	-0.2250
PKUICSTRunA3      	0.0750	73	QUDynExp          	0.3000	0	-0.2250
PKUICSTRunA3      	0.0750	73	QUDyn             	0.3000	0	-0.2250
PKUICSTRunA3      	0.0750	73	UWCMBP1           	0.3000	0	-0.2250
PKUICSTRunA3      	0.0750	73	UWCMBP2           	0.0250	32	0.0500
PKUICSTRunA3      	0.0750	73	QUBaseline        	0.3000	0	-0.2250
PKUICSTRunA3      	0.0750	73	umd_hcil_run02    	0.3000	1	-0.2250
PKUICSTRunA3      	0.0750	73	udelRun3A         	0.2000	3	-0.1250
PKUICSTRunA2      	0.3000	2	hpclab_pi_algA    	0.3000	0	0.0000
PKUICSTRunA2      	0.3000	2	UWaterlooATEK     	0.3000	0	0.0000
PKUICSTRunA2      	0.3000	2	UWaterlooATNDEK   	0.3000	0	0.0000
PKUICSTRunA2      	0.3000	2	udelRun2A         	0.2000	2	0.1000
PKUICSTRunA2      	0.3000	2	udelRun1A         	0.1000	5	0.2000
PKUICSTRunA2      	0.3000	2	umd_hcil_run01    	0.3000	1	0.0000
PKUICSTRunA2      	0.3000	2	prnaTaskA3        	0.3000	0	0.0000
PKUICSTRunA2      	0.3000	2	prnaTaskA2        	0.3000	3	0.0000
PKUICSTRunA2      	0.3000	2	prnaTaskA1        	0.2000	6	0.1000
PKUICSTRunA2      	0.3000	2	SNACSA            	0.1200	8	0.1800
PKUICSTRunA2      	0.3000	2	PKUICSTRunA3      	0.0750	73	0.2250
PKUICSTRunA2      	0.3000	2	SNACS_LA          	0.2000	1	0.1000
PKUICSTRunA2      	0.3000	2	UWaterlooATDK     	0.3000	0	0.0000
PKUICSTRunA2      	0.3000	2	QUDynExp          	0.3000	0	0.0000
PKUICSTRunA2      	0.3000	2	QUDyn             	0.3000	0	0.0000
PKUICSTRunA2      	0.3000	2	UWCMBP1           	0.3000	0	0.0000
PKUICSTRunA2      	0.3000	2	UWCMBP2           	0.0250	32	0.2750
PKUICSTRunA2      	0.3000	2	QUBaseline        	0.3000	0	0.0000
PKUICSTRunA2      	0.3000	2	umd_hcil_run02    	0.3000	1	0.0000
PKUICSTRunA2      	0.3000	2	udelRun3A         	0.2000	3	0.1000
PKUICSTRunA1      	0.0250	69	hpclab_pi_algA    	0.3000	0	-0.2750
PKUICSTRunA1      	0.0250	69	UWaterlooATEK     	0.3000	0	-0.2750
PKUICSTRunA1      	0.0250	69	UWaterlooATNDEK   	0.3000	0	-0.2750
PKUICSTRunA1      	0.0250	69	udelRun2A         	0.2000	2	-0.1750
PKUICSTRunA1      	0.0250	69	udelRun1A         	0.1000	5	-0.0750
PKUICSTRunA1      	0.0250	69	umd_hcil_run01    	0.3000	1	-0.2750
PKUICSTRunA1      	0.0250	69	prnaTaskA3        	0.3000	0	-0.2750
PKUICSTRunA1      	0.0250	69	prnaTaskA2        	0.3000	3	-0.2750
PKUICSTRunA1      	0.0250	69	prnaTaskA1        	0.2000	6	-0.1750
PKUICSTRunA1      	0.0250	69	SNACSA            	0.1200	8	-0.0950
PKUICSTRunA1      	0.0250	69	PKUICSTRunA3      	0.0750	73	-0.0500
PKUICSTRunA1      	0.0250	69	PKUICSTRunA2      	0.3000	2	-0.2750
PKUICSTRunA1      	0.0250	69	SNACS_LA          	0.2000	1	-0.1750
PKUICSTRunA1      	0.0250	69	UWaterlooATDK     	0.3000	0	-0.2750
PKUICSTRunA1      	0.0250	69	QUDynExp          	0.3000	0	-0.2750
PKUICSTRunA1      	0.0250	69	QUDyn             	0.3000	0	-0.2750
PKUICSTRunA1      	0.0250	69	UWCMBP1           	0.3000	0	-0.2750
PKUICSTRunA1      	0.0250	69	UWCMBP2           	0.0250	32	0.0000
PKUICSTRunA1      	0.0250	69	QUBaseline        	0.3000	0	-0.2750
PKUICSTRunA1      	0.0250	69	umd_hcil_run02    	0.3000	1	-0.2750
PKUICSTRunA1      	0.0250	69	udelRun3A         	0.2000	3	-0.1750
MPII_COMB_SORT    	0.0050	98	hpclab_pi_algA    	0.3000	0	-0.2950
MPII_COMB_SORT    	0.0050	98	UWaterlooATEK     	0.3000	0	-0.2950
MPII_COMB_SORT    	0.0050	98	UWaterlooATNDEK   	0.3000	0	-0.2950
MPII_COMB_SORT    	0.0050	98	udelRun2A         	0.2000	2	-0.1950
MPII_COMB_SORT    	0.0050	98	udelRun1A         	0.1000	5	-0.0950
MPII_COMB_SORT    	0.0050	98	MPII_HYBRID_PW    	0.0235	29	-0.0185
MPII_COMB_SORT    	0.0050	98	umd_hcil_run01    	0.3000	1	-0.2950
MPII_COMB_SORT    	0.0050	98	prnaTaskA3        	0.3000	0	-0.2950
MPII_COMB_SORT    	0.0050	98	prnaTaskA2        	0.3000	3	-0.2950
MPII_COMB_SORT    	0.0050	98	prnaTaskA1        	0.2000	6	-0.1950
MPII_COMB_SORT    	0.0050	98	SNACSA            	0.1200	8	-0.1150
MPII_COMB_SORT    	0.0050	98	PKUICSTRunA3      	0.0750	73	-0.0700
MPII_COMB_SORT    	0.0050	98	PKUICSTRunA2      	0.3000	2	-0.2950
MPII_COMB_SORT    	0.0050	98	PKUICSTRunA1      	0.0250	69	-0.0200
MPII_COMB_SORT    	0.0050	98	SNACS_LA          	0.2000	1	-0.1950
MPII_COMB_SORT    	0.0050	98	UWaterlooATDK     	0.3000	0	-0.2950
MPII_COMB_SORT    	0.0050	98	QUDynExp          	0.3000	0	-0.2950
MPII_COMB_SORT    	0.0050	98	QUDyn             	0.3000	0	-0.2950
MPII_COMB_SORT    	0.0050	98	UWCMBP1           	0.3000	0	-0.2950
MPII_COMB_SORT    	0.0050	98	UWCMBP2           	0.0250	32	-0.0200
MPII_COMB_SORT    	0.0050	98	QUBaseline        	0.3000	0	-0.2950
MPII_COMB_SORT    	0.0050	98	umd_hcil_run02    	0.3000	1	-0.2950
MPII_COMB_SORT    	0.0050	98	MPII_LUC_SORT     	0.1096	90	-0.1046
MPII_COMB_SORT    	0.0050	98	udelRun3A         	0.2000	3	-0.1950
SNACS_LA          	0.2000	1	hpclab_pi_algA    	0.3000	0	-0.1000
SNACS_LA          	0.2000	1	UWaterlooATEK     	0.3000	0	-0.1000
SNACS_LA          	0.2000	1	UWaterlooATNDEK   	0.3000	0	-0.1000
SNACS_LA          	0.2000	1	udelRun2A         	0.2000	2	0.0000
SNACS_LA          	0.2000	1	udelRun1A         	0.1000	5	0.1000
SNACS_LA          	0.2000	1	umd_hcil_run01    	0.3000	1	-0.1000
SNACS_LA          	0.2000	1	prnaTaskA3        	0.3000	0	-0.1000
SNACS_LA          	0.2000	1	prnaTaskA2        	0.3000	3	-0.1000
SNACS_LA          	0.2000	1	prnaTaskA1        	0.2000	6	0.0000
SNACS_LA          	0.2000	1	UWaterlooATDK     	0.3000	0	-0.1000
SNACS_LA          	0.2000	1	UWCMBP1           	0.3000	0	-0.1000
SNACS_LA          	0.2000	1	UWCMBP2           	0.0250	32	0.1750
SNACS_LA          	0.2000	1	umd_hcil_run02    	0.3000	1	-0.1000
SNACS_LA          	0.2000	1	udelRun3A         	0.2000	3	0.0000
UWaterlooATDK     	0.3000	0	hpclab_pi_algA    	0.3000	0	0.0000
UWaterlooATDK     	0.3000	0	UWaterlooATEK     	0.3000	0	0.0000
UWaterlooATDK     	0.3000	0	UWaterlooATNDEK   	0.3000	0	0.0000
UWaterlooATDK     	0.3000	0	udelRun2A         	0.2000	2	0.1000
UWaterlooATDK     	0.3000	0	udelRun1A         	0.1000	5	0.2000
UWaterlooATDK     	0.3000	0	umd_hcil_run01    	0.3000	1	0.0000
UWaterlooATDK     	0.3000	0	prnaTaskA3        	0.3000	0	0.0000
UWaterlooATDK     	0.3000	0	prnaTaskA2        	0.3000	3	0.0000
UWaterlooATDK     	0.3000	0	prnaTaskA1        	0.2000	6	0.1000
UWaterlooATDK     	0.3000	0	umd_hcil_run02    	0.3000	1	0.0000
UWaterlooATDK     	0.3000	0	udelRun3A         	0.2000	3	0.1000
QUDynExp          	0.3000	0	hpclab_pi_algA    	0.3000	0	0.0000
QUDynExp          	0.3000	0	UWaterlooATEK     	0.3000	0	0.0000
QUDynExp          	0.3000	0	UWaterlooATNDEK   	0.3000	0	0.0000
QUDynExp          	0.3000	0	udelRun2A         	0.2000	2	0.1000
QUDynExp          	0.3000	0	udelRun1A         	0.1000	5	0.2000
QUDynExp          	0.3000	0	umd_hcil_run01    	0.3000	1	0.0000
QUDynExp          	0.3000	0	prnaTaskA3        	0.3000	0	0.0000
QUDynExp          	0.3000	0	prnaTaskA2        	0.3000	3	0.0000
QUDynExp          	0.3000	0	prnaTaskA1        	0.2000	6	0.1000
QUDynExp          	0.3000	0	SNACSA            	0.1200	8	0.1800
QUDynExp          	0.3000	0	SNACS_LA          	0.2000	1	0.1000
QUDynExp          	0.3000	0	UWaterlooATDK     	0.3000	0	0.0000
QUDynExp          	0.3000	0	UWCMBP1           	0.3000	0	0.0000
QUDynExp          	0.3000	0	UWCMBP2           	0.0250	32	0.2750
QUDynExp          	0.3000	0	umd_hcil_run02    	0.3000	1	0.0000
QUDynExp          	0.3000	0	udelRun3A         	0.2000	3	0.1000
IRIT-KLTFIDF      	0.3000	0	hpclab_pi_algA    	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	UWaterlooATEK     	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	UWaterlooATNDEK   	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	udelRun2A         	0.2000	2	0.1000
IRIT-KLTFIDF      	0.3000	0	udelRun1A         	0.1000	5	0.2000
IRIT-KLTFIDF      	0.3000	0	MPII_HYBRID_PW    	0.0235	29	0.2765
IRIT-KLTFIDF      	0.3000	0	umd_hcil_run01    	0.3000	1	0.0000
IRIT-KLTFIDF      	0.3000	0	prnaTaskA3        	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	prnaTaskA2        	0.3000	3	0.0000
IRIT-KLTFIDF      	0.3000	0	prnaTaskA1        	0.2000	6	0.1000
IRIT-KLTFIDF      	0.3000	0	SNACSA            	0.1200	8	0.1800
IRIT-KLTFIDF      	0.3000	0	PKUICSTRunA3      	0.0750	73	0.2250
IRIT-KLTFIDF      	0.3000	0	PKUICSTRunA2      	0.3000	2	0.0000
IRIT-KLTFIDF      	0.3000	0	PKUICSTRunA1      	0.0250	69	0.2750
IRIT-KLTFIDF      	0.3000	0	MPII_COMB_SORT    	0.0050	98	0.2950
IRIT-KLTFIDF      	0.3000	0	SNACS_LA          	0.2000	1	0.1000
IRIT-KLTFIDF      	0.3000	0	UWaterlooATDK     	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	QUDynExp          	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	IritSigSDA        	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	IRIT-RTNotif.33   	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	QUDyn             	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	UWCMBP1           	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	UWCMBP2           	0.0250	32	0.2750
IRIT-KLTFIDF      	0.3000	0	QUBaseline        	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	umd_hcil_run02    	0.3000	1	0.0000
IRIT-KLTFIDF      	0.3000	0	MPII_LUC_SORT     	0.1096	90	0.1904
IRIT-KLTFIDF      	0.3000	0	udelRun3A         	0.2000	3	0.1000
IritSigSDA        	0.3000	0	hpclab_pi_algA    	0.3000	0	0.0000
IritSigSDA        	0.3000	0	UWaterlooATEK     	0.3000	0	0.0000
IritSigSDA        	0.3000	0	UWaterlooATNDEK   	0.3000	0	0.0000
IritSigSDA        	0.3000	0	udelRun2A         	0.2000	2	0.1000
IritSigSDA        	0.3000	0	udelRun1A         	0.1000	5	0.2000
IritSigSDA        	0.3000	0	MPII_HYBRID_PW    	0.0235	29	0.2765
IritSigSDA        	0.3000	0	umd_hcil_run01    	0.3000	1	0.0000
IritSigSDA        	0.3000	0	prnaTaskA3        	0.3000	0	0.0000
IritSigSDA        	0.3000	0	prnaTaskA2        	0.3000	3	0.0000
IritSigSDA        	0.3000	0	prnaTaskA1        	0.2000	6	0.1000
IritSigSDA        	0.3000	0	SNACSA            	0.1200	8	0.1800
IritSigSDA        	0.3000	0	PKUICSTRunA3      	0.0750	73	0.2250
IritSigSDA        	0.3000	0	PKUICSTRunA2      	0.3000	2	0.0000
IritSigSDA        	0.3000	0	PKUICSTRunA1      	0.0250	69	0.2750
IritSigSDA        	0.3000	0	MPII_COMB_SORT    	0.0050	98	0.2950
