hpclab_pi_algA    	0.0000	98	udelRun2A         	0.3500	9	-0.3500
ECNURUNA1         	0.0000	0	UWaterlooATDK     	0.3017	19	-0.3017
ECNURUNA1         	0.0000	0	QUDynExp          	0.0450	90	-0.0450
ECNURUNA1         	0.0000	0	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA1         	0.0000	0	IritSigSDA        	0.1500	3	-0.1500
ECNURUNA1         	0.0000	0	IRIT-RTNotif.33   	0.0000	53	0.0000
ECNURUNA1         	0.0000	0	QUDyn             	0.1968	85	-0.1968
ECNURUNA1         	0.0000	0	UWCMBP1           	0.2500	6	-0.2500
ECNURUNA1         	0.0000	0	UWCMBP2           	0.1000	6	-0.1000
ECNURUNA1         	0.0000	0	QUBaseline        	0.3274	52	-0.3274
ECNURUNA1         	0.0000	0	umd_hcil_run02    	0.0000	3	0.0000
ECNURUNA1         	0.0000	0	MPII_LUC_SORT     	0.3563	99	-0.3563
ECNURUNA1         	0.0000	0	udelRun3A         	0.3167	9	-0.3167
ECNURUNA2         	0.0000	0	hpclab_pi_algA    	0.0000	98	0.0000
ECNURUNA2         	0.0000	0	UWaterlooATEK     	0.2231	19	-0.2231
ECNURUNA2         	0.0000	0	UWaterlooATNDEK   	0.2231	19	-0.2231
ECNURUNA2         	0.0000	0	udelRun2A         	0.3500	9	-0.3500
ECNURUNA2         	0.0000	0	udelRun1A         	0.4179	19	-0.4179
ECNURUNA2         	0.0000	0	MPII_HYBRID_PW    	0.5097	19	-0.5097
ECNURUNA2         	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA2         	0.0000	0	ECNURUNA3         	0.0000	0	0.0000
ECNURUNA2         	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
ECNURUNA2         	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
ECNURUNA2         	0.0000	0	prnaTaskA1        	0.0000	0	0.0000
ECNURUNA2         	0.0000	0	SNACSA            	0.4614	42	-0.4614
ECNURUNA2         	0.0000	0	PKUICSTRunA3      	0.6683	55	-0.6683
ECNURUNA2         	0.0000	0	PKUICSTRunA2      	0.5653	56	-0.5653
ECNURUNA2         	0.0000	0	PKUICSTRunA1      	0.7036	43	-0.7036
ECNURUNA2         	0.0000	0	MPII_COMB_SORT    	0.2090	100	-0.2090
ECNURUNA2         	0.0000	0	SNACS_LA          	0.1083	7	-0.1083
ECNURUNA2         	0.0000	0	UWaterlooATDK     	0.3017	19	-0.3017
ECNURUNA2         	0.0000	0	QUDynExp          	0.0450	90	-0.0450
ECNURUNA2         	0.0000	0	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA2         	0.0000	0	IritSigSDA        	0.1500	3	-0.1500
ECNURUNA2         	0.0000	0	IRIT-RTNotif.33   	0.0000	53	0.0000
ECNURUNA2         	0.0000	0	QUDyn             	0.1968	85	-0.1968
ECNURUNA2         	0.0000	0	UWCMBP1           	0.2500	6	-0.2500
ECNURUNA2         	0.0000	0	UWCMBP2           	0.1000	6	-0.1000
ECNURUNA2         	0.0000	0	QUBaseline        	0.3274	52	-0.3274
ECNURUNA2         	0.0000	0	umd_hcil_run02    	0.0000	3	0.0000
ECNURUNA2         	0.0000	0	MPII_LUC_SORT     	0.3563	99	-0.3563
ECNURUNA2         	0.0000	0	udelRun3A         	0.3167	9	-0.3167
ECNURUNA3         	0.0000	0	hpclab_pi_algA    	0.0000	98	0.0000
ECNURUNA3         	0.0000	0	UWaterlooATEK     	0.2231	19	-0.2231
ECNURUNA3         	0.0000	0	UWaterlooATNDEK   	0.2231	19	-0.2231
ECNURUNA3         	0.0000	0	udelRun2A         	0.3500	9	-0.3500
ECNURUNA3         	0.0000	0	udelRun1A         	0.4179	19	-0.4179
ECNURUNA3         	0.0000	0	MPII_HYBRID_PW    	0.5097	19	-0.5097
ECNURUNA3         	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	prnaTaskA1        	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	SNACSA            	0.4614	42	-0.4614
ECNURUNA3         	0.0000	0	PKUICSTRunA3      	0.6683	55	-0.6683
ECNURUNA3         	0.0000	0	PKUICSTRunA2      	0.5653	56	-0.5653
ECNURUNA3         	0.0000	0	PKUICSTRunA1      	0.7036	43	-0.7036
ECNURUNA3         	0.0000	0	MPII_COMB_SORT    	0.2090	100	-0.2090
ECNURUNA3         	0.0000	0	SNACS_LA          	0.1083	7	-0.1083
ECNURUNA3         	0.0000	0	UWaterlooATDK     	0.3017	19	-0.3017
ECNURUNA3         	0.0000	0	QUDynExp          	0.0450	90	-0.0450
ECNURUNA3         	0.0000	0	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	IritSigSDA        	0.1500	3	-0.1500
ECNURUNA3         	0.0000	0	IRIT-RTNotif.33   	0.0000	53	0.0000
ECNURUNA3         	0.0000	0	QUDyn             	0.1968	85	-0.1968
ECNURUNA3         	0.0000	0	UWCMBP1           	0.2500	6	-0.2500
ECNURUNA3         	0.0000	0	UWCMBP2           	0.1000	6	-0.1000
ECNURUNA3         	0.0000	0	QUBaseline        	0.3274	52	-0.3274
ECNURUNA3         	0.0000	0	umd_hcil_run02    	0.0000	3	0.0000
ECNURUNA3         	0.0000	0	MPII_LUC_SORT     	0.3563	99	-0.3563
ECNURUNA3         	0.0000	0	udelRun3A         	0.3167	9	-0.3167
prnaTaskA3        	0.0000	0	udelRun2A         	0.3500	9	-0.3500
prnaTaskA3        	0.0000	0	udelRun1A         	0.4179	19	-0.4179
prnaTaskA3        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA3        	0.0000	0	umd_hcil_run02    	0.0000	3	0.0000
prnaTaskA3        	0.0000	0	udelRun3A         	0.3167	9	-0.3167
prnaTaskA2        	0.0000	0	udelRun2A         	0.3500	9	-0.3500
prnaTaskA2        	0.0000	0	udelRun1A         	0.4179	19	-0.4179
prnaTaskA2        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	umd_hcil_run02    	0.0000	3	0.0000
prnaTaskA2        	0.0000	0	udelRun3A         	0.3167	9	-0.3167
prnaTaskA1        	0.0000	0	udelRun2A         	0.3500	9	-0.3500
prnaTaskA1        	0.0000	0	udelRun1A         	0.4179	19	-0.4179
prnaTaskA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	umd_hcil_run02    	0.0000	3	0.0000
prnaTaskA1        	0.0000	0	udelRun3A         	0.3167	9	-0.3167
SNACSA            	0.4614	42	hpclab_pi_algA    	0.0000	98	0.4614
SNACSA            	0.4614	42	UWaterlooATEK     	0.2231	19	0.2383
SNACSA            	0.4614	42	UWaterlooATNDEK   	0.2231	19	0.2383
SNACSA            	0.4614	42	udelRun2A         	0.3500	9	0.1114
SNACSA            	0.4614	42	udelRun1A         	0.4179	19	0.0435
SNACSA            	0.4614	42	umd_hcil_run01    	0.0000	0	0.4614
SNACSA            	0.4614	42	prnaTaskA3        	0.0000	0	0.4614
SNACSA            	0.4614	42	prnaTaskA2        	0.0000	0	0.4614
SNACSA            	0.4614	42	prnaTaskA1        	0.0000	0	0.4614
SNACSA            	0.4614	42	SNACS_LA          	0.1083	7	0.3531
SNACSA            	0.4614	42	UWaterlooATDK     	0.3017	19	0.1597
SNACSA            	0.4614	42	UWCMBP1           	0.2500	6	0.2114
SNACSA            	0.4614	42	UWCMBP2           	0.1000	6	0.3614
SNACSA            	0.4614	42	umd_hcil_run02    	0.0000	3	0.4614
SNACSA            	0.4614	42	udelRun3A         	0.3167	9	0.1447
PKUICSTRunA3      	0.6683	55	hpclab_pi_algA    	0.0000	98	0.6683
PKUICSTRunA3      	0.6683	55	UWaterlooATEK     	0.2231	19	0.4452
PKUICSTRunA3      	0.6683	55	UWaterlooATNDEK   	0.2231	19	0.4452
PKUICSTRunA3      	0.6683	55	udelRun2A         	0.3500	9	0.3183
PKUICSTRunA3      	0.6683	55	udelRun1A         	0.4179	19	0.2504
PKUICSTRunA3      	0.6683	55	umd_hcil_run01    	0.0000	0	0.6683
PKUICSTRunA3      	0.6683	55	prnaTaskA3        	0.0000	0	0.6683
PKUICSTRunA3      	0.6683	55	prnaTaskA2        	0.0000	0	0.6683
PKUICSTRunA3      	0.6683	55	prnaTaskA1        	0.0000	0	0.6683
PKUICSTRunA3      	0.6683	55	SNACSA            	0.4614	42	0.2069
PKUICSTRunA3      	0.6683	55	SNACS_LA          	0.1083	7	0.5600
PKUICSTRunA3      	0.6683	55	UWaterlooATDK     	0.3017	19	0.3666
PKUICSTRunA3      	0.6683	55	QUDynExp          	0.0450	90	0.6233
PKUICSTRunA3      	0.6683	55	QUDyn             	0.1968	85	0.4715
PKUICSTRunA3      	0.6683	55	UWCMBP1           	0.2500	6	0.4183
PKUICSTRunA3      	0.6683	55	UWCMBP2           	0.1000	6	0.5683
PKUICSTRunA3      	0.6683	55	QUBaseline        	0.3274	52	0.3409
PKUICSTRunA3      	0.6683	55	umd_hcil_run02    	0.0000	3	0.6683
PKUICSTRunA3      	0.6683	55	udelRun3A         	0.3167	9	0.3516
PKUICSTRunA2      	0.5653	56	hpclab_pi_algA    	0.0000	98	0.5653
PKUICSTRunA2      	0.5653	56	UWaterlooATEK     	0.2231	19	0.3422
PKUICSTRunA2      	0.5653	56	UWaterlooATNDEK   	0.2231	19	0.3422
PKUICSTRunA2      	0.5653	56	udelRun2A         	0.3500	9	0.2153
PKUICSTRunA2      	0.5653	56	udelRun1A         	0.4179	19	0.1474
PKUICSTRunA2      	0.5653	56	umd_hcil_run01    	0.0000	0	0.5653
PKUICSTRunA2      	0.5653	56	prnaTaskA3        	0.0000	0	0.5653
PKUICSTRunA2      	0.5653	56	prnaTaskA2        	0.0000	0	0.5653
PKUICSTRunA2      	0.5653	56	prnaTaskA1        	0.0000	0	0.5653
PKUICSTRunA2      	0.5653	56	SNACSA            	0.4614	42	0.1039
PKUICSTRunA2      	0.5653	56	PKUICSTRunA3      	0.6683	55	-0.1030
PKUICSTRunA2      	0.5653	56	SNACS_LA          	0.1083	7	0.4570
PKUICSTRunA2      	0.5653	56	UWaterlooATDK     	0.3017	19	0.2636
PKUICSTRunA2      	0.5653	56	QUDynExp          	0.0450	90	0.5203
PKUICSTRunA2      	0.5653	56	QUDyn             	0.1968	85	0.3685
PKUICSTRunA2      	0.5653	56	UWCMBP1           	0.2500	6	0.3153
PKUICSTRunA2      	0.5653	56	UWCMBP2           	0.1000	6	0.4653
PKUICSTRunA2      	0.5653	56	QUBaseline        	0.3274	52	0.2379
PKUICSTRunA2      	0.5653	56	umd_hcil_run02    	0.0000	3	0.5653
PKUICSTRunA2      	0.5653	56	udelRun3A         	0.3167	9	0.2486
PKUICSTRunA1      	0.7036	43	hpclab_pi_algA    	0.0000	98	0.7036
PKUICSTRunA1      	0.7036	43	UWaterlooATEK     	0.2231	19	0.4805
PKUICSTRunA1      	0.7036	43	UWaterlooATNDEK   	0.2231	19	0.4805
PKUICSTRunA1      	0.7036	43	udelRun2A         	0.3500	9	0.3536
PKUICSTRunA1      	0.7036	43	udelRun1A         	0.4179	19	0.2857
PKUICSTRunA1      	0.7036	43	umd_hcil_run01    	0.0000	0	0.7036
PKUICSTRunA1      	0.7036	43	prnaTaskA3        	0.0000	0	0.7036
PKUICSTRunA1      	0.7036	43	prnaTaskA2        	0.0000	0	0.7036
PKUICSTRunA1      	0.7036	43	prnaTaskA1        	0.0000	0	0.7036
PKUICSTRunA1      	0.7036	43	SNACSA            	0.4614	42	0.2422
PKUICSTRunA1      	0.7036	43	PKUICSTRunA3      	0.6683	55	0.0353
PKUICSTRunA1      	0.7036	43	PKUICSTRunA2      	0.5653	56	0.1383
PKUICSTRunA1      	0.7036	43	SNACS_LA          	0.1083	7	0.5953
PKUICSTRunA1      	0.7036	43	UWaterlooATDK     	0.3017	19	0.4019
PKUICSTRunA1      	0.7036	43	QUDynExp          	0.0450	90	0.6586
PKUICSTRunA1      	0.7036	43	QUDyn             	0.1968	85	0.5068
PKUICSTRunA1      	0.7036	43	UWCMBP1           	0.2500	6	0.4536
PKUICSTRunA1      	0.7036	43	UWCMBP2           	0.1000	6	0.6036
PKUICSTRunA1      	0.7036	43	QUBaseline        	0.3274	52	0.3762
PKUICSTRunA1      	0.7036	43	umd_hcil_run02    	0.0000	3	0.7036
PKUICSTRunA1      	0.7036	43	udelRun3A         	0.3167	9	0.3869
MPII_COMB_SORT    	0.2090	100	hpclab_pi_algA    	0.0000	98	0.2090
MPII_COMB_SORT    	0.2090	100	UWaterlooATEK     	0.2231	19	-0.0141
MPII_COMB_SORT    	0.2090	100	UWaterlooATNDEK   	0.2231	19	-0.0141
MPII_COMB_SORT    	0.2090	100	udelRun2A         	0.3500	9	-0.1410
MPII_COMB_SORT    	0.2090	100	udelRun1A         	0.4179	19	-0.2089
MPII_COMB_SORT    	0.2090	100	MPII_HYBRID_PW    	0.5097	19	-0.3007
MPII_COMB_SORT    	0.2090	100	umd_hcil_run01    	0.0000	0	0.2090
MPII_COMB_SORT    	0.2090	100	prnaTaskA3        	0.0000	0	0.2090
MPII_COMB_SORT    	0.2090	100	prnaTaskA2        	0.0000	0	0.2090
MPII_COMB_SORT    	0.2090	100	prnaTaskA1        	0.0000	0	0.2090
MPII_COMB_SORT    	0.2090	100	SNACSA            	0.4614	42	-0.2524
MPII_COMB_SORT    	0.2090	100	PKUICSTRunA3      	0.6683	55	-0.4593
MPII_COMB_SORT    	0.2090	100	PKUICSTRunA2      	0.5653	56	-0.3563
MPII_COMB_SORT    	0.2090	100	PKUICSTRunA1      	0.7036	43	-0.4946
MPII_COMB_SORT    	0.2090	100	SNACS_LA          	0.1083	7	0.1007
MPII_COMB_SORT    	0.2090	100	UWaterlooATDK     	0.3017	19	-0.0927
MPII_COMB_SORT    	0.2090	100	QUDynExp          	0.0450	90	0.1640
MPII_COMB_SORT    	0.2090	100	QUDyn             	0.1968	85	0.0122
MPII_COMB_SORT    	0.2090	100	UWCMBP1           	0.2500	6	-0.0410
MPII_COMB_SORT    	0.2090	100	UWCMBP2           	0.1000	6	0.1090
MPII_COMB_SORT    	0.2090	100	QUBaseline        	0.3274	52	-0.1184
MPII_COMB_SORT    	0.2090	100	umd_hcil_run02    	0.0000	3	0.2090
MPII_COMB_SORT    	0.2090	100	MPII_LUC_SORT     	0.3563	99	-0.1473
MPII_COMB_SORT    	0.2090	100	udelRun3A         	0.3167	9	-0.1077
SNACS_LA          	0.1083	7	hpclab_pi_algA    	0.0000	98	0.1083
SNACS_LA          	0.1083	7	UWaterlooATEK     	0.2231	19	-0.1148
SNACS_LA          	0.1083	7	UWaterlooATNDEK   	0.2231	19	-0.1148
SNACS_LA          	0.1083	7	udelRun2A         	0.3500	9	-0.2417
SNACS_LA          	0.1083	7	udelRun1A         	0.4179	19	-0.3096
SNACS_LA          	0.1083	7	umd_hcil_run01    	0.0000	0	0.1083
SNACS_LA          	0.1083	7	prnaTaskA3        	0.0000	0	0.1083
SNACS_LA          	0.1083	7	prnaTaskA2        	0.0000	0	0.1083
SNACS_LA          	0.1083	7	prnaTaskA1        	0.0000	0	0.1083
SNACS_LA          	0.1083	7	UWaterlooATDK     	0.3017	19	-0.1934
SNACS_LA          	0.1083	7	UWCMBP1           	0.2500	6	-0.1417
SNACS_LA          	0.1083	7	UWCMBP2           	0.1000	6	0.0083
SNACS_LA          	0.1083	7	umd_hcil_run02    	0.0000	3	0.1083
SNACS_LA          	0.1083	7	udelRun3A         	0.3167	9	-0.2084
UWaterlooATDK     	0.3017	19	hpclab_pi_algA    	0.0000	98	0.3017
UWaterlooATDK     	0.3017	19	UWaterlooATEK     	0.2231	19	0.0786
UWaterlooATDK     	0.3017	19	UWaterlooATNDEK   	0.2231	19	0.0786
UWaterlooATDK     	0.3017	19	udelRun2A         	0.3500	9	-0.0483
UWaterlooATDK     	0.3017	19	udelRun1A         	0.4179	19	-0.1162
UWaterlooATDK     	0.3017	19	umd_hcil_run01    	0.0000	0	0.3017
UWaterlooATDK     	0.3017	19	prnaTaskA3        	0.0000	0	0.3017
UWaterlooATDK     	0.3017	19	prnaTaskA2        	0.0000	0	0.3017
UWaterlooATDK     	0.3017	19	prnaTaskA1        	0.0000	0	0.3017
UWaterlooATDK     	0.3017	19	umd_hcil_run02    	0.0000	3	0.3017
UWaterlooATDK     	0.3017	19	udelRun3A         	0.3167	9	-0.0150
QUDynExp          	0.0450	90	hpclab_pi_algA    	0.0000	98	0.0450
QUDynExp          	0.0450	90	UWaterlooATEK     	0.2231	19	-0.1781
QUDynExp          	0.0450	90	UWaterlooATNDEK   	0.2231	19	-0.1781
QUDynExp          	0.0450	90	udelRun2A         	0.3500	9	-0.3050
QUDynExp          	0.0450	90	udelRun1A         	0.4179	19	-0.3729
QUDynExp          	0.0450	90	umd_hcil_run01    	0.0000	0	0.0450
QUDynExp          	0.0450	90	prnaTaskA3        	0.0000	0	0.0450
QUDynExp          	0.0450	90	prnaTaskA2        	0.0000	0	0.0450
QUDynExp          	0.0450	90	prnaTaskA1        	0.0000	0	0.0450
QUDynExp          	0.0450	90	SNACSA            	0.4614	42	-0.4164
QUDynExp          	0.0450	90	SNACS_LA          	0.1083	7	-0.0633
QUDynExp          	0.0450	90	UWaterlooATDK     	0.3017	19	-0.2567
QUDynExp          	0.0450	90	UWCMBP1           	0.2500	6	-0.2050
QUDynExp          	0.0450	90	UWCMBP2           	0.1000	6	-0.0550
QUDynExp          	0.0450	90	umd_hcil_run02    	0.0000	3	0.0450
QUDynExp          	0.0450	90	udelRun3A         	0.3167	9	-0.2717
IRIT-KLTFIDF      	0.0000	0	hpclab_pi_algA    	0.0000	98	0.0000
IRIT-KLTFIDF      	0.0000	0	UWaterlooATEK     	0.2231	19	-0.2231
IRIT-KLTFIDF      	0.0000	0	UWaterlooATNDEK   	0.2231	19	-0.2231
IRIT-KLTFIDF      	0.0000	0	udelRun2A         	0.3500	9	-0.3500
IRIT-KLTFIDF      	0.0000	0	udelRun1A         	0.4179	19	-0.4179
IRIT-KLTFIDF      	0.0000	0	MPII_HYBRID_PW    	0.5097	19	-0.5097
IRIT-KLTFIDF      	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA1        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	SNACSA            	0.4614	42	-0.4614
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA3      	0.6683	55	-0.6683
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA2      	0.5653	56	-0.5653
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA1      	0.7036	43	-0.7036
IRIT-KLTFIDF      	0.0000	0	MPII_COMB_SORT    	0.2090	100	-0.2090
IRIT-KLTFIDF      	0.0000	0	SNACS_LA          	0.1083	7	-0.1083
IRIT-KLTFIDF      	0.0000	0	UWaterlooATDK     	0.3017	19	-0.3017
IRIT-KLTFIDF      	0.0000	0	QUDynExp          	0.0450	90	-0.0450
IRIT-KLTFIDF      	0.0000	0	IritSigSDA        	0.1500	3	-0.1500
IRIT-KLTFIDF      	0.0000	0	IRIT-RTNotif.33   	0.0000	53	0.0000
IRIT-KLTFIDF      	0.0000	0	QUDyn             	0.1968	85	-0.1968
IRIT-KLTFIDF      	0.0000	0	UWCMBP1           	0.2500	6	-0.2500
IRIT-KLTFIDF      	0.0000	0	UWCMBP2           	0.1000	6	-0.1000
IRIT-KLTFIDF      	0.0000	0	QUBaseline        	0.3274	52	-0.3274
IRIT-KLTFIDF      	0.0000	0	umd_hcil_run02    	0.0000	3	0.0000
IRIT-KLTFIDF      	0.0000	0	MPII_LUC_SORT     	0.3563	99	-0.3563
IRIT-KLTFIDF      	0.0000	0	udelRun3A         	0.3167	9	-0.3167
IritSigSDA        	0.1500	3	hpclab_pi_algA    	0.0000	98	0.1500
IritSigSDA        	0.1500	3	UWaterlooATEK     	0.2231	19	-0.0731
IritSigSDA        	0.1500	3	UWaterlooATNDEK   	0.2231	19	-0.0731
IritSigSDA        	0.1500	3	udelRun2A         	0.3500	9	-0.2000
IritSigSDA        	0.1500	3	udelRun1A         	0.4179	19	-0.2679
IritSigSDA        	0.1500	3	MPII_HYBRID_PW    	0.5097	19	-0.3597
IritSigSDA        	0.1500	3	umd_hcil_run01    	0.0000	0	0.1500
IritSigSDA        	0.1500	3	prnaTaskA3        	0.0000	0	0.1500
IritSigSDA        	0.1500	3	prnaTaskA2        	0.0000	0	0.1500
IritSigSDA        	0.1500	3	prnaTaskA1        	0.0000	0	0.1500
IritSigSDA        	0.1500	3	SNACSA            	0.4614	42	-0.3114
IritSigSDA        	0.1500	3	PKUICSTRunA3      	0.6683	55	-0.5183
IritSigSDA        	0.1500	3	PKUICSTRunA2      	0.5653	56	-0.4153
IritSigSDA        	0.1500	3	PKUICSTRunA1      	0.7036	43	-0.5536
IritSigSDA        	0.1500	3	MPII_COMB_SORT    	0.2090	100	-0.0590
