hpclab_pi_algA    	0.0000	0	udelRun2A         	0.0500	5	-0.0500
MPII_HYBRID_PW    	0.0293	30	PKUICSTRunA1      	0.0200	90	0.0093
MPII_HYBRID_PW    	0.0293	30	SNACS_LA          	0.1000	1	-0.0707
MPII_HYBRID_PW    	0.0293	30	UWaterlooATDK     	0.1500	3	-0.1207
MPII_HYBRID_PW    	0.0293	30	QUDynExp          	0.0000	21	0.0293
MPII_HYBRID_PW    	0.0293	30	QUDyn             	0.0000	24	0.0293
MPII_HYBRID_PW    	0.0293	30	UWCMBP1           	0.1500	4	-0.1207
MPII_HYBRID_PW    	0.0293	30	UWCMBP2           	0.0500	1	-0.0207
MPII_HYBRID_PW    	0.0293	30	QUBaseline        	0.0000	6	0.0293
MPII_HYBRID_PW    	0.0293	30	umd_hcil_run02    	0.0000	0	0.0293
MPII_HYBRID_PW    	0.0293	30	MPII_LUC_SORT     	0.0235	89	0.0058
MPII_HYBRID_PW    	0.0293	30	udelRun3A         	0.0500	10	-0.0207
umd_hcil_run01    	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA1         	0.0000	26	hpclab_pi_algA    	0.0000	0	0.0000
ECNURUNA1         	0.0000	26	UWaterlooATEK     	0.0535	2	-0.0535
ECNURUNA1         	0.0000	26	UWaterlooATNDEK   	0.0535	2	-0.0535
ECNURUNA1         	0.0000	26	udelRun2A         	0.0500	5	-0.0500
ECNURUNA1         	0.0000	26	udelRun1A         	0.0500	5	-0.0500
ECNURUNA1         	0.0000	26	MPII_HYBRID_PW    	0.0293	30	-0.0293
ECNURUNA1         	0.0000	26	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA1         	0.0000	26	ECNURUNA2         	0.0000	21	0.0000
ECNURUNA1         	0.0000	26	ECNURUNA3         	0.0000	23	0.0000
ECNURUNA1         	0.0000	26	prnaTaskA3        	0.0000	0	0.0000
ECNURUNA1         	0.0000	26	prnaTaskA2        	0.0000	0	0.0000
ECNURUNA1         	0.0000	26	prnaTaskA1        	0.0000	0	0.0000
ECNURUNA1         	0.0000	26	SNACSA            	0.1500	2	-0.1500
ECNURUNA1         	0.0000	26	PKUICSTRunA3      	0.0183	91	-0.0183
ECNURUNA1         	0.0000	26	PKUICSTRunA2      	0.1000	2	-0.1000
ECNURUNA1         	0.0000	26	PKUICSTRunA1      	0.0200	90	-0.0200
ECNURUNA1         	0.0000	26	MPII_COMB_SORT    	0.0131	95	-0.0131
ECNURUNA1         	0.0000	26	SNACS_LA          	0.1000	1	-0.1000
ECNURUNA1         	0.0000	26	UWaterlooATDK     	0.1500	3	-0.1500
ECNURUNA1         	0.0000	26	QUDynExp          	0.0000	21	0.0000
ECNURUNA1         	0.0000	26	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA1         	0.0000	26	IritSigSDA        	0.0000	0	0.0000
ECNURUNA1         	0.0000	26	IRIT-RTNotif.33   	0.0000	88	0.0000
ECNURUNA1         	0.0000	26	QUDyn             	0.0000	24	0.0000
ECNURUNA1         	0.0000	26	UWCMBP1           	0.1500	4	-0.1500
ECNURUNA1         	0.0000	26	UWCMBP2           	0.0500	1	-0.0500
ECNURUNA1         	0.0000	26	QUBaseline        	0.0000	6	0.0000
ECNURUNA1         	0.0000	26	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA1         	0.0000	26	MPII_LUC_SORT     	0.0235	89	-0.0235
ECNURUNA1         	0.0000	26	udelRun3A         	0.0500	10	-0.0500
ECNURUNA2         	0.0000	21	hpclab_pi_algA    	0.0000	0	0.0000
ECNURUNA2         	0.0000	21	UWaterlooATEK     	0.0535	2	-0.0535
ECNURUNA2         	0.0000	21	UWaterlooATNDEK   	0.0535	2	-0.0535
ECNURUNA2         	0.0000	21	udelRun2A         	0.0500	5	-0.0500
ECNURUNA2         	0.0000	21	udelRun1A         	0.0500	5	-0.0500
ECNURUNA2         	0.0000	21	MPII_HYBRID_PW    	0.0293	30	-0.0293
ECNURUNA2         	0.0000	21	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA2         	0.0000	21	ECNURUNA3         	0.0000	23	0.0000
ECNURUNA2         	0.0000	21	prnaTaskA3        	0.0000	0	0.0000
ECNURUNA2         	0.0000	21	prnaTaskA2        	0.0000	0	0.0000
ECNURUNA2         	0.0000	21	prnaTaskA1        	0.0000	0	0.0000
ECNURUNA2         	0.0000	21	SNACSA            	0.1500	2	-0.1500
ECNURUNA2         	0.0000	21	PKUICSTRunA3      	0.0183	91	-0.0183
ECNURUNA2         	0.0000	21	PKUICSTRunA2      	0.1000	2	-0.1000
ECNURUNA2         	0.0000	21	PKUICSTRunA1      	0.0200	90	-0.0200
ECNURUNA2         	0.0000	21	MPII_COMB_SORT    	0.0131	95	-0.0131
ECNURUNA2         	0.0000	21	SNACS_LA          	0.1000	1	-0.1000
ECNURUNA2         	0.0000	21	UWaterlooATDK     	0.1500	3	-0.1500
ECNURUNA2         	0.0000	21	QUDynExp          	0.0000	21	0.0000
ECNURUNA2         	0.0000	21	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA2         	0.0000	21	IritSigSDA        	0.0000	0	0.0000
ECNURUNA2         	0.0000	21	IRIT-RTNotif.33   	0.0000	88	0.0000
ECNURUNA2         	0.0000	21	QUDyn             	0.0000	24	0.0000
ECNURUNA2         	0.0000	21	UWCMBP1           	0.1500	4	-0.1500
ECNURUNA2         	0.0000	21	UWCMBP2           	0.0500	1	-0.0500
ECNURUNA2         	0.0000	21	QUBaseline        	0.0000	6	0.0000
ECNURUNA2         	0.0000	21	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA2         	0.0000	21	MPII_LUC_SORT     	0.0235	89	-0.0235
ECNURUNA2         	0.0000	21	udelRun3A         	0.0500	10	-0.0500
ECNURUNA3         	0.0000	23	hpclab_pi_algA    	0.0000	0	0.0000
ECNURUNA3         	0.0000	23	UWaterlooATEK     	0.0535	2	-0.0535
ECNURUNA3         	0.0000	23	UWaterlooATNDEK   	0.0535	2	-0.0535
ECNURUNA3         	0.0000	23	udelRun2A         	0.0500	5	-0.0500
ECNURUNA3         	0.0000	23	udelRun1A         	0.0500	5	-0.0500
ECNURUNA3         	0.0000	23	MPII_HYBRID_PW    	0.0293	30	-0.0293
ECNURUNA3         	0.0000	23	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA3         	0.0000	23	prnaTaskA3        	0.0000	0	0.0000
ECNURUNA3         	0.0000	23	prnaTaskA2        	0.0000	0	0.0000
ECNURUNA3         	0.0000	23	prnaTaskA1        	0.0000	0	0.0000
ECNURUNA3         	0.0000	23	SNACSA            	0.1500	2	-0.1500
ECNURUNA3         	0.0000	23	PKUICSTRunA3      	0.0183	91	-0.0183
ECNURUNA3         	0.0000	23	PKUICSTRunA2      	0.1000	2	-0.1000
ECNURUNA3         	0.0000	23	PKUICSTRunA1      	0.0200	90	-0.0200
ECNURUNA3         	0.0000	23	MPII_COMB_SORT    	0.0131	95	-0.0131
ECNURUNA3         	0.0000	23	SNACS_LA          	0.1000	1	-0.1000
ECNURUNA3         	0.0000	23	UWaterlooATDK     	0.1500	3	-0.1500
ECNURUNA3         	0.0000	23	QUDynExp          	0.0000	21	0.0000
ECNURUNA3         	0.0000	23	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA3         	0.0000	23	IritSigSDA        	0.0000	0	0.0000
ECNURUNA3         	0.0000	23	IRIT-RTNotif.33   	0.0000	88	0.0000
ECNURUNA3         	0.0000	23	QUDyn             	0.0000	24	0.0000
ECNURUNA3         	0.0000	23	UWCMBP1           	0.1500	4	-0.1500
ECNURUNA3         	0.0000	23	UWCMBP2           	0.0500	1	-0.0500
ECNURUNA3         	0.0000	23	QUBaseline        	0.0000	6	0.0000
ECNURUNA3         	0.0000	23	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA3         	0.0000	23	MPII_LUC_SORT     	0.0235	89	-0.0235
ECNURUNA3         	0.0000	23	udelRun3A         	0.0500	10	-0.0500
prnaTaskA3        	0.0000	0	udelRun2A         	0.0500	5	-0.0500
prnaTaskA3        	0.0000	0	udelRun1A         	0.0500	5	-0.0500
prnaTaskA3        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA3        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA3        	0.0000	0	udelRun3A         	0.0500	10	-0.0500
prnaTaskA2        	0.0000	0	udelRun2A         	0.0500	5	-0.0500
prnaTaskA2        	0.0000	0	udelRun1A         	0.0500	5	-0.0500
prnaTaskA2        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	udelRun3A         	0.0500	10	-0.0500
prnaTaskA1        	0.0000	0	udelRun2A         	0.0500	5	-0.0500
prnaTaskA1        	0.0000	0	udelRun1A         	0.0500	5	-0.0500
prnaTaskA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	udelRun3A         	0.0500	10	-0.0500
SNACSA            	0.1500	2	hpclab_pi_algA    	0.0000	0	0.1500
SNACSA            	0.1500	2	UWaterlooATEK     	0.0535	2	0.0965
SNACSA            	0.1500	2	UWaterlooATNDEK   	0.0535	2	0.0965
SNACSA            	0.1500	2	udelRun2A         	0.0500	5	0.1000
SNACSA            	0.1500	2	udelRun1A         	0.0500	5	0.1000
SNACSA            	0.1500	2	umd_hcil_run01    	0.0000	0	0.1500
SNACSA            	0.1500	2	prnaTaskA3        	0.0000	0	0.1500
SNACSA            	0.1500	2	prnaTaskA2        	0.0000	0	0.1500
SNACSA            	0.1500	2	prnaTaskA1        	0.0000	0	0.1500
SNACSA            	0.1500	2	SNACS_LA          	0.1000	1	0.0500
SNACSA            	0.1500	2	UWaterlooATDK     	0.1500	3	0.0000
SNACSA            	0.1500	2	UWCMBP1           	0.1500	4	0.0000
SNACSA            	0.1500	2	UWCMBP2           	0.0500	1	0.1000
SNACSA            	0.1500	2	umd_hcil_run02    	0.0000	0	0.1500
SNACSA            	0.1500	2	udelRun3A         	0.0500	10	0.1000
PKUICSTRunA3      	0.0183	91	hpclab_pi_algA    	0.0000	0	0.0183
PKUICSTRunA3      	0.0183	91	UWaterlooATEK     	0.0535	2	-0.0352
PKUICSTRunA3      	0.0183	91	UWaterlooATNDEK   	0.0535	2	-0.0352
PKUICSTRunA3      	0.0183	91	udelRun2A         	0.0500	5	-0.0317
PKUICSTRunA3      	0.0183	91	udelRun1A         	0.0500	5	-0.0317
PKUICSTRunA3      	0.0183	91	umd_hcil_run01    	0.0000	0	0.0183
PKUICSTRunA3      	0.0183	91	prnaTaskA3        	0.0000	0	0.0183
PKUICSTRunA3      	0.0183	91	prnaTaskA2        	0.0000	0	0.0183
PKUICSTRunA3      	0.0183	91	prnaTaskA1        	0.0000	0	0.0183
PKUICSTRunA3      	0.0183	91	SNACSA            	0.1500	2	-0.1317
PKUICSTRunA3      	0.0183	91	SNACS_LA          	0.1000	1	-0.0817
PKUICSTRunA3      	0.0183	91	UWaterlooATDK     	0.1500	3	-0.1317
PKUICSTRunA3      	0.0183	91	QUDynExp          	0.0000	21	0.0183
PKUICSTRunA3      	0.0183	91	QUDyn             	0.0000	24	0.0183
PKUICSTRunA3      	0.0183	91	UWCMBP1           	0.1500	4	-0.1317
PKUICSTRunA3      	0.0183	91	UWCMBP2           	0.0500	1	-0.0317
PKUICSTRunA3      	0.0183	91	QUBaseline        	0.0000	6	0.0183
PKUICSTRunA3      	0.0183	91	umd_hcil_run02    	0.0000	0	0.0183
PKUICSTRunA3      	0.0183	91	udelRun3A         	0.0500	10	-0.0317
PKUICSTRunA2      	0.1000	2	hpclab_pi_algA    	0.0000	0	0.1000
PKUICSTRunA2      	0.1000	2	UWaterlooATEK     	0.0535	2	0.0465
PKUICSTRunA2      	0.1000	2	UWaterlooATNDEK   	0.0535	2	0.0465
PKUICSTRunA2      	0.1000	2	udelRun2A         	0.0500	5	0.0500
PKUICSTRunA2      	0.1000	2	udelRun1A         	0.0500	5	0.0500
PKUICSTRunA2      	0.1000	2	umd_hcil_run01    	0.0000	0	0.1000
PKUICSTRunA2      	0.1000	2	prnaTaskA3        	0.0000	0	0.1000
PKUICSTRunA2      	0.1000	2	prnaTaskA2        	0.0000	0	0.1000
PKUICSTRunA2      	0.1000	2	prnaTaskA1        	0.0000	0	0.1000
PKUICSTRunA2      	0.1000	2	SNACSA            	0.1500	2	-0.0500
PKUICSTRunA2      	0.1000	2	PKUICSTRunA3      	0.0183	91	0.0817
PKUICSTRunA2      	0.1000	2	SNACS_LA          	0.1000	1	0.0000
PKUICSTRunA2      	0.1000	2	UWaterlooATDK     	0.1500	3	-0.0500
PKUICSTRunA2      	0.1000	2	QUDynExp          	0.0000	21	0.1000
PKUICSTRunA2      	0.1000	2	QUDyn             	0.0000	24	0.1000
PKUICSTRunA2      	0.1000	2	UWCMBP1           	0.1500	4	-0.0500
PKUICSTRunA2      	0.1000	2	UWCMBP2           	0.0500	1	0.0500
PKUICSTRunA2      	0.1000	2	QUBaseline        	0.0000	6	0.1000
PKUICSTRunA2      	0.1000	2	umd_hcil_run02    	0.0000	0	0.1000
PKUICSTRunA2      	0.1000	2	udelRun3A         	0.0500	10	0.0500
PKUICSTRunA1      	0.0200	90	hpclab_pi_algA    	0.0000	0	0.0200
PKUICSTRunA1      	0.0200	90	UWaterlooATEK     	0.0535	2	-0.0335
PKUICSTRunA1      	0.0200	90	UWaterlooATNDEK   	0.0535	2	-0.0335
PKUICSTRunA1      	0.0200	90	udelRun2A         	0.0500	5	-0.0300
PKUICSTRunA1      	0.0200	90	udelRun1A         	0.0500	5	-0.0300
PKUICSTRunA1      	0.0200	90	umd_hcil_run01    	0.0000	0	0.0200
PKUICSTRunA1      	0.0200	90	prnaTaskA3        	0.0000	0	0.0200
PKUICSTRunA1      	0.0200	90	prnaTaskA2        	0.0000	0	0.0200
PKUICSTRunA1      	0.0200	90	prnaTaskA1        	0.0000	0	0.0200
PKUICSTRunA1      	0.0200	90	SNACSA            	0.1500	2	-0.1300
PKUICSTRunA1      	0.0200	90	PKUICSTRunA3      	0.0183	91	0.0017
PKUICSTRunA1      	0.0200	90	PKUICSTRunA2      	0.1000	2	-0.0800
PKUICSTRunA1      	0.0200	90	SNACS_LA          	0.1000	1	-0.0800
PKUICSTRunA1      	0.0200	90	UWaterlooATDK     	0.1500	3	-0.1300
PKUICSTRunA1      	0.0200	90	QUDynExp          	0.0000	21	0.0200
PKUICSTRunA1      	0.0200	90	QUDyn             	0.0000	24	0.0200
PKUICSTRunA1      	0.0200	90	UWCMBP1           	0.1500	4	-0.1300
PKUICSTRunA1      	0.0200	90	UWCMBP2           	0.0500	1	-0.0300
PKUICSTRunA1      	0.0200	90	QUBaseline        	0.0000	6	0.0200
PKUICSTRunA1      	0.0200	90	umd_hcil_run02    	0.0000	0	0.0200
PKUICSTRunA1      	0.0200	90	udelRun3A         	0.0500	10	-0.0300
MPII_COMB_SORT    	0.0131	95	hpclab_pi_algA    	0.0000	0	0.0131
MPII_COMB_SORT    	0.0131	95	UWaterlooATEK     	0.0535	2	-0.0404
MPII_COMB_SORT    	0.0131	95	UWaterlooATNDEK   	0.0535	2	-0.0404
MPII_COMB_SORT    	0.0131	95	udelRun2A         	0.0500	5	-0.0369
MPII_COMB_SORT    	0.0131	95	udelRun1A         	0.0500	5	-0.0369
MPII_COMB_SORT    	0.0131	95	MPII_HYBRID_PW    	0.0293	30	-0.0162
MPII_COMB_SORT    	0.0131	95	umd_hcil_run01    	0.0000	0	0.0131
MPII_COMB_SORT    	0.0131	95	prnaTaskA3        	0.0000	0	0.0131
MPII_COMB_SORT    	0.0131	95	prnaTaskA2        	0.0000	0	0.0131
MPII_COMB_SORT    	0.0131	95	prnaTaskA1        	0.0000	0	0.0131
MPII_COMB_SORT    	0.0131	95	SNACSA            	0.1500	2	-0.1369
MPII_COMB_SORT    	0.0131	95	PKUICSTRunA3      	0.0183	91	-0.0052
MPII_COMB_SORT    	0.0131	95	PKUICSTRunA2      	0.1000	2	-0.0869
MPII_COMB_SORT    	0.0131	95	PKUICSTRunA1      	0.0200	90	-0.0069
MPII_COMB_SORT    	0.0131	95	SNACS_LA          	0.1000	1	-0.0869
MPII_COMB_SORT    	0.0131	95	UWaterlooATDK     	0.1500	3	-0.1369
MPII_COMB_SORT    	0.0131	95	QUDynExp          	0.0000	21	0.0131
MPII_COMB_SORT    	0.0131	95	QUDyn             	0.0000	24	0.0131
MPII_COMB_SORT    	0.0131	95	UWCMBP1           	0.1500	4	-0.1369
MPII_COMB_SORT    	0.0131	95	UWCMBP2           	0.0500	1	-0.0369
MPII_COMB_SORT    	0.0131	95	QUBaseline        	0.0000	6	0.0131
MPII_COMB_SORT    	0.0131	95	umd_hcil_run02    	0.0000	0	0.0131
MPII_COMB_SORT    	0.0131	95	MPII_LUC_SORT     	0.0235	89	-0.0104
MPII_COMB_SORT    	0.0131	95	udelRun3A         	0.0500	10	-0.0369
SNACS_LA          	0.1000	1	hpclab_pi_algA    	0.0000	0	0.1000
SNACS_LA          	0.1000	1	UWaterlooATEK     	0.0535	2	0.0465
SNACS_LA          	0.1000	1	UWaterlooATNDEK   	0.0535	2	0.0465
SNACS_LA          	0.1000	1	udelRun2A         	0.0500	5	0.0500
SNACS_LA          	0.1000	1	udelRun1A         	0.0500	5	0.0500
SNACS_LA          	0.1000	1	umd_hcil_run01    	0.0000	0	0.1000
SNACS_LA          	0.1000	1	prnaTaskA3        	0.0000	0	0.1000
SNACS_LA          	0.1000	1	prnaTaskA2        	0.0000	0	0.1000
SNACS_LA          	0.1000	1	prnaTaskA1        	0.0000	0	0.1000
SNACS_LA          	0.1000	1	UWaterlooATDK     	0.1500	3	-0.0500
SNACS_LA          	0.1000	1	UWCMBP1           	0.1500	4	-0.0500
SNACS_LA          	0.1000	1	UWCMBP2           	0.0500	1	0.0500
SNACS_LA          	0.1000	1	umd_hcil_run02    	0.0000	0	0.1000
SNACS_LA          	0.1000	1	udelRun3A         	0.0500	10	0.0500
UWaterlooATDK     	0.1500	3	hpclab_pi_algA    	0.0000	0	0.1500
UWaterlooATDK     	0.1500	3	UWaterlooATEK     	0.0535	2	0.0965
UWaterlooATDK     	0.1500	3	UWaterlooATNDEK   	0.0535	2	0.0965
UWaterlooATDK     	0.1500	3	udelRun2A         	0.0500	5	0.1000
UWaterlooATDK     	0.1500	3	udelRun1A         	0.0500	5	0.1000
UWaterlooATDK     	0.1500	3	umd_hcil_run01    	0.0000	0	0.1500
UWaterlooATDK     	0.1500	3	prnaTaskA3        	0.0000	0	0.1500
UWaterlooATDK     	0.1500	3	prnaTaskA2        	0.0000	0	0.1500
UWaterlooATDK     	0.1500	3	prnaTaskA1        	0.0000	0	0.1500
UWaterlooATDK     	0.1500	3	umd_hcil_run02    	0.0000	0	0.1500
UWaterlooATDK     	0.1500	3	udelRun3A         	0.0500	10	0.1000
QUDynExp          	0.0000	21	hpclab_pi_algA    	0.0000	0	0.0000
QUDynExp          	0.0000	21	UWaterlooATEK     	0.0535	2	-0.0535
QUDynExp          	0.0000	21	UWaterlooATNDEK   	0.0535	2	-0.0535
QUDynExp          	0.0000	21	udelRun2A         	0.0500	5	-0.0500
QUDynExp          	0.0000	21	udelRun1A         	0.0500	5	-0.0500
QUDynExp          	0.0000	21	umd_hcil_run01    	0.0000	0	0.0000
QUDynExp          	0.0000	21	prnaTaskA3        	0.0000	0	0.0000
QUDynExp          	0.0000	21	prnaTaskA2        	0.0000	0	0.0000
QUDynExp          	0.0000	21	prnaTaskA1        	0.0000	0	0.0000
QUDynExp          	0.0000	21	SNACSA            	0.1500	2	-0.1500
QUDynExp          	0.0000	21	SNACS_LA          	0.1000	1	-0.1000
QUDynExp          	0.0000	21	UWaterlooATDK     	0.1500	3	-0.1500
QUDynExp          	0.0000	21	UWCMBP1           	0.1500	4	-0.1500
QUDynExp          	0.0000	21	UWCMBP2           	0.0500	1	-0.0500
QUDynExp          	0.0000	21	umd_hcil_run02    	0.0000	0	0.0000
QUDynExp          	0.0000	21	udelRun3A         	0.0500	10	-0.0500
IRIT-KLTFIDF      	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	UWaterlooATEK     	0.0535	2	-0.0535
IRIT-KLTFIDF      	0.0000	0	UWaterlooATNDEK   	0.0535	2	-0.0535
IRIT-KLTFIDF      	0.0000	0	udelRun2A         	0.0500	5	-0.0500
IRIT-KLTFIDF      	0.0000	0	udelRun1A         	0.0500	5	-0.0500
IRIT-KLTFIDF      	0.0000	0	MPII_HYBRID_PW    	0.0293	30	-0.0293
IRIT-KLTFIDF      	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA1        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	SNACSA            	0.1500	2	-0.1500
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA3      	0.0183	91	-0.0183
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA2      	0.1000	2	-0.1000
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA1      	0.0200	90	-0.0200
IRIT-KLTFIDF      	0.0000	0	MPII_COMB_SORT    	0.0131	95	-0.0131
IRIT-KLTFIDF      	0.0000	0	SNACS_LA          	0.1000	1	-0.1000
IRIT-KLTFIDF      	0.0000	0	UWaterlooATDK     	0.1500	3	-0.1500
IRIT-KLTFIDF      	0.0000	0	QUDynExp          	0.0000	21	0.0000
IRIT-KLTFIDF      	0.0000	0	IritSigSDA        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	IRIT-RTNotif.33   	0.0000	88	0.0000
IRIT-KLTFIDF      	0.0000	0	QUDyn             	0.0000	24	0.0000
IRIT-KLTFIDF      	0.0000	0	UWCMBP1           	0.1500	4	-0.1500
IRIT-KLTFIDF      	0.0000	0	UWCMBP2           	0.0500	1	-0.0500
IRIT-KLTFIDF      	0.0000	0	QUBaseline        	0.0000	6	0.0000
IRIT-KLTFIDF      	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	MPII_LUC_SORT     	0.0235	89	-0.0235
IRIT-KLTFIDF      	0.0000	0	udelRun3A         	0.0500	10	-0.0500
IritSigSDA        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	UWaterlooATEK     	0.0535	2	-0.0535
IritSigSDA        	0.0000	0	UWaterlooATNDEK   	0.0535	2	-0.0535
IritSigSDA        	0.0000	0	udelRun2A         	0.0500	5	-0.0500
IritSigSDA        	0.0000	0	udelRun1A         	0.0500	5	-0.0500
IritSigSDA        	0.0000	0	MPII_HYBRID_PW    	0.0293	30	-0.0293
IritSigSDA        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
IritSigSDA        	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
IritSigSDA        	0.0000	0	prnaTaskA1        	0.0000	0	0.0000
IritSigSDA        	0.0000	0	SNACSA            	0.1500	2	-0.1500
IritSigSDA        	0.0000	0	PKUICSTRunA3      	0.0183	91	-0.0183
IritSigSDA        	0.0000	0	PKUICSTRunA2      	0.1000	2	-0.1000
IritSigSDA        	0.0000	0	PKUICSTRunA1      	0.0200	90	-0.0200
