hpclab_pi_algA    	0.0000	2	udelRun2A         	0.2250	14	-0.2250
MPII_HYBRID_PW    	0.1105	35	PKUICSTRunA2      	0.2833	24	-0.1728
MPII_HYBRID_PW    	0.1105	35	PKUICSTRunA1      	0.1333	73	-0.0228
MPII_HYBRID_PW    	0.1105	35	SNACS_LA          	0.0000	0	0.1105
MPII_HYBRID_PW    	0.1105	35	UWaterlooATDK     	0.2565	28	-0.1460
MPII_HYBRID_PW    	0.1105	35	QUDynExp          	0.1796	51	-0.0691
MPII_HYBRID_PW    	0.1105	35	QUDyn             	0.1761	56	-0.0656
MPII_HYBRID_PW    	0.1105	35	UWCMBP1           	0.0667	14	0.0438
MPII_HYBRID_PW    	0.1105	35	UWCMBP2           	0.0000	2	0.1105
MPII_HYBRID_PW    	0.1105	35	QUBaseline        	0.1865	36	-0.0760
MPII_HYBRID_PW    	0.1105	35	umd_hcil_run02    	0.0000	0	0.1105
MPII_HYBRID_PW    	0.1105	35	MPII_LUC_SORT     	0.0796	100	0.0309
MPII_HYBRID_PW    	0.1105	35	udelRun3A         	0.2333	25	-0.1228
umd_hcil_run01    	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA1         	0.0000	49	hpclab_pi_algA    	0.0000	2	0.0000
ECNURUNA1         	0.0000	49	UWaterlooATEK     	0.1178	28	-0.1178
ECNURUNA1         	0.0000	49	UWaterlooATNDEK   	0.1178	28	-0.1178
ECNURUNA1         	0.0000	49	udelRun2A         	0.2250	14	-0.2250
ECNURUNA1         	0.0000	49	udelRun1A         	0.2367	20	-0.2367
ECNURUNA1         	0.0000	49	MPII_HYBRID_PW    	0.1105	35	-0.1105
ECNURUNA1         	0.0000	49	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA1         	0.0000	49	ECNURUNA2         	0.0000	49	0.0000
ECNURUNA1         	0.0000	49	ECNURUNA3         	0.0000	48	0.0000
ECNURUNA1         	0.0000	49	prnaTaskA3        	0.0000	0	0.0000
ECNURUNA1         	0.0000	49	prnaTaskA2        	0.0000	0	0.0000
ECNURUNA1         	0.0000	49	prnaTaskA1        	0.0000	1	0.0000
ECNURUNA1         	0.0000	49	SNACSA            	0.2374	37	-0.2374
ECNURUNA1         	0.0000	49	PKUICSTRunA3      	0.1567	74	-0.1567
ECNURUNA1         	0.0000	49	PKUICSTRunA2      	0.2833	24	-0.2833
ECNURUNA1         	0.0000	49	PKUICSTRunA1      	0.1333	73	-0.1333
ECNURUNA1         	0.0000	49	MPII_COMB_SORT    	0.0437	99	-0.0437
ECNURUNA1         	0.0000	49	SNACS_LA          	0.0000	0	0.0000
ECNURUNA1         	0.0000	49	UWaterlooATDK     	0.2565	28	-0.2565
ECNURUNA1         	0.0000	49	QUDynExp          	0.1796	51	-0.1796
ECNURUNA1         	0.0000	49	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA1         	0.0000	49	IritSigSDA        	0.0500	7	-0.0500
ECNURUNA1         	0.0000	49	IRIT-RTNotif.33   	0.1082	44	-0.1082
ECNURUNA1         	0.0000	49	QUDyn             	0.1761	56	-0.1761
ECNURUNA1         	0.0000	49	UWCMBP1           	0.0667	14	-0.0667
ECNURUNA1         	0.0000	49	UWCMBP2           	0.0000	2	0.0000
ECNURUNA1         	0.0000	49	QUBaseline        	0.1865	36	-0.1865
ECNURUNA1         	0.0000	49	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA1         	0.0000	49	MPII_LUC_SORT     	0.0796	100	-0.0796
ECNURUNA1         	0.0000	49	udelRun3A         	0.2333	25	-0.2333
ECNURUNA2         	0.0000	49	hpclab_pi_algA    	0.0000	2	0.0000
ECNURUNA2         	0.0000	49	UWaterlooATEK     	0.1178	28	-0.1178
ECNURUNA2         	0.0000	49	UWaterlooATNDEK   	0.1178	28	-0.1178
ECNURUNA2         	0.0000	49	udelRun2A         	0.2250	14	-0.2250
ECNURUNA2         	0.0000	49	udelRun1A         	0.2367	20	-0.2367
ECNURUNA2         	0.0000	49	MPII_HYBRID_PW    	0.1105	35	-0.1105
ECNURUNA2         	0.0000	49	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA2         	0.0000	49	ECNURUNA3         	0.0000	48	0.0000
ECNURUNA2         	0.0000	49	prnaTaskA3        	0.0000	0	0.0000
ECNURUNA2         	0.0000	49	prnaTaskA2        	0.0000	0	0.0000
ECNURUNA2         	0.0000	49	prnaTaskA1        	0.0000	1	0.0000
ECNURUNA2         	0.0000	49	SNACSA            	0.2374	37	-0.2374
ECNURUNA2         	0.0000	49	PKUICSTRunA3      	0.1567	74	-0.1567
ECNURUNA2         	0.0000	49	PKUICSTRunA2      	0.2833	24	-0.2833
ECNURUNA2         	0.0000	49	PKUICSTRunA1      	0.1333	73	-0.1333
ECNURUNA2         	0.0000	49	MPII_COMB_SORT    	0.0437	99	-0.0437
ECNURUNA2         	0.0000	49	SNACS_LA          	0.0000	0	0.0000
ECNURUNA2         	0.0000	49	UWaterlooATDK     	0.2565	28	-0.2565
ECNURUNA2         	0.0000	49	QUDynExp          	0.1796	51	-0.1796
ECNURUNA2         	0.0000	49	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA2         	0.0000	49	IritSigSDA        	0.0500	7	-0.0500
ECNURUNA2         	0.0000	49	IRIT-RTNotif.33   	0.1082	44	-0.1082
ECNURUNA2         	0.0000	49	QUDyn             	0.1761	56	-0.1761
ECNURUNA2         	0.0000	49	UWCMBP1           	0.0667	14	-0.0667
ECNURUNA2         	0.0000	49	UWCMBP2           	0.0000	2	0.0000
ECNURUNA2         	0.0000	49	QUBaseline        	0.1865	36	-0.1865
ECNURUNA2         	0.0000	49	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA2         	0.0000	49	MPII_LUC_SORT     	0.0796	100	-0.0796
ECNURUNA2         	0.0000	49	udelRun3A         	0.2333	25	-0.2333
ECNURUNA3         	0.0000	48	hpclab_pi_algA    	0.0000	2	0.0000
ECNURUNA3         	0.0000	48	UWaterlooATEK     	0.1178	28	-0.1178
ECNURUNA3         	0.0000	48	UWaterlooATNDEK   	0.1178	28	-0.1178
ECNURUNA3         	0.0000	48	udelRun2A         	0.2250	14	-0.2250
ECNURUNA3         	0.0000	48	udelRun1A         	0.2367	20	-0.2367
ECNURUNA3         	0.0000	48	MPII_HYBRID_PW    	0.1105	35	-0.1105
ECNURUNA3         	0.0000	48	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA3         	0.0000	48	prnaTaskA3        	0.0000	0	0.0000
ECNURUNA3         	0.0000	48	prnaTaskA2        	0.0000	0	0.0000
ECNURUNA3         	0.0000	48	prnaTaskA1        	0.0000	1	0.0000
ECNURUNA3         	0.0000	48	SNACSA            	0.2374	37	-0.2374
ECNURUNA3         	0.0000	48	PKUICSTRunA3      	0.1567	74	-0.1567
ECNURUNA3         	0.0000	48	PKUICSTRunA2      	0.2833	24	-0.2833
ECNURUNA3         	0.0000	48	PKUICSTRunA1      	0.1333	73	-0.1333
ECNURUNA3         	0.0000	48	MPII_COMB_SORT    	0.0437	99	-0.0437
ECNURUNA3         	0.0000	48	SNACS_LA          	0.0000	0	0.0000
ECNURUNA3         	0.0000	48	UWaterlooATDK     	0.2565	28	-0.2565
ECNURUNA3         	0.0000	48	QUDynExp          	0.1796	51	-0.1796
ECNURUNA3         	0.0000	48	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA3         	0.0000	48	IritSigSDA        	0.0500	7	-0.0500
ECNURUNA3         	0.0000	48	IRIT-RTNotif.33   	0.1082	44	-0.1082
ECNURUNA3         	0.0000	48	QUDyn             	0.1761	56	-0.1761
ECNURUNA3         	0.0000	48	UWCMBP1           	0.0667	14	-0.0667
ECNURUNA3         	0.0000	48	UWCMBP2           	0.0000	2	0.0000
ECNURUNA3         	0.0000	48	QUBaseline        	0.1865	36	-0.1865
ECNURUNA3         	0.0000	48	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA3         	0.0000	48	MPII_LUC_SORT     	0.0796	100	-0.0796
ECNURUNA3         	0.0000	48	udelRun3A         	0.2333	25	-0.2333
prnaTaskA3        	0.0000	0	udelRun2A         	0.2250	14	-0.2250
prnaTaskA3        	0.0000	0	udelRun1A         	0.2367	20	-0.2367
prnaTaskA3        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA3        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA3        	0.0000	0	udelRun3A         	0.2333	25	-0.2333
prnaTaskA2        	0.0000	0	udelRun2A         	0.2250	14	-0.2250
prnaTaskA2        	0.0000	0	udelRun1A         	0.2367	20	-0.2367
prnaTaskA2        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	udelRun3A         	0.2333	25	-0.2333
prnaTaskA1        	0.0000	1	udelRun2A         	0.2250	14	-0.2250
prnaTaskA1        	0.0000	1	udelRun1A         	0.2367	20	-0.2367
prnaTaskA1        	0.0000	1	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA1        	0.0000	1	prnaTaskA3        	0.0000	0	0.0000
prnaTaskA1        	0.0000	1	prnaTaskA2        	0.0000	0	0.0000
prnaTaskA1        	0.0000	1	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA1        	0.0000	1	udelRun3A         	0.2333	25	-0.2333
SNACSA            	0.2374	37	hpclab_pi_algA    	0.0000	2	0.2374
SNACSA            	0.2374	37	UWaterlooATEK     	0.1178	28	0.1196
SNACSA            	0.2374	37	UWaterlooATNDEK   	0.1178	28	0.1196
SNACSA            	0.2374	37	udelRun2A         	0.2250	14	0.0124
SNACSA            	0.2374	37	udelRun1A         	0.2367	20	0.0007
SNACSA            	0.2374	37	umd_hcil_run01    	0.0000	0	0.2374
SNACSA            	0.2374	37	prnaTaskA3        	0.0000	0	0.2374
SNACSA            	0.2374	37	prnaTaskA2        	0.0000	0	0.2374
SNACSA            	0.2374	37	prnaTaskA1        	0.0000	1	0.2374
SNACSA            	0.2374	37	SNACS_LA          	0.0000	0	0.2374
SNACSA            	0.2374	37	UWaterlooATDK     	0.2565	28	-0.0191
SNACSA            	0.2374	37	UWCMBP1           	0.0667	14	0.1707
SNACSA            	0.2374	37	UWCMBP2           	0.0000	2	0.2374
SNACSA            	0.2374	37	umd_hcil_run02    	0.0000	0	0.2374
SNACSA            	0.2374	37	udelRun3A         	0.2333	25	0.0041
PKUICSTRunA3      	0.1567	74	hpclab_pi_algA    	0.0000	2	0.1567
PKUICSTRunA3      	0.1567	74	UWaterlooATEK     	0.1178	28	0.0389
PKUICSTRunA3      	0.1567	74	UWaterlooATNDEK   	0.1178	28	0.0389
PKUICSTRunA3      	0.1567	74	udelRun2A         	0.2250	14	-0.0683
PKUICSTRunA3      	0.1567	74	udelRun1A         	0.2367	20	-0.0800
PKUICSTRunA3      	0.1567	74	umd_hcil_run01    	0.0000	0	0.1567
PKUICSTRunA3      	0.1567	74	prnaTaskA3        	0.0000	0	0.1567
PKUICSTRunA3      	0.1567	74	prnaTaskA2        	0.0000	0	0.1567
PKUICSTRunA3      	0.1567	74	prnaTaskA1        	0.0000	1	0.1567
PKUICSTRunA3      	0.1567	74	SNACSA            	0.2374	37	-0.0807
PKUICSTRunA3      	0.1567	74	SNACS_LA          	0.0000	0	0.1567
PKUICSTRunA3      	0.1567	74	UWaterlooATDK     	0.2565	28	-0.0998
PKUICSTRunA3      	0.1567	74	QUDynExp          	0.1796	51	-0.0229
PKUICSTRunA3      	0.1567	74	QUDyn             	0.1761	56	-0.0194
PKUICSTRunA3      	0.1567	74	UWCMBP1           	0.0667	14	0.0900
PKUICSTRunA3      	0.1567	74	UWCMBP2           	0.0000	2	0.1567
PKUICSTRunA3      	0.1567	74	QUBaseline        	0.1865	36	-0.0298
PKUICSTRunA3      	0.1567	74	umd_hcil_run02    	0.0000	0	0.1567
PKUICSTRunA3      	0.1567	74	udelRun3A         	0.2333	25	-0.0766
PKUICSTRunA2      	0.2833	24	hpclab_pi_algA    	0.0000	2	0.2833
PKUICSTRunA2      	0.2833	24	UWaterlooATEK     	0.1178	28	0.1655
PKUICSTRunA2      	0.2833	24	UWaterlooATNDEK   	0.1178	28	0.1655
PKUICSTRunA2      	0.2833	24	udelRun2A         	0.2250	14	0.0583
PKUICSTRunA2      	0.2833	24	udelRun1A         	0.2367	20	0.0466
PKUICSTRunA2      	0.2833	24	umd_hcil_run01    	0.0000	0	0.2833
PKUICSTRunA2      	0.2833	24	prnaTaskA3        	0.0000	0	0.2833
PKUICSTRunA2      	0.2833	24	prnaTaskA2        	0.0000	0	0.2833
PKUICSTRunA2      	0.2833	24	prnaTaskA1        	0.0000	1	0.2833
PKUICSTRunA2      	0.2833	24	SNACSA            	0.2374	37	0.0459
PKUICSTRunA2      	0.2833	24	PKUICSTRunA3      	0.1567	74	0.1266
PKUICSTRunA2      	0.2833	24	SNACS_LA          	0.0000	0	0.2833
PKUICSTRunA2      	0.2833	24	UWaterlooATDK     	0.2565	28	0.0268
PKUICSTRunA2      	0.2833	24	QUDynExp          	0.1796	51	0.1037
PKUICSTRunA2      	0.2833	24	QUDyn             	0.1761	56	0.1072
PKUICSTRunA2      	0.2833	24	UWCMBP1           	0.0667	14	0.2166
PKUICSTRunA2      	0.2833	24	UWCMBP2           	0.0000	2	0.2833
PKUICSTRunA2      	0.2833	24	QUBaseline        	0.1865	36	0.0968
PKUICSTRunA2      	0.2833	24	umd_hcil_run02    	0.0000	0	0.2833
PKUICSTRunA2      	0.2833	24	udelRun3A         	0.2333	25	0.0500
PKUICSTRunA1      	0.1333	73	hpclab_pi_algA    	0.0000	2	0.1333
PKUICSTRunA1      	0.1333	73	UWaterlooATEK     	0.1178	28	0.0155
PKUICSTRunA1      	0.1333	73	UWaterlooATNDEK   	0.1178	28	0.0155
PKUICSTRunA1      	0.1333	73	udelRun2A         	0.2250	14	-0.0917
PKUICSTRunA1      	0.1333	73	udelRun1A         	0.2367	20	-0.1034
PKUICSTRunA1      	0.1333	73	umd_hcil_run01    	0.0000	0	0.1333
PKUICSTRunA1      	0.1333	73	prnaTaskA3        	0.0000	0	0.1333
PKUICSTRunA1      	0.1333	73	prnaTaskA2        	0.0000	0	0.1333
PKUICSTRunA1      	0.1333	73	prnaTaskA1        	0.0000	1	0.1333
PKUICSTRunA1      	0.1333	73	SNACSA            	0.2374	37	-0.1041
PKUICSTRunA1      	0.1333	73	PKUICSTRunA3      	0.1567	74	-0.0234
PKUICSTRunA1      	0.1333	73	PKUICSTRunA2      	0.2833	24	-0.1500
PKUICSTRunA1      	0.1333	73	SNACS_LA          	0.0000	0	0.1333
PKUICSTRunA1      	0.1333	73	UWaterlooATDK     	0.2565	28	-0.1232
PKUICSTRunA1      	0.1333	73	QUDynExp          	0.1796	51	-0.0463
PKUICSTRunA1      	0.1333	73	QUDyn             	0.1761	56	-0.0428
PKUICSTRunA1      	0.1333	73	UWCMBP1           	0.0667	14	0.0666
PKUICSTRunA1      	0.1333	73	UWCMBP2           	0.0000	2	0.1333
PKUICSTRunA1      	0.1333	73	QUBaseline        	0.1865	36	-0.0532
PKUICSTRunA1      	0.1333	73	umd_hcil_run02    	0.0000	0	0.1333
PKUICSTRunA1      	0.1333	73	udelRun3A         	0.2333	25	-0.1000
MPII_COMB_SORT    	0.0437	99	hpclab_pi_algA    	0.0000	2	0.0437
MPII_COMB_SORT    	0.0437	99	UWaterlooATEK     	0.1178	28	-0.0741
MPII_COMB_SORT    	0.0437	99	UWaterlooATNDEK   	0.1178	28	-0.0741
MPII_COMB_SORT    	0.0437	99	udelRun2A         	0.2250	14	-0.1813
MPII_COMB_SORT    	0.0437	99	udelRun1A         	0.2367	20	-0.1930
MPII_COMB_SORT    	0.0437	99	MPII_HYBRID_PW    	0.1105	35	-0.0668
MPII_COMB_SORT    	0.0437	99	umd_hcil_run01    	0.0000	0	0.0437
MPII_COMB_SORT    	0.0437	99	prnaTaskA3        	0.0000	0	0.0437
MPII_COMB_SORT    	0.0437	99	prnaTaskA2        	0.0000	0	0.0437
MPII_COMB_SORT    	0.0437	99	prnaTaskA1        	0.0000	1	0.0437
MPII_COMB_SORT    	0.0437	99	SNACSA            	0.2374	37	-0.1937
MPII_COMB_SORT    	0.0437	99	PKUICSTRunA3      	0.1567	74	-0.1130
MPII_COMB_SORT    	0.0437	99	PKUICSTRunA2      	0.2833	24	-0.2396
MPII_COMB_SORT    	0.0437	99	PKUICSTRunA1      	0.1333	73	-0.0896
MPII_COMB_SORT    	0.0437	99	SNACS_LA          	0.0000	0	0.0437
MPII_COMB_SORT    	0.0437	99	UWaterlooATDK     	0.2565	28	-0.2128
MPII_COMB_SORT    	0.0437	99	QUDynExp          	0.1796	51	-0.1359
MPII_COMB_SORT    	0.0437	99	QUDyn             	0.1761	56	-0.1324
MPII_COMB_SORT    	0.0437	99	UWCMBP1           	0.0667	14	-0.0230
MPII_COMB_SORT    	0.0437	99	UWCMBP2           	0.0000	2	0.0437
MPII_COMB_SORT    	0.0437	99	QUBaseline        	0.1865	36	-0.1428
MPII_COMB_SORT    	0.0437	99	umd_hcil_run02    	0.0000	0	0.0437
MPII_COMB_SORT    	0.0437	99	MPII_LUC_SORT     	0.0796	100	-0.0359
MPII_COMB_SORT    	0.0437	99	udelRun3A         	0.2333	25	-0.1896
SNACS_LA          	0.0000	0	hpclab_pi_algA    	0.0000	2	0.0000
SNACS_LA          	0.0000	0	UWaterlooATEK     	0.1178	28	-0.1178
SNACS_LA          	0.0000	0	UWaterlooATNDEK   	0.1178	28	-0.1178
SNACS_LA          	0.0000	0	udelRun2A         	0.2250	14	-0.2250
SNACS_LA          	0.0000	0	udelRun1A         	0.2367	20	-0.2367
SNACS_LA          	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
SNACS_LA          	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
SNACS_LA          	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
SNACS_LA          	0.0000	0	prnaTaskA1        	0.0000	1	0.0000
SNACS_LA          	0.0000	0	UWaterlooATDK     	0.2565	28	-0.2565
SNACS_LA          	0.0000	0	UWCMBP1           	0.0667	14	-0.0667
SNACS_LA          	0.0000	0	UWCMBP2           	0.0000	2	0.0000
SNACS_LA          	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
SNACS_LA          	0.0000	0	udelRun3A         	0.2333	25	-0.2333
UWaterlooATDK     	0.2565	28	hpclab_pi_algA    	0.0000	2	0.2565
UWaterlooATDK     	0.2565	28	UWaterlooATEK     	0.1178	28	0.1387
UWaterlooATDK     	0.2565	28	UWaterlooATNDEK   	0.1178	28	0.1387
UWaterlooATDK     	0.2565	28	udelRun2A         	0.2250	14	0.0315
UWaterlooATDK     	0.2565	28	udelRun1A         	0.2367	20	0.0198
UWaterlooATDK     	0.2565	28	umd_hcil_run01    	0.0000	0	0.2565
UWaterlooATDK     	0.2565	28	prnaTaskA3        	0.0000	0	0.2565
UWaterlooATDK     	0.2565	28	prnaTaskA2        	0.0000	0	0.2565
UWaterlooATDK     	0.2565	28	prnaTaskA1        	0.0000	1	0.2565
UWaterlooATDK     	0.2565	28	umd_hcil_run02    	0.0000	0	0.2565
UWaterlooATDK     	0.2565	28	udelRun3A         	0.2333	25	0.0232
QUDynExp          	0.1796	51	hpclab_pi_algA    	0.0000	2	0.1796
QUDynExp          	0.1796	51	UWaterlooATEK     	0.1178	28	0.0618
QUDynExp          	0.1796	51	UWaterlooATNDEK   	0.1178	28	0.0618
QUDynExp          	0.1796	51	udelRun2A         	0.2250	14	-0.0454
QUDynExp          	0.1796	51	udelRun1A         	0.2367	20	-0.0571
QUDynExp          	0.1796	51	umd_hcil_run01    	0.0000	0	0.1796
QUDynExp          	0.1796	51	prnaTaskA3        	0.0000	0	0.1796
QUDynExp          	0.1796	51	prnaTaskA2        	0.0000	0	0.1796
QUDynExp          	0.1796	51	prnaTaskA1        	0.0000	1	0.1796
QUDynExp          	0.1796	51	SNACSA            	0.2374	37	-0.0578
QUDynExp          	0.1796	51	SNACS_LA          	0.0000	0	0.1796
QUDynExp          	0.1796	51	UWaterlooATDK     	0.2565	28	-0.0769
QUDynExp          	0.1796	51	UWCMBP1           	0.0667	14	0.1129
QUDynExp          	0.1796	51	UWCMBP2           	0.0000	2	0.1796
QUDynExp          	0.1796	51	umd_hcil_run02    	0.0000	0	0.1796
QUDynExp          	0.1796	51	udelRun3A         	0.2333	25	-0.0537
IRIT-KLTFIDF      	0.0000	0	hpclab_pi_algA    	0.0000	2	0.0000
IRIT-KLTFIDF      	0.0000	0	UWaterlooATEK     	0.1178	28	-0.1178
IRIT-KLTFIDF      	0.0000	0	UWaterlooATNDEK   	0.1178	28	-0.1178
IRIT-KLTFIDF      	0.0000	0	udelRun2A         	0.2250	14	-0.2250
IRIT-KLTFIDF      	0.0000	0	udelRun1A         	0.2367	20	-0.2367
IRIT-KLTFIDF      	0.0000	0	MPII_HYBRID_PW    	0.1105	35	-0.1105
IRIT-KLTFIDF      	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA1        	0.0000	1	0.0000
IRIT-KLTFIDF      	0.0000	0	SNACSA            	0.2374	37	-0.2374
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA3      	0.1567	74	-0.1567
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA2      	0.2833	24	-0.2833
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA1      	0.1333	73	-0.1333
IRIT-KLTFIDF      	0.0000	0	MPII_COMB_SORT    	0.0437	99	-0.0437
IRIT-KLTFIDF      	0.0000	0	SNACS_LA          	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	UWaterlooATDK     	0.2565	28	-0.2565
IRIT-KLTFIDF      	0.0000	0	QUDynExp          	0.1796	51	-0.1796
IRIT-KLTFIDF      	0.0000	0	IritSigSDA        	0.0500	7	-0.0500
IRIT-KLTFIDF      	0.0000	0	IRIT-RTNotif.33   	0.1082	44	-0.1082
IRIT-KLTFIDF      	0.0000	0	QUDyn             	0.1761	56	-0.1761
IRIT-KLTFIDF      	0.0000	0	UWCMBP1           	0.0667	14	-0.0667
IRIT-KLTFIDF      	0.0000	0	UWCMBP2           	0.0000	2	0.0000
IRIT-KLTFIDF      	0.0000	0	QUBaseline        	0.1865	36	-0.1865
IRIT-KLTFIDF      	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	MPII_LUC_SORT     	0.0796	100	-0.0796
IRIT-KLTFIDF      	0.0000	0	udelRun3A         	0.2333	25	-0.2333
IritSigSDA        	0.0500	7	hpclab_pi_algA    	0.0000	2	0.0500
IritSigSDA        	0.0500	7	UWaterlooATEK     	0.1178	28	-0.0678
IritSigSDA        	0.0500	7	UWaterlooATNDEK   	0.1178	28	-0.0678
IritSigSDA        	0.0500	7	udelRun2A         	0.2250	14	-0.1750
IritSigSDA        	0.0500	7	udelRun1A         	0.2367	20	-0.1867
IritSigSDA        	0.0500	7	MPII_HYBRID_PW    	0.1105	35	-0.0605
IritSigSDA        	0.0500	7	umd_hcil_run01    	0.0000	0	0.0500
IritSigSDA        	0.0500	7	prnaTaskA3        	0.0000	0	0.0500
IritSigSDA        	0.0500	7	prnaTaskA2        	0.0000	0	0.0500
IritSigSDA        	0.0500	7	prnaTaskA1        	0.0000	1	0.0500
IritSigSDA        	0.0500	7	SNACSA            	0.2374	37	-0.1874
IritSigSDA        	0.0500	7	PKUICSTRunA3      	0.1567	74	-0.1067
IritSigSDA        	0.0500	7	PKUICSTRunA2      	0.2833	24	-0.2333
IritSigSDA        	0.0500	7	PKUICSTRunA1      	0.1333	73	-0.0833
