hpclab_pi_algA    	0.0000	1	udelRun2A         	0.0250	3	-0.0250
ECNURUNA2         	0.0000	0	MPII_HYBRID_PW    	0.0392	54	-0.0392
ECNURUNA2         	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA2         	0.0000	0	ECNURUNA3         	0.0000	0	0.0000
ECNURUNA2         	0.0000	0	prnaTaskA3        	0.0500	7	-0.0500
ECNURUNA2         	0.0000	0	prnaTaskA2        	0.0000	7	0.0000
ECNURUNA2         	0.0000	0	prnaTaskA1        	0.0583	14	-0.0583
ECNURUNA2         	0.0000	0	SNACSA            	0.0200	100	-0.0200
ECNURUNA2         	0.0000	0	PKUICSTRunA3      	0.1505	45	-0.1505
ECNURUNA2         	0.0000	0	PKUICSTRunA2      	0.0000	21	0.0000
ECNURUNA2         	0.0000	0	PKUICSTRunA1      	0.1505	44	-0.1505
ECNURUNA2         	0.0000	0	MPII_COMB_SORT    	0.0373	98	-0.0373
ECNURUNA2         	0.0000	0	SNACS_LA          	0.0000	0	0.0000
ECNURUNA2         	0.0000	0	UWaterlooATDK     	0.0500	5	-0.0500
ECNURUNA2         	0.0000	0	QUDynExp          	0.0000	4	0.0000
ECNURUNA2         	0.0000	0	IRIT-KLTFIDF      	0.0415	11	-0.0415
ECNURUNA2         	0.0000	0	IritSigSDA        	0.0000	0	0.0000
ECNURUNA2         	0.0000	0	IRIT-RTNotif.33   	0.0558	3	-0.0558
ECNURUNA2         	0.0000	0	QUDyn             	0.0000	6	0.0000
ECNURUNA2         	0.0000	0	UWCMBP1           	0.0500	4	-0.0500
ECNURUNA2         	0.0000	0	UWCMBP2           	0.0250	14	-0.0250
ECNURUNA2         	0.0000	0	QUBaseline        	0.1000	2	-0.1000
ECNURUNA2         	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA2         	0.0000	0	MPII_LUC_SORT     	0.0383	89	-0.0383
ECNURUNA2         	0.0000	0	udelRun3A         	0.1000	3	-0.1000
ECNURUNA3         	0.0000	0	hpclab_pi_algA    	0.0000	1	0.0000
ECNURUNA3         	0.0000	0	UWaterlooATEK     	0.1235	5	-0.1235
ECNURUNA3         	0.0000	0	UWaterlooATNDEK   	0.1235	5	-0.1235
ECNURUNA3         	0.0000	0	udelRun2A         	0.0250	3	-0.0250
ECNURUNA3         	0.0000	0	udelRun1A         	0.0500	7	-0.0500
ECNURUNA3         	0.0000	0	MPII_HYBRID_PW    	0.0392	54	-0.0392
ECNURUNA3         	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	prnaTaskA3        	0.0500	7	-0.0500
ECNURUNA3         	0.0000	0	prnaTaskA2        	0.0000	7	0.0000
ECNURUNA3         	0.0000	0	prnaTaskA1        	0.0583	14	-0.0583
ECNURUNA3         	0.0000	0	SNACSA            	0.0200	100	-0.0200
ECNURUNA3         	0.0000	0	PKUICSTRunA3      	0.1505	45	-0.1505
ECNURUNA3         	0.0000	0	PKUICSTRunA2      	0.0000	21	0.0000
ECNURUNA3         	0.0000	0	PKUICSTRunA1      	0.1505	44	-0.1505
ECNURUNA3         	0.0000	0	MPII_COMB_SORT    	0.0373	98	-0.0373
ECNURUNA3         	0.0000	0	SNACS_LA          	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	UWaterlooATDK     	0.0500	5	-0.0500
ECNURUNA3         	0.0000	0	QUDynExp          	0.0000	4	0.0000
ECNURUNA3         	0.0000	0	IRIT-KLTFIDF      	0.0415	11	-0.0415
ECNURUNA3         	0.0000	0	IritSigSDA        	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	IRIT-RTNotif.33   	0.0558	3	-0.0558
ECNURUNA3         	0.0000	0	QUDyn             	0.0000	6	0.0000
ECNURUNA3         	0.0000	0	UWCMBP1           	0.0500	4	-0.0500
ECNURUNA3         	0.0000	0	UWCMBP2           	0.0250	14	-0.0250
ECNURUNA3         	0.0000	0	QUBaseline        	0.1000	2	-0.1000
ECNURUNA3         	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	MPII_LUC_SORT     	0.0383	89	-0.0383
ECNURUNA3         	0.0000	0	udelRun3A         	0.1000	3	-0.1000
prnaTaskA3        	0.0500	7	udelRun2A         	0.0250	3	0.0250
prnaTaskA3        	0.0500	7	udelRun1A         	0.0500	7	0.0000
prnaTaskA3        	0.0500	7	umd_hcil_run01    	0.0000	0	0.0500
prnaTaskA3        	0.0500	7	umd_hcil_run02    	0.0000	0	0.0500
prnaTaskA3        	0.0500	7	udelRun3A         	0.1000	3	-0.0500
prnaTaskA2        	0.0000	7	udelRun2A         	0.0250	3	-0.0250
prnaTaskA2        	0.0000	7	udelRun1A         	0.0500	7	-0.0500
prnaTaskA2        	0.0000	7	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA2        	0.0000	7	prnaTaskA3        	0.0500	7	-0.0500
prnaTaskA2        	0.0000	7	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA2        	0.0000	7	udelRun3A         	0.1000	3	-0.1000
prnaTaskA1        	0.0583	14	udelRun2A         	0.0250	3	0.0333
prnaTaskA1        	0.0583	14	udelRun1A         	0.0500	7	0.0083
prnaTaskA1        	0.0583	14	umd_hcil_run01    	0.0000	0	0.0583
prnaTaskA1        	0.0583	14	prnaTaskA3        	0.0500	7	0.0083
prnaTaskA1        	0.0583	14	prnaTaskA2        	0.0000	7	0.0583
prnaTaskA1        	0.0583	14	umd_hcil_run02    	0.0000	0	0.0583
prnaTaskA1        	0.0583	14	udelRun3A         	0.1000	3	-0.0417
SNACSA            	0.0200	100	hpclab_pi_algA    	0.0000	1	0.0200
SNACSA            	0.0200	100	UWaterlooATEK     	0.1235	5	-0.1035
SNACSA            	0.0200	100	UWaterlooATNDEK   	0.1235	5	-0.1035
SNACSA            	0.0200	100	udelRun2A         	0.0250	3	-0.0050
SNACSA            	0.0200	100	udelRun1A         	0.0500	7	-0.0300
SNACSA            	0.0200	100	umd_hcil_run01    	0.0000	0	0.0200
SNACSA            	0.0200	100	prnaTaskA3        	0.0500	7	-0.0300
SNACSA            	0.0200	100	prnaTaskA2        	0.0000	7	0.0200
SNACSA            	0.0200	100	prnaTaskA1        	0.0583	14	-0.0383
SNACSA            	0.0200	100	SNACS_LA          	0.0000	0	0.0200
SNACSA            	0.0200	100	UWaterlooATDK     	0.0500	5	-0.0300
SNACSA            	0.0200	100	UWCMBP1           	0.0500	4	-0.0300
SNACSA            	0.0200	100	UWCMBP2           	0.0250	14	-0.0050
SNACSA            	0.0200	100	umd_hcil_run02    	0.0000	0	0.0200
SNACSA            	0.0200	100	udelRun3A         	0.1000	3	-0.0800
PKUICSTRunA3      	0.1505	45	hpclab_pi_algA    	0.0000	1	0.1505
PKUICSTRunA3      	0.1505	45	UWaterlooATEK     	0.1235	5	0.0270
PKUICSTRunA3      	0.1505	45	UWaterlooATNDEK   	0.1235	5	0.0270
PKUICSTRunA3      	0.1505	45	udelRun2A         	0.0250	3	0.1255
PKUICSTRunA3      	0.1505	45	udelRun1A         	0.0500	7	0.1005
PKUICSTRunA3      	0.1505	45	umd_hcil_run01    	0.0000	0	0.1505
PKUICSTRunA3      	0.1505	45	prnaTaskA3        	0.0500	7	0.1005
PKUICSTRunA3      	0.1505	45	prnaTaskA2        	0.0000	7	0.1505
PKUICSTRunA3      	0.1505	45	prnaTaskA1        	0.0583	14	0.0922
PKUICSTRunA3      	0.1505	45	SNACSA            	0.0200	100	0.1305
PKUICSTRunA3      	0.1505	45	SNACS_LA          	0.0000	0	0.1505
PKUICSTRunA3      	0.1505	45	UWaterlooATDK     	0.0500	5	0.1005
PKUICSTRunA3      	0.1505	45	QUDynExp          	0.0000	4	0.1505
PKUICSTRunA3      	0.1505	45	QUDyn             	0.0000	6	0.1505
PKUICSTRunA3      	0.1505	45	UWCMBP1           	0.0500	4	0.1005
PKUICSTRunA3      	0.1505	45	UWCMBP2           	0.0250	14	0.1255
PKUICSTRunA3      	0.1505	45	QUBaseline        	0.1000	2	0.0505
PKUICSTRunA3      	0.1505	45	umd_hcil_run02    	0.0000	0	0.1505
PKUICSTRunA3      	0.1505	45	udelRun3A         	0.1000	3	0.0505
PKUICSTRunA2      	0.0000	21	hpclab_pi_algA    	0.0000	1	0.0000
PKUICSTRunA2      	0.0000	21	UWaterlooATEK     	0.1235	5	-0.1235
PKUICSTRunA2      	0.0000	21	UWaterlooATNDEK   	0.1235	5	-0.1235
PKUICSTRunA2      	0.0000	21	udelRun2A         	0.0250	3	-0.0250
PKUICSTRunA2      	0.0000	21	udelRun1A         	0.0500	7	-0.0500
PKUICSTRunA2      	0.0000	21	umd_hcil_run01    	0.0000	0	0.0000
PKUICSTRunA2      	0.0000	21	prnaTaskA3        	0.0500	7	-0.0500
PKUICSTRunA2      	0.0000	21	prnaTaskA2        	0.0000	7	0.0000
PKUICSTRunA2      	0.0000	21	prnaTaskA1        	0.0583	14	-0.0583
PKUICSTRunA2      	0.0000	21	SNACSA            	0.0200	100	-0.0200
PKUICSTRunA2      	0.0000	21	PKUICSTRunA3      	0.1505	45	-0.1505
PKUICSTRunA2      	0.0000	21	SNACS_LA          	0.0000	0	0.0000
PKUICSTRunA2      	0.0000	21	UWaterlooATDK     	0.0500	5	-0.0500
PKUICSTRunA2      	0.0000	21	QUDynExp          	0.0000	4	0.0000
PKUICSTRunA2      	0.0000	21	QUDyn             	0.0000	6	0.0000
PKUICSTRunA2      	0.0000	21	UWCMBP1           	0.0500	4	-0.0500
PKUICSTRunA2      	0.0000	21	UWCMBP2           	0.0250	14	-0.0250
PKUICSTRunA2      	0.0000	21	QUBaseline        	0.1000	2	-0.1000
PKUICSTRunA2      	0.0000	21	umd_hcil_run02    	0.0000	0	0.0000
PKUICSTRunA2      	0.0000	21	udelRun3A         	0.1000	3	-0.1000
PKUICSTRunA1      	0.1505	44	hpclab_pi_algA    	0.0000	1	0.1505
PKUICSTRunA1      	0.1505	44	UWaterlooATEK     	0.1235	5	0.0270
PKUICSTRunA1      	0.1505	44	UWaterlooATNDEK   	0.1235	5	0.0270
PKUICSTRunA1      	0.1505	44	udelRun2A         	0.0250	3	0.1255
PKUICSTRunA1      	0.1505	44	udelRun1A         	0.0500	7	0.1005
PKUICSTRunA1      	0.1505	44	umd_hcil_run01    	0.0000	0	0.1505
PKUICSTRunA1      	0.1505	44	prnaTaskA3        	0.0500	7	0.1005
PKUICSTRunA1      	0.1505	44	prnaTaskA2        	0.0000	7	0.1505
PKUICSTRunA1      	0.1505	44	prnaTaskA1        	0.0583	14	0.0922
PKUICSTRunA1      	0.1505	44	SNACSA            	0.0200	100	0.1305
PKUICSTRunA1      	0.1505	44	PKUICSTRunA3      	0.1505	45	0.0000
PKUICSTRunA1      	0.1505	44	PKUICSTRunA2      	0.0000	21	0.1505
PKUICSTRunA1      	0.1505	44	SNACS_LA          	0.0000	0	0.1505
PKUICSTRunA1      	0.1505	44	UWaterlooATDK     	0.0500	5	0.1005
PKUICSTRunA1      	0.1505	44	QUDynExp          	0.0000	4	0.1505
PKUICSTRunA1      	0.1505	44	QUDyn             	0.0000	6	0.1505
PKUICSTRunA1      	0.1505	44	UWCMBP1           	0.0500	4	0.1005
PKUICSTRunA1      	0.1505	44	UWCMBP2           	0.0250	14	0.1255
PKUICSTRunA1      	0.1505	44	QUBaseline        	0.1000	2	0.0505
PKUICSTRunA1      	0.1505	44	umd_hcil_run02    	0.0000	0	0.1505
PKUICSTRunA1      	0.1505	44	udelRun3A         	0.1000	3	0.0505
MPII_COMB_SORT    	0.0373	98	hpclab_pi_algA    	0.0000	1	0.0373
MPII_COMB_SORT    	0.0373	98	UWaterlooATEK     	0.1235	5	-0.0862
MPII_COMB_SORT    	0.0373	98	UWaterlooATNDEK   	0.1235	5	-0.0862
MPII_COMB_SORT    	0.0373	98	udelRun2A         	0.0250	3	0.0123
MPII_COMB_SORT    	0.0373	98	udelRun1A         	0.0500	7	-0.0127
MPII_COMB_SORT    	0.0373	98	MPII_HYBRID_PW    	0.0392	54	-0.0019
MPII_COMB_SORT    	0.0373	98	umd_hcil_run01    	0.0000	0	0.0373
MPII_COMB_SORT    	0.0373	98	prnaTaskA3        	0.0500	7	-0.0127
MPII_COMB_SORT    	0.0373	98	prnaTaskA2        	0.0000	7	0.0373
MPII_COMB_SORT    	0.0373	98	prnaTaskA1        	0.0583	14	-0.0210
MPII_COMB_SORT    	0.0373	98	SNACSA            	0.0200	100	0.0173
MPII_COMB_SORT    	0.0373	98	PKUICSTRunA3      	0.1505	45	-0.1132
MPII_COMB_SORT    	0.0373	98	PKUICSTRunA2      	0.0000	21	0.0373
MPII_COMB_SORT    	0.0373	98	PKUICSTRunA1      	0.1505	44	-0.1132
MPII_COMB_SORT    	0.0373	98	SNACS_LA          	0.0000	0	0.0373
MPII_COMB_SORT    	0.0373	98	UWaterlooATDK     	0.0500	5	-0.0127
MPII_COMB_SORT    	0.0373	98	QUDynExp          	0.0000	4	0.0373
MPII_COMB_SORT    	0.0373	98	QUDyn             	0.0000	6	0.0373
MPII_COMB_SORT    	0.0373	98	UWCMBP1           	0.0500	4	-0.0127
MPII_COMB_SORT    	0.0373	98	UWCMBP2           	0.0250	14	0.0123
MPII_COMB_SORT    	0.0373	98	QUBaseline        	0.1000	2	-0.0627
MPII_COMB_SORT    	0.0373	98	umd_hcil_run02    	0.0000	0	0.0373
MPII_COMB_SORT    	0.0373	98	MPII_LUC_SORT     	0.0383	89	-0.0010
MPII_COMB_SORT    	0.0373	98	udelRun3A         	0.1000	3	-0.0627
SNACS_LA          	0.0000	0	hpclab_pi_algA    	0.0000	1	0.0000
SNACS_LA          	0.0000	0	UWaterlooATEK     	0.1235	5	-0.1235
SNACS_LA          	0.0000	0	UWaterlooATNDEK   	0.1235	5	-0.1235
SNACS_LA          	0.0000	0	udelRun2A         	0.0250	3	-0.0250
SNACS_LA          	0.0000	0	udelRun1A         	0.0500	7	-0.0500
SNACS_LA          	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
SNACS_LA          	0.0000	0	prnaTaskA3        	0.0500	7	-0.0500
SNACS_LA          	0.0000	0	prnaTaskA2        	0.0000	7	0.0000
SNACS_LA          	0.0000	0	prnaTaskA1        	0.0583	14	-0.0583
SNACS_LA          	0.0000	0	UWaterlooATDK     	0.0500	5	-0.0500
SNACS_LA          	0.0000	0	UWCMBP1           	0.0500	4	-0.0500
SNACS_LA          	0.0000	0	UWCMBP2           	0.0250	14	-0.0250
SNACS_LA          	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
SNACS_LA          	0.0000	0	udelRun3A         	0.1000	3	-0.1000
UWaterlooATDK     	0.0500	5	hpclab_pi_algA    	0.0000	1	0.0500
UWaterlooATDK     	0.0500	5	UWaterlooATEK     	0.1235	5	-0.0735
UWaterlooATDK     	0.0500	5	UWaterlooATNDEK   	0.1235	5	-0.0735
UWaterlooATDK     	0.0500	5	udelRun2A         	0.0250	3	0.0250
UWaterlooATDK     	0.0500	5	udelRun1A         	0.0500	7	0.0000
UWaterlooATDK     	0.0500	5	umd_hcil_run01    	0.0000	0	0.0500
UWaterlooATDK     	0.0500	5	prnaTaskA3        	0.0500	7	0.0000
UWaterlooATDK     	0.0500	5	prnaTaskA2        	0.0000	7	0.0500
UWaterlooATDK     	0.0500	5	prnaTaskA1        	0.0583	14	-0.0083
UWaterlooATDK     	0.0500	5	umd_hcil_run02    	0.0000	0	0.0500
UWaterlooATDK     	0.0500	5	udelRun3A         	0.1000	3	-0.0500
QUDynExp          	0.0000	4	hpclab_pi_algA    	0.0000	1	0.0000
QUDynExp          	0.0000	4	UWaterlooATEK     	0.1235	5	-0.1235
QUDynExp          	0.0000	4	UWaterlooATNDEK   	0.1235	5	-0.1235
QUDynExp          	0.0000	4	udelRun2A         	0.0250	3	-0.0250
QUDynExp          	0.0000	4	udelRun1A         	0.0500	7	-0.0500
QUDynExp          	0.0000	4	umd_hcil_run01    	0.0000	0	0.0000
QUDynExp          	0.0000	4	prnaTaskA3        	0.0500	7	-0.0500
QUDynExp          	0.0000	4	prnaTaskA2        	0.0000	7	0.0000
QUDynExp          	0.0000	4	prnaTaskA1        	0.0583	14	-0.0583
QUDynExp          	0.0000	4	SNACSA            	0.0200	100	-0.0200
QUDynExp          	0.0000	4	SNACS_LA          	0.0000	0	0.0000
QUDynExp          	0.0000	4	UWaterlooATDK     	0.0500	5	-0.0500
QUDynExp          	0.0000	4	UWCMBP1           	0.0500	4	-0.0500
QUDynExp          	0.0000	4	UWCMBP2           	0.0250	14	-0.0250
QUDynExp          	0.0000	4	umd_hcil_run02    	0.0000	0	0.0000
QUDynExp          	0.0000	4	udelRun3A         	0.1000	3	-0.1000
IRIT-KLTFIDF      	0.0415	11	hpclab_pi_algA    	0.0000	1	0.0415
IRIT-KLTFIDF      	0.0415	11	UWaterlooATEK     	0.1235	5	-0.0820
IRIT-KLTFIDF      	0.0415	11	UWaterlooATNDEK   	0.1235	5	-0.0820
IRIT-KLTFIDF      	0.0415	11	udelRun2A         	0.0250	3	0.0165
IRIT-KLTFIDF      	0.0415	11	udelRun1A         	0.0500	7	-0.0085
IRIT-KLTFIDF      	0.0415	11	MPII_HYBRID_PW    	0.0392	54	0.0023
IRIT-KLTFIDF      	0.0415	11	umd_hcil_run01    	0.0000	0	0.0415
IRIT-KLTFIDF      	0.0415	11	prnaTaskA3        	0.0500	7	-0.0085
IRIT-KLTFIDF      	0.0415	11	prnaTaskA2        	0.0000	7	0.0415
IRIT-KLTFIDF      	0.0415	11	prnaTaskA1        	0.0583	14	-0.0168
IRIT-KLTFIDF      	0.0415	11	SNACSA            	0.0200	100	0.0215
IRIT-KLTFIDF      	0.0415	11	PKUICSTRunA3      	0.1505	45	-0.1090
IRIT-KLTFIDF      	0.0415	11	PKUICSTRunA2      	0.0000	21	0.0415
IRIT-KLTFIDF      	0.0415	11	PKUICSTRunA1      	0.1505	44	-0.1090
IRIT-KLTFIDF      	0.0415	11	MPII_COMB_SORT    	0.0373	98	0.0042
IRIT-KLTFIDF      	0.0415	11	SNACS_LA          	0.0000	0	0.0415
IRIT-KLTFIDF      	0.0415	11	UWaterlooATDK     	0.0500	5	-0.0085
IRIT-KLTFIDF      	0.0415	11	QUDynExp          	0.0000	4	0.0415
IRIT-KLTFIDF      	0.0415	11	IritSigSDA        	0.0000	0	0.0415
IRIT-KLTFIDF      	0.0415	11	IRIT-RTNotif.33   	0.0558	3	-0.0143
IRIT-KLTFIDF      	0.0415	11	QUDyn             	0.0000	6	0.0415
IRIT-KLTFIDF      	0.0415	11	UWCMBP1           	0.0500	4	-0.0085
IRIT-KLTFIDF      	0.0415	11	UWCMBP2           	0.0250	14	0.0165
IRIT-KLTFIDF      	0.0415	11	QUBaseline        	0.1000	2	-0.0585
IRIT-KLTFIDF      	0.0415	11	umd_hcil_run02    	0.0000	0	0.0415
IRIT-KLTFIDF      	0.0415	11	MPII_LUC_SORT     	0.0383	89	0.0032
IRIT-KLTFIDF      	0.0415	11	udelRun3A         	0.1000	3	-0.0585
IritSigSDA        	0.0000	0	hpclab_pi_algA    	0.0000	1	0.0000
IritSigSDA        	0.0000	0	UWaterlooATEK     	0.1235	5	-0.1235
IritSigSDA        	0.0000	0	UWaterlooATNDEK   	0.1235	5	-0.1235
IritSigSDA        	0.0000	0	udelRun2A         	0.0250	3	-0.0250
IritSigSDA        	0.0000	0	udelRun1A         	0.0500	7	-0.0500
IritSigSDA        	0.0000	0	MPII_HYBRID_PW    	0.0392	54	-0.0392
IritSigSDA        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	prnaTaskA3        	0.0500	7	-0.0500
IritSigSDA        	0.0000	0	prnaTaskA2        	0.0000	7	0.0000
IritSigSDA        	0.0000	0	prnaTaskA1        	0.0583	14	-0.0583
IritSigSDA        	0.0000	0	SNACSA            	0.0200	100	-0.0200
IritSigSDA        	0.0000	0	PKUICSTRunA3      	0.1505	45	-0.1505
IritSigSDA        	0.0000	0	PKUICSTRunA2      	0.0000	21	0.0000
IritSigSDA        	0.0000	0	PKUICSTRunA1      	0.1505	44	-0.1505
