hpclab_pi_algA    	1.0000	0	udelRun2A         	0.7000	3	0.3000
ECNURUNA1         	0.9000	5	UWaterlooATEK     	0.8000	2	0.1000
ECNURUNA1         	0.9000	5	UWaterlooATNDEK   	0.8000	2	0.1000
ECNURUNA1         	0.9000	5	udelRun2A         	0.7000	3	0.2000
ECNURUNA1         	0.9000	5	udelRun1A         	0.7000	3	0.2000
ECNURUNA1         	0.9000	5	MPII_HYBRID_PW    	0.0000	43	0.9000
ECNURUNA1         	0.9000	5	umd_hcil_run01    	1.0000	0	-0.1000
ECNURUNA1         	0.9000	5	ECNURUNA2         	0.9000	5	0.0000
ECNURUNA1         	0.9000	5	ECNURUNA3         	0.9000	3	0.0000
ECNURUNA1         	0.9000	5	prnaTaskA3        	1.0000	0	-0.1000
ECNURUNA1         	0.9000	5	prnaTaskA2        	1.0000	0	-0.1000
ECNURUNA1         	0.9000	5	prnaTaskA1        	1.0000	0	-0.1000
ECNURUNA1         	0.9000	5	SNACSA            	0.0000	100	0.9000
ECNURUNA1         	0.9000	5	PKUICSTRunA3      	0.0000	96	0.9000
ECNURUNA1         	0.9000	5	PKUICSTRunA2      	0.9000	5	0.0000
ECNURUNA1         	0.9000	5	PKUICSTRunA1      	0.0000	95	0.9000
ECNURUNA1         	0.9000	5	MPII_COMB_SORT    	0.1000	89	0.8000
ECNURUNA1         	0.9000	5	SNACS_LA          	1.0000	0	-0.1000
ECNURUNA1         	0.9000	5	UWaterlooATDK     	1.0000	0	-0.1000
ECNURUNA1         	0.9000	5	QUDynExp          	0.2000	34	0.7000
ECNURUNA1         	0.9000	5	IRIT-KLTFIDF      	1.0000	0	-0.1000
ECNURUNA1         	0.9000	5	IritSigSDA        	1.0000	0	-0.1000
ECNURUNA1         	0.9000	5	IRIT-RTNotif.33   	0.9000	2	0.0000
ECNURUNA1         	0.9000	5	QUDyn             	0.0000	39	0.9000
ECNURUNA1         	0.9000	5	UWCMBP1           	0.8000	2	0.1000
ECNURUNA1         	0.9000	5	UWCMBP2           	0.0000	26	0.9000
ECNURUNA1         	0.9000	5	QUBaseline        	0.7000	3	0.2000
ECNURUNA1         	0.9000	5	umd_hcil_run02    	0.5000	15	0.4000
ECNURUNA1         	0.9000	5	MPII_LUC_SORT     	0.0000	100	0.9000
ECNURUNA1         	0.9000	5	udelRun3A         	1.0000	0	-0.1000
ECNURUNA2         	0.9000	5	hpclab_pi_algA    	1.0000	0	-0.1000
ECNURUNA2         	0.9000	5	UWaterlooATEK     	0.8000	2	0.1000
ECNURUNA2         	0.9000	5	UWaterlooATNDEK   	0.8000	2	0.1000
ECNURUNA2         	0.9000	5	udelRun2A         	0.7000	3	0.2000
ECNURUNA2         	0.9000	5	udelRun1A         	0.7000	3	0.2000
ECNURUNA2         	0.9000	5	MPII_HYBRID_PW    	0.0000	43	0.9000
ECNURUNA2         	0.9000	5	umd_hcil_run01    	1.0000	0	-0.1000
ECNURUNA2         	0.9000	5	ECNURUNA3         	0.9000	3	0.0000
ECNURUNA2         	0.9000	5	prnaTaskA3        	1.0000	0	-0.1000
ECNURUNA2         	0.9000	5	prnaTaskA2        	1.0000	0	-0.1000
ECNURUNA2         	0.9000	5	prnaTaskA1        	1.0000	0	-0.1000
ECNURUNA2         	0.9000	5	SNACSA            	0.0000	100	0.9000
ECNURUNA2         	0.9000	5	PKUICSTRunA3      	0.0000	96	0.9000
ECNURUNA2         	0.9000	5	PKUICSTRunA2      	0.9000	5	0.0000
ECNURUNA2         	0.9000	5	PKUICSTRunA1      	0.0000	95	0.9000
ECNURUNA2         	0.9000	5	MPII_COMB_SORT    	0.1000	89	0.8000
ECNURUNA2         	0.9000	5	SNACS_LA          	1.0000	0	-0.1000
ECNURUNA2         	0.9000	5	UWaterlooATDK     	1.0000	0	-0.1000
ECNURUNA2         	0.9000	5	QUDynExp          	0.2000	34	0.7000
ECNURUNA2         	0.9000	5	IRIT-KLTFIDF      	1.0000	0	-0.1000
ECNURUNA2         	0.9000	5	IritSigSDA        	1.0000	0	-0.1000
ECNURUNA2         	0.9000	5	IRIT-RTNotif.33   	0.9000	2	0.0000
ECNURUNA2         	0.9000	5	QUDyn             	0.0000	39	0.9000
ECNURUNA2         	0.9000	5	UWCMBP1           	0.8000	2	0.1000
ECNURUNA2         	0.9000	5	UWCMBP2           	0.0000	26	0.9000
ECNURUNA2         	0.9000	5	QUBaseline        	0.7000	3	0.2000
ECNURUNA2         	0.9000	5	umd_hcil_run02    	0.5000	15	0.4000
ECNURUNA2         	0.9000	5	MPII_LUC_SORT     	0.0000	100	0.9000
ECNURUNA2         	0.9000	5	udelRun3A         	1.0000	0	-0.1000
ECNURUNA3         	0.9000	3	hpclab_pi_algA    	1.0000	0	-0.1000
ECNURUNA3         	0.9000	3	UWaterlooATEK     	0.8000	2	0.1000
ECNURUNA3         	0.9000	3	UWaterlooATNDEK   	0.8000	2	0.1000
ECNURUNA3         	0.9000	3	udelRun2A         	0.7000	3	0.2000
ECNURUNA3         	0.9000	3	udelRun1A         	0.7000	3	0.2000
ECNURUNA3         	0.9000	3	MPII_HYBRID_PW    	0.0000	43	0.9000
ECNURUNA3         	0.9000	3	umd_hcil_run01    	1.0000	0	-0.1000
ECNURUNA3         	0.9000	3	prnaTaskA3        	1.0000	0	-0.1000
ECNURUNA3         	0.9000	3	prnaTaskA2        	1.0000	0	-0.1000
ECNURUNA3         	0.9000	3	prnaTaskA1        	1.0000	0	-0.1000
ECNURUNA3         	0.9000	3	SNACSA            	0.0000	100	0.9000
ECNURUNA3         	0.9000	3	PKUICSTRunA3      	0.0000	96	0.9000
ECNURUNA3         	0.9000	3	PKUICSTRunA2      	0.9000	5	0.0000
ECNURUNA3         	0.9000	3	PKUICSTRunA1      	0.0000	95	0.9000
ECNURUNA3         	0.9000	3	MPII_COMB_SORT    	0.1000	89	0.8000
ECNURUNA3         	0.9000	3	SNACS_LA          	1.0000	0	-0.1000
ECNURUNA3         	0.9000	3	UWaterlooATDK     	1.0000	0	-0.1000
ECNURUNA3         	0.9000	3	QUDynExp          	0.2000	34	0.7000
ECNURUNA3         	0.9000	3	IRIT-KLTFIDF      	1.0000	0	-0.1000
ECNURUNA3         	0.9000	3	IritSigSDA        	1.0000	0	-0.1000
ECNURUNA3         	0.9000	3	IRIT-RTNotif.33   	0.9000	2	0.0000
ECNURUNA3         	0.9000	3	QUDyn             	0.0000	39	0.9000
ECNURUNA3         	0.9000	3	UWCMBP1           	0.8000	2	0.1000
ECNURUNA3         	0.9000	3	UWCMBP2           	0.0000	26	0.9000
ECNURUNA3         	0.9000	3	QUBaseline        	0.7000	3	0.2000
ECNURUNA3         	0.9000	3	umd_hcil_run02    	0.5000	15	0.4000
ECNURUNA3         	0.9000	3	MPII_LUC_SORT     	0.0000	100	0.9000
ECNURUNA3         	0.9000	3	udelRun3A         	1.0000	0	-0.1000
prnaTaskA3        	1.0000	0	udelRun2A         	0.7000	3	0.3000
prnaTaskA3        	1.0000	0	udelRun1A         	0.7000	3	0.3000
prnaTaskA3        	1.0000	0	umd_hcil_run01    	1.0000	0	0.0000
prnaTaskA3        	1.0000	0	umd_hcil_run02    	0.5000	15	0.5000
prnaTaskA3        	1.0000	0	udelRun3A         	1.0000	0	0.0000
prnaTaskA2        	1.0000	0	udelRun2A         	0.7000	3	0.3000
prnaTaskA2        	1.0000	0	udelRun1A         	0.7000	3	0.3000
prnaTaskA2        	1.0000	0	umd_hcil_run01    	1.0000	0	0.0000
prnaTaskA2        	1.0000	0	prnaTaskA3        	1.0000	0	0.0000
prnaTaskA2        	1.0000	0	umd_hcil_run02    	0.5000	15	0.5000
prnaTaskA2        	1.0000	0	udelRun3A         	1.0000	0	0.0000
prnaTaskA1        	1.0000	0	udelRun2A         	0.7000	3	0.3000
prnaTaskA1        	1.0000	0	udelRun1A         	0.7000	3	0.3000
prnaTaskA1        	1.0000	0	umd_hcil_run01    	1.0000	0	0.0000
prnaTaskA1        	1.0000	0	prnaTaskA3        	1.0000	0	0.0000
prnaTaskA1        	1.0000	0	prnaTaskA2        	1.0000	0	0.0000
prnaTaskA1        	1.0000	0	umd_hcil_run02    	0.5000	15	0.5000
prnaTaskA1        	1.0000	0	udelRun3A         	1.0000	0	0.0000
SNACSA            	0.0000	100	hpclab_pi_algA    	1.0000	0	-1.0000
SNACSA            	0.0000	100	UWaterlooATEK     	0.8000	2	-0.8000
SNACSA            	0.0000	100	UWaterlooATNDEK   	0.8000	2	-0.8000
SNACSA            	0.0000	100	udelRun2A         	0.7000	3	-0.7000
SNACSA            	0.0000	100	udelRun1A         	0.7000	3	-0.7000
SNACSA            	0.0000	100	umd_hcil_run01    	1.0000	0	-1.0000
SNACSA            	0.0000	100	prnaTaskA3        	1.0000	0	-1.0000
SNACSA            	0.0000	100	prnaTaskA2        	1.0000	0	-1.0000
SNACSA            	0.0000	100	prnaTaskA1        	1.0000	0	-1.0000
SNACSA            	0.0000	100	SNACS_LA          	1.0000	0	-1.0000
SNACSA            	0.0000	100	UWaterlooATDK     	1.0000	0	-1.0000
SNACSA            	0.0000	100	UWCMBP1           	0.8000	2	-0.8000
SNACSA            	0.0000	100	UWCMBP2           	0.0000	26	0.0000
SNACSA            	0.0000	100	umd_hcil_run02    	0.5000	15	-0.5000
SNACSA            	0.0000	100	udelRun3A         	1.0000	0	-1.0000
PKUICSTRunA3      	0.0000	96	hpclab_pi_algA    	1.0000	0	-1.0000
PKUICSTRunA3      	0.0000	96	UWaterlooATEK     	0.8000	2	-0.8000
PKUICSTRunA3      	0.0000	96	UWaterlooATNDEK   	0.8000	2	-0.8000
PKUICSTRunA3      	0.0000	96	udelRun2A         	0.7000	3	-0.7000
PKUICSTRunA3      	0.0000	96	udelRun1A         	0.7000	3	-0.7000
PKUICSTRunA3      	0.0000	96	umd_hcil_run01    	1.0000	0	-1.0000
PKUICSTRunA3      	0.0000	96	prnaTaskA3        	1.0000	0	-1.0000
PKUICSTRunA3      	0.0000	96	prnaTaskA2        	1.0000	0	-1.0000
PKUICSTRunA3      	0.0000	96	prnaTaskA1        	1.0000	0	-1.0000
PKUICSTRunA3      	0.0000	96	SNACSA            	0.0000	100	0.0000
PKUICSTRunA3      	0.0000	96	SNACS_LA          	1.0000	0	-1.0000
PKUICSTRunA3      	0.0000	96	UWaterlooATDK     	1.0000	0	-1.0000
PKUICSTRunA3      	0.0000	96	QUDynExp          	0.2000	34	-0.2000
PKUICSTRunA3      	0.0000	96	QUDyn             	0.0000	39	0.0000
PKUICSTRunA3      	0.0000	96	UWCMBP1           	0.8000	2	-0.8000
PKUICSTRunA3      	0.0000	96	UWCMBP2           	0.0000	26	0.0000
PKUICSTRunA3      	0.0000	96	QUBaseline        	0.7000	3	-0.7000
PKUICSTRunA3      	0.0000	96	umd_hcil_run02    	0.5000	15	-0.5000
PKUICSTRunA3      	0.0000	96	udelRun3A         	1.0000	0	-1.0000
PKUICSTRunA2      	0.9000	5	hpclab_pi_algA    	1.0000	0	-0.1000
PKUICSTRunA2      	0.9000	5	UWaterlooATEK     	0.8000	2	0.1000
PKUICSTRunA2      	0.9000	5	UWaterlooATNDEK   	0.8000	2	0.1000
PKUICSTRunA2      	0.9000	5	udelRun2A         	0.7000	3	0.2000
PKUICSTRunA2      	0.9000	5	udelRun1A         	0.7000	3	0.2000
PKUICSTRunA2      	0.9000	5	umd_hcil_run01    	1.0000	0	-0.1000
PKUICSTRunA2      	0.9000	5	prnaTaskA3        	1.0000	0	-0.1000
PKUICSTRunA2      	0.9000	5	prnaTaskA2        	1.0000	0	-0.1000
PKUICSTRunA2      	0.9000	5	prnaTaskA1        	1.0000	0	-0.1000
PKUICSTRunA2      	0.9000	5	SNACSA            	0.0000	100	0.9000
PKUICSTRunA2      	0.9000	5	PKUICSTRunA3      	0.0000	96	0.9000
PKUICSTRunA2      	0.9000	5	SNACS_LA          	1.0000	0	-0.1000
PKUICSTRunA2      	0.9000	5	UWaterlooATDK     	1.0000	0	-0.1000
PKUICSTRunA2      	0.9000	5	QUDynExp          	0.2000	34	0.7000
PKUICSTRunA2      	0.9000	5	QUDyn             	0.0000	39	0.9000
PKUICSTRunA2      	0.9000	5	UWCMBP1           	0.8000	2	0.1000
PKUICSTRunA2      	0.9000	5	UWCMBP2           	0.0000	26	0.9000
PKUICSTRunA2      	0.9000	5	QUBaseline        	0.7000	3	0.2000
PKUICSTRunA2      	0.9000	5	umd_hcil_run02    	0.5000	15	0.4000
PKUICSTRunA2      	0.9000	5	udelRun3A         	1.0000	0	-0.1000
PKUICSTRunA1      	0.0000	95	hpclab_pi_algA    	1.0000	0	-1.0000
PKUICSTRunA1      	0.0000	95	UWaterlooATEK     	0.8000	2	-0.8000
PKUICSTRunA1      	0.0000	95	UWaterlooATNDEK   	0.8000	2	-0.8000
PKUICSTRunA1      	0.0000	95	udelRun2A         	0.7000	3	-0.7000
PKUICSTRunA1      	0.0000	95	udelRun1A         	0.7000	3	-0.7000
PKUICSTRunA1      	0.0000	95	umd_hcil_run01    	1.0000	0	-1.0000
PKUICSTRunA1      	0.0000	95	prnaTaskA3        	1.0000	0	-1.0000
PKUICSTRunA1      	0.0000	95	prnaTaskA2        	1.0000	0	-1.0000
PKUICSTRunA1      	0.0000	95	prnaTaskA1        	1.0000	0	-1.0000
PKUICSTRunA1      	0.0000	95	SNACSA            	0.0000	100	0.0000
PKUICSTRunA1      	0.0000	95	PKUICSTRunA3      	0.0000	96	0.0000
PKUICSTRunA1      	0.0000	95	PKUICSTRunA2      	0.9000	5	-0.9000
PKUICSTRunA1      	0.0000	95	SNACS_LA          	1.0000	0	-1.0000
PKUICSTRunA1      	0.0000	95	UWaterlooATDK     	1.0000	0	-1.0000
PKUICSTRunA1      	0.0000	95	QUDynExp          	0.2000	34	-0.2000
PKUICSTRunA1      	0.0000	95	QUDyn             	0.0000	39	0.0000
PKUICSTRunA1      	0.0000	95	UWCMBP1           	0.8000	2	-0.8000
PKUICSTRunA1      	0.0000	95	UWCMBP2           	0.0000	26	0.0000
PKUICSTRunA1      	0.0000	95	QUBaseline        	0.7000	3	-0.7000
PKUICSTRunA1      	0.0000	95	umd_hcil_run02    	0.5000	15	-0.5000
PKUICSTRunA1      	0.0000	95	udelRun3A         	1.0000	0	-1.0000
MPII_COMB_SORT    	0.1000	89	hpclab_pi_algA    	1.0000	0	-0.9000
MPII_COMB_SORT    	0.1000	89	UWaterlooATEK     	0.8000	2	-0.7000
MPII_COMB_SORT    	0.1000	89	UWaterlooATNDEK   	0.8000	2	-0.7000
MPII_COMB_SORT    	0.1000	89	udelRun2A         	0.7000	3	-0.6000
MPII_COMB_SORT    	0.1000	89	udelRun1A         	0.7000	3	-0.6000
MPII_COMB_SORT    	0.1000	89	MPII_HYBRID_PW    	0.0000	43	0.1000
MPII_COMB_SORT    	0.1000	89	umd_hcil_run01    	1.0000	0	-0.9000
MPII_COMB_SORT    	0.1000	89	prnaTaskA3        	1.0000	0	-0.9000
MPII_COMB_SORT    	0.1000	89	prnaTaskA2        	1.0000	0	-0.9000
MPII_COMB_SORT    	0.1000	89	prnaTaskA1        	1.0000	0	-0.9000
MPII_COMB_SORT    	0.1000	89	SNACSA            	0.0000	100	0.1000
MPII_COMB_SORT    	0.1000	89	PKUICSTRunA3      	0.0000	96	0.1000
MPII_COMB_SORT    	0.1000	89	PKUICSTRunA2      	0.9000	5	-0.8000
MPII_COMB_SORT    	0.1000	89	PKUICSTRunA1      	0.0000	95	0.1000
MPII_COMB_SORT    	0.1000	89	SNACS_LA          	1.0000	0	-0.9000
MPII_COMB_SORT    	0.1000	89	UWaterlooATDK     	1.0000	0	-0.9000
MPII_COMB_SORT    	0.1000	89	QUDynExp          	0.2000	34	-0.1000
MPII_COMB_SORT    	0.1000	89	QUDyn             	0.0000	39	0.1000
MPII_COMB_SORT    	0.1000	89	UWCMBP1           	0.8000	2	-0.7000
MPII_COMB_SORT    	0.1000	89	UWCMBP2           	0.0000	26	0.1000
MPII_COMB_SORT    	0.1000	89	QUBaseline        	0.7000	3	-0.6000
MPII_COMB_SORT    	0.1000	89	umd_hcil_run02    	0.5000	15	-0.4000
MPII_COMB_SORT    	0.1000	89	MPII_LUC_SORT     	0.0000	100	0.1000
MPII_COMB_SORT    	0.1000	89	udelRun3A         	1.0000	0	-0.9000
SNACS_LA          	1.0000	0	hpclab_pi_algA    	1.0000	0	0.0000
SNACS_LA          	1.0000	0	UWaterlooATEK     	0.8000	2	0.2000
SNACS_LA          	1.0000	0	UWaterlooATNDEK   	0.8000	2	0.2000
SNACS_LA          	1.0000	0	udelRun2A         	0.7000	3	0.3000
SNACS_LA          	1.0000	0	udelRun1A         	0.7000	3	0.3000
SNACS_LA          	1.0000	0	umd_hcil_run01    	1.0000	0	0.0000
SNACS_LA          	1.0000	0	prnaTaskA3        	1.0000	0	0.0000
SNACS_LA          	1.0000	0	prnaTaskA2        	1.0000	0	0.0000
SNACS_LA          	1.0000	0	prnaTaskA1        	1.0000	0	0.0000
SNACS_LA          	1.0000	0	UWaterlooATDK     	1.0000	0	0.0000
SNACS_LA          	1.0000	0	UWCMBP1           	0.8000	2	0.2000
SNACS_LA          	1.0000	0	UWCMBP2           	0.0000	26	1.0000
SNACS_LA          	1.0000	0	umd_hcil_run02    	0.5000	15	0.5000
SNACS_LA          	1.0000	0	udelRun3A         	1.0000	0	0.0000
UWaterlooATDK     	1.0000	0	hpclab_pi_algA    	1.0000	0	0.0000
UWaterlooATDK     	1.0000	0	UWaterlooATEK     	0.8000	2	0.2000
UWaterlooATDK     	1.0000	0	UWaterlooATNDEK   	0.8000	2	0.2000
UWaterlooATDK     	1.0000	0	udelRun2A         	0.7000	3	0.3000
UWaterlooATDK     	1.0000	0	udelRun1A         	0.7000	3	0.3000
UWaterlooATDK     	1.0000	0	umd_hcil_run01    	1.0000	0	0.0000
UWaterlooATDK     	1.0000	0	prnaTaskA3        	1.0000	0	0.0000
UWaterlooATDK     	1.0000	0	prnaTaskA2        	1.0000	0	0.0000
UWaterlooATDK     	1.0000	0	prnaTaskA1        	1.0000	0	0.0000
UWaterlooATDK     	1.0000	0	umd_hcil_run02    	0.5000	15	0.5000
UWaterlooATDK     	1.0000	0	udelRun3A         	1.0000	0	0.0000
QUDynExp          	0.2000	34	hpclab_pi_algA    	1.0000	0	-0.8000
QUDynExp          	0.2000	34	UWaterlooATEK     	0.8000	2	-0.6000
QUDynExp          	0.2000	34	UWaterlooATNDEK   	0.8000	2	-0.6000
QUDynExp          	0.2000	34	udelRun2A         	0.7000	3	-0.5000
QUDynExp          	0.2000	34	udelRun1A         	0.7000	3	-0.5000
QUDynExp          	0.2000	34	umd_hcil_run01    	1.0000	0	-0.8000
QUDynExp          	0.2000	34	prnaTaskA3        	1.0000	0	-0.8000
QUDynExp          	0.2000	34	prnaTaskA2        	1.0000	0	-0.8000
QUDynExp          	0.2000	34	prnaTaskA1        	1.0000	0	-0.8000
QUDynExp          	0.2000	34	SNACSA            	0.0000	100	0.2000
QUDynExp          	0.2000	34	SNACS_LA          	1.0000	0	-0.8000
QUDynExp          	0.2000	34	UWaterlooATDK     	1.0000	0	-0.8000
QUDynExp          	0.2000	34	UWCMBP1           	0.8000	2	-0.6000
QUDynExp          	0.2000	34	UWCMBP2           	0.0000	26	0.2000
QUDynExp          	0.2000	34	umd_hcil_run02    	0.5000	15	-0.3000
QUDynExp          	0.2000	34	udelRun3A         	1.0000	0	-0.8000
IRIT-KLTFIDF      	1.0000	0	hpclab_pi_algA    	1.0000	0	0.0000
IRIT-KLTFIDF      	1.0000	0	UWaterlooATEK     	0.8000	2	0.2000
IRIT-KLTFIDF      	1.0000	0	UWaterlooATNDEK   	0.8000	2	0.2000
IRIT-KLTFIDF      	1.0000	0	udelRun2A         	0.7000	3	0.3000
IRIT-KLTFIDF      	1.0000	0	udelRun1A         	0.7000	3	0.3000
IRIT-KLTFIDF      	1.0000	0	MPII_HYBRID_PW    	0.0000	43	1.0000
IRIT-KLTFIDF      	1.0000	0	umd_hcil_run01    	1.0000	0	0.0000
IRIT-KLTFIDF      	1.0000	0	prnaTaskA3        	1.0000	0	0.0000
IRIT-KLTFIDF      	1.0000	0	prnaTaskA2        	1.0000	0	0.0000
IRIT-KLTFIDF      	1.0000	0	prnaTaskA1        	1.0000	0	0.0000
IRIT-KLTFIDF      	1.0000	0	SNACSA            	0.0000	100	1.0000
IRIT-KLTFIDF      	1.0000	0	PKUICSTRunA3      	0.0000	96	1.0000
IRIT-KLTFIDF      	1.0000	0	PKUICSTRunA2      	0.9000	5	0.1000
IRIT-KLTFIDF      	1.0000	0	PKUICSTRunA1      	0.0000	95	1.0000
IRIT-KLTFIDF      	1.0000	0	MPII_COMB_SORT    	0.1000	89	0.9000
IRIT-KLTFIDF      	1.0000	0	SNACS_LA          	1.0000	0	0.0000
IRIT-KLTFIDF      	1.0000	0	UWaterlooATDK     	1.0000	0	0.0000
IRIT-KLTFIDF      	1.0000	0	QUDynExp          	0.2000	34	0.8000
IRIT-KLTFIDF      	1.0000	0	IritSigSDA        	1.0000	0	0.0000
IRIT-KLTFIDF      	1.0000	0	IRIT-RTNotif.33   	0.9000	2	0.1000
IRIT-KLTFIDF      	1.0000	0	QUDyn             	0.0000	39	1.0000
IRIT-KLTFIDF      	1.0000	0	UWCMBP1           	0.8000	2	0.2000
IRIT-KLTFIDF      	1.0000	0	UWCMBP2           	0.0000	26	1.0000
IRIT-KLTFIDF      	1.0000	0	QUBaseline        	0.7000	3	0.3000
IRIT-KLTFIDF      	1.0000	0	umd_hcil_run02    	0.5000	15	0.5000
IRIT-KLTFIDF      	1.0000	0	MPII_LUC_SORT     	0.0000	100	1.0000
IRIT-KLTFIDF      	1.0000	0	udelRun3A         	1.0000	0	0.0000
IritSigSDA        	1.0000	0	hpclab_pi_algA    	1.0000	0	0.0000
IritSigSDA        	1.0000	0	UWaterlooATEK     	0.8000	2	0.2000
IritSigSDA        	1.0000	0	UWaterlooATNDEK   	0.8000	2	0.2000
IritSigSDA        	1.0000	0	udelRun2A         	0.7000	3	0.3000
IritSigSDA        	1.0000	0	udelRun1A         	0.7000	3	0.3000
IritSigSDA        	1.0000	0	MPII_HYBRID_PW    	0.0000	43	1.0000
IritSigSDA        	1.0000	0	umd_hcil_run01    	1.0000	0	0.0000
IritSigSDA        	1.0000	0	prnaTaskA3        	1.0000	0	0.0000
IritSigSDA        	1.0000	0	prnaTaskA2        	1.0000	0	0.0000
IritSigSDA        	1.0000	0	prnaTaskA1        	1.0000	0	0.0000
IritSigSDA        	1.0000	0	SNACSA            	0.0000	100	1.0000
IritSigSDA        	1.0000	0	PKUICSTRunA3      	0.0000	96	1.0000
IritSigSDA        	1.0000	0	PKUICSTRunA2      	0.9000	5	0.1000
IritSigSDA        	1.0000	0	PKUICSTRunA1      	0.0000	95	1.0000
