hpclab_pi_algA    	0.0000	13	udelRun2A         	0.0000	2	0.0000
MPII_HYBRID_PW    	0.0143	30	umd_hcil_run01    	0.0000	0	0.0143
MPII_HYBRID_PW    	0.0143	30	prnaTaskA3        	0.0000	0	0.0143
MPII_HYBRID_PW    	0.0143	30	prnaTaskA2        	0.0000	0	0.0143
MPII_HYBRID_PW    	0.0143	30	prnaTaskA1        	0.0000	0	0.0143
MPII_HYBRID_PW    	0.0143	30	SNACSA            	0.1500	4	-0.1357
MPII_HYBRID_PW    	0.0143	30	PKUICSTRunA3      	0.0417	88	-0.0274
MPII_HYBRID_PW    	0.0143	30	PKUICSTRunA2      	0.1000	18	-0.0857
MPII_HYBRID_PW    	0.0143	30	PKUICSTRunA1      	0.0381	83	-0.0238
MPII_HYBRID_PW    	0.0143	30	SNACS_LA          	0.0000	0	0.0143
MPII_HYBRID_PW    	0.0143	30	UWaterlooATDK     	0.0000	1	0.0143
MPII_HYBRID_PW    	0.0143	30	QUDynExp          	0.0264	43	-0.0121
MPII_HYBRID_PW    	0.0143	30	QUDyn             	0.0214	55	-0.0071
MPII_HYBRID_PW    	0.0143	30	UWCMBP1           	0.0500	2	-0.0357
MPII_HYBRID_PW    	0.0143	30	UWCMBP2           	0.0500	2	-0.0357
MPII_HYBRID_PW    	0.0143	30	QUBaseline        	0.0417	12	-0.0274
MPII_HYBRID_PW    	0.0143	30	umd_hcil_run02    	0.0000	0	0.0143
MPII_HYBRID_PW    	0.0143	30	MPII_LUC_SORT     	0.0291	98	-0.0148
MPII_HYBRID_PW    	0.0143	30	udelRun3A         	0.0667	23	-0.0524
umd_hcil_run01    	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA1         	0.0000	67	hpclab_pi_algA    	0.0000	13	0.0000
ECNURUNA1         	0.0000	67	UWaterlooATEK     	0.0000	1	0.0000
ECNURUNA1         	0.0000	67	UWaterlooATNDEK   	0.0000	1	0.0000
ECNURUNA1         	0.0000	67	udelRun2A         	0.0000	2	0.0000
ECNURUNA1         	0.0000	67	udelRun1A         	0.0000	4	0.0000
ECNURUNA1         	0.0000	67	MPII_HYBRID_PW    	0.0143	30	-0.0143
ECNURUNA1         	0.0000	67	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA1         	0.0000	67	ECNURUNA2         	0.0000	64	0.0000
ECNURUNA1         	0.0000	67	ECNURUNA3         	0.0000	62	0.0000
ECNURUNA1         	0.0000	67	prnaTaskA3        	0.0000	0	0.0000
ECNURUNA1         	0.0000	67	prnaTaskA2        	0.0000	0	0.0000
ECNURUNA1         	0.0000	67	prnaTaskA1        	0.0000	0	0.0000
ECNURUNA1         	0.0000	67	SNACSA            	0.1500	4	-0.1500
ECNURUNA1         	0.0000	67	PKUICSTRunA3      	0.0417	88	-0.0417
ECNURUNA1         	0.0000	67	PKUICSTRunA2      	0.1000	18	-0.1000
ECNURUNA1         	0.0000	67	PKUICSTRunA1      	0.0381	83	-0.0381
ECNURUNA1         	0.0000	67	MPII_COMB_SORT    	0.0182	100	-0.0182
ECNURUNA1         	0.0000	67	SNACS_LA          	0.0000	0	0.0000
ECNURUNA1         	0.0000	67	UWaterlooATDK     	0.0000	1	0.0000
ECNURUNA1         	0.0000	67	QUDynExp          	0.0264	43	-0.0264
ECNURUNA1         	0.0000	67	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA1         	0.0000	67	IritSigSDA        	0.0000	11	0.0000
ECNURUNA1         	0.0000	67	IRIT-RTNotif.33   	0.0307	56	-0.0307
ECNURUNA1         	0.0000	67	QUDyn             	0.0214	55	-0.0214
ECNURUNA1         	0.0000	67	UWCMBP1           	0.0500	2	-0.0500
ECNURUNA1         	0.0000	67	UWCMBP2           	0.0500	2	-0.0500
ECNURUNA1         	0.0000	67	QUBaseline        	0.0417	12	-0.0417
ECNURUNA1         	0.0000	67	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA1         	0.0000	67	MPII_LUC_SORT     	0.0291	98	-0.0291
ECNURUNA1         	0.0000	67	udelRun3A         	0.0667	23	-0.0667
ECNURUNA2         	0.0000	64	hpclab_pi_algA    	0.0000	13	0.0000
ECNURUNA2         	0.0000	64	UWaterlooATEK     	0.0000	1	0.0000
ECNURUNA2         	0.0000	64	UWaterlooATNDEK   	0.0000	1	0.0000
ECNURUNA2         	0.0000	64	udelRun2A         	0.0000	2	0.0000
ECNURUNA2         	0.0000	64	udelRun1A         	0.0000	4	0.0000
ECNURUNA2         	0.0000	64	MPII_HYBRID_PW    	0.0143	30	-0.0143
ECNURUNA2         	0.0000	64	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA2         	0.0000	64	ECNURUNA3         	0.0000	62	0.0000
ECNURUNA2         	0.0000	64	prnaTaskA3        	0.0000	0	0.0000
ECNURUNA2         	0.0000	64	prnaTaskA2        	0.0000	0	0.0000
ECNURUNA2         	0.0000	64	prnaTaskA1        	0.0000	0	0.0000
ECNURUNA2         	0.0000	64	SNACSA            	0.1500	4	-0.1500
ECNURUNA2         	0.0000	64	PKUICSTRunA3      	0.0417	88	-0.0417
ECNURUNA2         	0.0000	64	PKUICSTRunA2      	0.1000	18	-0.1000
ECNURUNA2         	0.0000	64	PKUICSTRunA1      	0.0381	83	-0.0381
ECNURUNA2         	0.0000	64	MPII_COMB_SORT    	0.0182	100	-0.0182
ECNURUNA2         	0.0000	64	SNACS_LA          	0.0000	0	0.0000
ECNURUNA2         	0.0000	64	UWaterlooATDK     	0.0000	1	0.0000
ECNURUNA2         	0.0000	64	QUDynExp          	0.0264	43	-0.0264
ECNURUNA2         	0.0000	64	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA2         	0.0000	64	IritSigSDA        	0.0000	11	0.0000
ECNURUNA2         	0.0000	64	IRIT-RTNotif.33   	0.0307	56	-0.0307
ECNURUNA2         	0.0000	64	QUDyn             	0.0214	55	-0.0214
ECNURUNA2         	0.0000	64	UWCMBP1           	0.0500	2	-0.0500
ECNURUNA2         	0.0000	64	UWCMBP2           	0.0500	2	-0.0500
ECNURUNA2         	0.0000	64	QUBaseline        	0.0417	12	-0.0417
ECNURUNA2         	0.0000	64	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA2         	0.0000	64	MPII_LUC_SORT     	0.0291	98	-0.0291
ECNURUNA2         	0.0000	64	udelRun3A         	0.0667	23	-0.0667
ECNURUNA3         	0.0000	62	hpclab_pi_algA    	0.0000	13	0.0000
ECNURUNA3         	0.0000	62	UWaterlooATEK     	0.0000	1	0.0000
ECNURUNA3         	0.0000	62	UWaterlooATNDEK   	0.0000	1	0.0000
ECNURUNA3         	0.0000	62	udelRun2A         	0.0000	2	0.0000
ECNURUNA3         	0.0000	62	udelRun1A         	0.0000	4	0.0000
ECNURUNA3         	0.0000	62	MPII_HYBRID_PW    	0.0143	30	-0.0143
ECNURUNA3         	0.0000	62	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA3         	0.0000	62	prnaTaskA3        	0.0000	0	0.0000
ECNURUNA3         	0.0000	62	prnaTaskA2        	0.0000	0	0.0000
ECNURUNA3         	0.0000	62	prnaTaskA1        	0.0000	0	0.0000
ECNURUNA3         	0.0000	62	SNACSA            	0.1500	4	-0.1500
ECNURUNA3         	0.0000	62	PKUICSTRunA3      	0.0417	88	-0.0417
ECNURUNA3         	0.0000	62	PKUICSTRunA2      	0.1000	18	-0.1000
ECNURUNA3         	0.0000	62	PKUICSTRunA1      	0.0381	83	-0.0381
ECNURUNA3         	0.0000	62	MPII_COMB_SORT    	0.0182	100	-0.0182
ECNURUNA3         	0.0000	62	SNACS_LA          	0.0000	0	0.0000
ECNURUNA3         	0.0000	62	UWaterlooATDK     	0.0000	1	0.0000
ECNURUNA3         	0.0000	62	QUDynExp          	0.0264	43	-0.0264
ECNURUNA3         	0.0000	62	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA3         	0.0000	62	IritSigSDA        	0.0000	11	0.0000
ECNURUNA3         	0.0000	62	IRIT-RTNotif.33   	0.0307	56	-0.0307
ECNURUNA3         	0.0000	62	QUDyn             	0.0214	55	-0.0214
ECNURUNA3         	0.0000	62	UWCMBP1           	0.0500	2	-0.0500
ECNURUNA3         	0.0000	62	UWCMBP2           	0.0500	2	-0.0500
ECNURUNA3         	0.0000	62	QUBaseline        	0.0417	12	-0.0417
ECNURUNA3         	0.0000	62	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA3         	0.0000	62	MPII_LUC_SORT     	0.0291	98	-0.0291
ECNURUNA3         	0.0000	62	udelRun3A         	0.0667	23	-0.0667
prnaTaskA3        	0.0000	0	udelRun2A         	0.0000	2	0.0000
prnaTaskA3        	0.0000	0	udelRun1A         	0.0000	4	0.0000
prnaTaskA3        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA3        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA3        	0.0000	0	udelRun3A         	0.0667	23	-0.0667
prnaTaskA2        	0.0000	0	udelRun2A         	0.0000	2	0.0000
prnaTaskA2        	0.0000	0	udelRun1A         	0.0000	4	0.0000
prnaTaskA2        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	udelRun3A         	0.0667	23	-0.0667
prnaTaskA1        	0.0000	0	udelRun2A         	0.0000	2	0.0000
prnaTaskA1        	0.0000	0	udelRun1A         	0.0000	4	0.0000
prnaTaskA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	udelRun3A         	0.0667	23	-0.0667
SNACSA            	0.1500	4	hpclab_pi_algA    	0.0000	13	0.1500
SNACSA            	0.1500	4	UWaterlooATEK     	0.0000	1	0.1500
SNACSA            	0.1500	4	UWaterlooATNDEK   	0.0000	1	0.1500
SNACSA            	0.1500	4	udelRun2A         	0.0000	2	0.1500
SNACSA            	0.1500	4	udelRun1A         	0.0000	4	0.1500
SNACSA            	0.1500	4	umd_hcil_run01    	0.0000	0	0.1500
SNACSA            	0.1500	4	prnaTaskA3        	0.0000	0	0.1500
SNACSA            	0.1500	4	prnaTaskA2        	0.0000	0	0.1500
SNACSA            	0.1500	4	prnaTaskA1        	0.0000	0	0.1500
SNACSA            	0.1500	4	SNACS_LA          	0.0000	0	0.1500
SNACSA            	0.1500	4	UWaterlooATDK     	0.0000	1	0.1500
SNACSA            	0.1500	4	UWCMBP1           	0.0500	2	0.1000
SNACSA            	0.1500	4	UWCMBP2           	0.0500	2	0.1000
SNACSA            	0.1500	4	umd_hcil_run02    	0.0000	0	0.1500
SNACSA            	0.1500	4	udelRun3A         	0.0667	23	0.0833
PKUICSTRunA3      	0.0417	88	hpclab_pi_algA    	0.0000	13	0.0417
PKUICSTRunA3      	0.0417	88	UWaterlooATEK     	0.0000	1	0.0417
PKUICSTRunA3      	0.0417	88	UWaterlooATNDEK   	0.0000	1	0.0417
PKUICSTRunA3      	0.0417	88	udelRun2A         	0.0000	2	0.0417
PKUICSTRunA3      	0.0417	88	udelRun1A         	0.0000	4	0.0417
PKUICSTRunA3      	0.0417	88	umd_hcil_run01    	0.0000	0	0.0417
PKUICSTRunA3      	0.0417	88	prnaTaskA3        	0.0000	0	0.0417
PKUICSTRunA3      	0.0417	88	prnaTaskA2        	0.0000	0	0.0417
PKUICSTRunA3      	0.0417	88	prnaTaskA1        	0.0000	0	0.0417
PKUICSTRunA3      	0.0417	88	SNACSA            	0.1500	4	-0.1083
PKUICSTRunA3      	0.0417	88	SNACS_LA          	0.0000	0	0.0417
PKUICSTRunA3      	0.0417	88	UWaterlooATDK     	0.0000	1	0.0417
PKUICSTRunA3      	0.0417	88	QUDynExp          	0.0264	43	0.0153
PKUICSTRunA3      	0.0417	88	QUDyn             	0.0214	55	0.0203
PKUICSTRunA3      	0.0417	88	UWCMBP1           	0.0500	2	-0.0083
PKUICSTRunA3      	0.0417	88	UWCMBP2           	0.0500	2	-0.0083
PKUICSTRunA3      	0.0417	88	QUBaseline        	0.0417	12	0.0000
PKUICSTRunA3      	0.0417	88	umd_hcil_run02    	0.0000	0	0.0417
PKUICSTRunA3      	0.0417	88	udelRun3A         	0.0667	23	-0.0250
PKUICSTRunA2      	0.1000	18	hpclab_pi_algA    	0.0000	13	0.1000
PKUICSTRunA2      	0.1000	18	UWaterlooATEK     	0.0000	1	0.1000
PKUICSTRunA2      	0.1000	18	UWaterlooATNDEK   	0.0000	1	0.1000
PKUICSTRunA2      	0.1000	18	udelRun2A         	0.0000	2	0.1000
PKUICSTRunA2      	0.1000	18	udelRun1A         	0.0000	4	0.1000
PKUICSTRunA2      	0.1000	18	umd_hcil_run01    	0.0000	0	0.1000
PKUICSTRunA2      	0.1000	18	prnaTaskA3        	0.0000	0	0.1000
PKUICSTRunA2      	0.1000	18	prnaTaskA2        	0.0000	0	0.1000
PKUICSTRunA2      	0.1000	18	prnaTaskA1        	0.0000	0	0.1000
PKUICSTRunA2      	0.1000	18	SNACSA            	0.1500	4	-0.0500
PKUICSTRunA2      	0.1000	18	PKUICSTRunA3      	0.0417	88	0.0583
PKUICSTRunA2      	0.1000	18	SNACS_LA          	0.0000	0	0.1000
PKUICSTRunA2      	0.1000	18	UWaterlooATDK     	0.0000	1	0.1000
PKUICSTRunA2      	0.1000	18	QUDynExp          	0.0264	43	0.0736
PKUICSTRunA2      	0.1000	18	QUDyn             	0.0214	55	0.0786
PKUICSTRunA2      	0.1000	18	UWCMBP1           	0.0500	2	0.0500
PKUICSTRunA2      	0.1000	18	UWCMBP2           	0.0500	2	0.0500
PKUICSTRunA2      	0.1000	18	QUBaseline        	0.0417	12	0.0583
PKUICSTRunA2      	0.1000	18	umd_hcil_run02    	0.0000	0	0.1000
PKUICSTRunA2      	0.1000	18	udelRun3A         	0.0667	23	0.0333
PKUICSTRunA1      	0.0381	83	hpclab_pi_algA    	0.0000	13	0.0381
PKUICSTRunA1      	0.0381	83	UWaterlooATEK     	0.0000	1	0.0381
PKUICSTRunA1      	0.0381	83	UWaterlooATNDEK   	0.0000	1	0.0381
PKUICSTRunA1      	0.0381	83	udelRun2A         	0.0000	2	0.0381
PKUICSTRunA1      	0.0381	83	udelRun1A         	0.0000	4	0.0381
PKUICSTRunA1      	0.0381	83	umd_hcil_run01    	0.0000	0	0.0381
PKUICSTRunA1      	0.0381	83	prnaTaskA3        	0.0000	0	0.0381
PKUICSTRunA1      	0.0381	83	prnaTaskA2        	0.0000	0	0.0381
PKUICSTRunA1      	0.0381	83	prnaTaskA1        	0.0000	0	0.0381
PKUICSTRunA1      	0.0381	83	SNACSA            	0.1500	4	-0.1119
PKUICSTRunA1      	0.0381	83	PKUICSTRunA3      	0.0417	88	-0.0036
PKUICSTRunA1      	0.0381	83	PKUICSTRunA2      	0.1000	18	-0.0619
PKUICSTRunA1      	0.0381	83	SNACS_LA          	0.0000	0	0.0381
PKUICSTRunA1      	0.0381	83	UWaterlooATDK     	0.0000	1	0.0381
PKUICSTRunA1      	0.0381	83	QUDynExp          	0.0264	43	0.0117
PKUICSTRunA1      	0.0381	83	QUDyn             	0.0214	55	0.0167
PKUICSTRunA1      	0.0381	83	UWCMBP1           	0.0500	2	-0.0119
PKUICSTRunA1      	0.0381	83	UWCMBP2           	0.0500	2	-0.0119
PKUICSTRunA1      	0.0381	83	QUBaseline        	0.0417	12	-0.0036
PKUICSTRunA1      	0.0381	83	umd_hcil_run02    	0.0000	0	0.0381
PKUICSTRunA1      	0.0381	83	udelRun3A         	0.0667	23	-0.0286
MPII_COMB_SORT    	0.0182	100	hpclab_pi_algA    	0.0000	13	0.0182
MPII_COMB_SORT    	0.0182	100	UWaterlooATEK     	0.0000	1	0.0182
MPII_COMB_SORT    	0.0182	100	UWaterlooATNDEK   	0.0000	1	0.0182
MPII_COMB_SORT    	0.0182	100	udelRun2A         	0.0000	2	0.0182
MPII_COMB_SORT    	0.0182	100	udelRun1A         	0.0000	4	0.0182
MPII_COMB_SORT    	0.0182	100	MPII_HYBRID_PW    	0.0143	30	0.0039
MPII_COMB_SORT    	0.0182	100	umd_hcil_run01    	0.0000	0	0.0182
MPII_COMB_SORT    	0.0182	100	prnaTaskA3        	0.0000	0	0.0182
MPII_COMB_SORT    	0.0182	100	prnaTaskA2        	0.0000	0	0.0182
MPII_COMB_SORT    	0.0182	100	prnaTaskA1        	0.0000	0	0.0182
MPII_COMB_SORT    	0.0182	100	SNACSA            	0.1500	4	-0.1318
MPII_COMB_SORT    	0.0182	100	PKUICSTRunA3      	0.0417	88	-0.0235
MPII_COMB_SORT    	0.0182	100	PKUICSTRunA2      	0.1000	18	-0.0818
MPII_COMB_SORT    	0.0182	100	PKUICSTRunA1      	0.0381	83	-0.0199
MPII_COMB_SORT    	0.0182	100	SNACS_LA          	0.0000	0	0.0182
MPII_COMB_SORT    	0.0182	100	UWaterlooATDK     	0.0000	1	0.0182
MPII_COMB_SORT    	0.0182	100	QUDynExp          	0.0264	43	-0.0082
MPII_COMB_SORT    	0.0182	100	QUDyn             	0.0214	55	-0.0032
MPII_COMB_SORT    	0.0182	100	UWCMBP1           	0.0500	2	-0.0318
MPII_COMB_SORT    	0.0182	100	UWCMBP2           	0.0500	2	-0.0318
MPII_COMB_SORT    	0.0182	100	QUBaseline        	0.0417	12	-0.0235
MPII_COMB_SORT    	0.0182	100	umd_hcil_run02    	0.0000	0	0.0182
MPII_COMB_SORT    	0.0182	100	MPII_LUC_SORT     	0.0291	98	-0.0109
MPII_COMB_SORT    	0.0182	100	udelRun3A         	0.0667	23	-0.0485
SNACS_LA          	0.0000	0	hpclab_pi_algA    	0.0000	13	0.0000
SNACS_LA          	0.0000	0	UWaterlooATEK     	0.0000	1	0.0000
SNACS_LA          	0.0000	0	UWaterlooATNDEK   	0.0000	1	0.0000
SNACS_LA          	0.0000	0	udelRun2A         	0.0000	2	0.0000
SNACS_LA          	0.0000	0	udelRun1A         	0.0000	4	0.0000
SNACS_LA          	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
SNACS_LA          	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
SNACS_LA          	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
SNACS_LA          	0.0000	0	prnaTaskA1        	0.0000	0	0.0000
SNACS_LA          	0.0000	0	UWaterlooATDK     	0.0000	1	0.0000
SNACS_LA          	0.0000	0	UWCMBP1           	0.0500	2	-0.0500
SNACS_LA          	0.0000	0	UWCMBP2           	0.0500	2	-0.0500
SNACS_LA          	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
SNACS_LA          	0.0000	0	udelRun3A         	0.0667	23	-0.0667
UWaterlooATDK     	0.0000	1	hpclab_pi_algA    	0.0000	13	0.0000
UWaterlooATDK     	0.0000	1	UWaterlooATEK     	0.0000	1	0.0000
UWaterlooATDK     	0.0000	1	UWaterlooATNDEK   	0.0000	1	0.0000
UWaterlooATDK     	0.0000	1	udelRun2A         	0.0000	2	0.0000
UWaterlooATDK     	0.0000	1	udelRun1A         	0.0000	4	0.0000
UWaterlooATDK     	0.0000	1	umd_hcil_run01    	0.0000	0	0.0000
UWaterlooATDK     	0.0000	1	prnaTaskA3        	0.0000	0	0.0000
UWaterlooATDK     	0.0000	1	prnaTaskA2        	0.0000	0	0.0000
UWaterlooATDK     	0.0000	1	prnaTaskA1        	0.0000	0	0.0000
UWaterlooATDK     	0.0000	1	umd_hcil_run02    	0.0000	0	0.0000
UWaterlooATDK     	0.0000	1	udelRun3A         	0.0667	23	-0.0667
QUDynExp          	0.0264	43	hpclab_pi_algA    	0.0000	13	0.0264
QUDynExp          	0.0264	43	UWaterlooATEK     	0.0000	1	0.0264
QUDynExp          	0.0264	43	UWaterlooATNDEK   	0.0000	1	0.0264
QUDynExp          	0.0264	43	udelRun2A         	0.0000	2	0.0264
QUDynExp          	0.0264	43	udelRun1A         	0.0000	4	0.0264
QUDynExp          	0.0264	43	umd_hcil_run01    	0.0000	0	0.0264
QUDynExp          	0.0264	43	prnaTaskA3        	0.0000	0	0.0264
QUDynExp          	0.0264	43	prnaTaskA2        	0.0000	0	0.0264
QUDynExp          	0.0264	43	prnaTaskA1        	0.0000	0	0.0264
QUDynExp          	0.0264	43	SNACSA            	0.1500	4	-0.1236
QUDynExp          	0.0264	43	SNACS_LA          	0.0000	0	0.0264
QUDynExp          	0.0264	43	UWaterlooATDK     	0.0000	1	0.0264
QUDynExp          	0.0264	43	UWCMBP1           	0.0500	2	-0.0236
QUDynExp          	0.0264	43	UWCMBP2           	0.0500	2	-0.0236
QUDynExp          	0.0264	43	umd_hcil_run02    	0.0000	0	0.0264
QUDynExp          	0.0264	43	udelRun3A         	0.0667	23	-0.0403
IRIT-KLTFIDF      	0.0000	0	hpclab_pi_algA    	0.0000	13	0.0000
IRIT-KLTFIDF      	0.0000	0	UWaterlooATEK     	0.0000	1	0.0000
IRIT-KLTFIDF      	0.0000	0	UWaterlooATNDEK   	0.0000	1	0.0000
IRIT-KLTFIDF      	0.0000	0	udelRun2A         	0.0000	2	0.0000
IRIT-KLTFIDF      	0.0000	0	udelRun1A         	0.0000	4	0.0000
IRIT-KLTFIDF      	0.0000	0	MPII_HYBRID_PW    	0.0143	30	-0.0143
IRIT-KLTFIDF      	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA1        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	SNACSA            	0.1500	4	-0.1500
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA3      	0.0417	88	-0.0417
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA2      	0.1000	18	-0.1000
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA1      	0.0381	83	-0.0381
IRIT-KLTFIDF      	0.0000	0	MPII_COMB_SORT    	0.0182	100	-0.0182
IRIT-KLTFIDF      	0.0000	0	SNACS_LA          	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	UWaterlooATDK     	0.0000	1	0.0000
IRIT-KLTFIDF      	0.0000	0	QUDynExp          	0.0264	43	-0.0264
IRIT-KLTFIDF      	0.0000	0	IritSigSDA        	0.0000	11	0.0000
IRIT-KLTFIDF      	0.0000	0	IRIT-RTNotif.33   	0.0307	56	-0.0307
IRIT-KLTFIDF      	0.0000	0	QUDyn             	0.0214	55	-0.0214
IRIT-KLTFIDF      	0.0000	0	UWCMBP1           	0.0500	2	-0.0500
IRIT-KLTFIDF      	0.0000	0	UWCMBP2           	0.0500	2	-0.0500
IRIT-KLTFIDF      	0.0000	0	QUBaseline        	0.0417	12	-0.0417
IRIT-KLTFIDF      	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	MPII_LUC_SORT     	0.0291	98	-0.0291
IRIT-KLTFIDF      	0.0000	0	udelRun3A         	0.0667	23	-0.0667
IritSigSDA        	0.0000	11	hpclab_pi_algA    	0.0000	13	0.0000
IritSigSDA        	0.0000	11	UWaterlooATEK     	0.0000	1	0.0000
IritSigSDA        	0.0000	11	UWaterlooATNDEK   	0.0000	1	0.0000
IritSigSDA        	0.0000	11	udelRun2A         	0.0000	2	0.0000
IritSigSDA        	0.0000	11	udelRun1A         	0.0000	4	0.0000
IritSigSDA        	0.0000	11	MPII_HYBRID_PW    	0.0143	30	-0.0143
IritSigSDA        	0.0000	11	umd_hcil_run01    	0.0000	0	0.0000
IritSigSDA        	0.0000	11	prnaTaskA3        	0.0000	0	0.0000
IritSigSDA        	0.0000	11	prnaTaskA2        	0.0000	0	0.0000
IritSigSDA        	0.0000	11	prnaTaskA1        	0.0000	0	0.0000
IritSigSDA        	0.0000	11	SNACSA            	0.1500	4	-0.1500
IritSigSDA        	0.0000	11	PKUICSTRunA3      	0.0417	88	-0.0417
IritSigSDA        	0.0000	11	PKUICSTRunA2      	0.1000	18	-0.1000
IritSigSDA        	0.0000	11	PKUICSTRunA1      	0.0381	83	-0.0381
IritSigSDA        	0.0000	11	MPII_COMB_SORT    	0.0182	100	-0.0182
