hpclab_pi_algA    	0.0000	94	udelRun2A         	0.1750	18	-0.1750
MPII_HYBRID_PW    	0.3720	50	QUDynExp          	0.0750	12	0.2970
MPII_HYBRID_PW    	0.3720	50	QUDyn             	0.2031	50	0.1689
MPII_HYBRID_PW    	0.3720	50	UWCMBP1           	0.4250	55	-0.0530
MPII_HYBRID_PW    	0.3720	50	UWCMBP2           	0.5250	57	-0.1530
MPII_HYBRID_PW    	0.3720	50	QUBaseline        	0.0500	7	0.3220
MPII_HYBRID_PW    	0.3720	50	umd_hcil_run02    	0.0000	0	0.3720
MPII_HYBRID_PW    	0.3720	50	MPII_LUC_SORT     	0.6460	83	-0.2740
MPII_HYBRID_PW    	0.3720	50	udelRun3A         	0.7541	85	-0.3821
umd_hcil_run01    	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA1         	0.0000	83	hpclab_pi_algA    	0.0000	94	0.0000
ECNURUNA1         	0.0000	83	UWaterlooATEK     	0.2003	35	-0.2003
ECNURUNA1         	0.0000	83	UWaterlooATNDEK   	0.2039	35	-0.2039
ECNURUNA1         	0.0000	83	udelRun2A         	0.1750	18	-0.1750
ECNURUNA1         	0.0000	83	udelRun1A         	0.5970	67	-0.5970
ECNURUNA1         	0.0000	83	MPII_HYBRID_PW    	0.3720	50	-0.3720
ECNURUNA1         	0.0000	83	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA1         	0.0000	83	ECNURUNA2         	0.0000	81	0.0000
ECNURUNA1         	0.0000	83	ECNURUNA3         	0.0000	78	0.0000
ECNURUNA1         	0.0000	83	prnaTaskA3        	0.5120	58	-0.5120
ECNURUNA1         	0.0000	83	prnaTaskA2        	0.6383	71	-0.6383
ECNURUNA1         	0.0000	83	prnaTaskA1        	0.7374	83	-0.7374
ECNURUNA1         	0.0000	83	SNACSA            	0.7350	100	-0.7350
ECNURUNA1         	0.0000	83	PKUICSTRunA3      	0.1400	15	-0.1400
ECNURUNA1         	0.0000	83	PKUICSTRunA2      	0.5000	54	-0.5000
ECNURUNA1         	0.0000	83	PKUICSTRunA1      	0.1200	13	-0.1200
ECNURUNA1         	0.0000	83	MPII_COMB_SORT    	0.7041	93	-0.7041
ECNURUNA1         	0.0000	83	SNACS_LA          	0.1550	34	-0.1550
ECNURUNA1         	0.0000	83	UWaterlooATDK     	0.1600	19	-0.1600
ECNURUNA1         	0.0000	83	QUDynExp          	0.0750	12	-0.0750
ECNURUNA1         	0.0000	83	IRIT-KLTFIDF      	0.7539	94	-0.7539
ECNURUNA1         	0.0000	83	IritSigSDA        	0.0100	1	-0.0100
ECNURUNA1         	0.0000	83	IRIT-RTNotif.33   	0.5637	91	-0.5637
ECNURUNA1         	0.0000	83	QUDyn             	0.2031	50	-0.2031
ECNURUNA1         	0.0000	83	UWCMBP1           	0.4250	55	-0.4250
ECNURUNA1         	0.0000	83	UWCMBP2           	0.5250	57	-0.5250
ECNURUNA1         	0.0000	83	QUBaseline        	0.0500	7	-0.0500
ECNURUNA1         	0.0000	83	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA1         	0.0000	83	MPII_LUC_SORT     	0.6460	83	-0.6460
ECNURUNA1         	0.0000	83	udelRun3A         	0.7541	85	-0.7541
ECNURUNA2         	0.0000	81	hpclab_pi_algA    	0.0000	94	0.0000
ECNURUNA2         	0.0000	81	UWaterlooATEK     	0.2003	35	-0.2003
ECNURUNA2         	0.0000	81	UWaterlooATNDEK   	0.2039	35	-0.2039
ECNURUNA2         	0.0000	81	udelRun2A         	0.1750	18	-0.1750
ECNURUNA2         	0.0000	81	udelRun1A         	0.5970	67	-0.5970
ECNURUNA2         	0.0000	81	MPII_HYBRID_PW    	0.3720	50	-0.3720
ECNURUNA2         	0.0000	81	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA2         	0.0000	81	ECNURUNA3         	0.0000	78	0.0000
ECNURUNA2         	0.0000	81	prnaTaskA3        	0.5120	58	-0.5120
ECNURUNA2         	0.0000	81	prnaTaskA2        	0.6383	71	-0.6383
ECNURUNA2         	0.0000	81	prnaTaskA1        	0.7374	83	-0.7374
ECNURUNA2         	0.0000	81	SNACSA            	0.7350	100	-0.7350
ECNURUNA2         	0.0000	81	PKUICSTRunA3      	0.1400	15	-0.1400
ECNURUNA2         	0.0000	81	PKUICSTRunA2      	0.5000	54	-0.5000
ECNURUNA2         	0.0000	81	PKUICSTRunA1      	0.1200	13	-0.1200
ECNURUNA2         	0.0000	81	MPII_COMB_SORT    	0.7041	93	-0.7041
ECNURUNA2         	0.0000	81	SNACS_LA          	0.1550	34	-0.1550
ECNURUNA2         	0.0000	81	UWaterlooATDK     	0.1600	19	-0.1600
ECNURUNA2         	0.0000	81	QUDynExp          	0.0750	12	-0.0750
ECNURUNA2         	0.0000	81	IRIT-KLTFIDF      	0.7539	94	-0.7539
ECNURUNA2         	0.0000	81	IritSigSDA        	0.0100	1	-0.0100
ECNURUNA2         	0.0000	81	IRIT-RTNotif.33   	0.5637	91	-0.5637
ECNURUNA2         	0.0000	81	QUDyn             	0.2031	50	-0.2031
ECNURUNA2         	0.0000	81	UWCMBP1           	0.4250	55	-0.4250
ECNURUNA2         	0.0000	81	UWCMBP2           	0.5250	57	-0.5250
ECNURUNA2         	0.0000	81	QUBaseline        	0.0500	7	-0.0500
ECNURUNA2         	0.0000	81	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA2         	0.0000	81	MPII_LUC_SORT     	0.6460	83	-0.6460
ECNURUNA2         	0.0000	81	udelRun3A         	0.7541	85	-0.7541
ECNURUNA3         	0.0000	78	hpclab_pi_algA    	0.0000	94	0.0000
ECNURUNA3         	0.0000	78	UWaterlooATEK     	0.2003	35	-0.2003
ECNURUNA3         	0.0000	78	UWaterlooATNDEK   	0.2039	35	-0.2039
ECNURUNA3         	0.0000	78	udelRun2A         	0.1750	18	-0.1750
ECNURUNA3         	0.0000	78	udelRun1A         	0.5970	67	-0.5970
ECNURUNA3         	0.0000	78	MPII_HYBRID_PW    	0.3720	50	-0.3720
ECNURUNA3         	0.0000	78	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA3         	0.0000	78	prnaTaskA3        	0.5120	58	-0.5120
ECNURUNA3         	0.0000	78	prnaTaskA2        	0.6383	71	-0.6383
ECNURUNA3         	0.0000	78	prnaTaskA1        	0.7374	83	-0.7374
ECNURUNA3         	0.0000	78	SNACSA            	0.7350	100	-0.7350
ECNURUNA3         	0.0000	78	PKUICSTRunA3      	0.1400	15	-0.1400
ECNURUNA3         	0.0000	78	PKUICSTRunA2      	0.5000	54	-0.5000
ECNURUNA3         	0.0000	78	PKUICSTRunA1      	0.1200	13	-0.1200
ECNURUNA3         	0.0000	78	MPII_COMB_SORT    	0.7041	93	-0.7041
ECNURUNA3         	0.0000	78	SNACS_LA          	0.1550	34	-0.1550
ECNURUNA3         	0.0000	78	UWaterlooATDK     	0.1600	19	-0.1600
ECNURUNA3         	0.0000	78	QUDynExp          	0.0750	12	-0.0750
ECNURUNA3         	0.0000	78	IRIT-KLTFIDF      	0.7539	94	-0.7539
ECNURUNA3         	0.0000	78	IritSigSDA        	0.0100	1	-0.0100
ECNURUNA3         	0.0000	78	IRIT-RTNotif.33   	0.5637	91	-0.5637
ECNURUNA3         	0.0000	78	QUDyn             	0.2031	50	-0.2031
ECNURUNA3         	0.0000	78	UWCMBP1           	0.4250	55	-0.4250
ECNURUNA3         	0.0000	78	UWCMBP2           	0.5250	57	-0.5250
ECNURUNA3         	0.0000	78	QUBaseline        	0.0500	7	-0.0500
ECNURUNA3         	0.0000	78	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA3         	0.0000	78	MPII_LUC_SORT     	0.6460	83	-0.6460
ECNURUNA3         	0.0000	78	udelRun3A         	0.7541	85	-0.7541
prnaTaskA3        	0.5120	58	udelRun2A         	0.1750	18	0.3370
prnaTaskA3        	0.5120	58	udelRun1A         	0.5970	67	-0.0850
prnaTaskA3        	0.5120	58	umd_hcil_run01    	0.0000	0	0.5120
prnaTaskA3        	0.5120	58	umd_hcil_run02    	0.0000	0	0.5120
prnaTaskA3        	0.5120	58	udelRun3A         	0.7541	85	-0.2421
prnaTaskA2        	0.6383	71	udelRun2A         	0.1750	18	0.4633
prnaTaskA2        	0.6383	71	udelRun1A         	0.5970	67	0.0413
prnaTaskA2        	0.6383	71	umd_hcil_run01    	0.0000	0	0.6383
prnaTaskA2        	0.6383	71	prnaTaskA3        	0.5120	58	0.1263
prnaTaskA2        	0.6383	71	umd_hcil_run02    	0.0000	0	0.6383
prnaTaskA2        	0.6383	71	udelRun3A         	0.7541	85	-0.1158
prnaTaskA1        	0.7374	83	udelRun2A         	0.1750	18	0.5624
prnaTaskA1        	0.7374	83	udelRun1A         	0.5970	67	0.1404
prnaTaskA1        	0.7374	83	umd_hcil_run01    	0.0000	0	0.7374
prnaTaskA1        	0.7374	83	prnaTaskA3        	0.5120	58	0.2254
prnaTaskA1        	0.7374	83	prnaTaskA2        	0.6383	71	0.0991
prnaTaskA1        	0.7374	83	umd_hcil_run02    	0.0000	0	0.7374
prnaTaskA1        	0.7374	83	udelRun3A         	0.7541	85	-0.0167
SNACSA            	0.7350	100	hpclab_pi_algA    	0.0000	94	0.7350
SNACSA            	0.7350	100	UWaterlooATEK     	0.2003	35	0.5347
SNACSA            	0.7350	100	UWaterlooATNDEK   	0.2039	35	0.5311
SNACSA            	0.7350	100	udelRun2A         	0.1750	18	0.5600
SNACSA            	0.7350	100	udelRun1A         	0.5970	67	0.1380
SNACSA            	0.7350	100	umd_hcil_run01    	0.0000	0	0.7350
SNACSA            	0.7350	100	prnaTaskA3        	0.5120	58	0.2230
SNACSA            	0.7350	100	prnaTaskA2        	0.6383	71	0.0967
SNACSA            	0.7350	100	prnaTaskA1        	0.7374	83	-0.0024
SNACSA            	0.7350	100	SNACS_LA          	0.1550	34	0.5800
SNACSA            	0.7350	100	UWaterlooATDK     	0.1600	19	0.5750
SNACSA            	0.7350	100	UWCMBP1           	0.4250	55	0.3100
SNACSA            	0.7350	100	UWCMBP2           	0.5250	57	0.2100
SNACSA            	0.7350	100	umd_hcil_run02    	0.0000	0	0.7350
SNACSA            	0.7350	100	udelRun3A         	0.7541	85	-0.0191
PKUICSTRunA3      	0.1400	15	hpclab_pi_algA    	0.0000	94	0.1400
PKUICSTRunA3      	0.1400	15	UWaterlooATEK     	0.2003	35	-0.0603
PKUICSTRunA3      	0.1400	15	UWaterlooATNDEK   	0.2039	35	-0.0639
PKUICSTRunA3      	0.1400	15	udelRun2A         	0.1750	18	-0.0350
PKUICSTRunA3      	0.1400	15	udelRun1A         	0.5970	67	-0.4570
PKUICSTRunA3      	0.1400	15	umd_hcil_run01    	0.0000	0	0.1400
PKUICSTRunA3      	0.1400	15	prnaTaskA3        	0.5120	58	-0.3720
PKUICSTRunA3      	0.1400	15	prnaTaskA2        	0.6383	71	-0.4983
PKUICSTRunA3      	0.1400	15	prnaTaskA1        	0.7374	83	-0.5974
PKUICSTRunA3      	0.1400	15	SNACSA            	0.7350	100	-0.5950
PKUICSTRunA3      	0.1400	15	SNACS_LA          	0.1550	34	-0.0150
PKUICSTRunA3      	0.1400	15	UWaterlooATDK     	0.1600	19	-0.0200
PKUICSTRunA3      	0.1400	15	QUDynExp          	0.0750	12	0.0650
PKUICSTRunA3      	0.1400	15	QUDyn             	0.2031	50	-0.0631
PKUICSTRunA3      	0.1400	15	UWCMBP1           	0.4250	55	-0.2850
PKUICSTRunA3      	0.1400	15	UWCMBP2           	0.5250	57	-0.3850
PKUICSTRunA3      	0.1400	15	QUBaseline        	0.0500	7	0.0900
PKUICSTRunA3      	0.1400	15	umd_hcil_run02    	0.0000	0	0.1400
PKUICSTRunA3      	0.1400	15	udelRun3A         	0.7541	85	-0.6141
PKUICSTRunA2      	0.5000	54	hpclab_pi_algA    	0.0000	94	0.5000
PKUICSTRunA2      	0.5000	54	UWaterlooATEK     	0.2003	35	0.2997
PKUICSTRunA2      	0.5000	54	UWaterlooATNDEK   	0.2039	35	0.2961
PKUICSTRunA2      	0.5000	54	udelRun2A         	0.1750	18	0.3250
PKUICSTRunA2      	0.5000	54	udelRun1A         	0.5970	67	-0.0970
PKUICSTRunA2      	0.5000	54	umd_hcil_run01    	0.0000	0	0.5000
PKUICSTRunA2      	0.5000	54	prnaTaskA3        	0.5120	58	-0.0120
PKUICSTRunA2      	0.5000	54	prnaTaskA2        	0.6383	71	-0.1383
PKUICSTRunA2      	0.5000	54	prnaTaskA1        	0.7374	83	-0.2374
PKUICSTRunA2      	0.5000	54	SNACSA            	0.7350	100	-0.2350
PKUICSTRunA2      	0.5000	54	PKUICSTRunA3      	0.1400	15	0.3600
PKUICSTRunA2      	0.5000	54	SNACS_LA          	0.1550	34	0.3450
PKUICSTRunA2      	0.5000	54	UWaterlooATDK     	0.1600	19	0.3400
PKUICSTRunA2      	0.5000	54	QUDynExp          	0.0750	12	0.4250
PKUICSTRunA2      	0.5000	54	QUDyn             	0.2031	50	0.2969
PKUICSTRunA2      	0.5000	54	UWCMBP1           	0.4250	55	0.0750
PKUICSTRunA2      	0.5000	54	UWCMBP2           	0.5250	57	-0.0250
PKUICSTRunA2      	0.5000	54	QUBaseline        	0.0500	7	0.4500
PKUICSTRunA2      	0.5000	54	umd_hcil_run02    	0.0000	0	0.5000
PKUICSTRunA2      	0.5000	54	udelRun3A         	0.7541	85	-0.2541
PKUICSTRunA1      	0.1200	13	hpclab_pi_algA    	0.0000	94	0.1200
PKUICSTRunA1      	0.1200	13	UWaterlooATEK     	0.2003	35	-0.0803
PKUICSTRunA1      	0.1200	13	UWaterlooATNDEK   	0.2039	35	-0.0839
PKUICSTRunA1      	0.1200	13	udelRun2A         	0.1750	18	-0.0550
PKUICSTRunA1      	0.1200	13	udelRun1A         	0.5970	67	-0.4770
PKUICSTRunA1      	0.1200	13	umd_hcil_run01    	0.0000	0	0.1200
PKUICSTRunA1      	0.1200	13	prnaTaskA3        	0.5120	58	-0.3920
PKUICSTRunA1      	0.1200	13	prnaTaskA2        	0.6383	71	-0.5183
PKUICSTRunA1      	0.1200	13	prnaTaskA1        	0.7374	83	-0.6174
PKUICSTRunA1      	0.1200	13	SNACSA            	0.7350	100	-0.6150
PKUICSTRunA1      	0.1200	13	PKUICSTRunA3      	0.1400	15	-0.0200
PKUICSTRunA1      	0.1200	13	PKUICSTRunA2      	0.5000	54	-0.3800
PKUICSTRunA1      	0.1200	13	SNACS_LA          	0.1550	34	-0.0350
PKUICSTRunA1      	0.1200	13	UWaterlooATDK     	0.1600	19	-0.0400
PKUICSTRunA1      	0.1200	13	QUDynExp          	0.0750	12	0.0450
PKUICSTRunA1      	0.1200	13	QUDyn             	0.2031	50	-0.0831
PKUICSTRunA1      	0.1200	13	UWCMBP1           	0.4250	55	-0.3050
PKUICSTRunA1      	0.1200	13	UWCMBP2           	0.5250	57	-0.4050
PKUICSTRunA1      	0.1200	13	QUBaseline        	0.0500	7	0.0700
PKUICSTRunA1      	0.1200	13	umd_hcil_run02    	0.0000	0	0.1200
PKUICSTRunA1      	0.1200	13	udelRun3A         	0.7541	85	-0.6341
MPII_COMB_SORT    	0.7041	93	hpclab_pi_algA    	0.0000	94	0.7041
MPII_COMB_SORT    	0.7041	93	UWaterlooATEK     	0.2003	35	0.5038
MPII_COMB_SORT    	0.7041	93	UWaterlooATNDEK   	0.2039	35	0.5002
MPII_COMB_SORT    	0.7041	93	udelRun2A         	0.1750	18	0.5291
MPII_COMB_SORT    	0.7041	93	udelRun1A         	0.5970	67	0.1071
MPII_COMB_SORT    	0.7041	93	MPII_HYBRID_PW    	0.3720	50	0.3321
MPII_COMB_SORT    	0.7041	93	umd_hcil_run01    	0.0000	0	0.7041
MPII_COMB_SORT    	0.7041	93	prnaTaskA3        	0.5120	58	0.1921
MPII_COMB_SORT    	0.7041	93	prnaTaskA2        	0.6383	71	0.0658
MPII_COMB_SORT    	0.7041	93	prnaTaskA1        	0.7374	83	-0.0333
MPII_COMB_SORT    	0.7041	93	SNACSA            	0.7350	100	-0.0309
MPII_COMB_SORT    	0.7041	93	PKUICSTRunA3      	0.1400	15	0.5641
MPII_COMB_SORT    	0.7041	93	PKUICSTRunA2      	0.5000	54	0.2041
MPII_COMB_SORT    	0.7041	93	PKUICSTRunA1      	0.1200	13	0.5841
MPII_COMB_SORT    	0.7041	93	SNACS_LA          	0.1550	34	0.5491
MPII_COMB_SORT    	0.7041	93	UWaterlooATDK     	0.1600	19	0.5441
MPII_COMB_SORT    	0.7041	93	QUDynExp          	0.0750	12	0.6291
MPII_COMB_SORT    	0.7041	93	QUDyn             	0.2031	50	0.5010
MPII_COMB_SORT    	0.7041	93	UWCMBP1           	0.4250	55	0.2791
MPII_COMB_SORT    	0.7041	93	UWCMBP2           	0.5250	57	0.1791
MPII_COMB_SORT    	0.7041	93	QUBaseline        	0.0500	7	0.6541
MPII_COMB_SORT    	0.7041	93	umd_hcil_run02    	0.0000	0	0.7041
MPII_COMB_SORT    	0.7041	93	MPII_LUC_SORT     	0.6460	83	0.0581
MPII_COMB_SORT    	0.7041	93	udelRun3A         	0.7541	85	-0.0500
SNACS_LA          	0.1550	34	hpclab_pi_algA    	0.0000	94	0.1550
SNACS_LA          	0.1550	34	UWaterlooATEK     	0.2003	35	-0.0453
SNACS_LA          	0.1550	34	UWaterlooATNDEK   	0.2039	35	-0.0489
SNACS_LA          	0.1550	34	udelRun2A         	0.1750	18	-0.0200
SNACS_LA          	0.1550	34	udelRun1A         	0.5970	67	-0.4420
SNACS_LA          	0.1550	34	umd_hcil_run01    	0.0000	0	0.1550
SNACS_LA          	0.1550	34	prnaTaskA3        	0.5120	58	-0.3570
SNACS_LA          	0.1550	34	prnaTaskA2        	0.6383	71	-0.4833
SNACS_LA          	0.1550	34	prnaTaskA1        	0.7374	83	-0.5824
SNACS_LA          	0.1550	34	UWaterlooATDK     	0.1600	19	-0.0050
SNACS_LA          	0.1550	34	UWCMBP1           	0.4250	55	-0.2700
SNACS_LA          	0.1550	34	UWCMBP2           	0.5250	57	-0.3700
SNACS_LA          	0.1550	34	umd_hcil_run02    	0.0000	0	0.1550
SNACS_LA          	0.1550	34	udelRun3A         	0.7541	85	-0.5991
UWaterlooATDK     	0.1600	19	hpclab_pi_algA    	0.0000	94	0.1600
UWaterlooATDK     	0.1600	19	UWaterlooATEK     	0.2003	35	-0.0403
UWaterlooATDK     	0.1600	19	UWaterlooATNDEK   	0.2039	35	-0.0439
UWaterlooATDK     	0.1600	19	udelRun2A         	0.1750	18	-0.0150
UWaterlooATDK     	0.1600	19	udelRun1A         	0.5970	67	-0.4370
UWaterlooATDK     	0.1600	19	umd_hcil_run01    	0.0000	0	0.1600
UWaterlooATDK     	0.1600	19	prnaTaskA3        	0.5120	58	-0.3520
UWaterlooATDK     	0.1600	19	prnaTaskA2        	0.6383	71	-0.4783
UWaterlooATDK     	0.1600	19	prnaTaskA1        	0.7374	83	-0.5774
UWaterlooATDK     	0.1600	19	umd_hcil_run02    	0.0000	0	0.1600
UWaterlooATDK     	0.1600	19	udelRun3A         	0.7541	85	-0.5941
QUDynExp          	0.0750	12	hpclab_pi_algA    	0.0000	94	0.0750
QUDynExp          	0.0750	12	UWaterlooATEK     	0.2003	35	-0.1253
QUDynExp          	0.0750	12	UWaterlooATNDEK   	0.2039	35	-0.1289
QUDynExp          	0.0750	12	udelRun2A         	0.1750	18	-0.1000
QUDynExp          	0.0750	12	udelRun1A         	0.5970	67	-0.5220
QUDynExp          	0.0750	12	umd_hcil_run01    	0.0000	0	0.0750
QUDynExp          	0.0750	12	prnaTaskA3        	0.5120	58	-0.4370
QUDynExp          	0.0750	12	prnaTaskA2        	0.6383	71	-0.5633
QUDynExp          	0.0750	12	prnaTaskA1        	0.7374	83	-0.6624
QUDynExp          	0.0750	12	SNACSA            	0.7350	100	-0.6600
QUDynExp          	0.0750	12	SNACS_LA          	0.1550	34	-0.0800
QUDynExp          	0.0750	12	UWaterlooATDK     	0.1600	19	-0.0850
QUDynExp          	0.0750	12	UWCMBP1           	0.4250	55	-0.3500
QUDynExp          	0.0750	12	UWCMBP2           	0.5250	57	-0.4500
QUDynExp          	0.0750	12	umd_hcil_run02    	0.0000	0	0.0750
QUDynExp          	0.0750	12	udelRun3A         	0.7541	85	-0.6791
IRIT-KLTFIDF      	0.7539	94	hpclab_pi_algA    	0.0000	94	0.7539
IRIT-KLTFIDF      	0.7539	94	UWaterlooATEK     	0.2003	35	0.5536
IRIT-KLTFIDF      	0.7539	94	UWaterlooATNDEK   	0.2039	35	0.5500
IRIT-KLTFIDF      	0.7539	94	udelRun2A         	0.1750	18	0.5789
IRIT-KLTFIDF      	0.7539	94	udelRun1A         	0.5970	67	0.1569
IRIT-KLTFIDF      	0.7539	94	MPII_HYBRID_PW    	0.3720	50	0.3819
IRIT-KLTFIDF      	0.7539	94	umd_hcil_run01    	0.0000	0	0.7539
IRIT-KLTFIDF      	0.7539	94	prnaTaskA3        	0.5120	58	0.2419
IRIT-KLTFIDF      	0.7539	94	prnaTaskA2        	0.6383	71	0.1156
IRIT-KLTFIDF      	0.7539	94	prnaTaskA1        	0.7374	83	0.0165
IRIT-KLTFIDF      	0.7539	94	SNACSA            	0.7350	100	0.0189
IRIT-KLTFIDF      	0.7539	94	PKUICSTRunA3      	0.1400	15	0.6139
IRIT-KLTFIDF      	0.7539	94	PKUICSTRunA2      	0.5000	54	0.2539
IRIT-KLTFIDF      	0.7539	94	PKUICSTRunA1      	0.1200	13	0.6339
IRIT-KLTFIDF      	0.7539	94	MPII_COMB_SORT    	0.7041	93	0.0498
IRIT-KLTFIDF      	0.7539	94	SNACS_LA          	0.1550	34	0.5989
IRIT-KLTFIDF      	0.7539	94	UWaterlooATDK     	0.1600	19	0.5939
IRIT-KLTFIDF      	0.7539	94	QUDynExp          	0.0750	12	0.6789
IRIT-KLTFIDF      	0.7539	94	IritSigSDA        	0.0100	1	0.7439
IRIT-KLTFIDF      	0.7539	94	IRIT-RTNotif.33   	0.5637	91	0.1902
IRIT-KLTFIDF      	0.7539	94	QUDyn             	0.2031	50	0.5508
IRIT-KLTFIDF      	0.7539	94	UWCMBP1           	0.4250	55	0.3289
IRIT-KLTFIDF      	0.7539	94	UWCMBP2           	0.5250	57	0.2289
IRIT-KLTFIDF      	0.7539	94	QUBaseline        	0.0500	7	0.7039
IRIT-KLTFIDF      	0.7539	94	umd_hcil_run02    	0.0000	0	0.7539
IRIT-KLTFIDF      	0.7539	94	MPII_LUC_SORT     	0.6460	83	0.1079
IRIT-KLTFIDF      	0.7539	94	udelRun3A         	0.7541	85	-0.0002
IritSigSDA        	0.0100	1	hpclab_pi_algA    	0.0000	94	0.0100
IritSigSDA        	0.0100	1	UWaterlooATEK     	0.2003	35	-0.1903
IritSigSDA        	0.0100	1	UWaterlooATNDEK   	0.2039	35	-0.1939
IritSigSDA        	0.0100	1	udelRun2A         	0.1750	18	-0.1650
IritSigSDA        	0.0100	1	udelRun1A         	0.5970	67	-0.5870
IritSigSDA        	0.0100	1	MPII_HYBRID_PW    	0.3720	50	-0.3620
IritSigSDA        	0.0100	1	umd_hcil_run01    	0.0000	0	0.0100
IritSigSDA        	0.0100	1	prnaTaskA3        	0.5120	58	-0.5020
IritSigSDA        	0.0100	1	prnaTaskA2        	0.6383	71	-0.6283
IritSigSDA        	0.0100	1	prnaTaskA1        	0.7374	83	-0.7274
IritSigSDA        	0.0100	1	SNACSA            	0.7350	100	-0.7250
IritSigSDA        	0.0100	1	PKUICSTRunA3      	0.1400	15	-0.1300
IritSigSDA        	0.0100	1	PKUICSTRunA2      	0.5000	54	-0.4900
