hpclab_pi_algA    	0.7000	1	udelRun2A         	0.7000	1	0.0000
ECNURUNA3         	0.7000	10	UWCMBP2           	0.6000	1	0.1000
ECNURUNA3         	0.7000	10	QUBaseline        	0.6000	1	0.1000
ECNURUNA3         	0.7000	10	umd_hcil_run02    	0.7000	0	0.0000
ECNURUNA3         	0.7000	10	MPII_LUC_SORT     	0.1485	84	0.5515
ECNURUNA3         	0.7000	10	udelRun3A         	0.7000	3	0.0000
prnaTaskA3        	0.7000	0	udelRun2A         	0.7000	1	0.0000
prnaTaskA3        	0.7000	0	udelRun1A         	0.7000	2	0.0000
prnaTaskA3        	0.7000	0	umd_hcil_run01    	0.7000	0	0.0000
prnaTaskA3        	0.7000	0	umd_hcil_run02    	0.7000	0	0.0000
prnaTaskA3        	0.7000	0	udelRun3A         	0.7000	3	0.0000
prnaTaskA2        	0.7000	0	udelRun2A         	0.7000	1	0.0000
prnaTaskA2        	0.7000	0	udelRun1A         	0.7000	2	0.0000
prnaTaskA2        	0.7000	0	umd_hcil_run01    	0.7000	0	0.0000
prnaTaskA2        	0.7000	0	prnaTaskA3        	0.7000	0	0.0000
prnaTaskA2        	0.7000	0	umd_hcil_run02    	0.7000	0	0.0000
prnaTaskA2        	0.7000	0	udelRun3A         	0.7000	3	0.0000
prnaTaskA1        	0.7000	0	udelRun2A         	0.7000	1	0.0000
prnaTaskA1        	0.7000	0	udelRun1A         	0.7000	2	0.0000
prnaTaskA1        	0.7000	0	umd_hcil_run01    	0.7000	0	0.0000
prnaTaskA1        	0.7000	0	prnaTaskA3        	0.7000	0	0.0000
prnaTaskA1        	0.7000	0	prnaTaskA2        	0.7000	0	0.0000
prnaTaskA1        	0.7000	0	umd_hcil_run02    	0.7000	0	0.0000
prnaTaskA1        	0.7000	0	udelRun3A         	0.7000	3	0.0000
SNACSA            	0.8500	3	hpclab_pi_algA    	0.7000	1	0.1500
SNACSA            	0.8500	3	UWaterlooATEK     	0.7000	1	0.1500
SNACSA            	0.8500	3	UWaterlooATNDEK   	0.7000	1	0.1500
SNACSA            	0.8500	3	udelRun2A         	0.7000	1	0.1500
SNACSA            	0.8500	3	udelRun1A         	0.7000	2	0.1500
SNACSA            	0.8500	3	umd_hcil_run01    	0.7000	0	0.1500
SNACSA            	0.8500	3	prnaTaskA3        	0.7000	0	0.1500
SNACSA            	0.8500	3	prnaTaskA2        	0.7000	0	0.1500
SNACSA            	0.8500	3	prnaTaskA1        	0.7000	0	0.1500
SNACSA            	0.8500	3	SNACS_LA          	0.7000	0	0.1500
SNACSA            	0.8500	3	UWaterlooATDK     	0.7000	1	0.1500
SNACSA            	0.8500	3	UWCMBP1           	0.7000	0	0.1500
SNACSA            	0.8500	3	UWCMBP2           	0.6000	1	0.2500
SNACSA            	0.8500	3	umd_hcil_run02    	0.7000	0	0.1500
SNACSA            	0.8500	3	udelRun3A         	0.7000	3	0.1500
PKUICSTRunA3      	0.1000	87	hpclab_pi_algA    	0.7000	1	-0.6000
PKUICSTRunA3      	0.1000	87	UWaterlooATEK     	0.7000	1	-0.6000
PKUICSTRunA3      	0.1000	87	UWaterlooATNDEK   	0.7000	1	-0.6000
PKUICSTRunA3      	0.1000	87	udelRun2A         	0.7000	1	-0.6000
PKUICSTRunA3      	0.1000	87	udelRun1A         	0.7000	2	-0.6000
PKUICSTRunA3      	0.1000	87	umd_hcil_run01    	0.7000	0	-0.6000
PKUICSTRunA3      	0.1000	87	prnaTaskA3        	0.7000	0	-0.6000
PKUICSTRunA3      	0.1000	87	prnaTaskA2        	0.7000	0	-0.6000
PKUICSTRunA3      	0.1000	87	prnaTaskA1        	0.7000	0	-0.6000
PKUICSTRunA3      	0.1000	87	SNACSA            	0.8500	3	-0.7500
PKUICSTRunA3      	0.1000	87	SNACS_LA          	0.7000	0	-0.6000
PKUICSTRunA3      	0.1000	87	UWaterlooATDK     	0.7000	1	-0.6000
PKUICSTRunA3      	0.1000	87	QUDynExp          	0.5500	9	-0.4500
PKUICSTRunA3      	0.1000	87	QUDyn             	0.5500	10	-0.4500
PKUICSTRunA3      	0.1000	87	UWCMBP1           	0.7000	0	-0.6000
PKUICSTRunA3      	0.1000	87	UWCMBP2           	0.6000	1	-0.5000
PKUICSTRunA3      	0.1000	87	QUBaseline        	0.6000	1	-0.5000
PKUICSTRunA3      	0.1000	87	umd_hcil_run02    	0.7000	0	-0.6000
PKUICSTRunA3      	0.1000	87	udelRun3A         	0.7000	3	-0.6000
PKUICSTRunA2      	0.7500	1	hpclab_pi_algA    	0.7000	1	0.0500
PKUICSTRunA2      	0.7500	1	UWaterlooATEK     	0.7000	1	0.0500
PKUICSTRunA2      	0.7500	1	UWaterlooATNDEK   	0.7000	1	0.0500
PKUICSTRunA2      	0.7500	1	udelRun2A         	0.7000	1	0.0500
PKUICSTRunA2      	0.7500	1	udelRun1A         	0.7000	2	0.0500
PKUICSTRunA2      	0.7500	1	umd_hcil_run01    	0.7000	0	0.0500
PKUICSTRunA2      	0.7500	1	prnaTaskA3        	0.7000	0	0.0500
PKUICSTRunA2      	0.7500	1	prnaTaskA2        	0.7000	0	0.0500
PKUICSTRunA2      	0.7500	1	prnaTaskA1        	0.7000	0	0.0500
PKUICSTRunA2      	0.7500	1	SNACSA            	0.8500	3	-0.1000
PKUICSTRunA2      	0.7500	1	PKUICSTRunA3      	0.1000	87	0.6500
PKUICSTRunA2      	0.7500	1	SNACS_LA          	0.7000	0	0.0500
PKUICSTRunA2      	0.7500	1	UWaterlooATDK     	0.7000	1	0.0500
PKUICSTRunA2      	0.7500	1	QUDynExp          	0.5500	9	0.2000
PKUICSTRunA2      	0.7500	1	QUDyn             	0.5500	10	0.2000
PKUICSTRunA2      	0.7500	1	UWCMBP1           	0.7000	0	0.0500
PKUICSTRunA2      	0.7500	1	UWCMBP2           	0.6000	1	0.1500
PKUICSTRunA2      	0.7500	1	QUBaseline        	0.6000	1	0.1500
PKUICSTRunA2      	0.7500	1	umd_hcil_run02    	0.7000	0	0.0500
PKUICSTRunA2      	0.7500	1	udelRun3A         	0.7000	3	0.0500
PKUICSTRunA1      	0.1000	86	hpclab_pi_algA    	0.7000	1	-0.6000
PKUICSTRunA1      	0.1000	86	UWaterlooATEK     	0.7000	1	-0.6000
PKUICSTRunA1      	0.1000	86	UWaterlooATNDEK   	0.7000	1	-0.6000
PKUICSTRunA1      	0.1000	86	udelRun2A         	0.7000	1	-0.6000
PKUICSTRunA1      	0.1000	86	udelRun1A         	0.7000	2	-0.6000
PKUICSTRunA1      	0.1000	86	umd_hcil_run01    	0.7000	0	-0.6000
PKUICSTRunA1      	0.1000	86	prnaTaskA3        	0.7000	0	-0.6000
PKUICSTRunA1      	0.1000	86	prnaTaskA2        	0.7000	0	-0.6000
PKUICSTRunA1      	0.1000	86	prnaTaskA1        	0.7000	0	-0.6000
PKUICSTRunA1      	0.1000	86	SNACSA            	0.8500	3	-0.7500
PKUICSTRunA1      	0.1000	86	PKUICSTRunA3      	0.1000	87	0.0000
PKUICSTRunA1      	0.1000	86	PKUICSTRunA2      	0.7500	1	-0.6500
PKUICSTRunA1      	0.1000	86	SNACS_LA          	0.7000	0	-0.6000
PKUICSTRunA1      	0.1000	86	UWaterlooATDK     	0.7000	1	-0.6000
PKUICSTRunA1      	0.1000	86	QUDynExp          	0.5500	9	-0.4500
PKUICSTRunA1      	0.1000	86	QUDyn             	0.5500	10	-0.4500
PKUICSTRunA1      	0.1000	86	UWCMBP1           	0.7000	0	-0.6000
PKUICSTRunA1      	0.1000	86	UWCMBP2           	0.6000	1	-0.5000
PKUICSTRunA1      	0.1000	86	QUBaseline        	0.6000	1	-0.5000
PKUICSTRunA1      	0.1000	86	umd_hcil_run02    	0.7000	0	-0.6000
PKUICSTRunA1      	0.1000	86	udelRun3A         	0.7000	3	-0.6000
MPII_COMB_SORT    	0.0000	97	hpclab_pi_algA    	0.7000	1	-0.7000
MPII_COMB_SORT    	0.0000	97	UWaterlooATEK     	0.7000	1	-0.7000
MPII_COMB_SORT    	0.0000	97	UWaterlooATNDEK   	0.7000	1	-0.7000
MPII_COMB_SORT    	0.0000	97	udelRun2A         	0.7000	1	-0.7000
MPII_COMB_SORT    	0.0000	97	udelRun1A         	0.7000	2	-0.7000
MPII_COMB_SORT    	0.0000	97	MPII_HYBRID_PW    	0.0000	23	0.0000
MPII_COMB_SORT    	0.0000	97	umd_hcil_run01    	0.7000	0	-0.7000
MPII_COMB_SORT    	0.0000	97	prnaTaskA3        	0.7000	0	-0.7000
MPII_COMB_SORT    	0.0000	97	prnaTaskA2        	0.7000	0	-0.7000
MPII_COMB_SORT    	0.0000	97	prnaTaskA1        	0.7000	0	-0.7000
MPII_COMB_SORT    	0.0000	97	SNACSA            	0.8500	3	-0.8500
MPII_COMB_SORT    	0.0000	97	PKUICSTRunA3      	0.1000	87	-0.1000
MPII_COMB_SORT    	0.0000	97	PKUICSTRunA2      	0.7500	1	-0.7500
MPII_COMB_SORT    	0.0000	97	PKUICSTRunA1      	0.1000	86	-0.1000
MPII_COMB_SORT    	0.0000	97	SNACS_LA          	0.7000	0	-0.7000
MPII_COMB_SORT    	0.0000	97	UWaterlooATDK     	0.7000	1	-0.7000
MPII_COMB_SORT    	0.0000	97	QUDynExp          	0.5500	9	-0.5500
MPII_COMB_SORT    	0.0000	97	QUDyn             	0.5500	10	-0.5500
MPII_COMB_SORT    	0.0000	97	UWCMBP1           	0.7000	0	-0.7000
MPII_COMB_SORT    	0.0000	97	UWCMBP2           	0.6000	1	-0.6000
MPII_COMB_SORT    	0.0000	97	QUBaseline        	0.6000	1	-0.6000
MPII_COMB_SORT    	0.0000	97	umd_hcil_run02    	0.7000	0	-0.7000
MPII_COMB_SORT    	0.0000	97	MPII_LUC_SORT     	0.1485	84	-0.1485
MPII_COMB_SORT    	0.0000	97	udelRun3A         	0.7000	3	-0.7000
SNACS_LA          	0.7000	0	hpclab_pi_algA    	0.7000	1	0.0000
SNACS_LA          	0.7000	0	UWaterlooATEK     	0.7000	1	0.0000
SNACS_LA          	0.7000	0	UWaterlooATNDEK   	0.7000	1	0.0000
SNACS_LA          	0.7000	0	udelRun2A         	0.7000	1	0.0000
SNACS_LA          	0.7000	0	udelRun1A         	0.7000	2	0.0000
SNACS_LA          	0.7000	0	umd_hcil_run01    	0.7000	0	0.0000
SNACS_LA          	0.7000	0	prnaTaskA3        	0.7000	0	0.0000
SNACS_LA          	0.7000	0	prnaTaskA2        	0.7000	0	0.0000
SNACS_LA          	0.7000	0	prnaTaskA1        	0.7000	0	0.0000
SNACS_LA          	0.7000	0	UWaterlooATDK     	0.7000	1	0.0000
SNACS_LA          	0.7000	0	UWCMBP1           	0.7000	0	0.0000
SNACS_LA          	0.7000	0	UWCMBP2           	0.6000	1	0.1000
SNACS_LA          	0.7000	0	umd_hcil_run02    	0.7000	0	0.0000
SNACS_LA          	0.7000	0	udelRun3A         	0.7000	3	0.0000
UWaterlooATDK     	0.7000	1	hpclab_pi_algA    	0.7000	1	0.0000
UWaterlooATDK     	0.7000	1	UWaterlooATEK     	0.7000	1	0.0000
UWaterlooATDK     	0.7000	1	UWaterlooATNDEK   	0.7000	1	0.0000
UWaterlooATDK     	0.7000	1	udelRun2A         	0.7000	1	0.0000
UWaterlooATDK     	0.7000	1	udelRun1A         	0.7000	2	0.0000
UWaterlooATDK     	0.7000	1	umd_hcil_run01    	0.7000	0	0.0000
UWaterlooATDK     	0.7000	1	prnaTaskA3        	0.7000	0	0.0000
UWaterlooATDK     	0.7000	1	prnaTaskA2        	0.7000	0	0.0000
UWaterlooATDK     	0.7000	1	prnaTaskA1        	0.7000	0	0.0000
UWaterlooATDK     	0.7000	1	umd_hcil_run02    	0.7000	0	0.0000
UWaterlooATDK     	0.7000	1	udelRun3A         	0.7000	3	0.0000
QUDynExp          	0.5500	9	hpclab_pi_algA    	0.7000	1	-0.1500
QUDynExp          	0.5500	9	UWaterlooATEK     	0.7000	1	-0.1500
QUDynExp          	0.5500	9	UWaterlooATNDEK   	0.7000	1	-0.1500
QUDynExp          	0.5500	9	udelRun2A         	0.7000	1	-0.1500
QUDynExp          	0.5500	9	udelRun1A         	0.7000	2	-0.1500
QUDynExp          	0.5500	9	umd_hcil_run01    	0.7000	0	-0.1500
QUDynExp          	0.5500	9	prnaTaskA3        	0.7000	0	-0.1500
QUDynExp          	0.5500	9	prnaTaskA2        	0.7000	0	-0.1500
QUDynExp          	0.5500	9	prnaTaskA1        	0.7000	0	-0.1500
QUDynExp          	0.5500	9	SNACSA            	0.8500	3	-0.3000
QUDynExp          	0.5500	9	SNACS_LA          	0.7000	0	-0.1500
QUDynExp          	0.5500	9	UWaterlooATDK     	0.7000	1	-0.1500
QUDynExp          	0.5500	9	UWCMBP1           	0.7000	0	-0.1500
QUDynExp          	0.5500	9	UWCMBP2           	0.6000	1	-0.0500
QUDynExp          	0.5500	9	umd_hcil_run02    	0.7000	0	-0.1500
QUDynExp          	0.5500	9	udelRun3A         	0.7000	3	-0.1500
IRIT-KLTFIDF      	0.7000	0	hpclab_pi_algA    	0.7000	1	0.0000
IRIT-KLTFIDF      	0.7000	0	UWaterlooATEK     	0.7000	1	0.0000
IRIT-KLTFIDF      	0.7000	0	UWaterlooATNDEK   	0.7000	1	0.0000
IRIT-KLTFIDF      	0.7000	0	udelRun2A         	0.7000	1	0.0000
IRIT-KLTFIDF      	0.7000	0	udelRun1A         	0.7000	2	0.0000
IRIT-KLTFIDF      	0.7000	0	MPII_HYBRID_PW    	0.0000	23	0.7000
IRIT-KLTFIDF      	0.7000	0	umd_hcil_run01    	0.7000	0	0.0000
IRIT-KLTFIDF      	0.7000	0	prnaTaskA3        	0.7000	0	0.0000
IRIT-KLTFIDF      	0.7000	0	prnaTaskA2        	0.7000	0	0.0000
IRIT-KLTFIDF      	0.7000	0	prnaTaskA1        	0.7000	0	0.0000
IRIT-KLTFIDF      	0.7000	0	SNACSA            	0.8500	3	-0.1500
IRIT-KLTFIDF      	0.7000	0	PKUICSTRunA3      	0.1000	87	0.6000
IRIT-KLTFIDF      	0.7000	0	PKUICSTRunA2      	0.7500	1	-0.0500
IRIT-KLTFIDF      	0.7000	0	PKUICSTRunA1      	0.1000	86	0.6000
IRIT-KLTFIDF      	0.7000	0	MPII_COMB_SORT    	0.0000	97	0.7000
IRIT-KLTFIDF      	0.7000	0	SNACS_LA          	0.7000	0	0.0000
IRIT-KLTFIDF      	0.7000	0	UWaterlooATDK     	0.7000	1	0.0000
IRIT-KLTFIDF      	0.7000	0	QUDynExp          	0.5500	9	0.1500
IRIT-KLTFIDF      	0.7000	0	IritSigSDA        	0.6000	1	0.1000
IRIT-KLTFIDF      	0.7000	0	IRIT-RTNotif.33   	0.7000	50	0.0000
IRIT-KLTFIDF      	0.7000	0	QUDyn             	0.5500	10	0.1500
IRIT-KLTFIDF      	0.7000	0	UWCMBP1           	0.7000	0	0.0000
IRIT-KLTFIDF      	0.7000	0	UWCMBP2           	0.6000	1	0.1000
IRIT-KLTFIDF      	0.7000	0	QUBaseline        	0.6000	1	0.1000
IRIT-KLTFIDF      	0.7000	0	umd_hcil_run02    	0.7000	0	0.0000
IRIT-KLTFIDF      	0.7000	0	MPII_LUC_SORT     	0.1485	84	0.5515
IRIT-KLTFIDF      	0.7000	0	udelRun3A         	0.7000	3	0.0000
IritSigSDA        	0.6000	1	hpclab_pi_algA    	0.7000	1	-0.1000
IritSigSDA        	0.6000	1	UWaterlooATEK     	0.7000	1	-0.1000
IritSigSDA        	0.6000	1	UWaterlooATNDEK   	0.7000	1	-0.1000
IritSigSDA        	0.6000	1	udelRun2A         	0.7000	1	-0.1000
IritSigSDA        	0.6000	1	udelRun1A         	0.7000	2	-0.1000
IritSigSDA        	0.6000	1	MPII_HYBRID_PW    	0.0000	23	0.6000
IritSigSDA        	0.6000	1	umd_hcil_run01    	0.7000	0	-0.1000
IritSigSDA        	0.6000	1	prnaTaskA3        	0.7000	0	-0.1000
IritSigSDA        	0.6000	1	prnaTaskA2        	0.7000	0	-0.1000
IritSigSDA        	0.6000	1	prnaTaskA1        	0.7000	0	-0.1000
IritSigSDA        	0.6000	1	SNACSA            	0.8500	3	-0.2500
IritSigSDA        	0.6000	1	PKUICSTRunA3      	0.1000	87	0.5000
IritSigSDA        	0.6000	1	PKUICSTRunA2      	0.7500	1	-0.1500
IritSigSDA        	0.6000	1	PKUICSTRunA1      	0.1000	86	0.5000
IritSigSDA        	0.6000	1	MPII_COMB_SORT    	0.0000	97	0.6000
