hpclab_pi_algA    	0.3000	0	udelRun2A         	0.3000	0	0.0000
ECNURUNA1         	0.3000	4	hpclab_pi_algA    	0.3000	0	0.0000
ECNURUNA1         	0.3000	4	UWaterlooATEK     	0.3210	2	-0.0210
ECNURUNA1         	0.3000	4	UWaterlooATNDEK   	0.3210	2	-0.0210
ECNURUNA1         	0.3000	4	udelRun2A         	0.3000	0	0.0000
ECNURUNA1         	0.3000	4	udelRun1A         	0.3000	0	0.0000
ECNURUNA1         	0.3000	4	MPII_HYBRID_PW    	0.0870	40	0.2130
ECNURUNA1         	0.3000	4	umd_hcil_run01    	0.3000	0	0.0000
ECNURUNA1         	0.3000	4	ECNURUNA2         	0.3000	2	0.0000
ECNURUNA1         	0.3000	4	ECNURUNA3         	0.3000	2	0.0000
ECNURUNA1         	0.3000	4	prnaTaskA3        	0.3000	0	0.0000
ECNURUNA1         	0.3000	4	prnaTaskA2        	0.3000	0	0.0000
ECNURUNA1         	0.3000	4	prnaTaskA1        	0.3000	0	0.0000
ECNURUNA1         	0.3000	4	SNACSA            	0.0000	39	0.3000
ECNURUNA1         	0.3000	4	PKUICSTRunA3      	0.2333	85	0.0667
ECNURUNA1         	0.3000	4	PKUICSTRunA2      	0.3833	88	-0.0833
ECNURUNA1         	0.3000	4	PKUICSTRunA1      	0.2333	83	0.0667
ECNURUNA1         	0.3000	4	MPII_COMB_SORT    	0.1165	96	0.1835
ECNURUNA1         	0.3000	4	SNACS_LA          	0.3000	4	0.0000
ECNURUNA1         	0.3000	4	UWaterlooATDK     	0.3000	0	0.0000
ECNURUNA1         	0.3000	4	QUDynExp          	0.3500	5	-0.0500
ECNURUNA1         	0.3000	4	IRIT-KLTFIDF      	0.3000	0	0.0000
ECNURUNA1         	0.3000	4	IritSigSDA        	0.3000	0	0.0000
ECNURUNA1         	0.3000	4	IRIT-RTNotif.33   	0.3000	0	0.0000
ECNURUNA1         	0.3000	4	QUDyn             	0.2500	6	0.0500
ECNURUNA1         	0.3000	4	UWCMBP1           	0.3500	34	-0.0500
ECNURUNA1         	0.3000	4	UWCMBP2           	0.0000	18	0.3000
ECNURUNA1         	0.3000	4	QUBaseline        	0.3000	0	0.0000
ECNURUNA1         	0.3000	4	umd_hcil_run02    	0.1000	5	0.2000
ECNURUNA1         	0.3000	4	MPII_LUC_SORT     	0.2542	99	0.0458
ECNURUNA1         	0.3000	4	udelRun3A         	0.3000	3	0.0000
ECNURUNA2         	0.3000	2	hpclab_pi_algA    	0.3000	0	0.0000
ECNURUNA2         	0.3000	2	UWaterlooATEK     	0.3210	2	-0.0210
ECNURUNA2         	0.3000	2	UWaterlooATNDEK   	0.3210	2	-0.0210
ECNURUNA2         	0.3000	2	udelRun2A         	0.3000	0	0.0000
ECNURUNA2         	0.3000	2	udelRun1A         	0.3000	0	0.0000
ECNURUNA2         	0.3000	2	MPII_HYBRID_PW    	0.0870	40	0.2130
ECNURUNA2         	0.3000	2	umd_hcil_run01    	0.3000	0	0.0000
ECNURUNA2         	0.3000	2	ECNURUNA3         	0.3000	2	0.0000
ECNURUNA2         	0.3000	2	prnaTaskA3        	0.3000	0	0.0000
ECNURUNA2         	0.3000	2	prnaTaskA2        	0.3000	0	0.0000
ECNURUNA2         	0.3000	2	prnaTaskA1        	0.3000	0	0.0000
ECNURUNA2         	0.3000	2	SNACSA            	0.0000	39	0.3000
ECNURUNA2         	0.3000	2	PKUICSTRunA3      	0.2333	85	0.0667
ECNURUNA2         	0.3000	2	PKUICSTRunA2      	0.3833	88	-0.0833
ECNURUNA2         	0.3000	2	PKUICSTRunA1      	0.2333	83	0.0667
ECNURUNA2         	0.3000	2	MPII_COMB_SORT    	0.1165	96	0.1835
ECNURUNA2         	0.3000	2	SNACS_LA          	0.3000	4	0.0000
ECNURUNA2         	0.3000	2	UWaterlooATDK     	0.3000	0	0.0000
ECNURUNA2         	0.3000	2	QUDynExp          	0.3500	5	-0.0500
ECNURUNA2         	0.3000	2	IRIT-KLTFIDF      	0.3000	0	0.0000
ECNURUNA2         	0.3000	2	IritSigSDA        	0.3000	0	0.0000
ECNURUNA2         	0.3000	2	IRIT-RTNotif.33   	0.3000	0	0.0000
ECNURUNA2         	0.3000	2	QUDyn             	0.2500	6	0.0500
ECNURUNA2         	0.3000	2	UWCMBP1           	0.3500	34	-0.0500
ECNURUNA2         	0.3000	2	UWCMBP2           	0.0000	18	0.3000
ECNURUNA2         	0.3000	2	QUBaseline        	0.3000	0	0.0000
ECNURUNA2         	0.3000	2	umd_hcil_run02    	0.1000	5	0.2000
ECNURUNA2         	0.3000	2	MPII_LUC_SORT     	0.2542	99	0.0458
ECNURUNA2         	0.3000	2	udelRun3A         	0.3000	3	0.0000
ECNURUNA3         	0.3000	2	hpclab_pi_algA    	0.3000	0	0.0000
ECNURUNA3         	0.3000	2	UWaterlooATEK     	0.3210	2	-0.0210
ECNURUNA3         	0.3000	2	UWaterlooATNDEK   	0.3210	2	-0.0210
ECNURUNA3         	0.3000	2	udelRun2A         	0.3000	0	0.0000
ECNURUNA3         	0.3000	2	udelRun1A         	0.3000	0	0.0000
ECNURUNA3         	0.3000	2	MPII_HYBRID_PW    	0.0870	40	0.2130
ECNURUNA3         	0.3000	2	umd_hcil_run01    	0.3000	0	0.0000
ECNURUNA3         	0.3000	2	prnaTaskA3        	0.3000	0	0.0000
ECNURUNA3         	0.3000	2	prnaTaskA2        	0.3000	0	0.0000
ECNURUNA3         	0.3000	2	prnaTaskA1        	0.3000	0	0.0000
ECNURUNA3         	0.3000	2	SNACSA            	0.0000	39	0.3000
ECNURUNA3         	0.3000	2	PKUICSTRunA3      	0.2333	85	0.0667
ECNURUNA3         	0.3000	2	PKUICSTRunA2      	0.3833	88	-0.0833
ECNURUNA3         	0.3000	2	PKUICSTRunA1      	0.2333	83	0.0667
ECNURUNA3         	0.3000	2	MPII_COMB_SORT    	0.1165	96	0.1835
ECNURUNA3         	0.3000	2	SNACS_LA          	0.3000	4	0.0000
ECNURUNA3         	0.3000	2	UWaterlooATDK     	0.3000	0	0.0000
ECNURUNA3         	0.3000	2	QUDynExp          	0.3500	5	-0.0500
ECNURUNA3         	0.3000	2	IRIT-KLTFIDF      	0.3000	0	0.0000
ECNURUNA3         	0.3000	2	IritSigSDA        	0.3000	0	0.0000
ECNURUNA3         	0.3000	2	IRIT-RTNotif.33   	0.3000	0	0.0000
ECNURUNA3         	0.3000	2	QUDyn             	0.2500	6	0.0500
ECNURUNA3         	0.3000	2	UWCMBP1           	0.3500	34	-0.0500
ECNURUNA3         	0.3000	2	UWCMBP2           	0.0000	18	0.3000
ECNURUNA3         	0.3000	2	QUBaseline        	0.3000	0	0.0000
ECNURUNA3         	0.3000	2	umd_hcil_run02    	0.1000	5	0.2000
ECNURUNA3         	0.3000	2	MPII_LUC_SORT     	0.2542	99	0.0458
ECNURUNA3         	0.3000	2	udelRun3A         	0.3000	3	0.0000
prnaTaskA3        	0.3000	0	udelRun2A         	0.3000	0	0.0000
prnaTaskA3        	0.3000	0	udelRun1A         	0.3000	0	0.0000
prnaTaskA3        	0.3000	0	umd_hcil_run01    	0.3000	0	0.0000
prnaTaskA3        	0.3000	0	umd_hcil_run02    	0.1000	5	0.2000
prnaTaskA3        	0.3000	0	udelRun3A         	0.3000	3	0.0000
prnaTaskA2        	0.3000	0	udelRun2A         	0.3000	0	0.0000
prnaTaskA2        	0.3000	0	udelRun1A         	0.3000	0	0.0000
prnaTaskA2        	0.3000	0	umd_hcil_run01    	0.3000	0	0.0000
prnaTaskA2        	0.3000	0	prnaTaskA3        	0.3000	0	0.0000
prnaTaskA2        	0.3000	0	umd_hcil_run02    	0.1000	5	0.2000
prnaTaskA2        	0.3000	0	udelRun3A         	0.3000	3	0.0000
prnaTaskA1        	0.3000	0	udelRun2A         	0.3000	0	0.0000
prnaTaskA1        	0.3000	0	udelRun1A         	0.3000	0	0.0000
prnaTaskA1        	0.3000	0	umd_hcil_run01    	0.3000	0	0.0000
prnaTaskA1        	0.3000	0	prnaTaskA3        	0.3000	0	0.0000
prnaTaskA1        	0.3000	0	prnaTaskA2        	0.3000	0	0.0000
prnaTaskA1        	0.3000	0	umd_hcil_run02    	0.1000	5	0.2000
prnaTaskA1        	0.3000	0	udelRun3A         	0.3000	3	0.0000
SNACSA            	0.0000	39	hpclab_pi_algA    	0.3000	0	-0.3000
SNACSA            	0.0000	39	UWaterlooATEK     	0.3210	2	-0.3210
SNACSA            	0.0000	39	UWaterlooATNDEK   	0.3210	2	-0.3210
SNACSA            	0.0000	39	udelRun2A         	0.3000	0	-0.3000
SNACSA            	0.0000	39	udelRun1A         	0.3000	0	-0.3000
SNACSA            	0.0000	39	umd_hcil_run01    	0.3000	0	-0.3000
SNACSA            	0.0000	39	prnaTaskA3        	0.3000	0	-0.3000
SNACSA            	0.0000	39	prnaTaskA2        	0.3000	0	-0.3000
SNACSA            	0.0000	39	prnaTaskA1        	0.3000	0	-0.3000
SNACSA            	0.0000	39	SNACS_LA          	0.3000	4	-0.3000
SNACSA            	0.0000	39	UWaterlooATDK     	0.3000	0	-0.3000
SNACSA            	0.0000	39	UWCMBP1           	0.3500	34	-0.3500
SNACSA            	0.0000	39	UWCMBP2           	0.0000	18	0.0000
SNACSA            	0.0000	39	umd_hcil_run02    	0.1000	5	-0.1000
SNACSA            	0.0000	39	udelRun3A         	0.3000	3	-0.3000
PKUICSTRunA3      	0.2333	85	hpclab_pi_algA    	0.3000	0	-0.0667
PKUICSTRunA3      	0.2333	85	UWaterlooATEK     	0.3210	2	-0.0877
PKUICSTRunA3      	0.2333	85	UWaterlooATNDEK   	0.3210	2	-0.0877
PKUICSTRunA3      	0.2333	85	udelRun2A         	0.3000	0	-0.0667
PKUICSTRunA3      	0.2333	85	udelRun1A         	0.3000	0	-0.0667
PKUICSTRunA3      	0.2333	85	umd_hcil_run01    	0.3000	0	-0.0667
PKUICSTRunA3      	0.2333	85	prnaTaskA3        	0.3000	0	-0.0667
PKUICSTRunA3      	0.2333	85	prnaTaskA2        	0.3000	0	-0.0667
PKUICSTRunA3      	0.2333	85	prnaTaskA1        	0.3000	0	-0.0667
PKUICSTRunA3      	0.2333	85	SNACSA            	0.0000	39	0.2333
PKUICSTRunA3      	0.2333	85	SNACS_LA          	0.3000	4	-0.0667
PKUICSTRunA3      	0.2333	85	UWaterlooATDK     	0.3000	0	-0.0667
PKUICSTRunA3      	0.2333	85	QUDynExp          	0.3500	5	-0.1167
PKUICSTRunA3      	0.2333	85	QUDyn             	0.2500	6	-0.0167
PKUICSTRunA3      	0.2333	85	UWCMBP1           	0.3500	34	-0.1167
PKUICSTRunA3      	0.2333	85	UWCMBP2           	0.0000	18	0.2333
PKUICSTRunA3      	0.2333	85	QUBaseline        	0.3000	0	-0.0667
PKUICSTRunA3      	0.2333	85	umd_hcil_run02    	0.1000	5	0.1333
PKUICSTRunA3      	0.2333	85	udelRun3A         	0.3000	3	-0.0667
PKUICSTRunA2      	0.3833	88	hpclab_pi_algA    	0.3000	0	0.0833
PKUICSTRunA2      	0.3833	88	UWaterlooATEK     	0.3210	2	0.0623
PKUICSTRunA2      	0.3833	88	UWaterlooATNDEK   	0.3210	2	0.0623
PKUICSTRunA2      	0.3833	88	udelRun2A         	0.3000	0	0.0833
PKUICSTRunA2      	0.3833	88	udelRun1A         	0.3000	0	0.0833
PKUICSTRunA2      	0.3833	88	umd_hcil_run01    	0.3000	0	0.0833
PKUICSTRunA2      	0.3833	88	prnaTaskA3        	0.3000	0	0.0833
PKUICSTRunA2      	0.3833	88	prnaTaskA2        	0.3000	0	0.0833
PKUICSTRunA2      	0.3833	88	prnaTaskA1        	0.3000	0	0.0833
PKUICSTRunA2      	0.3833	88	SNACSA            	0.0000	39	0.3833
PKUICSTRunA2      	0.3833	88	PKUICSTRunA3      	0.2333	85	0.1500
PKUICSTRunA2      	0.3833	88	SNACS_LA          	0.3000	4	0.0833
PKUICSTRunA2      	0.3833	88	UWaterlooATDK     	0.3000	0	0.0833
PKUICSTRunA2      	0.3833	88	QUDynExp          	0.3500	5	0.0333
PKUICSTRunA2      	0.3833	88	QUDyn             	0.2500	6	0.1333
PKUICSTRunA2      	0.3833	88	UWCMBP1           	0.3500	34	0.0333
PKUICSTRunA2      	0.3833	88	UWCMBP2           	0.0000	18	0.3833
PKUICSTRunA2      	0.3833	88	QUBaseline        	0.3000	0	0.0833
PKUICSTRunA2      	0.3833	88	umd_hcil_run02    	0.1000	5	0.2833
PKUICSTRunA2      	0.3833	88	udelRun3A         	0.3000	3	0.0833
PKUICSTRunA1      	0.2333	83	hpclab_pi_algA    	0.3000	0	-0.0667
PKUICSTRunA1      	0.2333	83	UWaterlooATEK     	0.3210	2	-0.0877
PKUICSTRunA1      	0.2333	83	UWaterlooATNDEK   	0.3210	2	-0.0877
PKUICSTRunA1      	0.2333	83	udelRun2A         	0.3000	0	-0.0667
PKUICSTRunA1      	0.2333	83	udelRun1A         	0.3000	0	-0.0667
PKUICSTRunA1      	0.2333	83	umd_hcil_run01    	0.3000	0	-0.0667
PKUICSTRunA1      	0.2333	83	prnaTaskA3        	0.3000	0	-0.0667
PKUICSTRunA1      	0.2333	83	prnaTaskA2        	0.3000	0	-0.0667
PKUICSTRunA1      	0.2333	83	prnaTaskA1        	0.3000	0	-0.0667
PKUICSTRunA1      	0.2333	83	SNACSA            	0.0000	39	0.2333
PKUICSTRunA1      	0.2333	83	PKUICSTRunA3      	0.2333	85	0.0000
PKUICSTRunA1      	0.2333	83	PKUICSTRunA2      	0.3833	88	-0.1500
PKUICSTRunA1      	0.2333	83	SNACS_LA          	0.3000	4	-0.0667
PKUICSTRunA1      	0.2333	83	UWaterlooATDK     	0.3000	0	-0.0667
PKUICSTRunA1      	0.2333	83	QUDynExp          	0.3500	5	-0.1167
PKUICSTRunA1      	0.2333	83	QUDyn             	0.2500	6	-0.0167
PKUICSTRunA1      	0.2333	83	UWCMBP1           	0.3500	34	-0.1167
PKUICSTRunA1      	0.2333	83	UWCMBP2           	0.0000	18	0.2333
PKUICSTRunA1      	0.2333	83	QUBaseline        	0.3000	0	-0.0667
PKUICSTRunA1      	0.2333	83	umd_hcil_run02    	0.1000	5	0.1333
PKUICSTRunA1      	0.2333	83	udelRun3A         	0.3000	3	-0.0667
MPII_COMB_SORT    	0.1165	96	hpclab_pi_algA    	0.3000	0	-0.1835
MPII_COMB_SORT    	0.1165	96	UWaterlooATEK     	0.3210	2	-0.2045
MPII_COMB_SORT    	0.1165	96	UWaterlooATNDEK   	0.3210	2	-0.2045
MPII_COMB_SORT    	0.1165	96	udelRun2A         	0.3000	0	-0.1835
MPII_COMB_SORT    	0.1165	96	udelRun1A         	0.3000	0	-0.1835
MPII_COMB_SORT    	0.1165	96	MPII_HYBRID_PW    	0.0870	40	0.0295
MPII_COMB_SORT    	0.1165	96	umd_hcil_run01    	0.3000	0	-0.1835
MPII_COMB_SORT    	0.1165	96	prnaTaskA3        	0.3000	0	-0.1835
MPII_COMB_SORT    	0.1165	96	prnaTaskA2        	0.3000	0	-0.1835
MPII_COMB_SORT    	0.1165	96	prnaTaskA1        	0.3000	0	-0.1835
MPII_COMB_SORT    	0.1165	96	SNACSA            	0.0000	39	0.1165
MPII_COMB_SORT    	0.1165	96	PKUICSTRunA3      	0.2333	85	-0.1168
MPII_COMB_SORT    	0.1165	96	PKUICSTRunA2      	0.3833	88	-0.2668
MPII_COMB_SORT    	0.1165	96	PKUICSTRunA1      	0.2333	83	-0.1168
MPII_COMB_SORT    	0.1165	96	SNACS_LA          	0.3000	4	-0.1835
MPII_COMB_SORT    	0.1165	96	UWaterlooATDK     	0.3000	0	-0.1835
MPII_COMB_SORT    	0.1165	96	QUDynExp          	0.3500	5	-0.2335
MPII_COMB_SORT    	0.1165	96	QUDyn             	0.2500	6	-0.1335
MPII_COMB_SORT    	0.1165	96	UWCMBP1           	0.3500	34	-0.2335
MPII_COMB_SORT    	0.1165	96	UWCMBP2           	0.0000	18	0.1165
MPII_COMB_SORT    	0.1165	96	QUBaseline        	0.3000	0	-0.1835
MPII_COMB_SORT    	0.1165	96	umd_hcil_run02    	0.1000	5	0.0165
MPII_COMB_SORT    	0.1165	96	MPII_LUC_SORT     	0.2542	99	-0.1377
MPII_COMB_SORT    	0.1165	96	udelRun3A         	0.3000	3	-0.1835
SNACS_LA          	0.3000	4	hpclab_pi_algA    	0.3000	0	0.0000
SNACS_LA          	0.3000	4	UWaterlooATEK     	0.3210	2	-0.0210
SNACS_LA          	0.3000	4	UWaterlooATNDEK   	0.3210	2	-0.0210
SNACS_LA          	0.3000	4	udelRun2A         	0.3000	0	0.0000
SNACS_LA          	0.3000	4	udelRun1A         	0.3000	0	0.0000
SNACS_LA          	0.3000	4	umd_hcil_run01    	0.3000	0	0.0000
SNACS_LA          	0.3000	4	prnaTaskA3        	0.3000	0	0.0000
SNACS_LA          	0.3000	4	prnaTaskA2        	0.3000	0	0.0000
SNACS_LA          	0.3000	4	prnaTaskA1        	0.3000	0	0.0000
SNACS_LA          	0.3000	4	UWaterlooATDK     	0.3000	0	0.0000
SNACS_LA          	0.3000	4	UWCMBP1           	0.3500	34	-0.0500
SNACS_LA          	0.3000	4	UWCMBP2           	0.0000	18	0.3000
SNACS_LA          	0.3000	4	umd_hcil_run02    	0.1000	5	0.2000
SNACS_LA          	0.3000	4	udelRun3A         	0.3000	3	0.0000
UWaterlooATDK     	0.3000	0	hpclab_pi_algA    	0.3000	0	0.0000
UWaterlooATDK     	0.3000	0	UWaterlooATEK     	0.3210	2	-0.0210
UWaterlooATDK     	0.3000	0	UWaterlooATNDEK   	0.3210	2	-0.0210
UWaterlooATDK     	0.3000	0	udelRun2A         	0.3000	0	0.0000
UWaterlooATDK     	0.3000	0	udelRun1A         	0.3000	0	0.0000
UWaterlooATDK     	0.3000	0	umd_hcil_run01    	0.3000	0	0.0000
UWaterlooATDK     	0.3000	0	prnaTaskA3        	0.3000	0	0.0000
UWaterlooATDK     	0.3000	0	prnaTaskA2        	0.3000	0	0.0000
UWaterlooATDK     	0.3000	0	prnaTaskA1        	0.3000	0	0.0000
UWaterlooATDK     	0.3000	0	umd_hcil_run02    	0.1000	5	0.2000
UWaterlooATDK     	0.3000	0	udelRun3A         	0.3000	3	0.0000
QUDynExp          	0.3500	5	hpclab_pi_algA    	0.3000	0	0.0500
QUDynExp          	0.3500	5	UWaterlooATEK     	0.3210	2	0.0290
QUDynExp          	0.3500	5	UWaterlooATNDEK   	0.3210	2	0.0290
QUDynExp          	0.3500	5	udelRun2A         	0.3000	0	0.0500
QUDynExp          	0.3500	5	udelRun1A         	0.3000	0	0.0500
QUDynExp          	0.3500	5	umd_hcil_run01    	0.3000	0	0.0500
QUDynExp          	0.3500	5	prnaTaskA3        	0.3000	0	0.0500
QUDynExp          	0.3500	5	prnaTaskA2        	0.3000	0	0.0500
QUDynExp          	0.3500	5	prnaTaskA1        	0.3000	0	0.0500
QUDynExp          	0.3500	5	SNACSA            	0.0000	39	0.3500
QUDynExp          	0.3500	5	SNACS_LA          	0.3000	4	0.0500
QUDynExp          	0.3500	5	UWaterlooATDK     	0.3000	0	0.0500
QUDynExp          	0.3500	5	UWCMBP1           	0.3500	34	0.0000
QUDynExp          	0.3500	5	UWCMBP2           	0.0000	18	0.3500
QUDynExp          	0.3500	5	umd_hcil_run02    	0.1000	5	0.2500
QUDynExp          	0.3500	5	udelRun3A         	0.3000	3	0.0500
IRIT-KLTFIDF      	0.3000	0	hpclab_pi_algA    	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	UWaterlooATEK     	0.3210	2	-0.0210
IRIT-KLTFIDF      	0.3000	0	UWaterlooATNDEK   	0.3210	2	-0.0210
IRIT-KLTFIDF      	0.3000	0	udelRun2A         	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	udelRun1A         	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	MPII_HYBRID_PW    	0.0870	40	0.2130
IRIT-KLTFIDF      	0.3000	0	umd_hcil_run01    	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	prnaTaskA3        	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	prnaTaskA2        	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	prnaTaskA1        	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	SNACSA            	0.0000	39	0.3000
IRIT-KLTFIDF      	0.3000	0	PKUICSTRunA3      	0.2333	85	0.0667
IRIT-KLTFIDF      	0.3000	0	PKUICSTRunA2      	0.3833	88	-0.0833
IRIT-KLTFIDF      	0.3000	0	PKUICSTRunA1      	0.2333	83	0.0667
IRIT-KLTFIDF      	0.3000	0	MPII_COMB_SORT    	0.1165	96	0.1835
IRIT-KLTFIDF      	0.3000	0	SNACS_LA          	0.3000	4	0.0000
IRIT-KLTFIDF      	0.3000	0	UWaterlooATDK     	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	QUDynExp          	0.3500	5	-0.0500
IRIT-KLTFIDF      	0.3000	0	IritSigSDA        	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	IRIT-RTNotif.33   	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	QUDyn             	0.2500	6	0.0500
IRIT-KLTFIDF      	0.3000	0	UWCMBP1           	0.3500	34	-0.0500
IRIT-KLTFIDF      	0.3000	0	UWCMBP2           	0.0000	18	0.3000
IRIT-KLTFIDF      	0.3000	0	QUBaseline        	0.3000	0	0.0000
IRIT-KLTFIDF      	0.3000	0	umd_hcil_run02    	0.1000	5	0.2000
IRIT-KLTFIDF      	0.3000	0	MPII_LUC_SORT     	0.2542	99	0.0458
IRIT-KLTFIDF      	0.3000	0	udelRun3A         	0.3000	3	0.0000
IritSigSDA        	0.3000	0	hpclab_pi_algA    	0.3000	0	0.0000
IritSigSDA        	0.3000	0	UWaterlooATEK     	0.3210	2	-0.0210
IritSigSDA        	0.3000	0	UWaterlooATNDEK   	0.3210	2	-0.0210
IritSigSDA        	0.3000	0	udelRun2A         	0.3000	0	0.0000
IritSigSDA        	0.3000	0	udelRun1A         	0.3000	0	0.0000
IritSigSDA        	0.3000	0	MPII_HYBRID_PW    	0.0870	40	0.2130
IritSigSDA        	0.3000	0	umd_hcil_run01    	0.3000	0	0.0000
IritSigSDA        	0.3000	0	prnaTaskA3        	0.3000	0	0.0000
IritSigSDA        	0.3000	0	prnaTaskA2        	0.3000	0	0.0000
IritSigSDA        	0.3000	0	prnaTaskA1        	0.3000	0	0.0000
IritSigSDA        	0.3000	0	SNACSA            	0.0000	39	0.3000
IritSigSDA        	0.3000	0	PKUICSTRunA3      	0.2333	85	0.0667
IritSigSDA        	0.3000	0	PKUICSTRunA2      	0.3833	88	-0.0833
IritSigSDA        	0.3000	0	PKUICSTRunA1      	0.2333	83	0.0667
IritSigSDA        	0.3000	0	MPII_COMB_SORT    	0.1165	96	0.1835
