hpclab_pi_algA    	0.0000	0	udelRun2A         	0.0000	2	0.0000
udelRun2A         	0.0000	2	umd_hcil_run01    	0.0000	0	0.0000
udelRun2A         	0.0000	2	umd_hcil_run02    	0.0000	0	0.0000
udelRun2A         	0.0000	2	udelRun3A         	0.0000	4	0.0000
udelRun1A         	0.0000	5	udelRun2A         	0.0000	2	0.0000
udelRun1A         	0.0000	5	umd_hcil_run01    	0.0000	0	0.0000
udelRun1A         	0.0000	5	umd_hcil_run02    	0.0000	0	0.0000
udelRun1A         	0.0000	5	udelRun3A         	0.0000	4	0.0000
MPII_HYBRID_PW    	0.0217	17	hpclab_pi_algA    	0.0000	0	0.0217
MPII_HYBRID_PW    	0.0217	17	UWaterlooATEK     	0.0000	2	0.0217
MPII_HYBRID_PW    	0.0217	17	UWaterlooATNDEK   	0.0000	7	0.0217
MPII_HYBRID_PW    	0.0217	17	udelRun2A         	0.0000	2	0.0217
MPII_HYBRID_PW    	0.0217	17	udelRun1A         	0.0000	5	0.0217
MPII_HYBRID_PW    	0.0217	17	umd_hcil_run01    	0.0000	0	0.0217
MPII_HYBRID_PW    	0.0217	17	prnaTaskA3        	0.0000	1	0.0217
MPII_HYBRID_PW    	0.0217	17	prnaTaskA2        	0.0000	1	0.0217
MPII_HYBRID_PW    	0.0217	17	prnaTaskA1        	0.0000	6	0.0217
MPII_HYBRID_PW    	0.0217	17	SNACSA            	0.0000	0	0.0217
MPII_HYBRID_PW    	0.0217	17	PKUICSTRunA3      	0.1917	97	-0.1700
MPII_HYBRID_PW    	0.0217	17	PKUICSTRunA2      	0.1250	29	-0.1033
MPII_HYBRID_PW    	0.0217	17	PKUICSTRunA1      	0.2167	95	-0.1950
MPII_HYBRID_PW    	0.0217	17	SNACS_LA          	0.0000	0	0.0217
MPII_HYBRID_PW    	0.0217	17	UWaterlooATDK     	0.0000	2	0.0217
MPII_HYBRID_PW    	0.0217	17	QUDynExp          	0.0000	5	0.0217
MPII_HYBRID_PW    	0.0217	17	QUDyn             	0.0000	7	0.0217
MPII_HYBRID_PW    	0.0217	17	UWCMBP1           	0.0000	8	0.0217
MPII_HYBRID_PW    	0.0217	17	UWCMBP2           	0.2250	14	-0.2033
MPII_HYBRID_PW    	0.0217	17	QUBaseline        	0.0000	1	0.0217
MPII_HYBRID_PW    	0.0217	17	umd_hcil_run02    	0.0000	0	0.0217
MPII_HYBRID_PW    	0.0217	17	MPII_LUC_SORT     	0.0668	89	-0.0451
MPII_HYBRID_PW    	0.0217	17	udelRun3A         	0.0000	4	0.0217
umd_hcil_run01    	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA1         	0.0000	6	hpclab_pi_algA    	0.0000	0	0.0000
ECNURUNA1         	0.0000	6	UWaterlooATEK     	0.0000	2	0.0000
ECNURUNA1         	0.0000	6	UWaterlooATNDEK   	0.0000	7	0.0000
ECNURUNA1         	0.0000	6	udelRun2A         	0.0000	2	0.0000
ECNURUNA1         	0.0000	6	udelRun1A         	0.0000	5	0.0000
ECNURUNA1         	0.0000	6	MPII_HYBRID_PW    	0.0217	17	-0.0217
ECNURUNA1         	0.0000	6	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA1         	0.0000	6	ECNURUNA2         	0.0000	6	0.0000
ECNURUNA1         	0.0000	6	ECNURUNA3         	0.0000	4	0.0000
ECNURUNA1         	0.0000	6	prnaTaskA3        	0.0000	1	0.0000
ECNURUNA1         	0.0000	6	prnaTaskA2        	0.0000	1	0.0000
ECNURUNA1         	0.0000	6	prnaTaskA1        	0.0000	6	0.0000
ECNURUNA1         	0.0000	6	SNACSA            	0.0000	0	0.0000
ECNURUNA1         	0.0000	6	PKUICSTRunA3      	0.1917	97	-0.1917
ECNURUNA1         	0.0000	6	PKUICSTRunA2      	0.1250	29	-0.1250
ECNURUNA1         	0.0000	6	PKUICSTRunA1      	0.2167	95	-0.2167
ECNURUNA1         	0.0000	6	MPII_COMB_SORT    	0.0217	96	-0.0217
ECNURUNA1         	0.0000	6	SNACS_LA          	0.0000	0	0.0000
ECNURUNA1         	0.0000	6	UWaterlooATDK     	0.0000	2	0.0000
ECNURUNA1         	0.0000	6	QUDynExp          	0.0000	5	0.0000
ECNURUNA1         	0.0000	6	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA1         	0.0000	6	IritSigSDA        	0.0000	0	0.0000
ECNURUNA1         	0.0000	6	IRIT-RTNotif.33   	0.0000	10	0.0000
ECNURUNA1         	0.0000	6	QUDyn             	0.0000	7	0.0000
ECNURUNA1         	0.0000	6	UWCMBP1           	0.0000	8	0.0000
ECNURUNA1         	0.0000	6	UWCMBP2           	0.2250	14	-0.2250
ECNURUNA1         	0.0000	6	QUBaseline        	0.0000	1	0.0000
ECNURUNA1         	0.0000	6	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA1         	0.0000	6	MPII_LUC_SORT     	0.0668	89	-0.0668
ECNURUNA1         	0.0000	6	udelRun3A         	0.0000	4	0.0000
ECNURUNA2         	0.0000	6	hpclab_pi_algA    	0.0000	0	0.0000
ECNURUNA2         	0.0000	6	UWaterlooATEK     	0.0000	2	0.0000
ECNURUNA2         	0.0000	6	UWaterlooATNDEK   	0.0000	7	0.0000
ECNURUNA2         	0.0000	6	udelRun2A         	0.0000	2	0.0000
ECNURUNA2         	0.0000	6	udelRun1A         	0.0000	5	0.0000
ECNURUNA2         	0.0000	6	MPII_HYBRID_PW    	0.0217	17	-0.0217
ECNURUNA2         	0.0000	6	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA2         	0.0000	6	ECNURUNA3         	0.0000	4	0.0000
ECNURUNA2         	0.0000	6	prnaTaskA3        	0.0000	1	0.0000
ECNURUNA2         	0.0000	6	prnaTaskA2        	0.0000	1	0.0000
ECNURUNA2         	0.0000	6	prnaTaskA1        	0.0000	6	0.0000
ECNURUNA2         	0.0000	6	SNACSA            	0.0000	0	0.0000
ECNURUNA2         	0.0000	6	PKUICSTRunA3      	0.1917	97	-0.1917
ECNURUNA2         	0.0000	6	PKUICSTRunA2      	0.1250	29	-0.1250
ECNURUNA2         	0.0000	6	PKUICSTRunA1      	0.2167	95	-0.2167
ECNURUNA2         	0.0000	6	MPII_COMB_SORT    	0.0217	96	-0.0217
ECNURUNA2         	0.0000	6	SNACS_LA          	0.0000	0	0.0000
ECNURUNA2         	0.0000	6	UWaterlooATDK     	0.0000	2	0.0000
ECNURUNA2         	0.0000	6	QUDynExp          	0.0000	5	0.0000
ECNURUNA2         	0.0000	6	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA2         	0.0000	6	IritSigSDA        	0.0000	0	0.0000
ECNURUNA2         	0.0000	6	IRIT-RTNotif.33   	0.0000	10	0.0000
ECNURUNA2         	0.0000	6	QUDyn             	0.0000	7	0.0000
ECNURUNA2         	0.0000	6	UWCMBP1           	0.0000	8	0.0000
ECNURUNA2         	0.0000	6	UWCMBP2           	0.2250	14	-0.2250
ECNURUNA2         	0.0000	6	QUBaseline        	0.0000	1	0.0000
ECNURUNA2         	0.0000	6	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA2         	0.0000	6	MPII_LUC_SORT     	0.0668	89	-0.0668
ECNURUNA2         	0.0000	6	udelRun3A         	0.0000	4	0.0000
ECNURUNA3         	0.0000	4	hpclab_pi_algA    	0.0000	0	0.0000
ECNURUNA3         	0.0000	4	UWaterlooATEK     	0.0000	2	0.0000
ECNURUNA3         	0.0000	4	UWaterlooATNDEK   	0.0000	7	0.0000
ECNURUNA3         	0.0000	4	udelRun2A         	0.0000	2	0.0000
ECNURUNA3         	0.0000	4	udelRun1A         	0.0000	5	0.0000
ECNURUNA3         	0.0000	4	MPII_HYBRID_PW    	0.0217	17	-0.0217
ECNURUNA3         	0.0000	4	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA3         	0.0000	4	prnaTaskA3        	0.0000	1	0.0000
ECNURUNA3         	0.0000	4	prnaTaskA2        	0.0000	1	0.0000
ECNURUNA3         	0.0000	4	prnaTaskA1        	0.0000	6	0.0000
ECNURUNA3         	0.0000	4	SNACSA            	0.0000	0	0.0000
ECNURUNA3         	0.0000	4	PKUICSTRunA3      	0.1917	97	-0.1917
ECNURUNA3         	0.0000	4	PKUICSTRunA2      	0.1250	29	-0.1250
ECNURUNA3         	0.0000	4	PKUICSTRunA1      	0.2167	95	-0.2167
ECNURUNA3         	0.0000	4	MPII_COMB_SORT    	0.0217	96	-0.0217
ECNURUNA3         	0.0000	4	SNACS_LA          	0.0000	0	0.0000
ECNURUNA3         	0.0000	4	UWaterlooATDK     	0.0000	2	0.0000
ECNURUNA3         	0.0000	4	QUDynExp          	0.0000	5	0.0000
ECNURUNA3         	0.0000	4	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA3         	0.0000	4	IritSigSDA        	0.0000	0	0.0000
ECNURUNA3         	0.0000	4	IRIT-RTNotif.33   	0.0000	10	0.0000
ECNURUNA3         	0.0000	4	QUDyn             	0.0000	7	0.0000
ECNURUNA3         	0.0000	4	UWCMBP1           	0.0000	8	0.0000
ECNURUNA3         	0.0000	4	UWCMBP2           	0.2250	14	-0.2250
ECNURUNA3         	0.0000	4	QUBaseline        	0.0000	1	0.0000
ECNURUNA3         	0.0000	4	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA3         	0.0000	4	MPII_LUC_SORT     	0.0668	89	-0.0668
ECNURUNA3         	0.0000	4	udelRun3A         	0.0000	4	0.0000
prnaTaskA3        	0.0000	1	udelRun2A         	0.0000	2	0.0000
prnaTaskA3        	0.0000	1	udelRun1A         	0.0000	5	0.0000
prnaTaskA3        	0.0000	1	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA3        	0.0000	1	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA3        	0.0000	1	udelRun3A         	0.0000	4	0.0000
prnaTaskA2        	0.0000	1	udelRun2A         	0.0000	2	0.0000
prnaTaskA2        	0.0000	1	udelRun1A         	0.0000	5	0.0000
prnaTaskA2        	0.0000	1	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA2        	0.0000	1	prnaTaskA3        	0.0000	1	0.0000
prnaTaskA2        	0.0000	1	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA2        	0.0000	1	udelRun3A         	0.0000	4	0.0000
prnaTaskA1        	0.0000	6	udelRun2A         	0.0000	2	0.0000
prnaTaskA1        	0.0000	6	udelRun1A         	0.0000	5	0.0000
prnaTaskA1        	0.0000	6	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA1        	0.0000	6	prnaTaskA3        	0.0000	1	0.0000
prnaTaskA1        	0.0000	6	prnaTaskA2        	0.0000	1	0.0000
prnaTaskA1        	0.0000	6	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA1        	0.0000	6	udelRun3A         	0.0000	4	0.0000
SNACSA            	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
SNACSA            	0.0000	0	UWaterlooATEK     	0.0000	2	0.0000
SNACSA            	0.0000	0	UWaterlooATNDEK   	0.0000	7	0.0000
SNACSA            	0.0000	0	udelRun2A         	0.0000	2	0.0000
SNACSA            	0.0000	0	udelRun1A         	0.0000	5	0.0000
SNACSA            	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
SNACSA            	0.0000	0	prnaTaskA3        	0.0000	1	0.0000
SNACSA            	0.0000	0	prnaTaskA2        	0.0000	1	0.0000
SNACSA            	0.0000	0	prnaTaskA1        	0.0000	6	0.0000
SNACSA            	0.0000	0	SNACS_LA          	0.0000	0	0.0000
SNACSA            	0.0000	0	UWaterlooATDK     	0.0000	2	0.0000
SNACSA            	0.0000	0	UWCMBP1           	0.0000	8	0.0000
SNACSA            	0.0000	0	UWCMBP2           	0.2250	14	-0.2250
SNACSA            	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
SNACSA            	0.0000	0	udelRun3A         	0.0000	4	0.0000
PKUICSTRunA3      	0.1917	97	hpclab_pi_algA    	0.0000	0	0.1917
PKUICSTRunA3      	0.1917	97	UWaterlooATEK     	0.0000	2	0.1917
PKUICSTRunA3      	0.1917	97	UWaterlooATNDEK   	0.0000	7	0.1917
PKUICSTRunA3      	0.1917	97	udelRun2A         	0.0000	2	0.1917
PKUICSTRunA3      	0.1917	97	udelRun1A         	0.0000	5	0.1917
PKUICSTRunA3      	0.1917	97	umd_hcil_run01    	0.0000	0	0.1917
PKUICSTRunA3      	0.1917	97	prnaTaskA3        	0.0000	1	0.1917
PKUICSTRunA3      	0.1917	97	prnaTaskA2        	0.0000	1	0.1917
PKUICSTRunA3      	0.1917	97	prnaTaskA1        	0.0000	6	0.1917
PKUICSTRunA3      	0.1917	97	SNACSA            	0.0000	0	0.1917
PKUICSTRunA3      	0.1917	97	SNACS_LA          	0.0000	0	0.1917
PKUICSTRunA3      	0.1917	97	UWaterlooATDK     	0.0000	2	0.1917
PKUICSTRunA3      	0.1917	97	QUDynExp          	0.0000	5	0.1917
PKUICSTRunA3      	0.1917	97	QUDyn             	0.0000	7	0.1917
PKUICSTRunA3      	0.1917	97	UWCMBP1           	0.0000	8	0.1917
PKUICSTRunA3      	0.1917	97	UWCMBP2           	0.2250	14	-0.0333
PKUICSTRunA3      	0.1917	97	QUBaseline        	0.0000	1	0.1917
PKUICSTRunA3      	0.1917	97	umd_hcil_run02    	0.0000	0	0.1917
PKUICSTRunA3      	0.1917	97	udelRun3A         	0.0000	4	0.1917
PKUICSTRunA2      	0.1250	29	hpclab_pi_algA    	0.0000	0	0.1250
PKUICSTRunA2      	0.1250	29	UWaterlooATEK     	0.0000	2	0.1250
PKUICSTRunA2      	0.1250	29	UWaterlooATNDEK   	0.0000	7	0.1250
PKUICSTRunA2      	0.1250	29	udelRun2A         	0.0000	2	0.1250
PKUICSTRunA2      	0.1250	29	udelRun1A         	0.0000	5	0.1250
PKUICSTRunA2      	0.1250	29	umd_hcil_run01    	0.0000	0	0.1250
PKUICSTRunA2      	0.1250	29	prnaTaskA3        	0.0000	1	0.1250
PKUICSTRunA2      	0.1250	29	prnaTaskA2        	0.0000	1	0.1250
PKUICSTRunA2      	0.1250	29	prnaTaskA1        	0.0000	6	0.1250
PKUICSTRunA2      	0.1250	29	SNACSA            	0.0000	0	0.1250
PKUICSTRunA2      	0.1250	29	PKUICSTRunA3      	0.1917	97	-0.0667
PKUICSTRunA2      	0.1250	29	SNACS_LA          	0.0000	0	0.1250
PKUICSTRunA2      	0.1250	29	UWaterlooATDK     	0.0000	2	0.1250
PKUICSTRunA2      	0.1250	29	QUDynExp          	0.0000	5	0.1250
PKUICSTRunA2      	0.1250	29	QUDyn             	0.0000	7	0.1250
PKUICSTRunA2      	0.1250	29	UWCMBP1           	0.0000	8	0.1250
PKUICSTRunA2      	0.1250	29	UWCMBP2           	0.2250	14	-0.1000
PKUICSTRunA2      	0.1250	29	QUBaseline        	0.0000	1	0.1250
PKUICSTRunA2      	0.1250	29	umd_hcil_run02    	0.0000	0	0.1250
PKUICSTRunA2      	0.1250	29	udelRun3A         	0.0000	4	0.1250
PKUICSTRunA1      	0.2167	95	hpclab_pi_algA    	0.0000	0	0.2167
PKUICSTRunA1      	0.2167	95	UWaterlooATEK     	0.0000	2	0.2167
PKUICSTRunA1      	0.2167	95	UWaterlooATNDEK   	0.0000	7	0.2167
PKUICSTRunA1      	0.2167	95	udelRun2A         	0.0000	2	0.2167
PKUICSTRunA1      	0.2167	95	udelRun1A         	0.0000	5	0.2167
PKUICSTRunA1      	0.2167	95	umd_hcil_run01    	0.0000	0	0.2167
PKUICSTRunA1      	0.2167	95	prnaTaskA3        	0.0000	1	0.2167
PKUICSTRunA1      	0.2167	95	prnaTaskA2        	0.0000	1	0.2167
PKUICSTRunA1      	0.2167	95	prnaTaskA1        	0.0000	6	0.2167
PKUICSTRunA1      	0.2167	95	SNACSA            	0.0000	0	0.2167
PKUICSTRunA1      	0.2167	95	PKUICSTRunA3      	0.1917	97	0.0250
PKUICSTRunA1      	0.2167	95	PKUICSTRunA2      	0.1250	29	0.0917
PKUICSTRunA1      	0.2167	95	SNACS_LA          	0.0000	0	0.2167
PKUICSTRunA1      	0.2167	95	UWaterlooATDK     	0.0000	2	0.2167
PKUICSTRunA1      	0.2167	95	QUDynExp          	0.0000	5	0.2167
PKUICSTRunA1      	0.2167	95	QUDyn             	0.0000	7	0.2167
PKUICSTRunA1      	0.2167	95	UWCMBP1           	0.0000	8	0.2167
PKUICSTRunA1      	0.2167	95	UWCMBP2           	0.2250	14	-0.0083
PKUICSTRunA1      	0.2167	95	QUBaseline        	0.0000	1	0.2167
PKUICSTRunA1      	0.2167	95	umd_hcil_run02    	0.0000	0	0.2167
PKUICSTRunA1      	0.2167	95	udelRun3A         	0.0000	4	0.2167
MPII_COMB_SORT    	0.0217	96	hpclab_pi_algA    	0.0000	0	0.0217
MPII_COMB_SORT    	0.0217	96	UWaterlooATEK     	0.0000	2	0.0217
MPII_COMB_SORT    	0.0217	96	UWaterlooATNDEK   	0.0000	7	0.0217
MPII_COMB_SORT    	0.0217	96	udelRun2A         	0.0000	2	0.0217
MPII_COMB_SORT    	0.0217	96	udelRun1A         	0.0000	5	0.0217
MPII_COMB_SORT    	0.0217	96	MPII_HYBRID_PW    	0.0217	17	0.0000
MPII_COMB_SORT    	0.0217	96	umd_hcil_run01    	0.0000	0	0.0217
MPII_COMB_SORT    	0.0217	96	prnaTaskA3        	0.0000	1	0.0217
MPII_COMB_SORT    	0.0217	96	prnaTaskA2        	0.0000	1	0.0217
MPII_COMB_SORT    	0.0217	96	prnaTaskA1        	0.0000	6	0.0217
MPII_COMB_SORT    	0.0217	96	SNACSA            	0.0000	0	0.0217
MPII_COMB_SORT    	0.0217	96	PKUICSTRunA3      	0.1917	97	-0.1700
MPII_COMB_SORT    	0.0217	96	PKUICSTRunA2      	0.1250	29	-0.1033
MPII_COMB_SORT    	0.0217	96	PKUICSTRunA1      	0.2167	95	-0.1950
MPII_COMB_SORT    	0.0217	96	SNACS_LA          	0.0000	0	0.0217
MPII_COMB_SORT    	0.0217	96	UWaterlooATDK     	0.0000	2	0.0217
MPII_COMB_SORT    	0.0217	96	QUDynExp          	0.0000	5	0.0217
MPII_COMB_SORT    	0.0217	96	QUDyn             	0.0000	7	0.0217
MPII_COMB_SORT    	0.0217	96	UWCMBP1           	0.0000	8	0.0217
MPII_COMB_SORT    	0.0217	96	UWCMBP2           	0.2250	14	-0.2033
MPII_COMB_SORT    	0.0217	96	QUBaseline        	0.0000	1	0.0217
MPII_COMB_SORT    	0.0217	96	umd_hcil_run02    	0.0000	0	0.0217
MPII_COMB_SORT    	0.0217	96	MPII_LUC_SORT     	0.0668	89	-0.0451
MPII_COMB_SORT    	0.0217	96	udelRun3A         	0.0000	4	0.0217
SNACS_LA          	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
SNACS_LA          	0.0000	0	UWaterlooATEK     	0.0000	2	0.0000
SNACS_LA          	0.0000	0	UWaterlooATNDEK   	0.0000	7	0.0000
SNACS_LA          	0.0000	0	udelRun2A         	0.0000	2	0.0000
SNACS_LA          	0.0000	0	udelRun1A         	0.0000	5	0.0000
SNACS_LA          	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
SNACS_LA          	0.0000	0	prnaTaskA3        	0.0000	1	0.0000
SNACS_LA          	0.0000	0	prnaTaskA2        	0.0000	1	0.0000
SNACS_LA          	0.0000	0	prnaTaskA1        	0.0000	6	0.0000
SNACS_LA          	0.0000	0	UWaterlooATDK     	0.0000	2	0.0000
SNACS_LA          	0.0000	0	UWCMBP1           	0.0000	8	0.0000
SNACS_LA          	0.0000	0	UWCMBP2           	0.2250	14	-0.2250
SNACS_LA          	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
SNACS_LA          	0.0000	0	udelRun3A         	0.0000	4	0.0000
UWaterlooATDK     	0.0000	2	hpclab_pi_algA    	0.0000	0	0.0000
UWaterlooATDK     	0.0000	2	UWaterlooATEK     	0.0000	2	0.0000
UWaterlooATDK     	0.0000	2	UWaterlooATNDEK   	0.0000	7	0.0000
UWaterlooATDK     	0.0000	2	udelRun2A         	0.0000	2	0.0000
UWaterlooATDK     	0.0000	2	udelRun1A         	0.0000	5	0.0000
UWaterlooATDK     	0.0000	2	umd_hcil_run01    	0.0000	0	0.0000
UWaterlooATDK     	0.0000	2	prnaTaskA3        	0.0000	1	0.0000
UWaterlooATDK     	0.0000	2	prnaTaskA2        	0.0000	1	0.0000
UWaterlooATDK     	0.0000	2	prnaTaskA1        	0.0000	6	0.0000
UWaterlooATDK     	0.0000	2	umd_hcil_run02    	0.0000	0	0.0000
UWaterlooATDK     	0.0000	2	udelRun3A         	0.0000	4	0.0000
QUDynExp          	0.0000	5	hpclab_pi_algA    	0.0000	0	0.0000
QUDynExp          	0.0000	5	UWaterlooATEK     	0.0000	2	0.0000
QUDynExp          	0.0000	5	UWaterlooATNDEK   	0.0000	7	0.0000
QUDynExp          	0.0000	5	udelRun2A         	0.0000	2	0.0000
QUDynExp          	0.0000	5	udelRun1A         	0.0000	5	0.0000
QUDynExp          	0.0000	5	umd_hcil_run01    	0.0000	0	0.0000
QUDynExp          	0.0000	5	prnaTaskA3        	0.0000	1	0.0000
QUDynExp          	0.0000	5	prnaTaskA2        	0.0000	1	0.0000
QUDynExp          	0.0000	5	prnaTaskA1        	0.0000	6	0.0000
QUDynExp          	0.0000	5	SNACSA            	0.0000	0	0.0000
QUDynExp          	0.0000	5	SNACS_LA          	0.0000	0	0.0000
QUDynExp          	0.0000	5	UWaterlooATDK     	0.0000	2	0.0000
QUDynExp          	0.0000	5	UWCMBP1           	0.0000	8	0.0000
QUDynExp          	0.0000	5	UWCMBP2           	0.2250	14	-0.2250
QUDynExp          	0.0000	5	umd_hcil_run02    	0.0000	0	0.0000
QUDynExp          	0.0000	5	udelRun3A         	0.0000	4	0.0000
IRIT-KLTFIDF      	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	UWaterlooATEK     	0.0000	2	0.0000
IRIT-KLTFIDF      	0.0000	0	UWaterlooATNDEK   	0.0000	7	0.0000
IRIT-KLTFIDF      	0.0000	0	udelRun2A         	0.0000	2	0.0000
IRIT-KLTFIDF      	0.0000	0	udelRun1A         	0.0000	5	0.0000
IRIT-KLTFIDF      	0.0000	0	MPII_HYBRID_PW    	0.0217	17	-0.0217
IRIT-KLTFIDF      	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA3        	0.0000	1	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA2        	0.0000	1	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA1        	0.0000	6	0.0000
IRIT-KLTFIDF      	0.0000	0	SNACSA            	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA3      	0.1917	97	-0.1917
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA2      	0.1250	29	-0.1250
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA1      	0.2167	95	-0.2167
IRIT-KLTFIDF      	0.0000	0	MPII_COMB_SORT    	0.0217	96	-0.0217
IRIT-KLTFIDF      	0.0000	0	SNACS_LA          	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	UWaterlooATDK     	0.0000	2	0.0000
IRIT-KLTFIDF      	0.0000	0	QUDynExp          	0.0000	5	0.0000
IRIT-KLTFIDF      	0.0000	0	IritSigSDA        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	IRIT-RTNotif.33   	0.0000	10	0.0000
IRIT-KLTFIDF      	0.0000	0	QUDyn             	0.0000	7	0.0000
IRIT-KLTFIDF      	0.0000	0	UWCMBP1           	0.0000	8	0.0000
IRIT-KLTFIDF      	0.0000	0	UWCMBP2           	0.2250	14	-0.2250
IRIT-KLTFIDF      	0.0000	0	QUBaseline        	0.0000	1	0.0000
IRIT-KLTFIDF      	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	MPII_LUC_SORT     	0.0668	89	-0.0668
IRIT-KLTFIDF      	0.0000	0	udelRun3A         	0.0000	4	0.0000
IritSigSDA        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	UWaterlooATEK     	0.0000	2	0.0000
IritSigSDA        	0.0000	0	UWaterlooATNDEK   	0.0000	7	0.0000
IritSigSDA        	0.0000	0	udelRun2A         	0.0000	2	0.0000
IritSigSDA        	0.0000	0	udelRun1A         	0.0000	5	0.0000
IritSigSDA        	0.0000	0	MPII_HYBRID_PW    	0.0217	17	-0.0217
IritSigSDA        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	prnaTaskA3        	0.0000	1	0.0000
IritSigSDA        	0.0000	0	prnaTaskA2        	0.0000	1	0.0000
IritSigSDA        	0.0000	0	prnaTaskA1        	0.0000	6	0.0000
IritSigSDA        	0.0000	0	SNACSA            	0.0000	0	0.0000
IritSigSDA        	0.0000	0	PKUICSTRunA3      	0.1917	97	-0.1917
IritSigSDA        	0.0000	0	PKUICSTRunA2      	0.1250	29	-0.1250
IritSigSDA        	0.0000	0	PKUICSTRunA1      	0.2167	95	-0.2167
IritSigSDA        	0.0000	0	MPII_COMB_SORT    	0.0217	96	-0.0217
IritSigSDA        	0.0000	0	SNACS_LA          	0.0000	0	0.0000
IritSigSDA        	0.0000	0	UWaterlooATDK     	0.0000	2	0.0000
