hpclab_pi_algA    	0.0000	0	udelRun2A         	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	MPII_COMB_SORT    	0.0176	96	-0.0176
ECNURUNA3         	0.0000	0	SNACS_LA          	0.0000	1	0.0000
ECNURUNA3         	0.0000	0	UWaterlooATDK     	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	QUDynExp          	0.0000	4	0.0000
ECNURUNA3         	0.0000	0	IRIT-KLTFIDF      	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	IritSigSDA        	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	IRIT-RTNotif.33   	0.0000	3	0.0000
ECNURUNA3         	0.0000	0	QUDyn             	0.0000	4	0.0000
ECNURUNA3         	0.0000	0	UWCMBP1           	0.0650	19	-0.0650
ECNURUNA3         	0.0000	0	UWCMBP2           	0.0467	10	-0.0467
ECNURUNA3         	0.0000	0	QUBaseline        	0.0000	3	0.0000
ECNURUNA3         	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	MPII_LUC_SORT     	0.0277	83	-0.0277
ECNURUNA3         	0.0000	0	udelRun3A         	0.0367	58	-0.0367
prnaTaskA3        	0.0000	0	udelRun2A         	0.0000	0	0.0000
prnaTaskA3        	0.0000	0	udelRun1A         	0.0000	0	0.0000
prnaTaskA3        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA3        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA3        	0.0000	0	udelRun3A         	0.0367	58	-0.0367
prnaTaskA2        	0.0000	0	udelRun2A         	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	udelRun1A         	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA2        	0.0000	0	udelRun3A         	0.0367	58	-0.0367
prnaTaskA1        	0.0000	0	udelRun2A         	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	udelRun1A         	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
prnaTaskA1        	0.0000	0	udelRun3A         	0.0367	58	-0.0367
SNACSA            	0.0963	27	hpclab_pi_algA    	0.0000	0	0.0963
SNACSA            	0.0963	27	UWaterlooATEK     	0.0000	0	0.0963
SNACSA            	0.0963	27	UWaterlooATNDEK   	0.0000	0	0.0963
SNACSA            	0.0963	27	udelRun2A         	0.0000	0	0.0963
SNACSA            	0.0963	27	udelRun1A         	0.0000	0	0.0963
SNACSA            	0.0963	27	umd_hcil_run01    	0.0000	0	0.0963
SNACSA            	0.0963	27	prnaTaskA3        	0.0000	0	0.0963
SNACSA            	0.0963	27	prnaTaskA2        	0.0000	0	0.0963
SNACSA            	0.0963	27	prnaTaskA1        	0.0000	0	0.0963
SNACSA            	0.0963	27	SNACS_LA          	0.0000	1	0.0963
SNACSA            	0.0963	27	UWaterlooATDK     	0.0000	0	0.0963
SNACSA            	0.0963	27	UWCMBP1           	0.0650	19	0.0313
SNACSA            	0.0963	27	UWCMBP2           	0.0467	10	0.0496
SNACSA            	0.0963	27	umd_hcil_run02    	0.0000	0	0.0963
SNACSA            	0.0963	27	udelRun3A         	0.0367	58	0.0596
PKUICSTRunA3      	0.2536	65	hpclab_pi_algA    	0.0000	0	0.2536
PKUICSTRunA3      	0.2536	65	UWaterlooATEK     	0.0000	0	0.2536
PKUICSTRunA3      	0.2536	65	UWaterlooATNDEK   	0.0000	0	0.2536
PKUICSTRunA3      	0.2536	65	udelRun2A         	0.0000	0	0.2536
PKUICSTRunA3      	0.2536	65	udelRun1A         	0.0000	0	0.2536
PKUICSTRunA3      	0.2536	65	umd_hcil_run01    	0.0000	0	0.2536
PKUICSTRunA3      	0.2536	65	prnaTaskA3        	0.0000	0	0.2536
PKUICSTRunA3      	0.2536	65	prnaTaskA2        	0.0000	0	0.2536
PKUICSTRunA3      	0.2536	65	prnaTaskA1        	0.0000	0	0.2536
PKUICSTRunA3      	0.2536	65	SNACSA            	0.0963	27	0.1573
PKUICSTRunA3      	0.2536	65	SNACS_LA          	0.0000	1	0.2536
PKUICSTRunA3      	0.2536	65	UWaterlooATDK     	0.0000	0	0.2536
PKUICSTRunA3      	0.2536	65	QUDynExp          	0.0000	4	0.2536
PKUICSTRunA3      	0.2536	65	QUDyn             	0.0000	4	0.2536
PKUICSTRunA3      	0.2536	65	UWCMBP1           	0.0650	19	0.1886
PKUICSTRunA3      	0.2536	65	UWCMBP2           	0.0467	10	0.2069
PKUICSTRunA3      	0.2536	65	QUBaseline        	0.0000	3	0.2536
PKUICSTRunA3      	0.2536	65	umd_hcil_run02    	0.0000	0	0.2536
PKUICSTRunA3      	0.2536	65	udelRun3A         	0.0367	58	0.2169
PKUICSTRunA2      	0.0611	7	hpclab_pi_algA    	0.0000	0	0.0611
PKUICSTRunA2      	0.0611	7	UWaterlooATEK     	0.0000	0	0.0611
PKUICSTRunA2      	0.0611	7	UWaterlooATNDEK   	0.0000	0	0.0611
PKUICSTRunA2      	0.0611	7	udelRun2A         	0.0000	0	0.0611
PKUICSTRunA2      	0.0611	7	udelRun1A         	0.0000	0	0.0611
PKUICSTRunA2      	0.0611	7	umd_hcil_run01    	0.0000	0	0.0611
PKUICSTRunA2      	0.0611	7	prnaTaskA3        	0.0000	0	0.0611
PKUICSTRunA2      	0.0611	7	prnaTaskA2        	0.0000	0	0.0611
PKUICSTRunA2      	0.0611	7	prnaTaskA1        	0.0000	0	0.0611
PKUICSTRunA2      	0.0611	7	SNACSA            	0.0963	27	-0.0352
PKUICSTRunA2      	0.0611	7	PKUICSTRunA3      	0.2536	65	-0.1925
PKUICSTRunA2      	0.0611	7	SNACS_LA          	0.0000	1	0.0611
PKUICSTRunA2      	0.0611	7	UWaterlooATDK     	0.0000	0	0.0611
PKUICSTRunA2      	0.0611	7	QUDynExp          	0.0000	4	0.0611
PKUICSTRunA2      	0.0611	7	QUDyn             	0.0000	4	0.0611
PKUICSTRunA2      	0.0611	7	UWCMBP1           	0.0650	19	-0.0039
PKUICSTRunA2      	0.0611	7	UWCMBP2           	0.0467	10	0.0144
PKUICSTRunA2      	0.0611	7	QUBaseline        	0.0000	3	0.0611
PKUICSTRunA2      	0.0611	7	umd_hcil_run02    	0.0000	0	0.0611
PKUICSTRunA2      	0.0611	7	udelRun3A         	0.0367	58	0.0244
PKUICSTRunA1      	0.2301	46	hpclab_pi_algA    	0.0000	0	0.2301
PKUICSTRunA1      	0.2301	46	UWaterlooATEK     	0.0000	0	0.2301
PKUICSTRunA1      	0.2301	46	UWaterlooATNDEK   	0.0000	0	0.2301
PKUICSTRunA1      	0.2301	46	udelRun2A         	0.0000	0	0.2301
PKUICSTRunA1      	0.2301	46	udelRun1A         	0.0000	0	0.2301
PKUICSTRunA1      	0.2301	46	umd_hcil_run01    	0.0000	0	0.2301
PKUICSTRunA1      	0.2301	46	prnaTaskA3        	0.0000	0	0.2301
PKUICSTRunA1      	0.2301	46	prnaTaskA2        	0.0000	0	0.2301
PKUICSTRunA1      	0.2301	46	prnaTaskA1        	0.0000	0	0.2301
PKUICSTRunA1      	0.2301	46	SNACSA            	0.0963	27	0.1338
PKUICSTRunA1      	0.2301	46	PKUICSTRunA3      	0.2536	65	-0.0235
PKUICSTRunA1      	0.2301	46	PKUICSTRunA2      	0.0611	7	0.1690
PKUICSTRunA1      	0.2301	46	SNACS_LA          	0.0000	1	0.2301
PKUICSTRunA1      	0.2301	46	UWaterlooATDK     	0.0000	0	0.2301
PKUICSTRunA1      	0.2301	46	QUDynExp          	0.0000	4	0.2301
PKUICSTRunA1      	0.2301	46	QUDyn             	0.0000	4	0.2301
PKUICSTRunA1      	0.2301	46	UWCMBP1           	0.0650	19	0.1651
PKUICSTRunA1      	0.2301	46	UWCMBP2           	0.0467	10	0.1834
PKUICSTRunA1      	0.2301	46	QUBaseline        	0.0000	3	0.2301
PKUICSTRunA1      	0.2301	46	umd_hcil_run02    	0.0000	0	0.2301
PKUICSTRunA1      	0.2301	46	udelRun3A         	0.0367	58	0.1934
MPII_COMB_SORT    	0.0176	96	hpclab_pi_algA    	0.0000	0	0.0176
MPII_COMB_SORT    	0.0176	96	UWaterlooATEK     	0.0000	0	0.0176
MPII_COMB_SORT    	0.0176	96	UWaterlooATNDEK   	0.0000	0	0.0176
MPII_COMB_SORT    	0.0176	96	udelRun2A         	0.0000	0	0.0176
MPII_COMB_SORT    	0.0176	96	udelRun1A         	0.0000	0	0.0176
MPII_COMB_SORT    	0.0176	96	MPII_HYBRID_PW    	0.0087	18	0.0089
MPII_COMB_SORT    	0.0176	96	umd_hcil_run01    	0.0000	0	0.0176
MPII_COMB_SORT    	0.0176	96	prnaTaskA3        	0.0000	0	0.0176
MPII_COMB_SORT    	0.0176	96	prnaTaskA2        	0.0000	0	0.0176
MPII_COMB_SORT    	0.0176	96	prnaTaskA1        	0.0000	0	0.0176
MPII_COMB_SORT    	0.0176	96	SNACSA            	0.0963	27	-0.0787
MPII_COMB_SORT    	0.0176	96	PKUICSTRunA3      	0.2536	65	-0.2360
MPII_COMB_SORT    	0.0176	96	PKUICSTRunA2      	0.0611	7	-0.0435
MPII_COMB_SORT    	0.0176	96	PKUICSTRunA1      	0.2301	46	-0.2125
MPII_COMB_SORT    	0.0176	96	SNACS_LA          	0.0000	1	0.0176
MPII_COMB_SORT    	0.0176	96	UWaterlooATDK     	0.0000	0	0.0176
MPII_COMB_SORT    	0.0176	96	QUDynExp          	0.0000	4	0.0176
MPII_COMB_SORT    	0.0176	96	QUDyn             	0.0000	4	0.0176
MPII_COMB_SORT    	0.0176	96	UWCMBP1           	0.0650	19	-0.0474
MPII_COMB_SORT    	0.0176	96	UWCMBP2           	0.0467	10	-0.0291
MPII_COMB_SORT    	0.0176	96	QUBaseline        	0.0000	3	0.0176
MPII_COMB_SORT    	0.0176	96	umd_hcil_run02    	0.0000	0	0.0176
MPII_COMB_SORT    	0.0176	96	MPII_LUC_SORT     	0.0277	83	-0.0101
MPII_COMB_SORT    	0.0176	96	udelRun3A         	0.0367	58	-0.0191
SNACS_LA          	0.0000	1	hpclab_pi_algA    	0.0000	0	0.0000
SNACS_LA          	0.0000	1	UWaterlooATEK     	0.0000	0	0.0000
SNACS_LA          	0.0000	1	UWaterlooATNDEK   	0.0000	0	0.0000
SNACS_LA          	0.0000	1	udelRun2A         	0.0000	0	0.0000
SNACS_LA          	0.0000	1	udelRun1A         	0.0000	0	0.0000
SNACS_LA          	0.0000	1	umd_hcil_run01    	0.0000	0	0.0000
SNACS_LA          	0.0000	1	prnaTaskA3        	0.0000	0	0.0000
SNACS_LA          	0.0000	1	prnaTaskA2        	0.0000	0	0.0000
SNACS_LA          	0.0000	1	prnaTaskA1        	0.0000	0	0.0000
SNACS_LA          	0.0000	1	UWaterlooATDK     	0.0000	0	0.0000
SNACS_LA          	0.0000	1	UWCMBP1           	0.0650	19	-0.0650
SNACS_LA          	0.0000	1	UWCMBP2           	0.0467	10	-0.0467
SNACS_LA          	0.0000	1	umd_hcil_run02    	0.0000	0	0.0000
SNACS_LA          	0.0000	1	udelRun3A         	0.0367	58	-0.0367
UWaterlooATDK     	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
UWaterlooATDK     	0.0000	0	UWaterlooATEK     	0.0000	0	0.0000
UWaterlooATDK     	0.0000	0	UWaterlooATNDEK   	0.0000	0	0.0000
UWaterlooATDK     	0.0000	0	udelRun2A         	0.0000	0	0.0000
UWaterlooATDK     	0.0000	0	udelRun1A         	0.0000	0	0.0000
UWaterlooATDK     	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
UWaterlooATDK     	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
UWaterlooATDK     	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
UWaterlooATDK     	0.0000	0	prnaTaskA1        	0.0000	0	0.0000
UWaterlooATDK     	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
UWaterlooATDK     	0.0000	0	udelRun3A         	0.0367	58	-0.0367
QUDynExp          	0.0000	4	hpclab_pi_algA    	0.0000	0	0.0000
QUDynExp          	0.0000	4	UWaterlooATEK     	0.0000	0	0.0000
QUDynExp          	0.0000	4	UWaterlooATNDEK   	0.0000	0	0.0000
QUDynExp          	0.0000	4	udelRun2A         	0.0000	0	0.0000
QUDynExp          	0.0000	4	udelRun1A         	0.0000	0	0.0000
QUDynExp          	0.0000	4	umd_hcil_run01    	0.0000	0	0.0000
QUDynExp          	0.0000	4	prnaTaskA3        	0.0000	0	0.0000
QUDynExp          	0.0000	4	prnaTaskA2        	0.0000	0	0.0000
QUDynExp          	0.0000	4	prnaTaskA1        	0.0000	0	0.0000
QUDynExp          	0.0000	4	SNACSA            	0.0963	27	-0.0963
QUDynExp          	0.0000	4	SNACS_LA          	0.0000	1	0.0000
QUDynExp          	0.0000	4	UWaterlooATDK     	0.0000	0	0.0000
QUDynExp          	0.0000	4	UWCMBP1           	0.0650	19	-0.0650
QUDynExp          	0.0000	4	UWCMBP2           	0.0467	10	-0.0467
QUDynExp          	0.0000	4	umd_hcil_run02    	0.0000	0	0.0000
QUDynExp          	0.0000	4	udelRun3A         	0.0367	58	-0.0367
IRIT-KLTFIDF      	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	UWaterlooATEK     	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	UWaterlooATNDEK   	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	udelRun2A         	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	udelRun1A         	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	MPII_HYBRID_PW    	0.0087	18	-0.0087
IRIT-KLTFIDF      	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	prnaTaskA1        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	SNACSA            	0.0963	27	-0.0963
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA3      	0.2536	65	-0.2536
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA2      	0.0611	7	-0.0611
IRIT-KLTFIDF      	0.0000	0	PKUICSTRunA1      	0.2301	46	-0.2301
IRIT-KLTFIDF      	0.0000	0	MPII_COMB_SORT    	0.0176	96	-0.0176
IRIT-KLTFIDF      	0.0000	0	SNACS_LA          	0.0000	1	0.0000
IRIT-KLTFIDF      	0.0000	0	UWaterlooATDK     	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	QUDynExp          	0.0000	4	0.0000
IRIT-KLTFIDF      	0.0000	0	IritSigSDA        	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	IRIT-RTNotif.33   	0.0000	3	0.0000
IRIT-KLTFIDF      	0.0000	0	QUDyn             	0.0000	4	0.0000
IRIT-KLTFIDF      	0.0000	0	UWCMBP1           	0.0650	19	-0.0650
IRIT-KLTFIDF      	0.0000	0	UWCMBP2           	0.0467	10	-0.0467
IRIT-KLTFIDF      	0.0000	0	QUBaseline        	0.0000	3	0.0000
IRIT-KLTFIDF      	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
IRIT-KLTFIDF      	0.0000	0	MPII_LUC_SORT     	0.0277	83	-0.0277
IRIT-KLTFIDF      	0.0000	0	udelRun3A         	0.0367	58	-0.0367
IritSigSDA        	0.0000	0	hpclab_pi_algA    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	UWaterlooATEK     	0.0000	0	0.0000
IritSigSDA        	0.0000	0	UWaterlooATNDEK   	0.0000	0	0.0000
IritSigSDA        	0.0000	0	udelRun2A         	0.0000	0	0.0000
IritSigSDA        	0.0000	0	udelRun1A         	0.0000	0	0.0000
IritSigSDA        	0.0000	0	MPII_HYBRID_PW    	0.0087	18	-0.0087
IritSigSDA        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	prnaTaskA3        	0.0000	0	0.0000
IritSigSDA        	0.0000	0	prnaTaskA2        	0.0000	0	0.0000
IritSigSDA        	0.0000	0	prnaTaskA1        	0.0000	0	0.0000
IritSigSDA        	0.0000	0	SNACSA            	0.0963	27	-0.0963
IritSigSDA        	0.0000	0	PKUICSTRunA3      	0.2536	65	-0.2536
IritSigSDA        	0.0000	0	PKUICSTRunA2      	0.0611	7	-0.0611
IritSigSDA        	0.0000	0	PKUICSTRunA1      	0.2301	46	-0.2301
IritSigSDA        	0.0000	0	MPII_COMB_SORT    	0.0176	96	-0.0176
IritSigSDA        	0.0000	0	SNACS_LA          	0.0000	1	0.0000
