hpclab_pi_algA    	0.0000	18	udelRun2A         	0.2241	62	-0.2241
ECNURUNA1         	0.0000	0	UWaterlooATDK     	0.0793	9	-0.0793
ECNURUNA1         	0.0000	0	QUDynExp          	0.0100	10	-0.0100
ECNURUNA1         	0.0000	0	IRIT-KLTFIDF      	0.0500	15	-0.0500
ECNURUNA1         	0.0000	0	IritSigSDA        	0.0000	0	0.0000
ECNURUNA1         	0.0000	0	IRIT-RTNotif.33   	0.1031	24	-0.1031
ECNURUNA1         	0.0000	0	QUDyn             	0.0173	19	-0.0173
ECNURUNA1         	0.0000	0	UWCMBP1           	0.0450	9	-0.0450
ECNURUNA1         	0.0000	0	UWCMBP2           	0.0954	32	-0.0954
ECNURUNA1         	0.0000	0	QUBaseline        	0.0100	3	-0.0100
ECNURUNA1         	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA1         	0.0000	0	MPII_LUC_SORT     	0.2098	90	-0.2098
ECNURUNA1         	0.0000	0	udelRun3A         	0.0400	6	-0.0400
ECNURUNA2         	0.0000	0	hpclab_pi_algA    	0.0000	18	0.0000
ECNURUNA2         	0.0000	0	UWaterlooATEK     	0.0442	10	-0.0442
ECNURUNA2         	0.0000	0	UWaterlooATNDEK   	0.0699	13	-0.0699
ECNURUNA2         	0.0000	0	udelRun2A         	0.2241	62	-0.2241
ECNURUNA2         	0.0000	0	udelRun1A         	0.2751	79	-0.2751
ECNURUNA2         	0.0000	0	MPII_HYBRID_PW    	0.1199	39	-0.1199
ECNURUNA2         	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA2         	0.0000	0	ECNURUNA3         	0.0000	0	0.0000
ECNURUNA2         	0.0000	0	prnaTaskA3        	0.0200	2	-0.0200
ECNURUNA2         	0.0000	0	prnaTaskA2        	0.0271	4	-0.0271
ECNURUNA2         	0.0000	0	prnaTaskA1        	0.0321	7	-0.0321
ECNURUNA2         	0.0000	0	SNACSA            	0.2960	100	-0.2960
ECNURUNA2         	0.0000	0	PKUICSTRunA3      	0.2479	58	-0.2479
ECNURUNA2         	0.0000	0	PKUICSTRunA2      	0.1188	20	-0.1188
ECNURUNA2         	0.0000	0	PKUICSTRunA1      	0.2540	51	-0.2540
ECNURUNA2         	0.0000	0	MPII_COMB_SORT    	0.1778	95	-0.1778
ECNURUNA2         	0.0000	0	SNACS_LA          	0.0750	20	-0.0750
ECNURUNA2         	0.0000	0	UWaterlooATDK     	0.0793	9	-0.0793
ECNURUNA2         	0.0000	0	QUDynExp          	0.0100	10	-0.0100
ECNURUNA2         	0.0000	0	IRIT-KLTFIDF      	0.0500	15	-0.0500
ECNURUNA2         	0.0000	0	IritSigSDA        	0.0000	0	0.0000
ECNURUNA2         	0.0000	0	IRIT-RTNotif.33   	0.1031	24	-0.1031
ECNURUNA2         	0.0000	0	QUDyn             	0.0173	19	-0.0173
ECNURUNA2         	0.0000	0	UWCMBP1           	0.0450	9	-0.0450
ECNURUNA2         	0.0000	0	UWCMBP2           	0.0954	32	-0.0954
ECNURUNA2         	0.0000	0	QUBaseline        	0.0100	3	-0.0100
ECNURUNA2         	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA2         	0.0000	0	MPII_LUC_SORT     	0.2098	90	-0.2098
ECNURUNA2         	0.0000	0	udelRun3A         	0.0400	6	-0.0400
ECNURUNA3         	0.0000	0	hpclab_pi_algA    	0.0000	18	0.0000
ECNURUNA3         	0.0000	0	UWaterlooATEK     	0.0442	10	-0.0442
ECNURUNA3         	0.0000	0	UWaterlooATNDEK   	0.0699	13	-0.0699
ECNURUNA3         	0.0000	0	udelRun2A         	0.2241	62	-0.2241
ECNURUNA3         	0.0000	0	udelRun1A         	0.2751	79	-0.2751
ECNURUNA3         	0.0000	0	MPII_HYBRID_PW    	0.1199	39	-0.1199
ECNURUNA3         	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	prnaTaskA3        	0.0200	2	-0.0200
ECNURUNA3         	0.0000	0	prnaTaskA2        	0.0271	4	-0.0271
ECNURUNA3         	0.0000	0	prnaTaskA1        	0.0321	7	-0.0321
ECNURUNA3         	0.0000	0	SNACSA            	0.2960	100	-0.2960
ECNURUNA3         	0.0000	0	PKUICSTRunA3      	0.2479	58	-0.2479
ECNURUNA3         	0.0000	0	PKUICSTRunA2      	0.1188	20	-0.1188
ECNURUNA3         	0.0000	0	PKUICSTRunA1      	0.2540	51	-0.2540
ECNURUNA3         	0.0000	0	MPII_COMB_SORT    	0.1778	95	-0.1778
ECNURUNA3         	0.0000	0	SNACS_LA          	0.0750	20	-0.0750
ECNURUNA3         	0.0000	0	UWaterlooATDK     	0.0793	9	-0.0793
ECNURUNA3         	0.0000	0	QUDynExp          	0.0100	10	-0.0100
ECNURUNA3         	0.0000	0	IRIT-KLTFIDF      	0.0500	15	-0.0500
ECNURUNA3         	0.0000	0	IritSigSDA        	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	IRIT-RTNotif.33   	0.1031	24	-0.1031
ECNURUNA3         	0.0000	0	QUDyn             	0.0173	19	-0.0173
ECNURUNA3         	0.0000	0	UWCMBP1           	0.0450	9	-0.0450
ECNURUNA3         	0.0000	0	UWCMBP2           	0.0954	32	-0.0954
ECNURUNA3         	0.0000	0	QUBaseline        	0.0100	3	-0.0100
ECNURUNA3         	0.0000	0	umd_hcil_run02    	0.0000	0	0.0000
ECNURUNA3         	0.0000	0	MPII_LUC_SORT     	0.2098	90	-0.2098
ECNURUNA3         	0.0000	0	udelRun3A         	0.0400	6	-0.0400
prnaTaskA3        	0.0200	2	udelRun2A         	0.2241	62	-0.2041
prnaTaskA3        	0.0200	2	udelRun1A         	0.2751	79	-0.2551
prnaTaskA3        	0.0200	2	umd_hcil_run01    	0.0000	0	0.0200
prnaTaskA3        	0.0200	2	umd_hcil_run02    	0.0000	0	0.0200
prnaTaskA3        	0.0200	2	udelRun3A         	0.0400	6	-0.0200
prnaTaskA2        	0.0271	4	udelRun2A         	0.2241	62	-0.1970
prnaTaskA2        	0.0271	4	udelRun1A         	0.2751	79	-0.2480
prnaTaskA2        	0.0271	4	umd_hcil_run01    	0.0000	0	0.0271
prnaTaskA2        	0.0271	4	prnaTaskA3        	0.0200	2	0.0071
prnaTaskA2        	0.0271	4	umd_hcil_run02    	0.0000	0	0.0271
prnaTaskA2        	0.0271	4	udelRun3A         	0.0400	6	-0.0129
prnaTaskA1        	0.0321	7	udelRun2A         	0.2241	62	-0.1920
prnaTaskA1        	0.0321	7	udelRun1A         	0.2751	79	-0.2430
prnaTaskA1        	0.0321	7	umd_hcil_run01    	0.0000	0	0.0321
prnaTaskA1        	0.0321	7	prnaTaskA3        	0.0200	2	0.0121
prnaTaskA1        	0.0321	7	prnaTaskA2        	0.0271	4	0.0050
prnaTaskA1        	0.0321	7	umd_hcil_run02    	0.0000	0	0.0321
prnaTaskA1        	0.0321	7	udelRun3A         	0.0400	6	-0.0079
SNACSA            	0.2960	100	hpclab_pi_algA    	0.0000	18	0.2960
SNACSA            	0.2960	100	UWaterlooATEK     	0.0442	10	0.2518
SNACSA            	0.2960	100	UWaterlooATNDEK   	0.0699	13	0.2261
SNACSA            	0.2960	100	udelRun2A         	0.2241	62	0.0719
SNACSA            	0.2960	100	udelRun1A         	0.2751	79	0.0209
SNACSA            	0.2960	100	umd_hcil_run01    	0.0000	0	0.2960
SNACSA            	0.2960	100	prnaTaskA3        	0.0200	2	0.2760
SNACSA            	0.2960	100	prnaTaskA2        	0.0271	4	0.2689
SNACSA            	0.2960	100	prnaTaskA1        	0.0321	7	0.2639
SNACSA            	0.2960	100	SNACS_LA          	0.0750	20	0.2210
SNACSA            	0.2960	100	UWaterlooATDK     	0.0793	9	0.2167
SNACSA            	0.2960	100	UWCMBP1           	0.0450	9	0.2510
SNACSA            	0.2960	100	UWCMBP2           	0.0954	32	0.2006
SNACSA            	0.2960	100	umd_hcil_run02    	0.0000	0	0.2960
SNACSA            	0.2960	100	udelRun3A         	0.0400	6	0.2560
PKUICSTRunA3      	0.2479	58	hpclab_pi_algA    	0.0000	18	0.2479
PKUICSTRunA3      	0.2479	58	UWaterlooATEK     	0.0442	10	0.2037
PKUICSTRunA3      	0.2479	58	UWaterlooATNDEK   	0.0699	13	0.1780
PKUICSTRunA3      	0.2479	58	udelRun2A         	0.2241	62	0.0238
PKUICSTRunA3      	0.2479	58	udelRun1A         	0.2751	79	-0.0272
PKUICSTRunA3      	0.2479	58	umd_hcil_run01    	0.0000	0	0.2479
PKUICSTRunA3      	0.2479	58	prnaTaskA3        	0.0200	2	0.2279
PKUICSTRunA3      	0.2479	58	prnaTaskA2        	0.0271	4	0.2208
PKUICSTRunA3      	0.2479	58	prnaTaskA1        	0.0321	7	0.2158
PKUICSTRunA3      	0.2479	58	SNACSA            	0.2960	100	-0.0481
PKUICSTRunA3      	0.2479	58	SNACS_LA          	0.0750	20	0.1729
PKUICSTRunA3      	0.2479	58	UWaterlooATDK     	0.0793	9	0.1686
PKUICSTRunA3      	0.2479	58	QUDynExp          	0.0100	10	0.2379
PKUICSTRunA3      	0.2479	58	QUDyn             	0.0173	19	0.2306
PKUICSTRunA3      	0.2479	58	UWCMBP1           	0.0450	9	0.2029
PKUICSTRunA3      	0.2479	58	UWCMBP2           	0.0954	32	0.1525
PKUICSTRunA3      	0.2479	58	QUBaseline        	0.0100	3	0.2379
PKUICSTRunA3      	0.2479	58	umd_hcil_run02    	0.0000	0	0.2479
PKUICSTRunA3      	0.2479	58	udelRun3A         	0.0400	6	0.2079
PKUICSTRunA2      	0.1188	20	hpclab_pi_algA    	0.0000	18	0.1188
PKUICSTRunA2      	0.1188	20	UWaterlooATEK     	0.0442	10	0.0746
PKUICSTRunA2      	0.1188	20	UWaterlooATNDEK   	0.0699	13	0.0489
PKUICSTRunA2      	0.1188	20	udelRun2A         	0.2241	62	-0.1053
PKUICSTRunA2      	0.1188	20	udelRun1A         	0.2751	79	-0.1563
PKUICSTRunA2      	0.1188	20	umd_hcil_run01    	0.0000	0	0.1188
PKUICSTRunA2      	0.1188	20	prnaTaskA3        	0.0200	2	0.0988
PKUICSTRunA2      	0.1188	20	prnaTaskA2        	0.0271	4	0.0917
PKUICSTRunA2      	0.1188	20	prnaTaskA1        	0.0321	7	0.0867
PKUICSTRunA2      	0.1188	20	SNACSA            	0.2960	100	-0.1772
PKUICSTRunA2      	0.1188	20	PKUICSTRunA3      	0.2479	58	-0.1291
PKUICSTRunA2      	0.1188	20	SNACS_LA          	0.0750	20	0.0438
PKUICSTRunA2      	0.1188	20	UWaterlooATDK     	0.0793	9	0.0395
PKUICSTRunA2      	0.1188	20	QUDynExp          	0.0100	10	0.1088
PKUICSTRunA2      	0.1188	20	QUDyn             	0.0173	19	0.1015
PKUICSTRunA2      	0.1188	20	UWCMBP1           	0.0450	9	0.0738
PKUICSTRunA2      	0.1188	20	UWCMBP2           	0.0954	32	0.0234
PKUICSTRunA2      	0.1188	20	QUBaseline        	0.0100	3	0.1088
PKUICSTRunA2      	0.1188	20	umd_hcil_run02    	0.0000	0	0.1188
PKUICSTRunA2      	0.1188	20	udelRun3A         	0.0400	6	0.0788
PKUICSTRunA1      	0.2540	51	hpclab_pi_algA    	0.0000	18	0.2540
PKUICSTRunA1      	0.2540	51	UWaterlooATEK     	0.0442	10	0.2098
PKUICSTRunA1      	0.2540	51	UWaterlooATNDEK   	0.0699	13	0.1841
PKUICSTRunA1      	0.2540	51	udelRun2A         	0.2241	62	0.0299
PKUICSTRunA1      	0.2540	51	udelRun1A         	0.2751	79	-0.0211
PKUICSTRunA1      	0.2540	51	umd_hcil_run01    	0.0000	0	0.2540
PKUICSTRunA1      	0.2540	51	prnaTaskA3        	0.0200	2	0.2340
PKUICSTRunA1      	0.2540	51	prnaTaskA2        	0.0271	4	0.2269
PKUICSTRunA1      	0.2540	51	prnaTaskA1        	0.0321	7	0.2219
PKUICSTRunA1      	0.2540	51	SNACSA            	0.2960	100	-0.0420
PKUICSTRunA1      	0.2540	51	PKUICSTRunA3      	0.2479	58	0.0061
PKUICSTRunA1      	0.2540	51	PKUICSTRunA2      	0.1188	20	0.1352
PKUICSTRunA1      	0.2540	51	SNACS_LA          	0.0750	20	0.1790
PKUICSTRunA1      	0.2540	51	UWaterlooATDK     	0.0793	9	0.1747
PKUICSTRunA1      	0.2540	51	QUDynExp          	0.0100	10	0.2440
PKUICSTRunA1      	0.2540	51	QUDyn             	0.0173	19	0.2367
PKUICSTRunA1      	0.2540	51	UWCMBP1           	0.0450	9	0.2090
PKUICSTRunA1      	0.2540	51	UWCMBP2           	0.0954	32	0.1586
PKUICSTRunA1      	0.2540	51	QUBaseline        	0.0100	3	0.2440
PKUICSTRunA1      	0.2540	51	umd_hcil_run02    	0.0000	0	0.2540
PKUICSTRunA1      	0.2540	51	udelRun3A         	0.0400	6	0.2140
MPII_COMB_SORT    	0.1778	95	hpclab_pi_algA    	0.0000	18	0.1778
MPII_COMB_SORT    	0.1778	95	UWaterlooATEK     	0.0442	10	0.1336
MPII_COMB_SORT    	0.1778	95	UWaterlooATNDEK   	0.0699	13	0.1079
MPII_COMB_SORT    	0.1778	95	udelRun2A         	0.2241	62	-0.0463
MPII_COMB_SORT    	0.1778	95	udelRun1A         	0.2751	79	-0.0973
MPII_COMB_SORT    	0.1778	95	MPII_HYBRID_PW    	0.1199	39	0.0579
MPII_COMB_SORT    	0.1778	95	umd_hcil_run01    	0.0000	0	0.1778
MPII_COMB_SORT    	0.1778	95	prnaTaskA3        	0.0200	2	0.1578
MPII_COMB_SORT    	0.1778	95	prnaTaskA2        	0.0271	4	0.1507
MPII_COMB_SORT    	0.1778	95	prnaTaskA1        	0.0321	7	0.1457
MPII_COMB_SORT    	0.1778	95	SNACSA            	0.2960	100	-0.1182
MPII_COMB_SORT    	0.1778	95	PKUICSTRunA3      	0.2479	58	-0.0701
MPII_COMB_SORT    	0.1778	95	PKUICSTRunA2      	0.1188	20	0.0590
MPII_COMB_SORT    	0.1778	95	PKUICSTRunA1      	0.2540	51	-0.0762
MPII_COMB_SORT    	0.1778	95	SNACS_LA          	0.0750	20	0.1028
MPII_COMB_SORT    	0.1778	95	UWaterlooATDK     	0.0793	9	0.0985
MPII_COMB_SORT    	0.1778	95	QUDynExp          	0.0100	10	0.1678
MPII_COMB_SORT    	0.1778	95	QUDyn             	0.0173	19	0.1605
MPII_COMB_SORT    	0.1778	95	UWCMBP1           	0.0450	9	0.1328
MPII_COMB_SORT    	0.1778	95	UWCMBP2           	0.0954	32	0.0824
MPII_COMB_SORT    	0.1778	95	QUBaseline        	0.0100	3	0.1678
MPII_COMB_SORT    	0.1778	95	umd_hcil_run02    	0.0000	0	0.1778
MPII_COMB_SORT    	0.1778	95	MPII_LUC_SORT     	0.2098	90	-0.0320
MPII_COMB_SORT    	0.1778	95	udelRun3A         	0.0400	6	0.1378
SNACS_LA          	0.0750	20	hpclab_pi_algA    	0.0000	18	0.0750
SNACS_LA          	0.0750	20	UWaterlooATEK     	0.0442	10	0.0308
SNACS_LA          	0.0750	20	UWaterlooATNDEK   	0.0699	13	0.0051
SNACS_LA          	0.0750	20	udelRun2A         	0.2241	62	-0.1491
SNACS_LA          	0.0750	20	udelRun1A         	0.2751	79	-0.2001
SNACS_LA          	0.0750	20	umd_hcil_run01    	0.0000	0	0.0750
SNACS_LA          	0.0750	20	prnaTaskA3        	0.0200	2	0.0550
SNACS_LA          	0.0750	20	prnaTaskA2        	0.0271	4	0.0479
SNACS_LA          	0.0750	20	prnaTaskA1        	0.0321	7	0.0429
SNACS_LA          	0.0750	20	UWaterlooATDK     	0.0793	9	-0.0043
SNACS_LA          	0.0750	20	UWCMBP1           	0.0450	9	0.0300
SNACS_LA          	0.0750	20	UWCMBP2           	0.0954	32	-0.0204
SNACS_LA          	0.0750	20	umd_hcil_run02    	0.0000	0	0.0750
SNACS_LA          	0.0750	20	udelRun3A         	0.0400	6	0.0350
UWaterlooATDK     	0.0793	9	hpclab_pi_algA    	0.0000	18	0.0793
UWaterlooATDK     	0.0793	9	UWaterlooATEK     	0.0442	10	0.0351
UWaterlooATDK     	0.0793	9	UWaterlooATNDEK   	0.0699	13	0.0094
UWaterlooATDK     	0.0793	9	udelRun2A         	0.2241	62	-0.1448
UWaterlooATDK     	0.0793	9	udelRun1A         	0.2751	79	-0.1958
UWaterlooATDK     	0.0793	9	umd_hcil_run01    	0.0000	0	0.0793
UWaterlooATDK     	0.0793	9	prnaTaskA3        	0.0200	2	0.0593
UWaterlooATDK     	0.0793	9	prnaTaskA2        	0.0271	4	0.0522
UWaterlooATDK     	0.0793	9	prnaTaskA1        	0.0321	7	0.0472
UWaterlooATDK     	0.0793	9	umd_hcil_run02    	0.0000	0	0.0793
UWaterlooATDK     	0.0793	9	udelRun3A         	0.0400	6	0.0393
QUDynExp          	0.0100	10	hpclab_pi_algA    	0.0000	18	0.0100
QUDynExp          	0.0100	10	UWaterlooATEK     	0.0442	10	-0.0342
QUDynExp          	0.0100	10	UWaterlooATNDEK   	0.0699	13	-0.0599
QUDynExp          	0.0100	10	udelRun2A         	0.2241	62	-0.2141
QUDynExp          	0.0100	10	udelRun1A         	0.2751	79	-0.2651
QUDynExp          	0.0100	10	umd_hcil_run01    	0.0000	0	0.0100
QUDynExp          	0.0100	10	prnaTaskA3        	0.0200	2	-0.0100
QUDynExp          	0.0100	10	prnaTaskA2        	0.0271	4	-0.0171
QUDynExp          	0.0100	10	prnaTaskA1        	0.0321	7	-0.0221
QUDynExp          	0.0100	10	SNACSA            	0.2960	100	-0.2860
QUDynExp          	0.0100	10	SNACS_LA          	0.0750	20	-0.0650
QUDynExp          	0.0100	10	UWaterlooATDK     	0.0793	9	-0.0693
QUDynExp          	0.0100	10	UWCMBP1           	0.0450	9	-0.0350
QUDynExp          	0.0100	10	UWCMBP2           	0.0954	32	-0.0854
QUDynExp          	0.0100	10	umd_hcil_run02    	0.0000	0	0.0100
QUDynExp          	0.0100	10	udelRun3A         	0.0400	6	-0.0300
IRIT-KLTFIDF      	0.0500	15	hpclab_pi_algA    	0.0000	18	0.0500
IRIT-KLTFIDF      	0.0500	15	UWaterlooATEK     	0.0442	10	0.0058
IRIT-KLTFIDF      	0.0500	15	UWaterlooATNDEK   	0.0699	13	-0.0199
IRIT-KLTFIDF      	0.0500	15	udelRun2A         	0.2241	62	-0.1741
IRIT-KLTFIDF      	0.0500	15	udelRun1A         	0.2751	79	-0.2251
IRIT-KLTFIDF      	0.0500	15	MPII_HYBRID_PW    	0.1199	39	-0.0699
IRIT-KLTFIDF      	0.0500	15	umd_hcil_run01    	0.0000	0	0.0500
IRIT-KLTFIDF      	0.0500	15	prnaTaskA3        	0.0200	2	0.0300
IRIT-KLTFIDF      	0.0500	15	prnaTaskA2        	0.0271	4	0.0229
IRIT-KLTFIDF      	0.0500	15	prnaTaskA1        	0.0321	7	0.0179
IRIT-KLTFIDF      	0.0500	15	SNACSA            	0.2960	100	-0.2460
IRIT-KLTFIDF      	0.0500	15	PKUICSTRunA3      	0.2479	58	-0.1979
IRIT-KLTFIDF      	0.0500	15	PKUICSTRunA2      	0.1188	20	-0.0688
IRIT-KLTFIDF      	0.0500	15	PKUICSTRunA1      	0.2540	51	-0.2040
IRIT-KLTFIDF      	0.0500	15	MPII_COMB_SORT    	0.1778	95	-0.1278
IRIT-KLTFIDF      	0.0500	15	SNACS_LA          	0.0750	20	-0.0250
IRIT-KLTFIDF      	0.0500	15	UWaterlooATDK     	0.0793	9	-0.0293
IRIT-KLTFIDF      	0.0500	15	QUDynExp          	0.0100	10	0.0400
IRIT-KLTFIDF      	0.0500	15	IritSigSDA        	0.0000	0	0.0500
IRIT-KLTFIDF      	0.0500	15	IRIT-RTNotif.33   	0.1031	24	-0.0531
IRIT-KLTFIDF      	0.0500	15	QUDyn             	0.0173	19	0.0327
IRIT-KLTFIDF      	0.0500	15	UWCMBP1           	0.0450	9	0.0050
IRIT-KLTFIDF      	0.0500	15	UWCMBP2           	0.0954	32	-0.0454
IRIT-KLTFIDF      	0.0500	15	QUBaseline        	0.0100	3	0.0400
IRIT-KLTFIDF      	0.0500	15	umd_hcil_run02    	0.0000	0	0.0500
IRIT-KLTFIDF      	0.0500	15	MPII_LUC_SORT     	0.2098	90	-0.1598
IRIT-KLTFIDF      	0.0500	15	udelRun3A         	0.0400	6	0.0100
IritSigSDA        	0.0000	0	hpclab_pi_algA    	0.0000	18	0.0000
IritSigSDA        	0.0000	0	UWaterlooATEK     	0.0442	10	-0.0442
IritSigSDA        	0.0000	0	UWaterlooATNDEK   	0.0699	13	-0.0699
IritSigSDA        	0.0000	0	udelRun2A         	0.2241	62	-0.2241
IritSigSDA        	0.0000	0	udelRun1A         	0.2751	79	-0.2751
IritSigSDA        	0.0000	0	MPII_HYBRID_PW    	0.1199	39	-0.1199
IritSigSDA        	0.0000	0	umd_hcil_run01    	0.0000	0	0.0000
IritSigSDA        	0.0000	0	prnaTaskA3        	0.0200	2	-0.0200
IritSigSDA        	0.0000	0	prnaTaskA2        	0.0271	4	-0.0271
IritSigSDA        	0.0000	0	prnaTaskA1        	0.0321	7	-0.0321
IritSigSDA        	0.0000	0	SNACSA            	0.2960	100	-0.2960
IritSigSDA        	0.0000	0	PKUICSTRunA3      	0.2479	58	-0.2479
IritSigSDA        	0.0000	0	PKUICSTRunA2      	0.1188	20	-0.1188
IritSigSDA        	0.0000	0	PKUICSTRunA1      	0.2540	51	-0.2540
