hpclab_pi_algA    	0.1000	0	udelRun2A         	0.1855	22	-0.0855
MPII_HYBRID_PW    	0.0515	37	UWCMBP1           	0.0458	67	0.0057
MPII_HYBRID_PW    	0.0515	37	UWCMBP2           	0.0634	84	-0.0119
MPII_HYBRID_PW    	0.0515	37	QUBaseline        	0.1091	7	-0.0576
MPII_HYBRID_PW    	0.0515	37	umd_hcil_run02    	0.0000	29	0.0515
MPII_HYBRID_PW    	0.0515	37	MPII_LUC_SORT     	0.1147	86	-0.0632
MPII_HYBRID_PW    	0.0515	37	udelRun3A         	0.1321	12	-0.0806
umd_hcil_run01    	0.1000	0	umd_hcil_run02    	0.0000	29	0.1000
ECNURUNA1         	0.1000	62	hpclab_pi_algA    	0.1000	0	0.0000
ECNURUNA1         	0.1000	62	UWaterlooATEK     	0.0075	15	0.0925
ECNURUNA1         	0.1000	62	UWaterlooATNDEK   	0.0075	15	0.0925
ECNURUNA1         	0.1000	62	udelRun2A         	0.1855	22	-0.0855
ECNURUNA1         	0.1000	62	udelRun1A         	0.1099	29	-0.0099
ECNURUNA1         	0.1000	62	MPII_HYBRID_PW    	0.0515	37	0.0485
ECNURUNA1         	0.1000	62	umd_hcil_run01    	0.1000	0	0.0000
ECNURUNA1         	0.1000	62	ECNURUNA2         	0.1000	66	0.0000
ECNURUNA1         	0.1000	62	ECNURUNA3         	0.1000	76	0.0000
ECNURUNA1         	0.1000	62	prnaTaskA3        	0.1000	0	0.0000
ECNURUNA1         	0.1000	62	prnaTaskA2        	0.1000	0	0.0000
ECNURUNA1         	0.1000	62	prnaTaskA1        	0.1000	0	0.0000
ECNURUNA1         	0.1000	62	SNACSA            	0.3284	91	-0.2284
ECNURUNA1         	0.1000	62	PKUICSTRunA3      	0.2452	52	-0.1452
ECNURUNA1         	0.1000	62	PKUICSTRunA2      	0.4120	86	-0.3120
ECNURUNA1         	0.1000	62	PKUICSTRunA1      	0.2038	38	-0.1038
ECNURUNA1         	0.1000	62	MPII_COMB_SORT    	0.0678	100	0.0322
ECNURUNA1         	0.1000	62	SNACS_LA          	0.3336	84	-0.2336
ECNURUNA1         	0.1000	62	UWaterlooATDK     	0.0083	4	0.0917
ECNURUNA1         	0.1000	62	QUDynExp          	0.1441	18	-0.0441
ECNURUNA1         	0.1000	62	IRIT-KLTFIDF      	0.0183	8	0.0817
ECNURUNA1         	0.1000	62	IritSigSDA        	0.0000	39	0.1000
ECNURUNA1         	0.1000	62	IRIT-RTNotif.33   	0.1000	7	0.0000
ECNURUNA1         	0.1000	62	QUDyn             	0.1441	18	-0.0441
ECNURUNA1         	0.1000	62	UWCMBP1           	0.0458	67	0.0542
ECNURUNA1         	0.1000	62	UWCMBP2           	0.0634	84	0.0366
ECNURUNA1         	0.1000	62	QUBaseline        	0.1091	7	-0.0091
ECNURUNA1         	0.1000	62	umd_hcil_run02    	0.0000	29	0.1000
ECNURUNA1         	0.1000	62	MPII_LUC_SORT     	0.1147	86	-0.0147
ECNURUNA1         	0.1000	62	udelRun3A         	0.1321	12	-0.0321
ECNURUNA2         	0.1000	66	hpclab_pi_algA    	0.1000	0	0.0000
ECNURUNA2         	0.1000	66	UWaterlooATEK     	0.0075	15	0.0925
ECNURUNA2         	0.1000	66	UWaterlooATNDEK   	0.0075	15	0.0925
ECNURUNA2         	0.1000	66	udelRun2A         	0.1855	22	-0.0855
ECNURUNA2         	0.1000	66	udelRun1A         	0.1099	29	-0.0099
ECNURUNA2         	0.1000	66	MPII_HYBRID_PW    	0.0515	37	0.0485
ECNURUNA2         	0.1000	66	umd_hcil_run01    	0.1000	0	0.0000
ECNURUNA2         	0.1000	66	ECNURUNA3         	0.1000	76	0.0000
ECNURUNA2         	0.1000	66	prnaTaskA3        	0.1000	0	0.0000
ECNURUNA2         	0.1000	66	prnaTaskA2        	0.1000	0	0.0000
ECNURUNA2         	0.1000	66	prnaTaskA1        	0.1000	0	0.0000
ECNURUNA2         	0.1000	66	SNACSA            	0.3284	91	-0.2284
ECNURUNA2         	0.1000	66	PKUICSTRunA3      	0.2452	52	-0.1452
ECNURUNA2         	0.1000	66	PKUICSTRunA2      	0.4120	86	-0.3120
ECNURUNA2         	0.1000	66	PKUICSTRunA1      	0.2038	38	-0.1038
ECNURUNA2         	0.1000	66	MPII_COMB_SORT    	0.0678	100	0.0322
ECNURUNA2         	0.1000	66	SNACS_LA          	0.3336	84	-0.2336
ECNURUNA2         	0.1000	66	UWaterlooATDK     	0.0083	4	0.0917
ECNURUNA2         	0.1000	66	QUDynExp          	0.1441	18	-0.0441
ECNURUNA2         	0.1000	66	IRIT-KLTFIDF      	0.0183	8	0.0817
ECNURUNA2         	0.1000	66	IritSigSDA        	0.0000	39	0.1000
ECNURUNA2         	0.1000	66	IRIT-RTNotif.33   	0.1000	7	0.0000
ECNURUNA2         	0.1000	66	QUDyn             	0.1441	18	-0.0441
ECNURUNA2         	0.1000	66	UWCMBP1           	0.0458	67	0.0542
ECNURUNA2         	0.1000	66	UWCMBP2           	0.0634	84	0.0366
ECNURUNA2         	0.1000	66	QUBaseline        	0.1091	7	-0.0091
ECNURUNA2         	0.1000	66	umd_hcil_run02    	0.0000	29	0.1000
ECNURUNA2         	0.1000	66	MPII_LUC_SORT     	0.1147	86	-0.0147
ECNURUNA2         	0.1000	66	udelRun3A         	0.1321	12	-0.0321
ECNURUNA3         	0.1000	76	hpclab_pi_algA    	0.1000	0	0.0000
ECNURUNA3         	0.1000	76	UWaterlooATEK     	0.0075	15	0.0925
ECNURUNA3         	0.1000	76	UWaterlooATNDEK   	0.0075	15	0.0925
ECNURUNA3         	0.1000	76	udelRun2A         	0.1855	22	-0.0855
ECNURUNA3         	0.1000	76	udelRun1A         	0.1099	29	-0.0099
ECNURUNA3         	0.1000	76	MPII_HYBRID_PW    	0.0515	37	0.0485
ECNURUNA3         	0.1000	76	umd_hcil_run01    	0.1000	0	0.0000
ECNURUNA3         	0.1000	76	prnaTaskA3        	0.1000	0	0.0000
ECNURUNA3         	0.1000	76	prnaTaskA2        	0.1000	0	0.0000
ECNURUNA3         	0.1000	76	prnaTaskA1        	0.1000	0	0.0000
ECNURUNA3         	0.1000	76	SNACSA            	0.3284	91	-0.2284
ECNURUNA3         	0.1000	76	PKUICSTRunA3      	0.2452	52	-0.1452
ECNURUNA3         	0.1000	76	PKUICSTRunA2      	0.4120	86	-0.3120
ECNURUNA3         	0.1000	76	PKUICSTRunA1      	0.2038	38	-0.1038
ECNURUNA3         	0.1000	76	MPII_COMB_SORT    	0.0678	100	0.0322
ECNURUNA3         	0.1000	76	SNACS_LA          	0.3336	84	-0.2336
ECNURUNA3         	0.1000	76	UWaterlooATDK     	0.0083	4	0.0917
ECNURUNA3         	0.1000	76	QUDynExp          	0.1441	18	-0.0441
ECNURUNA3         	0.1000	76	IRIT-KLTFIDF      	0.0183	8	0.0817
ECNURUNA3         	0.1000	76	IritSigSDA        	0.0000	39	0.1000
ECNURUNA3         	0.1000	76	IRIT-RTNotif.33   	0.1000	7	0.0000
ECNURUNA3         	0.1000	76	QUDyn             	0.1441	18	-0.0441
ECNURUNA3         	0.1000	76	UWCMBP1           	0.0458	67	0.0542
ECNURUNA3         	0.1000	76	UWCMBP2           	0.0634	84	0.0366
ECNURUNA3         	0.1000	76	QUBaseline        	0.1091	7	-0.0091
ECNURUNA3         	0.1000	76	umd_hcil_run02    	0.0000	29	0.1000
ECNURUNA3         	0.1000	76	MPII_LUC_SORT     	0.1147	86	-0.0147
ECNURUNA3         	0.1000	76	udelRun3A         	0.1321	12	-0.0321
prnaTaskA3        	0.1000	0	udelRun2A         	0.1855	22	-0.0855
prnaTaskA3        	0.1000	0	udelRun1A         	0.1099	29	-0.0099
prnaTaskA3        	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
prnaTaskA3        	0.1000	0	umd_hcil_run02    	0.0000	29	0.1000
prnaTaskA3        	0.1000	0	udelRun3A         	0.1321	12	-0.0321
prnaTaskA2        	0.1000	0	udelRun2A         	0.1855	22	-0.0855
prnaTaskA2        	0.1000	0	udelRun1A         	0.1099	29	-0.0099
prnaTaskA2        	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
prnaTaskA2        	0.1000	0	prnaTaskA3        	0.1000	0	0.0000
prnaTaskA2        	0.1000	0	umd_hcil_run02    	0.0000	29	0.1000
prnaTaskA2        	0.1000	0	udelRun3A         	0.1321	12	-0.0321
prnaTaskA1        	0.1000	0	udelRun2A         	0.1855	22	-0.0855
prnaTaskA1        	0.1000	0	udelRun1A         	0.1099	29	-0.0099
prnaTaskA1        	0.1000	0	umd_hcil_run01    	0.1000	0	0.0000
prnaTaskA1        	0.1000	0	prnaTaskA3        	0.1000	0	0.0000
prnaTaskA1        	0.1000	0	prnaTaskA2        	0.1000	0	0.0000
prnaTaskA1        	0.1000	0	umd_hcil_run02    	0.0000	29	0.1000
prnaTaskA1        	0.1000	0	udelRun3A         	0.1321	12	-0.0321
SNACSA            	0.3284	91	hpclab_pi_algA    	0.1000	0	0.2284
SNACSA            	0.3284	91	UWaterlooATEK     	0.0075	15	0.3209
SNACSA            	0.3284	91	UWaterlooATNDEK   	0.0075	15	0.3209
SNACSA            	0.3284	91	udelRun2A         	0.1855	22	0.1429
SNACSA            	0.3284	91	udelRun1A         	0.1099	29	0.2185
SNACSA            	0.3284	91	umd_hcil_run01    	0.1000	0	0.2284
SNACSA            	0.3284	91	prnaTaskA3        	0.1000	0	0.2284
SNACSA            	0.3284	91	prnaTaskA2        	0.1000	0	0.2284
SNACSA            	0.3284	91	prnaTaskA1        	0.1000	0	0.2284
SNACSA            	0.3284	91	SNACS_LA          	0.3336	84	-0.0052
SNACSA            	0.3284	91	UWaterlooATDK     	0.0083	4	0.3201
SNACSA            	0.3284	91	UWCMBP1           	0.0458	67	0.2826
SNACSA            	0.3284	91	UWCMBP2           	0.0634	84	0.2650
SNACSA            	0.3284	91	umd_hcil_run02    	0.0000	29	0.3284
SNACSA            	0.3284	91	udelRun3A         	0.1321	12	0.1963
PKUICSTRunA3      	0.2452	52	hpclab_pi_algA    	0.1000	0	0.1452
PKUICSTRunA3      	0.2452	52	UWaterlooATEK     	0.0075	15	0.2377
PKUICSTRunA3      	0.2452	52	UWaterlooATNDEK   	0.0075	15	0.2377
PKUICSTRunA3      	0.2452	52	udelRun2A         	0.1855	22	0.0597
PKUICSTRunA3      	0.2452	52	udelRun1A         	0.1099	29	0.1353
PKUICSTRunA3      	0.2452	52	umd_hcil_run01    	0.1000	0	0.1452
PKUICSTRunA3      	0.2452	52	prnaTaskA3        	0.1000	0	0.1452
PKUICSTRunA3      	0.2452	52	prnaTaskA2        	0.1000	0	0.1452
PKUICSTRunA3      	0.2452	52	prnaTaskA1        	0.1000	0	0.1452
PKUICSTRunA3      	0.2452	52	SNACSA            	0.3284	91	-0.0832
PKUICSTRunA3      	0.2452	52	SNACS_LA          	0.3336	84	-0.0884
PKUICSTRunA3      	0.2452	52	UWaterlooATDK     	0.0083	4	0.2369
PKUICSTRunA3      	0.2452	52	QUDynExp          	0.1441	18	0.1011
PKUICSTRunA3      	0.2452	52	QUDyn             	0.1441	18	0.1011
PKUICSTRunA3      	0.2452	52	UWCMBP1           	0.0458	67	0.1994
PKUICSTRunA3      	0.2452	52	UWCMBP2           	0.0634	84	0.1818
PKUICSTRunA3      	0.2452	52	QUBaseline        	0.1091	7	0.1361
PKUICSTRunA3      	0.2452	52	umd_hcil_run02    	0.0000	29	0.2452
PKUICSTRunA3      	0.2452	52	udelRun3A         	0.1321	12	0.1131
PKUICSTRunA2      	0.4120	86	hpclab_pi_algA    	0.1000	0	0.3120
PKUICSTRunA2      	0.4120	86	UWaterlooATEK     	0.0075	15	0.4045
PKUICSTRunA2      	0.4120	86	UWaterlooATNDEK   	0.0075	15	0.4045
PKUICSTRunA2      	0.4120	86	udelRun2A         	0.1855	22	0.2265
PKUICSTRunA2      	0.4120	86	udelRun1A         	0.1099	29	0.3021
PKUICSTRunA2      	0.4120	86	umd_hcil_run01    	0.1000	0	0.3120
PKUICSTRunA2      	0.4120	86	prnaTaskA3        	0.1000	0	0.3120
PKUICSTRunA2      	0.4120	86	prnaTaskA2        	0.1000	0	0.3120
PKUICSTRunA2      	0.4120	86	prnaTaskA1        	0.1000	0	0.3120
PKUICSTRunA2      	0.4120	86	SNACSA            	0.3284	91	0.0836
PKUICSTRunA2      	0.4120	86	PKUICSTRunA3      	0.2452	52	0.1668
PKUICSTRunA2      	0.4120	86	SNACS_LA          	0.3336	84	0.0784
PKUICSTRunA2      	0.4120	86	UWaterlooATDK     	0.0083	4	0.4037
PKUICSTRunA2      	0.4120	86	QUDynExp          	0.1441	18	0.2679
PKUICSTRunA2      	0.4120	86	QUDyn             	0.1441	18	0.2679
PKUICSTRunA2      	0.4120	86	UWCMBP1           	0.0458	67	0.3662
PKUICSTRunA2      	0.4120	86	UWCMBP2           	0.0634	84	0.3486
PKUICSTRunA2      	0.4120	86	QUBaseline        	0.1091	7	0.3029
PKUICSTRunA2      	0.4120	86	umd_hcil_run02    	0.0000	29	0.4120
PKUICSTRunA2      	0.4120	86	udelRun3A         	0.1321	12	0.2799
PKUICSTRunA1      	0.2038	38	hpclab_pi_algA    	0.1000	0	0.1038
PKUICSTRunA1      	0.2038	38	UWaterlooATEK     	0.0075	15	0.1963
PKUICSTRunA1      	0.2038	38	UWaterlooATNDEK   	0.0075	15	0.1963
PKUICSTRunA1      	0.2038	38	udelRun2A         	0.1855	22	0.0183
PKUICSTRunA1      	0.2038	38	udelRun1A         	0.1099	29	0.0939
PKUICSTRunA1      	0.2038	38	umd_hcil_run01    	0.1000	0	0.1038
PKUICSTRunA1      	0.2038	38	prnaTaskA3        	0.1000	0	0.1038
PKUICSTRunA1      	0.2038	38	prnaTaskA2        	0.1000	0	0.1038
PKUICSTRunA1      	0.2038	38	prnaTaskA1        	0.1000	0	0.1038
PKUICSTRunA1      	0.2038	38	SNACSA            	0.3284	91	-0.1246
PKUICSTRunA1      	0.2038	38	PKUICSTRunA3      	0.2452	52	-0.0414
PKUICSTRunA1      	0.2038	38	PKUICSTRunA2      	0.4120	86	-0.2082
PKUICSTRunA1      	0.2038	38	SNACS_LA          	0.3336	84	-0.1298
PKUICSTRunA1      	0.2038	38	UWaterlooATDK     	0.0083	4	0.1955
PKUICSTRunA1      	0.2038	38	QUDynExp          	0.1441	18	0.0597
PKUICSTRunA1      	0.2038	38	QUDyn             	0.1441	18	0.0597
PKUICSTRunA1      	0.2038	38	UWCMBP1           	0.0458	67	0.1580
PKUICSTRunA1      	0.2038	38	UWCMBP2           	0.0634	84	0.1404
PKUICSTRunA1      	0.2038	38	QUBaseline        	0.1091	7	0.0947
PKUICSTRunA1      	0.2038	38	umd_hcil_run02    	0.0000	29	0.2038
PKUICSTRunA1      	0.2038	38	udelRun3A         	0.1321	12	0.0717
MPII_COMB_SORT    	0.0678	100	hpclab_pi_algA    	0.1000	0	-0.0322
MPII_COMB_SORT    	0.0678	100	UWaterlooATEK     	0.0075	15	0.0603
MPII_COMB_SORT    	0.0678	100	UWaterlooATNDEK   	0.0075	15	0.0603
MPII_COMB_SORT    	0.0678	100	udelRun2A         	0.1855	22	-0.1177
MPII_COMB_SORT    	0.0678	100	udelRun1A         	0.1099	29	-0.0421
MPII_COMB_SORT    	0.0678	100	MPII_HYBRID_PW    	0.0515	37	0.0163
MPII_COMB_SORT    	0.0678	100	umd_hcil_run01    	0.1000	0	-0.0322
MPII_COMB_SORT    	0.0678	100	prnaTaskA3        	0.1000	0	-0.0322
MPII_COMB_SORT    	0.0678	100	prnaTaskA2        	0.1000	0	-0.0322
MPII_COMB_SORT    	0.0678	100	prnaTaskA1        	0.1000	0	-0.0322
MPII_COMB_SORT    	0.0678	100	SNACSA            	0.3284	91	-0.2606
MPII_COMB_SORT    	0.0678	100	PKUICSTRunA3      	0.2452	52	-0.1774
MPII_COMB_SORT    	0.0678	100	PKUICSTRunA2      	0.4120	86	-0.3442
MPII_COMB_SORT    	0.0678	100	PKUICSTRunA1      	0.2038	38	-0.1360
MPII_COMB_SORT    	0.0678	100	SNACS_LA          	0.3336	84	-0.2658
MPII_COMB_SORT    	0.0678	100	UWaterlooATDK     	0.0083	4	0.0595
MPII_COMB_SORT    	0.0678	100	QUDynExp          	0.1441	18	-0.0763
MPII_COMB_SORT    	0.0678	100	QUDyn             	0.1441	18	-0.0763
MPII_COMB_SORT    	0.0678	100	UWCMBP1           	0.0458	67	0.0220
MPII_COMB_SORT    	0.0678	100	UWCMBP2           	0.0634	84	0.0044
MPII_COMB_SORT    	0.0678	100	QUBaseline        	0.1091	7	-0.0413
MPII_COMB_SORT    	0.0678	100	umd_hcil_run02    	0.0000	29	0.0678
MPII_COMB_SORT    	0.0678	100	MPII_LUC_SORT     	0.1147	86	-0.0469
MPII_COMB_SORT    	0.0678	100	udelRun3A         	0.1321	12	-0.0643
SNACS_LA          	0.3336	84	hpclab_pi_algA    	0.1000	0	0.2336
SNACS_LA          	0.3336	84	UWaterlooATEK     	0.0075	15	0.3261
SNACS_LA          	0.3336	84	UWaterlooATNDEK   	0.0075	15	0.3261
SNACS_LA          	0.3336	84	udelRun2A         	0.1855	22	0.1481
SNACS_LA          	0.3336	84	udelRun1A         	0.1099	29	0.2237
SNACS_LA          	0.3336	84	umd_hcil_run01    	0.1000	0	0.2336
SNACS_LA          	0.3336	84	prnaTaskA3        	0.1000	0	0.2336
SNACS_LA          	0.3336	84	prnaTaskA2        	0.1000	0	0.2336
SNACS_LA          	0.3336	84	prnaTaskA1        	0.1000	0	0.2336
SNACS_LA          	0.3336	84	UWaterlooATDK     	0.0083	4	0.3253
SNACS_LA          	0.3336	84	UWCMBP1           	0.0458	67	0.2878
SNACS_LA          	0.3336	84	UWCMBP2           	0.0634	84	0.2702
SNACS_LA          	0.3336	84	umd_hcil_run02    	0.0000	29	0.3336
SNACS_LA          	0.3336	84	udelRun3A         	0.1321	12	0.2015
UWaterlooATDK     	0.0083	4	hpclab_pi_algA    	0.1000	0	-0.0917
UWaterlooATDK     	0.0083	4	UWaterlooATEK     	0.0075	15	0.0008
UWaterlooATDK     	0.0083	4	UWaterlooATNDEK   	0.0075	15	0.0008
UWaterlooATDK     	0.0083	4	udelRun2A         	0.1855	22	-0.1772
UWaterlooATDK     	0.0083	4	udelRun1A         	0.1099	29	-0.1016
UWaterlooATDK     	0.0083	4	umd_hcil_run01    	0.1000	0	-0.0917
UWaterlooATDK     	0.0083	4	prnaTaskA3        	0.1000	0	-0.0917
UWaterlooATDK     	0.0083	4	prnaTaskA2        	0.1000	0	-0.0917
UWaterlooATDK     	0.0083	4	prnaTaskA1        	0.1000	0	-0.0917
UWaterlooATDK     	0.0083	4	umd_hcil_run02    	0.0000	29	0.0083
UWaterlooATDK     	0.0083	4	udelRun3A         	0.1321	12	-0.1238
QUDynExp          	0.1441	18	hpclab_pi_algA    	0.1000	0	0.0441
QUDynExp          	0.1441	18	UWaterlooATEK     	0.0075	15	0.1366
QUDynExp          	0.1441	18	UWaterlooATNDEK   	0.0075	15	0.1366
QUDynExp          	0.1441	18	udelRun2A         	0.1855	22	-0.0414
QUDynExp          	0.1441	18	udelRun1A         	0.1099	29	0.0342
QUDynExp          	0.1441	18	umd_hcil_run01    	0.1000	0	0.0441
QUDynExp          	0.1441	18	prnaTaskA3        	0.1000	0	0.0441
QUDynExp          	0.1441	18	prnaTaskA2        	0.1000	0	0.0441
QUDynExp          	0.1441	18	prnaTaskA1        	0.1000	0	0.0441
QUDynExp          	0.1441	18	SNACSA            	0.3284	91	-0.1843
QUDynExp          	0.1441	18	SNACS_LA          	0.3336	84	-0.1895
QUDynExp          	0.1441	18	UWaterlooATDK     	0.0083	4	0.1358
QUDynExp          	0.1441	18	UWCMBP1           	0.0458	67	0.0983
QUDynExp          	0.1441	18	UWCMBP2           	0.0634	84	0.0807
QUDynExp          	0.1441	18	umd_hcil_run02    	0.0000	29	0.1441
QUDynExp          	0.1441	18	udelRun3A         	0.1321	12	0.0120
IRIT-KLTFIDF      	0.0183	8	hpclab_pi_algA    	0.1000	0	-0.0817
IRIT-KLTFIDF      	0.0183	8	UWaterlooATEK     	0.0075	15	0.0108
IRIT-KLTFIDF      	0.0183	8	UWaterlooATNDEK   	0.0075	15	0.0108
IRIT-KLTFIDF      	0.0183	8	udelRun2A         	0.1855	22	-0.1672
IRIT-KLTFIDF      	0.0183	8	udelRun1A         	0.1099	29	-0.0916
IRIT-KLTFIDF      	0.0183	8	MPII_HYBRID_PW    	0.0515	37	-0.0332
IRIT-KLTFIDF      	0.0183	8	umd_hcil_run01    	0.1000	0	-0.0817
IRIT-KLTFIDF      	0.0183	8	prnaTaskA3        	0.1000	0	-0.0817
IRIT-KLTFIDF      	0.0183	8	prnaTaskA2        	0.1000	0	-0.0817
IRIT-KLTFIDF      	0.0183	8	prnaTaskA1        	0.1000	0	-0.0817
IRIT-KLTFIDF      	0.0183	8	SNACSA            	0.3284	91	-0.3101
IRIT-KLTFIDF      	0.0183	8	PKUICSTRunA3      	0.2452	52	-0.2269
IRIT-KLTFIDF      	0.0183	8	PKUICSTRunA2      	0.4120	86	-0.3937
IRIT-KLTFIDF      	0.0183	8	PKUICSTRunA1      	0.2038	38	-0.1855
IRIT-KLTFIDF      	0.0183	8	MPII_COMB_SORT    	0.0678	100	-0.0495
IRIT-KLTFIDF      	0.0183	8	SNACS_LA          	0.3336	84	-0.3153
IRIT-KLTFIDF      	0.0183	8	UWaterlooATDK     	0.0083	4	0.0100
IRIT-KLTFIDF      	0.0183	8	QUDynExp          	0.1441	18	-0.1258
IRIT-KLTFIDF      	0.0183	8	IritSigSDA        	0.0000	39	0.0183
IRIT-KLTFIDF      	0.0183	8	IRIT-RTNotif.33   	0.1000	7	-0.0817
IRIT-KLTFIDF      	0.0183	8	QUDyn             	0.1441	18	-0.1258
IRIT-KLTFIDF      	0.0183	8	UWCMBP1           	0.0458	67	-0.0275
IRIT-KLTFIDF      	0.0183	8	UWCMBP2           	0.0634	84	-0.0451
IRIT-KLTFIDF      	0.0183	8	QUBaseline        	0.1091	7	-0.0908
IRIT-KLTFIDF      	0.0183	8	umd_hcil_run02    	0.0000	29	0.0183
IRIT-KLTFIDF      	0.0183	8	MPII_LUC_SORT     	0.1147	86	-0.0964
IRIT-KLTFIDF      	0.0183	8	udelRun3A         	0.1321	12	-0.1138
IritSigSDA        	0.0000	39	hpclab_pi_algA    	0.1000	0	-0.1000
IritSigSDA        	0.0000	39	UWaterlooATEK     	0.0075	15	-0.0075
IritSigSDA        	0.0000	39	UWaterlooATNDEK   	0.0075	15	-0.0075
IritSigSDA        	0.0000	39	udelRun2A         	0.1855	22	-0.1855
IritSigSDA        	0.0000	39	udelRun1A         	0.1099	29	-0.1099
IritSigSDA        	0.0000	39	MPII_HYBRID_PW    	0.0515	37	-0.0515
IritSigSDA        	0.0000	39	umd_hcil_run01    	0.1000	0	-0.1000
IritSigSDA        	0.0000	39	prnaTaskA3        	0.1000	0	-0.1000
IritSigSDA        	0.0000	39	prnaTaskA2        	0.1000	0	-0.1000
IritSigSDA        	0.0000	39	prnaTaskA1        	0.1000	0	-0.1000
IritSigSDA        	0.0000	39	SNACSA            	0.3284	91	-0.3284
IritSigSDA        	0.0000	39	PKUICSTRunA3      	0.2452	52	-0.2452
IritSigSDA        	0.0000	39	PKUICSTRunA2      	0.4120	86	-0.4120
IritSigSDA        	0.0000	39	PKUICSTRunA1      	0.2038	38	-0.2038
